position,disk_mask,score
26422680748033,30820750376961,-12
26422680748033,30820817453057,2
26422680748033,30821018779649,-4
26422680748033,30889469820929,1
26422680748033,66005122433025,-2
61607019282433,136373833056257,1
26422663970817,30821018779649,2
26422663970817,30821522096129,-14
26422663970817,30889704701953,2
26422663970817,66005357314049,4
61607019282433,136374084714497,2
26422663970817,30889469820929,5
26422663970817,31026875219969,2
26422663970817,66073808355329,-3
61607019282433,136442535755777,2
26422663970817,66005122433025,3
26422663970817,136373833056257,5
96791391371265,136373816311809,-5
96791391371265,136373833056257,-4
96791391371265,136374084714497,1
96791391371265,136442535755777,-12
96791391371265,277111304634369,-2
61607027671041,136373833056257,-5
61607019282433,277111304634369,2
61675730370561,277180015722497,3
202344499249153,277111304634369,-11
202344499249153,277111564681217,-10
202344499249153,277180015722497,-6
61608084635649,136375682744321,0
61607015088129,277111564681217,1
61607547764737,277112097357825,3
61675730370561,277180279963649,2
202344499249153,277112097357825,-10
202344499249153,277180279963649,-4
61881888800769,136854840033281,-1
61607010893827,277180011528195,0
61607010893953,277180011528321,1
61607010926593,277180011560961,1
61607015088129,277180015722497,3
61607279329281,277180279963649,0
61744449847297,277317450481665,0
202344499249153,277317450481665,-2
26422651387905,136373833056257,4
26422651387905,277111304634369,6
26491362476033,277180015722497,12
167160131354625,277111296278529,2
167160131354625,277111304634369,-1
167160131354625,277111564681217,0
167160131354625,277180015722497,-2
26628797235201,136854840033281,3
167228846637057,277180015722497,3
167228846637057,277180279963649,2
167228846637057,277317450481665,-5
237528871337985,277111304634369,-11
237528871337985,277111564681217,-12
237528871337985,277180015722497,-7
237528871337985,277112097357825,-12
237528871337985,277180279963649,-12
237528871337985,277317450481665,-12
26425860030465,30824711962625,-13
26425860030465,30824713994241,-14
26425860030465,30829006864385,-3
26425860030465,30893431373825,-3
26425860030465,66009083985921,1
26425860030465,30824718155777,-14
26425860030465,30829008928769,2
26425860030465,30893433438209,0
26425860030465,66009086050305,0
26428007514113,30829006864385,-5
26428007514113,30829008928769,-4
26428007514113,30837596766209,0
26428007514113,30897726308353,2
26428007514113,66013378920449,0
61608084635649,136377828130817,0
26425860030465,30897726308353,2
26425860030465,31030870294529,2
26425860030465,66077803429889,3
61608084635649,136444400123905,2
26425860030465,66013378920449,0
26425860030465,136377828130817,2
96792456724481,136375680679937,-3
96792456724481,136375682744321,-5
96792456724481,136377828130817,0
96792456724481,136444400123905,0
96792456724481,277113169002497,0
61609158377473,136377828130817,-2
61608084635649,277113169002497,2
61675730370561,277180814737409,2
202344499249153,277113169002497,-10
202344499249153,277180814737409,-3
61881888800769,136855106371585,0
61607010893827,277180277866499,0
61607010893953,277180277866625,0
61607010926593,277180277899265,2
61607012990977,277180279963649,1
61607547764737,277180814737409,2
61744449847297,277317716819969,2
202344499249153,277317716819969,-2
26424249417729,136377828130817,4
26424249417729,277113169002497,5
26491895152641,277180814737409,12
167160664031233,277112095293441,2
167160664031233,277112097357825,3
167160664031233,277113169002497,-2
167160664031233,277180814737409,2
26628797235201,136855106371585,2
167228846637057,277180814737409,2
167228846637057,277317716819969,0
237528871337985,277113169002497,-12
237528871337985,277180814737409,-11
237528871337985,277317716819969,-9
27247272525825,31851477581825,-5
27247272525825,31851479613441,-5
27247272525825,31851745951745,-2
27247272525825,32950989144065,-3
27247272525825,67035849605121,-5
27247272525825,31851483774977,-5
27247272525825,31851748016129,-2
27247272525825,32950991208449,2
27247272525825,67035851669505,-5
27247272525825,31852282789889,0
27247272525825,32951257546753,2
27247272525825,67036118007809,1
27797028339713,32950989144065,-3
27797028339713,32950991208449,-1
27797028339713,32951257546753,-2
27797028339713,68135361200129,-3
61881888800769,137404593750017,0
27247272525825,68135361200129,-1
27247272525825,137404593750017,-2
97066260889601,136854837968897,-5
97066260889601,136854840033281,-5
97066260889601,136855106371585,-2
97066260889601,137404593750017,-3
97066260889601,277592326291457,-3
62156766707713,137404593750017,-2
61607010893827,277317448384515,-2
61607010893953,277317448384641,-2
61607010926593,277317448417281,-1
61607012990977,277317450481665,-1
61607279329281,277317716819969,-2
61881888800769,277592326291457,-1
202344499249153,277592326291457,-3
26422638804999,136442521075727,-1
26422638805123,277180009431171,0
26422638837763,277180009463811,2
26422640902147,277180011528195,1
26422907240451,277180277866499,-1
26560077758467,277317448384515,0
167160127160323,277317448384515,-4
26422638805377,136442521076609,-2
26422638805377,277180009431425,3
26422638837889,277180009463937,3
26422640902273,277180011528321,1
26422907240577,277180277866625,0
26560077758593,277317448384641,3
167160127160449,277317448384641,-3
26422638903297,136442521305089,0
26422638903297,277180009529345,3
26422640934913,277180011560961,2
26422907273217,277180277899265,2
26560077791233,277317448417281,3
167160127193089,277317448417281,-2
26422645096449,136442535755777,-1
26422645096449,277180015722497,5
26422909337601,277180279963649,0
26560079855617,277317450481665,0
167160129257473,277317450481665,-1
26423444111361,136444400123905,-2
26423444111361,277180814737409,4
26560346193921,277317716819969,0
167160395595777,277317716819969,-3
26834955665409,137404593750017,3
26834955665409,277592326291457,4
167297566113793,277317448417281,-3
167297566113793,277317450481665,0
167297566113793,277317716819969,2
167297566113793,277592326291457,0
237528871337985,277592326291457,-12
9036611190787,67035849572355,0
9036611190913,67035849572481,-2
9036611223553,67035849605121,3
9036613287937,67035851669505,5
9036879626241,67036118007809,-2
9586367004673,68135361200129,-2
9586367004673,137404593750017,-3
79405355368449,137404593750017,-3
79405355368449,277592326291457,-3
149774099546113,277592326291457,-2
220005404770305,277180009529345,-3
220005404770305,277180011560961,-2
220005404770305,277180277899265,1
220005404770305,277317448417281,-4
220005404770305,277180015722497,-6
220005404770305,277180279963649,0
220005404770305,277317450481665,-12
220005404770305,277180814737409,-3
220005404770305,277317716819969,1
220005404770305,277592326291457,-5
114383569158145,136373801828355,-2
114383569158145,136373801828481,-3
114383569158145,136373802090497,-2
114383569158145,136373803925505,-2
114383569158145,136374070263809,3
114383569158145,136442521305089,-3
114383569158145,277111290183681,-1
255121057382401,277111292149761,-11
255121057382401,277111558488065,-10
