position,disk_mask,score
34359756293,35165063055,-2
34359756293,103347668879,2
34359756293,4432674703247,2
34896626181,35165062047,1
34896626181,35165063055,-3
34896626181,35165094799,-3
34896626181,35167159183,3
34896626181,36238803855,0
34896626181,103884538767,0
34896626181,4433211573135,1
103079232005,103884538767,-1
103079232005,240786621327,-2
103079232005,4501394178959,2
4432406266373,4433211573135,-3
4432406266373,4501394178959,-2
4432406266373,13228767724431,-2
34359756293,103079235471,2
34359756293,240518186895,2
34359756293,4501125744527,2
171798708741,240518185887,3
171798708741,240518186895,3
171798708741,240518218639,2
171798708741,240520283023,2
171798708741,240786621327,-3
171798708741,515396092815,2
171798708741,4638564696975,3
4432406266373,4638564696975,-2
4432406266373,13297218765711,2
34359756293,4432406269839,3
34359756293,13228499289999,4
103079232005,4638564696975,2
103079232005,13297218765711,9
8830452777477,13228499288991,3
8830452777477,13228499289999,0
8830452777477,13228499321743,2
8830452777477,13228501386127,2
8830452777477,13228767724431,2
8830452777477,13297218765711,2
8830452777477,30820685333391,3
103079232517,103079233439,4
103079232517,103079235471,8
103079232517,103081330575,3
103079232517,103347668879,4
103079232517,240518186895,2
103079232517,4501125744527,5
240518184965,515396092815,-14
4501125742597,4501394178959,-14
4501125742597,4638564696975,-14
4501125742597,13297218765711,-14
103079297029,103079461263,-3
103079297029,103347765647,-3
103079297029,240518283663,-3
103079297029,4501125841295,-3
240518184965,515396125071,-3
4501125742597,4501125841295,-3
4501125742597,4501394211215,-3
4501125742597,4638564729231,-3
4501125742597,13297218797967,-3
103083425797,103085556111,3
103083425797,103093911951,2
103083425797,103353958799,11
103083425797,240524476815,11
103083425797,4501132034447,4
240518184965,515398189455,3
4501125742597,4501132034447,1
4501125742597,4501396275599,4
4501125742597,4638566793615,-2
4501125742597,13297220862351,2
103616102405,103884538767,-14
103616102405,103884571023,-3
103616102405,103886635407,11
103616102405,104958280079,-2
103616102405,241323491727,-2
103616102405,4501931049359,5
240518184965,515664527759,4
4501125742597,4501931049359,-3
4501125742597,4638833131919,-2
