position,disk_mask,score
79199196938625,136374606905729,-3
79199196938625,136442789511553,2
79199196938625,277111558390145,3
114349209289089,136339710297985,-3
114349209289089,136340247167873,-3
114349209289089,136374070035329,-2
114349209289089,277077198652289,2
114349209289089,136341320909185,-4
114349209289089,136374606905729,-2
114349209289089,277077735522689,0
114349209289089,136442789511553,-3
114349209289089,277111558390145,3
43980465144193,277077198684545,10
43980467208577,277077200748929,10
43981001982337,277077735522689,6
44014824849793,277111558390145,6
184717953466753,277077198652289,2
184717953466753,277077735522689,0
184717953466753,277111558390145,1
33667,268685187,-3
35713,268689281,-3
35713,268947329,-14
295809,268947329,-3
295809,269469569,-3
2130817,270782337,14
536904577,805556097,-3
536904577,805816193,-14
536904577,1879295873,-3
34359772033,34628423553,-3
34359772033,34628683649,-3
34359772033,103347898241,-3
4398046544769,4398315196289,-3
4398046544769,4398315456385,-14
557953,269469569,-3
819585,269469569,-3
819585,806339457,-3
819585,34629206913,-13
819585,4398315979649,-2
2392449,275759489,-5
537166209,1880080769,13
34360033665,103348683137,-2
819585,1880080769,2
819585,35166077313,-7
819585,4398852850049,-3
819585,103348683137,-7
819585,4432675717505,-4
819585,13194409001345,4
2654593,271565697,14
2654593,275759489,-5
2654593,808436097,2
2654593,34631303553,14
2654593,4398318076289,14
539001217,812106113,-7
34361868673,34634973569,-12
34361868673,103350256001,-8
4398048641409,4398321746305,-12
2392449,283623809,-13
10518913,283623809,-5
10518913,300138881,-4
539001217,820232577,-7
539001217,1885585793,-5
34361868673,34643100033,-13
34361868673,103354188161,-8
4398048641409,4398329872769,-13
537428353,806338947,5
537428353,806339457,0
537428353,1880080769,13
537428353,35166077313,-2
537428353,4398852850049,5
1610645889,4027040129,-3
34896642433,36239294849,-3
34896642433,103885029761,-2
4398583415169,4399926067585,-4
537166209,4027040129,-3
2684387713,4027040129,13
2684387713,8321745281,14
34896642433,38386516353,-3
34896642433,104958509441,12
4398583415169,4402073289089,-3
34360295809,34629206913,-2
34360295809,35166077313,-3
34360295809,103348683137,-2
34360295809,4432675717505,5
103079248257,240787112321,-4
34360033665,240787112321,-3
34361868673,240788947329,14
34896642433,241323721089,-2
171798724993,240787112321,-3
171798724993,515664757121,-3
4398047068545,4398315979649,-2
4398047068545,4398852850049,-3
164737,269469569,-3
2261377,275759489,-4
537035137,1880080769,13
34359902593,103348683137,13
2785409,812630145,-5
2785409,1882177665,2
2785409,35168174209,0
2785409,4398854946945,0
1074430081,1880080515,2
1074430081,1880080769,2
1074430081,1882177665,0
1074430081,4027564161,-3
1074430081,36239818881,0
1074430081,4399926591617,2
34360426625,36239818881,2
34360426625,103885553793,-3
34360426625,4433212588161,-1
4398047199361,4399926591617,2
2785409,34635497601,-2
2785409,103350780033,2
2785409,4432677814401,4
537559169,36239818881,-6
537559169,103885553793,-2
537559169,4433212588161,3
68720164993,103885553793,0
68720164993,240787636353,-2
68720164993,4501395193985,-1
2785409,4398322270337,-2
2785409,13194411098241,4
537559169,4399926591617,11
537559169,13194945872001,11
34360426625,4501395193985,2
34360426625,13228768739457,11
8796093710465,13194945872001,0
8796093710465,13228768739457,0
8796093710465,30786595045505,0
6455425,284147841,14
6455425,812630145,4
6455425,34635497601,14
6455425,4398322270337,14
539132033,812630145,6
539132033,1882177665,13
539132033,35168174209,14
539132033,4398854946945,13
34361999489,34635497601,4
34361999489,35168174209,0
34361999489,103350780033,4
34361999489,4432677814401,13
4398048772225,4398322270337,-2
4398048772225,4398854946945,0
2261377,283623809,-8
2785409,284147841,-6
10649729,284147841,6
10649729,300400769,2
10649729,820494465,-4
10649729,34643361921,4
10649729,4398330134657,6
539132033,820494465,-4
539132033,1885847681,14
539132033,35171844225,2
539132033,4398858616961,6
34361999489,34643361921,-7
34361999489,35171844225,-5
34361999489,103354450049,-5
34361999489,4432681484417,-2
4398048772225,4398330134657,-6
4398048772225,4398858616961,-4
6455425,820494465,0
6455425,1885847681,0
6455425,35171844225,4
6455425,4398858616961,4
1076002945,1882177665,5
1076002945,1885847681,-4
1076002945,4029137025,0
1076002945,36241391745,4
1076002945,4399928164481,4
34361999489,36241391745,2
34361999489,103887126657,-5
34361999489,4433214161025,-2
4398048772225,4399928164481,2
6455425,34643361921,14
6455425,103354450049,14
6455425,4432681484417,14
539132033,36241391745,14
539132033,103887126657,4
539132033,4433214161025,14
68721737857,103350780033,5
68721737857,103354450049,0
68721737857,103887126657,3
68721737857,240789209217,4
68721737857,4501396766849,5
6455425,4398330134657,14
6455425,13194414768257,14
539132033,4399928164481,13
539132033,13194947444865,13
34361999489,4501396766849,4
34361999489,13228770312321,12
8796095283329,13194411098241,5
8796095283329,13194414768257,4
8796095283329,13194947444865,1
8796095283329,13228770312321,5
8796095283329,30786596618369,4
1610776705,4027564161,12
1610776705,36239818881,12
1610776705,4399926591617,12
34896773249,36239818881,13
34896773249,103885553793,13
34896773249,4433212588161,13
4398583545985,4399926591617,11
537035137,4027040129,12
537559169,4027564161,11
539132033,4029137025,13
2684518529,4027564161,13
2684518529,8322007169,13
2684518529,38386778241,13
2684518529,4402073550977,13
34896773249,38386778241,12
34896773249,104958771329,13
34896773249,4434285805697,13
4398583545985,4402073550977,11
1610776705,38386778241,-1
