position,disk_mask,score
206695350400,4915321684352,14
206695350400,13436536799616,14
8865349419136,13301245329792,14
8865349419136,13436536799616,14
8865349419136,30891283890560,14
5905629312,119990698368,7
5905629312,248839717248,11
5905629312,4509447274880,6
139049615488,248839717248,12
139049615488,519422656896,6
139049615488,4642591261056,12
3758145664,248839717248,13
276488568960,517275173760,14
276488568960,517275238784,14
276488568960,519422656896,14
276488568960,1067030987136,14
276488568960,4915321684352,14
3758145664,4509447274880,6
139049615488,4915321684352,6
139049615488,13436536799616,12
8797703684224,13301245329792,7
8797703684224,30891283890560,12
412853780608,516201432960,-11
412853780608,516201497472,2
412853780608,516203529088,2
412853780608,517275173760,4
412853780608,1065957245824,12
412853780608,4914247943040,12
412853780608,516201628032,12
412853780608,516203594112,2
412853780608,517275238784,4
412853780608,1065957310848,12
412853780608,4914248008064,12
412853780608,516207722880,-2
412853780608,517277270400,0
412853780608,1065959342464,3
412853780608,519422656896,0
412853780608,1067030987136,5
412853780608,4915321684352,5
139049615488,1067030987136,6
687731687552,1065957245824,4
687731687552,1065957310848,0
687731687552,1065959342464,0
687731687552,1067030987136,6
687731687552,2165468873088,6
687731687552,5464003756416,6
412853780608,5464003756416,12
412853780608,13710340964736,12
8934068895872,13435463058304,4
8934068895872,13435463123328,4
8934068895872,13436536799616,5
8934068895872,13710340964736,6
8934068895872,31027649102208,14
5905629312,4449317732736,11
5905629312,13236820820352,11
70330138752,4509447274880,14
70330138752,4642591261056,14
70330138752,13301245329792,14
8797703684224,13236820820352,11
8797703684224,30824711897472,12
3758145664,13236820820352,13
70330138752,13436536799616,14
17593796706432,30824711897472,12
17593796706432,30891283890560,12
17593796706432,66006936502656,12
70330138752,4915321684352,14
344134303872,5464003756416,14
344134303872,13710340964736,14
8865349419136,13710340964736,14
8865349419136,31027649102208,14
206695350400,13710340964736,14
17661442441344,30890210149248,14
17661442441344,30890210214272,14
17661442441344,30891283890560,14
17661442441344,31027649102208,14
17661442441344,66074582237568,14
26388815986816,30824711897472,12
26388815986816,30891283890560,13
26388815986816,66006936502656,6
26388815986816,66074582237568,4
8797703684224,66006936502656,12
8865349419136,66074582237568,14
43981002031232,66006936502656,13
43981002031232,66074582237568,14
43981002031232,136374606938496,13
206158741632,240787636608,12
206158741632,241323983232,11
206158741632,515665019264,7
206158741632,4638833623424,12
481036386432,1065420571008,13
481036386432,1065957310848,12
206158610560,1065420571008,8
206695350400,1065957310848,14
755914293376,1065420571008,6
755914293376,1065957310848,-3
755914293376,2164932067712,7
755914293376,5463466951040,-1
481036386432,5463466951040,13
9002251501696,13434926383488,12
9002251501696,13435463123328,-2
9002251501696,13709804159360,-2
9002251501696,31027112296832,13
208305963136,244544750464,2
208305963136,244544815488,2
208305963136,244546847104,-2
208305963136,248839717248,4
208305963136,519422656896,-2
208305963136,4642591261056,4
481036386432,1067030987136,2
207232221312,1067030987136,4
755914293376,1067030987136,-3
755914293376,2165468873088,2
755914293376,5464003756416,2
481036386432,5464003756416,12
9002251501696,13710340964736,2
9002251501696,31027649102208,11
618475405440,1065420571008,11
70330138752,519422656896,14
70330138752,1067030987136,12
619012210816,1065957245824,14
619012210816,1065957310848,14
619012210816,1067030987136,14
619012210816,2165468873088,14
619012210816,5464003756416,14
893353246848,1065420571008,13
893353246848,1065957310848,12
893353246848,2164932067712,13
893353246848,5463466951040,13
893353246848,1067030987136,2
893353246848,2165468873088,12
893353246848,5464003756416,11
344134303872,2165468873088,14
1443109060736,2164932067712,13
1443109060736,2165468873088,12
1443109060736,6562978513280,13
893353246848,6562978513280,13
893353246848,14259559907712,13
9139690455168,13709804159360,13
9139690455168,13710340964736,11
9139690455168,14259559907712,13
9139690455168,31301990138240,13
206695350400,5464003756416,14
