position,disk_mask,score
43980475597184,136339456541568,3
320864640,333467520,-5
320864640,333498240,3
320864640,400574336,-1
320864640,870336384,4
320864640,34693203840,-5
320864640,4398379976576,-1
320864640,333562752,-7
320864640,400606080,5
320864640,870368128,9
320864640,34693235584,5
320864640,4398380008320,5
354419072,400574336,-4
354419072,400606080,3
354419072,937444224,4
354419072,34760311680,-5
354419072,4398447084416,-5
824181120,937444224,13
824181120,1944077184,-6
824181120,35230073728,0
824181120,4398916846464,-1
320864640,937444224,4
320864640,1944077184,-11
320864640,35230073728,-5
320864640,4398916846464,-4
1361052032,1910523776,14
1361052032,1910555520,14
1361052032,1944077184,14
1361052032,4058006400,14
1361052032,36270261120,7
1361052032,4399957033856,4
320864640,34760311680,-5
320864640,103412679552,-6
320864640,4432739713920,-4
824181120,36270261120,-6
824181120,103915996032,0
824181120,4433243030400,0
69006786944,103379126144,0
69006786944,103379157888,4
69006786944,103412679552,0
69006786944,103915996032,7
69006786944,240818078592,0
69006786944,4501425636224,0
320864640,4398447084416,-1
320864640,13194472997760,1
824181120,4399957033856,-5
824181120,13194976314240,2
8796380332416,13194439444352,2
8796380332416,13194439476096,5
8796380332416,13194472997760,-4
8796380332416,13194976314240,-2
8796380332416,13228799181696,-1
8796380332416,30786625487744,-2
840958336,870336384,-4
840958336,870368128,-4
840958336,937444224,-4
840958336,1944077184,-6
840958336,35230073728,-4
840958336,4398916846464,-4
1881145728,4058006400,-7
807404928,4041230208,-10
807436672,4041261952,-5
824181120,4058006400,-10
2954887552,4058006400,-7
2954887552,8336196480,-5
2954887552,38400967552,-6
2954887552,4402087740288,-5
1881145728,38400967552,-1
69526880640,103915996032,-7
69526880640,104972960640,-7
69526880640,241338172288,0
69526880640,4501945729920,-1
1881145728,4402087740288,-1
8796900426112,13194976314240,-9
8796900426112,13196033278848,-8
8796900426112,13229319275392,-1
8796900426112,30787145581440,0
270536064,1885364096,1
270536064,4032843648,-11
270566784,4032874368,-12
278922624,4041230208,-2
2418017664,4041230208,-12
2418017664,8327808896,3
270631296,1885586304,12
270631296,4032938880,-6
278954368,4041261952,-4
2418049408,4041261952,-9
295698816,1944077184,13
295698816,4058006400,2
2426405248,4041261952,3
3491758464,4058006400,-5
3491758464,8336196480,4
3491758464,38400967552,8
3491758464,4402087740288,4
1344275840,8327808896,-1
1344307584,8327840640,-1
1352663424,8336196480,2
5639242112,8336196480,0
5639242112,16917742464,-2
5639242112,42687546240,-2
5639242112,4406374318976,-3
3491758464,42687546240,7
3491758464,107112055680,8
3491758464,4436439090048,8
70063751552,104972960640,7
70063751552,107112055680,2
70063751552,242403525504,1
70063751552,4503011083136,8
3491758464,4406374318976,-2
3491758464,13198172373888,9
8797437297024,13196033278848,-2
8797437297024,13198172373888,-2
8797437297024,13230384628608,1
8797437297024,30788210934656,0
807404928,38392579968,-3
807436672,38392611712,-5
815792512,38400967552,-3
