position,disk_mask,score
171882577923,240918724611,-5
171882577923,515528196099,-4
171882577923,4638696800259,-3
4432490135555,4638696800259,-5
103163101187,4638696800259,-5
103163101187,13297350868995,-4
8830536646659,13228631392263,-6
8830536646659,13228631392387,-4
8830536646659,13228631408643,-3
8830536646659,13228899827715,-5
8830536646659,13297350868995,-4
8830536646659,30820817436675,-5
240534945795,515528196099,-4
4501142503427,4638696800259,2
103632863235,104016642051,4
103632863235,105023275011,-6
103632863235,241388486659,3
103632863235,4501996044291,-3
240534945795,515729522691,-4
103095992451,515461087363,-5
103096008707,515461103619,-5
103163101187,515528196099,-5
103364427779,515729522691,-5
377973899267,515528196099,-4
377973899267,515729522691,-5
377973899267,1065216901123,-5
377973899267,4913507598339,-5
4501142503427,4913507598339,2
240534945795,4913507598339,-4
8899189014531,13297350868995,-4
8899189014531,13297552195587,-4
8899189014531,13434722713603,-4
8899189014531,30889469804547,-4
4569861980163,4638696800259,-4
4569861980163,4913507598339,-5
34946940931,36370907139,-5
34946940931,104016642051,-2
34946940931,4433343676419,-2
103129546755,104016642051,7
103129546755,240918724611,-2
103129546755,4501526282243,-3
34477178883,36370907139,-13
34477178883,104016642051,-11
34477178883,4433343676419,-11
35483811843,36303798279,6
35483811843,36303798403,-14
35483811843,36303814659,-14
35483811843,36370907139,7
35483811843,38451281923,-4
35483811843,105023275011,-6
35483811843,4434350309379,-5
103129546755,105023275011,-12
103129546755,241388486659,3
103129546755,4501996044291,-5
34477178883,240918724611,-6
34477178883,4501526282243,-6
34946940931,105023275011,-5
34946940931,241388486659,-3
34946940931,4501996044291,-3
171849023491,240918724611,-2
171849023491,241388486659,-12
171849023491,515729522691,-5
171849023491,4638898126851,-4
34477178883,13228899827715,-10
34946940931,4434350309379,-5
34946940931,13229369589763,-2
103129546755,4638898126851,-5
103129546755,13297552195587,-4
8830503092227,13228899827715,-4
8830503092227,13229369589763,-10
8830503092227,13297552195587,-5
8830503092227,30821018763267,-5
35987128323,36370907139,4
35987128323,38451281923,-3
35987128323,105023275011,0
35987128323,4434350309379,3
34946940931,38451281923,-5
37060870147,38417727495,-5
37060870147,38417727619,-5
37060870147,38417743875,-6
37060870147,38451281923,-5
37060870147,42712694787,-5
37060870147,107137204227,-5
37060870147,4436464238595,-5
103632863235,107137204227,-11
103632863235,242428674051,-11
103632863235,4503036231683,-6
35987128323,107137204227,-4
35987128323,242428674051,0
35987128323,4503036231683,3
172352339971,241354932231,-2
172352339971,241354932355,-2
172352339971,241354948611,-1
172352339971,241388486659,-2
172352339971,242428674051,-5
172352339971,516232839171,-4
172352339971,4639401443331,-1
35987128323,4436464238595,-3
35987128323,13230409777155,4
103632863235,4639401443331,-3
103632863235,13298055512067,-3
8831006408707,13229336035335,-3
8831006408707,13229336035459,-5
8831006408707,13229336051715,-5
8831006408707,13229369589763,-3
8831006408707,13230409777155,-5
8831006408707,13298055512067,-3
8831006408707,30821522079747,-4
104169734147,4503036231683,3
240534945795,516232839171,-2
103129546755,515729522691,-5
103632863235,516232839171,4
377973899267,516232839171,-4
377973899267,1065451782147,-5
377973899267,4913742479363,-5
240534945795,4913742479363,-4
8899189014531,13298055512067,-6
8899189014531,13434957594627,-5
8899189014531,30889704685571,-3
171849023491,515528196099,-3
171849023491,4638696800259,-3
4432456581123,4638696800259,-5
34477178883,515528196099,-6
34477178883,4638696800259,-5
