position,disk_mask,score
4398321238021,13298030362631,3
811597829,242403524615,-10
811597829,4639376293895,-6
275152633861,515670851591,6
275152633861,515679207431,-2
275152633861,516207689735,3
275152633861,1065426632711,3
275152633861,4913717329927,3
4398321238021,13434932445191,-2
811597829,4503011082247,0
811597829,13298030362631,12
137713680389,4913717329927,4
137713680389,13434932445191,8
8796367749125,13298030362631,3
8796367749125,13434932445191,-2
8796367749125,30889679536135,2
412323151877,515402481671,2
412323151877,515410804743,2
412323151877,515670851591,6
412323151877,1065158230023,6
412323151877,4913448927239,6
412323151877,515427549191,2
412323151877,515679207431,4
412323151877,1065166585863,2
412323151877,4913457283079,2
412323151877,516207689735,6
412323151877,1065426632711,8
412323151877,4913717329927,6
137713680389,1065426632711,6
687201058821,1065158230023,6
687201058821,1065166585863,-1
687201058821,1065426632711,6
687201058821,2164669825031,5
687201058821,5463204708359,5
4535491756037,5463204708359,6
4535491756037,13709541916679,8
412323151877,5463204708359,5
412323151877,13709541916679,7
8933538267141,13434664042503,6
8933538267141,13434672398343,2
8933538267141,13434932445191,7
8933538267141,13709541916679,7
8933538267141,31026850054151,5
4672930709509,4913448927239,3
4672930709509,4913457283079,-2
4672930709509,4913717329927,4
4672930709509,5463204708359,4
4672930709509,13709541916679,4
13194145824773,31026850054151,-2
4398321238021,30889679536135,4
4535491756037,31026850054151,5
14680077,4432471277583,5
14680197,4432471277703,5
14712837,4432471310343,5
48234501,4432538386439,5
48234501,13228564299783,5
283115525,4432739713031,11
283115525,4433243029511,4
283115525,13228799180807,5
68734156805,4501190754311,5
68734156805,4638596153351,5
68734156805,13297250222087,5
8796107702277,13228564299783,5
8796107702277,30820716789767,5
17592200724485,30820716789767,5
1348468741,4436439089159,4
1348468741,13230384627719,4
68994203653,4503011082247,2
68994203653,4639376293895,3
68994203653,13298030362631,3
8796367749125,13230384627719,2
8796367749125,30821496930311,3
811597829,13230384627719,11
811597829,30821496930311,9
68994203653,13434932445191,7
68994203653,30889679536135,4
17592460771333,30820968448007,0
17592460771333,30821496930311,4
17592460771333,30889679536135,8
17592460771333,66005332148231,9
68994203653,4913717329927,14
343603675141,5463204708359,5
343603675141,13709541916679,5
8864818790405,13709541916679,5
8864818790405,31026850054151,5
206164721669,13709541916679,10
206164721669,31026850054151,5
17660911812613,30889411133447,5
17660911812613,30889419489287,0
17660911812613,30889679536135,12
17660911812613,31026850054151,5
17660911812613,66073783189511,7
26388285358085,30820716789767,-2
26388285358085,30889419489287,-2
26388285358085,66005072101383,-2
26388285358085,31026850054151,0
26388285358085,66073783189511,4
8796367749125,66005332148231,7
8864818790405,66073783189511,5
43980471402501,66005072101383,1
43980471402501,66073783189511,5
43980471402501,136373807890439,5
283115525,36270260231,2
2422210565,38400966663,-6
2422210565,42687545351,3
2422210565,107112054791,2
2422210565,4436439089159,2
68994203653,107112054791,-7
68994203653,242403524615,2
4398321238021,4436439089159,-6
4398321238021,13230384627719,2
1348468741,42687545351,3
5639241733,51273285639,1
5639241733,111402827783,1
5639241733,4440729862151,1
70063751173,111402827783,3
70063751173,244546813959,-2
70063751173,4505154371591,2
4399390785541,4440729862151,-1
4399390785541,4505154371591,-3
4399390785541,13232527917063,1
3491758085,111402827783,3
3491758085,244546813959,2
3491758085,4505154371591,2
138783227909,242399363079,2
138783227909,242403524615,-5
138783227909,244546813959,1
138783227909,517277237255,2
138783227909,4640445841415,2
4399390785541,4640445841415,-14
4399390785541,13299099910151,-2
3491758085,4440729862151,3
3491758085,13232527917063,3
70063751173,4640445841415,2
70063751173,13299099910151,3
8797437296645,13232527917063,1
8797437296645,13299099910151,2
8797437296645,30822566477831,2
71137492997,107107893255,-2
71137492997,107112054791,-5
71137492997,111402827783,1
71137492997,244546813959,-3
71137492997,4505154371591,1
206428962821,244546813959,-3
206428962821,517277237255,-6
206428962821,4640445841415,2
4467036520453,4505154371591,-5
4467036520453,4640445841415,-3
4467036520453,13299099910151,-2
68994203653,516207689735,4
70063751173,517277237255,0
343867916293,517277237255,1
343867916293,1065959309319,1
343867916293,4914250006535,2
4467036520453,4914250006535,-3
4467036520453,13435465121799,1
206428962821,4914250006535,2
206428962821,13435465121799,2
8865083031557,13299099910151,-2
8865083031557,13435465121799,-2
8865083031557,30890212212743,2
4400464527365,4440729862151,1
4400464527365,4505154371591,-12
4400464527365,13232527917063,-5
13194410065925,13232527917063,-5
13194410065925,13299099910151,-2
13194410065925,30822566477831,-2
4535755997189,4640445841415,-5
4535755997189,4914250006535,-4
4535755997189,13435465121799,-2
13194410065925,13435465121799,-11
13194410065925,30890212212743,0
4398321238021,30821496930311,3
4399390785541,30822566477831,3
4467036520453,30890212212743,3
811597829,107112054791,-5
2954887173,111402827783,3
2954887173,244546813959,-7
2954887173,4505154371591,-4
138246356997,244546813959,-1
138246356997,517277237255,0
138246356997,4640445841415,0
4398853914629,4505154371591,-6
4398853914629,4640445841415,-5
4398853914629,13299099910151,-2
1881145349,244546813959,-3
275685310469,516203528199,-3
275685310469,516207689735,1
275685310469,517277237255,-2
275685310469,1065959309319,2
275685310469,4914250006535,2
4398853914629,13435465121799,-3
1881145349,4505154371591,6
138246356997,4914250006535,6
138246356997,13435465121799,11
8796900425733,13299099910151,-8
8796900425733,13435465121799,-8
8796900425733,30890212212743,2
412587393029,515666722823,-10
412587393029,515670851591,-10
412587393029,516203528199,-3
412587393029,1065422471175,-3
412587393029,4913713168391,2
412587393029,515679207431,-5
412587393029,516207689735,-5
412587393029,1065426632711,2
412587393029,4913717329927,3
412587393029,517277237255,-2
412587393029,1065959309319,2
412587393029,4914250006535,1
138246356997,1065959309319,6
687465299973,1065422471175,0
687465299973,1065426632711,-5
687465299973,1065959309319,-2
687465299973,2164934066183,0
687465299973,5463468949511,0
4535755997189,5463468949511,-1
4535755997189,13709806157831,0
412587393029,5463468949511,4
412587393029,13709806157831,5
8933802508293,13434928283655,-2
8933802508293,13434932445191,1
8933802508293,13435465121799,2
8933802508293,13709806157831,0
8933802508293,31027114295303,2
4673194950661,4913713168391,-5
4673194950661,4913717329927,-2
4673194950661,4914250006535,-2
4673194950661,5463468949511,1
4673194950661,13709806157831,-2
13194410065925,31027114295303,-5
4398853914629,30890212212743,2
4535755997189,31027114295303,0
811597829,4436439089159,14
2954887173,4440729862151,4
2954887173,13232527917063,4
69526880261,4505154371591,14
69526880261,4640445841415,14
69526880261,13299099910151,5
8796900425733,13232527917063,-2
8796900425733,30822566477831,2
1881145349,13232527917063,8
69526880261,13435465121799,2
69526880261,30890212212743,2
17592993447941,30822566477831,4
17592993447941,30890212212743,4
17592993447941,66005864824839,8
69526880261,4914250006535,14
343867916293,5463468949511,3
343867916293,13709806157831,3
8865083031557,13709806157831,4
8865083031557,31027114295303,3
206428962821,13709806157831,4
206428962821,31027114295303,2
17661176053765,30889675374599,2
17661176053765,30889679536135,2
17661176053765,30890212212743,2
17661176053765,31027114295303,0
17661176053765,66074047430663,3
26388549599237,30822566477831,-4
26388549599237,30890212212743,-2
26388549599237,66005864824839,0
26388549599237,31027114295303,-9
26388549599237,66074047430663,1
8796900425733,66005864824839,7
8865083031557,66074047430663,4
43980735643653,66005864824839,-1
43980735643653,66074047430663,1
43980735643653,136374072131591,4
206160658437,240520511503,4
206160658437,240520511623,4
206160658437,240520773639,4
206160658437,240524705799,2
206160658437,240788946951,4
206160658437,515398418439,3
206160658437,4638567022599,4
481038434309,1065154101255,-3
481038434309,1065158230023,-3
481038434309,1065422471175,0
206160592901,1065154101255,4
206164721669,1065158230023,8
206428962821,1065422471175,-2
755916341253,1065154101255,0
755916341253,1065158230023,-3
755916341253,1065422471175,2
755916341253,2164665663495,0
755916341253,5463200546823,3
4604207038469,5463200546823,3
481038434309,5463200546823,4
9002253549573,13434659913735,1
9002253549573,13434664042503,-3
9002253549573,13434928283655,12
9002253549573,13709537755143,3
9002253549573,31026845892615,4
206177304581,240549675015,3
206177304581,240583196679,6
206177304581,240818077703,6
206177304581,515427549191,5
206177304581,4638596153351,-1
481038434309,1065166585863,-1
481038434309,1065426632711,4
206160527373,1065158197263,3
206160527493,1065158197383,2
206160560133,1065158230023,3
206168915973,1065166585863,3
206428962821,1065426632711,2
755916341253,1065166585863,-2
755916341253,1065426632711,3
755916341253,2164669825031,2
755916341253,5463204708359,2
4604207038469,5463204708359,2
481038434309,5463204708359,5
9002253549573,13434672398343,-3
9002253549573,13434932445191,6
9002253549573,13709541916679,2
9002253549573,31026850054151,4
207234269189,242399363079,7
207234269189,242403524615,8
207234269189,244546813959,3
207234269189,517277237255,4
207234269189,4640445841415,9
481038434309,1065959309319,3
206164721669,1065426632711,11
206697398277,1065959309319,11
755916341253,1065959309319,3
755916341253,2164934066183,5
755916341253,5463468949511,6
4604207038469,5463468949511,11
481038434309,5463468949511,9
9002253549573,13435465121799,3
9002253549573,13709806157831,10
9002253549573,31027114295303,14
68734156805,515427549191,5
68994203653,1065426632711,-1
618481582085,1065158230023,5
618481582085,1065166585863,2
618481582085,1065426632711,6
618481582085,2164669825031,5
618481582085,5463204708359,5
4466772279301,5463204708359,2
4466772279301,13709541916679,5
69526880261,517277237255,4
69526880261,1065959309319,-7
618745823237,1065422471175,-2
618745823237,1065426632711,-3
618745823237,1065959309319,-2
618745823237,2164934066183,4
618745823237,5463468949511,4
4467036520453,5463468949511,-4
4467036520453,13709806157831,3
893355294725,1065154101255,1
893355294725,1065158230023,-3
893355294725,1065422471175,0
893355294725,2164665663495,2
893355294725,5463200546823,2
893355294725,1065166585863,-2
893355294725,1065426632711,4
893355294725,2164669825031,4
893355294725,5463204708359,1
893355294725,1065959309319,2
893355294725,2164934066183,4
893355294725,5463468949511,4
343603675141,2164669825031,5
343867916293,2164934066183,3
1443111108613,2164665663495,1
1443111108613,2164669825031,1
1443111108613,2164934066183,2
1443111108613,6562712141831,4
4741645991941,6562712141831,4
4741645991941,14259293536263,4
893355294725,6562712141831,4
893355294725,14259293536263,4
9139692503045,13709537755143,2
9139692503045,13709541916679,-1
9139692503045,13709806157831,4
9139692503045,14259293536263,4
9139692503045,31301723766791,4
5016523898885,5463200546823,-2
5016523898885,5463204708359,-4
5016523898885,5463468949511,3
5016523898885,6562712141831,3
5016523898885,14259293536263,4
13262861107205,14259293536263,-4
13262861107205,31301723766791,5
4466772279301,31026850054151,5
4467036520453,31027114295303,3
4741645991941,31301723766791,4
206164721669,5463204708359,6
206428962821,5463468949511,11
755916341253,6562712141831,3
755916341253,14259293536263,3
9002253549573,14259293536263,3
9002253549573,31301723766791,2
481038434309,14259293536263,5
17798346571781,31026845892615,4
17798346571781,31026850054151,8
17798346571781,31027114295303,12
17798346571781,31301723766791,3
17798346571781,66211217948679,7
26457000640517,30889407004679,-3
26457000640517,30889411133447,-3
26457000640517,30889675374599,13
26457000640517,31026845892615,2
26457000640517,66073779027975,2
26457000640517,30889419489287,-3
26457000640517,30889679536135,10
26457000640517,31026850054151,-2
26457000640517,66073783189511,2
26457000640517,30890212212743,2
26457000640517,31027114295303,3
26457000640517,66074047430663,4
26457000640517,31301723766791,-2
26457000640517,66211217948679,1
9002253549573,66211217948679,4
44049186684933,66073779027975,0
44049186684933,66073783189511,3
44049186684933,66074047430663,14
44049186684933,66211217948679,1
44049186684933,136442523172871,2
4810365468677,4913444798471,-6
4810365468677,4913448927239,-6
4810365468677,4913713168391,3
4810365468677,5463200546823,-2
4810365468677,13709537755143,2
4810365468677,4913457283079,-4
4810365468677,4913717329927,5
4810365468677,5463204708359,-3
4810365468677,13709541916679,-3
4810365468677,4914250006535,2
4810365468677,5463468949511,5
4810365468677,13709806157831,7
5085243375621,5463200546823,-2
5085243375621,5463204708359,-12
5085243375621,5463468949511,0
5085243375621,6562712141831,0
5085243375621,14259293536263,0
13331580583941,14259293536263,3
13331580583941,31301723766791,2
4810365468677,14259293536263,3
4810365468677,31301723766791,4
13469019537413,13709537755143,1
13469019537413,13709541916679,1
13469019537413,13709806157831,3
13469019537413,14259293536263,4
13469019537413,31301723766791,1
30786327674885,66211217948679,0
13194145824773,66073783189511,4
13194410065925,66074047430663,-1
13331580583941,66211217948679,2
48378513719301,66211217948679,-3
48378513719301,136442523172871,0
4398061191173,30820716789767,4
4398321238021,66005332148231,3
4466772279301,66073783189511,4
39582424891397,66005072101383,1
39582424891397,66073783189511,5
39582424891397,136373807890439,5
4398853914629,30822566477831,0
4398853914629,66005864824839,0
4467036520453,66074047430663,0
39582689132549,66005864824839,-3
39582689132549,66074047430663,-2
39582689132549,136374072131591,4
4604207038469,31301723766791,4
4604207038469,66211217948679,2
39651140173829,66073779027975,1
39651140173829,66073783189511,4
39651140173829,66074047430663,4
39651140173829,66211217948679,3
39651140173829,136442523172871,5
6291485,4398077984831,5
6291597,4398111539343,-4
6324237,4398111571983,5
39845901,4398111539231,5
39845901,4398178648079,5
39845901,13194204561423,5
274726925,4398379974671,-5
274726925,4398883291151,-4
34366029837,4432471277583,-4
34366029837,4501157199887,-1
8796099313677,13194204561423,-4
8796099313677,30786357051407,5
6291845,4398077985671,-4
6291845,4398111539591,-4
6324357,4398111572103,-4
39846021,4398111539591,-2
39846021,4398178648199,1
39846021,13194204561543,-2
274727045,4398379974791,-4
274727045,4398883291271,-4
34366029957,4432471277703,-4
34366029957,4501157200007,-4
8796099313797,13194204561543,-4
8796099313797,30786357051527,-2
6389765,4398078214151,5
6389765,4398111637511,-2
39878661,4398111637511,5
39878661,4398178680839,5
39878661,13194204594183,5
274759685,4398380007431,-4
274759685,4398883323911,-4
34366062597,4432471310343,-4
34366062597,4501157232647,-1
8796099346437,13194204594183,-4
8796099346437,30786357084167,5
23068685,4398178648079,10
23068805,4398178648199,5
23101445,4398178680839,10
90177541,13194271670279,0
291504133,4398447083527,-2
291504133,4398916845575,-2
291504133,13194472996871,0
34382807045,4432538386439,-1
34382807045,4501190754311,-1
34382807045,13228564299783,0
8796116090885,13194271670279,-2
8796116090885,30786390605831,0
56623109,13194271670279,4
56623109,30786390605831,0
291504133,13194976313351,0
291504133,30786625486855,0
34382807045,13297250222087,2
34382807045,30820716789767,0
17592209113093,30786357084167,0
17592209113093,30786390605831,-1
17592209113093,30786625486855,4
17592209113093,30820716789767,3
17592209113093,65970729140231,4
308281349,4398447083527,-4
308281349,4398916845575,-4
308281349,13194472996871,-4
811597829,4398916845575,-6
811597829,4399957032967,-5
811597829,13194976313351,-4
34634465285,4432739713031,-5
34634465285,4433243029511,-4
34634465285,4501425635335,-4
34634465285,13228799180807,-4
8796367749125,13194472996871,-4
8796367749125,13194976313351,-4
8796367749125,30786625486855,-2
291504133,4399957032967,-4
1348468741,4399957032967,-4
1348468741,4402087739399,-2
1348468741,13196033277959,-2
34634465285,4434299994119,-5
34634465285,4501945729031,-1
34634465285,13229319274503,0
8796367749125,13196033277959,-6
8796367749125,30787145580551,-2
811597829,13196033277959,0
811597829,30787145580551,3
34634465285,13297501880327,-2
34634465285,30820968448007,-4
17592460771333,30786625486855,-4
17592460771333,30787145580551,-4
17592460771333,65970980798471,0
34399584261,4432538386439,-2
34399584261,4501190754311,-4
34399584261,13228564299783,-4
103085506565,4501190754311,-4
103085506565,4638596153351,-2
103085506565,13297250222087,-3
8830459052037,13228564299783,-4
8830459052037,13297250222087,-4
8830459052037,30820716789767,-2
34382807045,4638596153351,2
34634465285,4638847811591,-2
171804983301,4638596153351,-2
171804983301,4913457283079,-2
171804983301,13434672398343,0
8830459052037,13434672398343,-1
8830459052037,30889419489287,0
103085506565,13434672398343,2
103085506565,30889419489287,-2
17626552074245,30820716789767,-2
17626552074245,30889419489287,0
17626552074245,66005072101383,0
8796132868101,13194204594183,-4
8796132868101,13194271670279,4
8796132868101,13194472996871,-4
8796132868101,13228564299783,-2
8796132868101,30786390605831,4
26388285358085,30786390605831,-4
26388285358085,65970729140231,-4
8796116090885,65970729140231,0
8796367749125,65970980798471,0
8830459052037,66005072101383,0
43980471402501,65970729140231,-2
43980471402501,136339456540679,0
14680077,13194204561423,5
14680197,13194204561543,5
14712837,13194204594183,5
48234501,13194271670279,5
48234501,30786390605831,5
283115525,13194472996871,8
283115525,13194976313351,3
283115525,30786625486855,4
34374418437,13228564299783,5
34374418437,13297250222087,5
34374418437,30820716789767,4
17592200724485,30786390605831,5
17592200724485,65970729140231,6
35184386768901,65970729140231,5
1348468741,13198172372999,2
1348468741,30788210933767,0
34634465285,13230384627719,-1
34634465285,13298030362631,2
34634465285,30821496930311,-1
17592460771333,30788210933767,2
17592460771333,65971509280775,5
811597829,30788210933767,5
34634465285,30889679536135,0
35184646815749,65970972442631,10
35184646815749,65970980798471,3
35184646815749,65971509280775,4
35184646815749,66005332148231,9
35184646815749,136339716587527,9
34634465285,13434932445191,-1
171804983301,13709541916679,9
171804983301,31026850054151,1
17626552074245,31026850054151,2
17626552074245,66073783189511,8
103085506565,31026850054151,2
35218738118661,66005063745543,5
35218738118661,66005072101383,1
35218738118661,66005332148231,6
35218738118661,66073783189511,5
35218738118661,136373807890439,5
52776564424709,65970704072711,1
52776564424709,65970712395783,0
52776564424709,65970972442631,4
52776564424709,66005063745543,5
52776564424709,136339448184839,4
52776564424709,65970729140231,1
52776564424709,65970980798471,5
52776564424709,66005072101383,2
52776564424709,136339456540679,0
52776564424709,65971509280775,8
52776564424709,66005332148231,10
52776564424709,136339716587527,5
52776564424709,66073783189511,12
52776564424709,136373807890439,5
17592460771333,136339716587527,9
17626552074245,136373807890439,5
87960936513541,136339448184839,4
87960936513541,136339456540679,0
87960936513541,136339716587527,9
87960936513541,136373807890439,9
87960936513541,277076936507399,8
283115525,4399957032967,2
2422210565,4402087739399,-5
2422210565,4406374318087,10
2422210565,13198172372999,9
34634465285,4436439089159,-5
34634465285,4503011082247,0
8796367749125,13198172372999,-6
8796367749125,30788210933767,2
1348468741,4406374318087,3
5639241733,4414960058375,2
5639241733,13202463145991,2
35704012805,4440729862151,0
35704012805,4505154371591,-1
35704012805,13232527917063,0
8797437296645,13202463145991,-1
8797437296645,30790354223111,2
3491758085,13202463145991,4
3491758085,30790354223111,2
35704012805,13299099910151,1
35704012805,30822566477831,-3
17593530318853,30788206772231,-2
17593530318853,30788210933767,-4
17593530318853,30790354223111,-1
17593530318853,30822566477831,2
17593530318853,65972578828295,2
36777754629,4440729862151,0
36777754629,4505154371591,0
36777754629,13232527917063,-1
103349747717,4505154371591,-5
103349747717,4640445841415,-3
103349747717,13299099910151,-1
8830723293189,13232527917063,-11
8830723293189,13299099910151,-12
8830723293189,30822566477831,-1
34634465285,4639376293895,-2
35704012805,4640445841415,-2
172069224453,4640445841415,-5
172069224453,4914250006535,-2
172069224453,13435465121799,0
8830723293189,13435465121799,-2
8830723293189,30890212212743,0
103349747717,13435465121799,0
103349747717,30890212212743,-3
17626816315397,30822566477831,-5
17626816315397,30890212212743,-1
17626816315397,66005864824839,0
8798511038469,13198168211463,-6
8798511038469,13198172372999,-6
8798511038469,13202463145991,1
8798511038469,13232527917063,-1
8798511038469,30790354223111,2
26388549599237,30790354223111,-6
26388549599237,65972578828295,-3
8796367749125,65971509280775,3
8797437296645,65972578828295,2
8830723293189,66005864824839,2
43980735643653,65972578828295,-3
43980735643653,136340249264135,2
811597829,13198172372999,10
2954887173,13202463145991,7
2954887173,30790354223111,2
35167141893,13232527917063,-5
35167141893,13299099910151,-5
35167141893,30822566477831,-3
17592993447941,30790354223111,4
17592993447941,65972578828295,3
1881145349,30790354223111,4
35167141893,30890212212743,-1
35185179492357,65971505119239,4
35185179492357,65971509280775,4
35185179492357,65972578828295,5
35185179492357,66005864824839,9
35185179492357,136340249264135,8
35167141893,13435465121799,-3
172069224453,13709806157831,0
172069224453,31027114295303,0
17626816315397,31027114295303,-2
17626816315397,66074047430663,-1
103349747717,31027114295303,-3
35219002359813,66005327986695,2
35219002359813,66005332148231,-2
35219002359813,66005864824839,-1
35219002359813,66074047430663,0
35219002359813,136374072131591,4
52776828665861,65970968313863,-6
52776828665861,65970972442631,-6
52776828665861,65971505119239,-4
52776828665861,66005327986695,0
52776828665861,136339712425991,2
52776828665861,65970980798471,-5
52776828665861,65971509280775,-5
52776828665861,66005332148231,-3
