position,disk_mask,score
209381769216,4917471232128,5
756990099456,1067033051520,2
756990099456,1067033084032,2
756990099456,1067037245568,7
756990099456,1069180534912,2
756990099456,2166544679040,4
756990099456,5465079562368,3
209381769216,4646888292480,14
209381769216,13438686347392,14
9003327307776,13436538864000,14
9003327307776,13436538896512,14
9003327307776,13436543058048,11
9003327307776,13438686347392,14
9003327307776,13711416770688,3
9003327307776,31028724908160,14
483185934336,1069180534912,0
1580550078464,2166544679040,-10
1580550078464,6563517448320,3
9277131472896,14260098842752,11
206173126656,1065451798656,13
1305676365824,2164946649216,0
1305676365824,2165475131520,4
1305676365824,6562984771712,14
207771156480,1069180534912,13
207771156480,2166544679040,13
1306209042432,2165470937472,11
1306209042432,2165470969984,4
1306209042432,2165475131520,9
1306209042432,2166544679040,5
1306209042432,6563517448320,14
1855427985408,2166544679040,-3
1855427985408,6563517448320,2
1855427985408,15359073599616,4
9552009379840,14260098842752,2
9552009379840,15359073599616,11
9552009379840,31851748016256,14
481042644992,6562984771712,14
481575321600,6563517448320,14
1580550078464,15359073599616,5
9277131472896,15359073599616,14
9277131472896,31851748016256,14
18073224495104,31851748016256,13
26594439610368,31028724908160,1
26594439610368,31302529073280,2
26594439610368,66212023255168,13
26594439610368,31851748016256,14
26594439610368,66486364291200,13
44186625654784,66212023255168,11
68734173440,515461104000,5
68734205952,515461136512,10
68767727616,515528212608,4
68767727616,1065216917632,4
618489987072,1065216917632,4
618489987072,2164694990976,5
1168245800960,2164694990976,4
1717993226240,2164669825920,4
1717993226240,2164669858176,4
1717993226240,2164678214016,-2
1717993226240,2164938260864,11
1717993226240,6562716336512,5
1717993226240,2164669923456,-4
1717993226240,2164678246528,-3
1717993226240,2164938293376,3
1717993226240,6562716369024,3
1717993226240,2164694990976,-4
1717993226240,2164946649216,0
1717993226240,6562724724864,-3
1717993226240,2165475131520,0
1717993226240,6562984771712,14
1717993226240,15358809358464,5
893355312128,1065154004865,6
893355312128,1065154006912,6
893355312128,1065154037632,4
893355312128,1065158199168,-5
893355312128,1065422440320,4
893355312128,2164665632640,6
893355312128,5463200515968,11
1992866938880,2164665664384,-11
1992866938880,2164669825920,-6
1992866938880,2164934067072,-2
1992866938880,6562712142720,-5
1992866938880,2164665729408,-12
1992866938880,2164669858176,-6
1992866938880,2164934099328,0
1992866938880,6562712174976,2
1992866938880,2164678214016,-6
1992866938880,2164938260864,-4
1992866938880,6562716336512,-5
1992866938880,2165470937472,2
1992866938880,6562980577664,12
1992866938880,15358805164416,4
9689448333312,14259293537152,-4
9689448333312,14259293569408,12
9689448333312,14259297730944,-5
9689448333312,14259561972096,14
9689448333312,15358805164416,12
9689448333312,31851479581056,12
893355442176,1065154232704,-5
893355442176,1065154494592,4
893355442176,1065158426752,-6
893355442176,1065422667904,4
893355442176,2164665860224,4
893355442176,5463200743552,3
1992866938880,2164665860224,-11
1992866938880,2164669923456,-7
1992866938880,2164934164608,-2
1992866938880,6562712240256,-2
1992866938880,2164678246528,-6
1992866938880,2164938293376,-4
1992866938880,6562716369024,-5
1992866938880,2165470969984,0
1992866938880,6562980610176,3
1992866938880,15358805196928,2
9689448333312,14259293634688,1
9689448333312,14259297763456,-6
9689448333312,14259562004608,14
9689448333312,15358805196928,13
9689448333312,31851479613568,13
893372088320,1065183363456,-6
893372088320,1065183395968,-6
893372088320,1065216917632,-5
893372088320,1065451798656,-5
893372088320,2164694990976,-4
893372088320,5463229874304,-5
1992866938880,2164694990976,-8
1992866938880,2164946649216,-5
1992866938880,6562724724864,-5
1992866938880,2165475131520,0
1992866938880,6562984771712,1
1992866938880,15358809358464,1
9689448333312,14259306119296,-6
9689448333312,14259566166144,1
9689448333312,15358809358464,1
9689448333312,31851483775104,1
894429052928,1067037245568,1
