position,disk_mask,score
8796361458561,30786596128643,10
34359743361,34366054275,-1
34359743361,34630295427,3
34359743361,103081336707,3
34359743361,4432408371075,3
103079216001,103081336707,4
103079216001,103085526915,2
103079216001,103349768067,3
103079216001,240520286083,4
103079216001,4501127843715,3
4432406250369,4432408371075,3
4432406250369,4432412561283,2
4432406250369,4432676802435,3
4432406250369,4501127843715,3
4432406250369,13228501389187,3
34368127873,34374438787,4
34368127873,34391213955,-1
34368127873,34642872195,4
34368127873,103093913475,4
34368127873,4432420947843,4
103079216001,103093913475,-2
103079216001,103353960323,2
103079216001,240524478339,0
103079216001,4501132035971,2
4432406250369,4432420947843,-5
4432406250369,4432680994691,2
4432406250369,4501132035971,-1
4432406250369,13228505581443,-2
34896610177,35167162243,12
34896610177,35171354499,3
34896610177,36240902019,12
34896610177,103886636931,12
34896610177,4433213671299,12
103079216001,103886636931,3
103079216001,240788719491,2
103079216001,4501396277123,3
4432406250369,4433213671299,2
4432406250369,4501396277123,3
4432406250369,13228769822595,3
34359741313,240520286083,3
34359772033,240520316803,9
34363933569,240524478339,4
34628174721,240788719491,10
171798692737,240520286083,4
171798692737,240524478339,-3
171798692737,240788719491,3
171798692737,515398190979,3
171798692737,4638566795139,3
4432406250369,4638566795139,3
103079216001,4638566795139,3
103079216001,13297220863875,3
8830452761473,13228501389187,3
8830452761473,13228505581443,-2
8830452761473,13228769822595,3
8830452761473,13297220863875,3
8830452761473,30820687431555,3
4398046516097,4398052827011,2
4398046516097,4398317068163,2
4398046516097,4432408371075,-1
4398046516097,13194141654915,3
13194139534209,13194141654915,3
13194139534209,13194145845123,2
13194139534209,13194410086275,2
13194139534209,13228501389187,2
13194139534209,30786327695235,1
4398054900609,4398061211523,4
4398054900609,4398077986691,2
4398054900609,4398329644931,2
4398054900609,4432420947843,2
4398054900609,13194154231683,4
13194139534209,13194154231683,-11
13194139534209,13194414278531,-11
13194139534209,13228505581443,-2
13194139534209,30786331887491,-2
4398583382913,4398853934979,3
4398583382913,4398858127235,-6
4398583382913,4399927674755,2
4398583382913,13194946955139,3
13194139534209,13194946955139,-11
13194139534209,30786596128643,-5
4466765988737,4501127843715,3
4466765988737,4501132035971,-1
4466765988737,4638566795139,2
4466765988737,13297220863875,3
13194139534209,13297220863875,-3
13194139534209,30820687431555,-1
4398046514049,30786327695235,1
4398046544769,30786327725955,9
4398050706305,30786331887491,3
4398314947457,30786596128643,9
21990232556417,30786327695235,2
25166721,31477635,4
25166721,65030019,4
25166721,299911043,4
25166721,34391213955,4
25166721,4398077986691,4
41943937,65030019,3
545260417,820004739,3
68727866241,103093913475,3
8796101411713,13194154231683,4
285213569,299911043,2
34376516481,34391213955,-2
4398063289217,4398077986691,2
1073775489,1881196419,-1
1077937025,1885357955,2
1610613633,1881165699,12
1610613633,1885357955,2
1610613633,4028647299,2
1610613633,4399927674755,12
2684355457,4028647299,10
8796629894017,13194946955139,3
35433481089,36240902019,4
4399120253825,4399927674755,2
137438987137,240520316803,2
137443148673,240524478339,3
137707389825,240788719491,4
206158431105,240520286083,3
206158431105,240524478339,0
206158431105,515398190979,0
206158431105,4638566795139,3
343597384577,515398190979,2
8864812499841,13297220863875,2
4535485465473,4638566795139,0
17592186078081,30786327725955,10
17592190239617,30786331887491,4
17592454480769,30786596128643,10
17626545783681,30820687431555,3
26388279067521,30786327695235,4
26388279067521,30786331887491,3
26388279067521,30786596128643,3
26388279067521,30820687431555,2
26388279067521,65970699782019,0
43980465111937,65970699782019,3
295809,2606979,-4
688513,7324035,-4
688513,271565187,-4
688513,34362868099,-2
688513,4398049640835,-1
4358529,7324035,-1
4358529,15188355,-1
4358529,34366538115,-1
4358529,4398053310851,-1
268599681,271565187,12
268599681,275235203,-4
268599681,807911811,-2
268599681,34630779267,4
268599681,4398317552003,12
34359902593,34362868099,-1
34359902593,34366538115,-4
34359902593,34630779267,14
34359902593,103081820547,-3
34359902593,4432408854915,-1
4398046675329,4398049640835,-1
4398046675329,4398053310851,-4
4398046675329,4398317552003,-1
4398046675329,4432408854915,-1
4398046675329,13194142138755,-1
426369,7324035,1
426369,15188355,-13
426369,275235203,-13
426369,34366538115,-5
426369,4398053310851,-3
8552833,14926215,1
8552833,14926723,-3
8552833,15188355,-4
8552833,31703427,-3
8552833,283361667,3
8552833,34374664579,2
8552833,4398061437315,0
268599681,283361667,-6
268599681,811843971,-3
268599681,34634711427,2
268599681,4398321484163,0
34359902593,34374664579,-6
34359902593,34634711427,3
34359902593,103085752707,-4
34359902593,4432412787075,-1
4398046675329,4398061437315,-13
4398046675329,4398321484163,-13
4398046675329,4432412787075,-5
4398046675329,13194146070915,-4
426369,271565187,2
426369,807911811,-5
426369,4398317552003,2
4358529,811843971,-1
537035137,811843971,-13
34359902593,35167388035,1
34359902593,103349993859,14
34359902593,4432677028227,14
4398046675329,4398854160771,-4
4398046675329,13194410312067,1
426369,34362868099,2
426369,103081820547,-3
426369,4432408854915,2
4358529,34374664579,0
4358529,103085752707,1
4358529,4432412787075,1
268599681,35167388035,1
268599681,103349993859,4
268599681,4432677028227,4
68719640961,103081820547,1
68719640961,103085752707,-4
68719640961,240520511875,-1
68719640961,4501128069507,2
4398046675329,4501128069507,-3
4398046675329,13228501614979,0
426369,4398049640835,3
426369,13194142138755,3
4358529,4398061437315,2
4358529,13194146070915,3
268599681,4398854160771,0
268599681,13194410312067,12
34359902593,4501128069507,1
34359902593,13228501614979,0
8796093186433,13194142138755,-1
8796093186433,13194146070915,0
8796093186433,13194410312067,0
8796093186433,13228501614979,1
8796093186433,30786327921027,0
4489601,6799751,-4
4489601,6800259,-4
4489601,7324035,-4
4489601,15188355,-4
4489601,34366538115,-4
4489601,4398053310851,-4
12616065,15188355,-4
12616065,31703427,-4
12616065,34374664579,10
12616065,4398061437315,5
272662913,811843971,-4
34363965825,34366538115,-4
34363965825,34374664579,-4
34363965825,103085752707,-3
34363965825,4432412787075,-2
4398050738561,4398053310851,-9
4398050738561,4398061437315,-9
4398050738561,4432412787075,-4
4398050738561,13194146070915,-4
4358529,31703427,-2
21004673,31703427,-9
21004673,65126787,-1
21004673,34391310723,-13
21004673,4398078083459,-1
272662913,820101507,-2
34363965825,34391310723,-3
34363965825,103094010243,-1
34363965825,4432421044611,-1
4398050738561,4398078083459,-3
4398050738561,4432421044611,-13
4398050738561,13194154328451,-2
12616065,820101507,-1
34363965825,35171451267,-1
4398050738561,4398858224003,-3
12616065,34391310723,-1
12616065,103094010243,4
12616065,4432421044611,3
272662913,35171451267,-1
68723704193,103085752707,-4
68723704193,103094010243,-13
68723704193,240524575107,-3
68723704193,4501132132739,2
4398050738561,4501132132739,-4
4398050738561,13228505678211,3
12616065,4398078083459,-1
12616065,13194154328451,5
272662913,4398858224003,-1
34363965825,4501132132739,2
34363965825,13228505678211,0
8796097249665,13194146070915,-4
8796097249665,13194154328451,-2
8796097249665,13228505678211,1
8796097249665,30786331984259,-2
268730753,271565187,-2
268730753,275235203,-5
268730753,807911811,-5
268730753,34630779267,-2
268730753,4398317552003,-2
805339521,811843971,-2
34628206977,34630779267,-7
34628206977,34634711427,-7
34628206977,35167388035,-4
34628206977,103349993859,-3
34628206977,4432677028227,-2
4398314979713,4398317552003,-4
4398314979713,4398321484163,-4
4398314979713,4398854160771,-4
4398314979713,4432677028227,-2
4398314979713,13194410312067,-2
276857217,283361667,-2
276857217,300007811,-2
276857217,820101507,-3
276857217,34642968963,4
276857217,4398329741699,0
805339521,820101507,-14
805339521,1885454723,12
805339521,35171451267,0
805339521,4398858224003,-1
34628206977,34642968963,-6
34628206977,35171451267,-3
34628206977,103354057091,-4
34628206977,4432681091459,-2
4398314979713,4398329741699,-12
4398314979713,4398858224003,-4
4398314979713,4432681091459,-2
4398314979713,13194414375299,-4
268599681,1881391491,2
272662913,1885454723,-2
1342210433,1881391491,2
1342210433,1885454723,-3
1342210433,4028744067,-3
1342210433,36240998787,2
1342210433,4399927771523,2
34628206977,36240998787,2
34628206977,103886733699,-3
34628206977,4433213768067,-2
4398314979713,4399927771523,2
4398314979713,4433213768067,-2
4398314979713,13194947051907,-4
68987945345,103349993859,-2
68987945345,103354057091,0
68987945345,103886733699,0
68987945345,240788816259,-1
68987945345,4501396373891,2
4398314979713,4501396373891,-2
4398314979713,13228769919363,3
34628206977,4501396373891,0
34628206977,13228769919363,0
8796361490817,13194410312067,-1
8796361490817,13194414375299,0
8796361490817,13194947051907,-2
8796361490817,13228769919363,1
8796361490817,30786596225411,0
34360033665,34362868099,-4
34360033665,34366538115,-5
34360033665,34630779267,-2
34360033665,103081820547,-4
34360033665,4432408854915,-4
103079248257,103081820547,-4
103079248257,103085752707,-4
103079248257,103349993859,3
103079248257,240520511875,-4
103079248257,4501128069507,-4
4432406282625,4432408854915,-5
4432406282625,4432412787075,-5
4432406282625,4432677028227,-2
4432406282625,4501128069507,-4
4432406282625,13228501614979,-4
34368160129,34374664579,-3
34368160129,34391310723,-4
34368160129,34642968963,3
34368160129,103094010243,-4
34368160129,4432421044611,-1
103079248257,103094010243,-11
103079248257,103354057091,-2
103079248257,240524575107,-4
103079248257,4501132132739,-3
4432406282625,4432421044611,-11
4432406282625,4432681091459,-4
4432406282625,4501132132739,-5
4432406282625,13228505678211,-4
34896642433,35171451267,-4
103079248257,103886733699,0
103079248257,240788816259,11
103079248257,4501396373891,3
4432406282625,4433213768067,-2
4432406282625,4501396373891,-1
4432406282625,13228769919363,3
34359902593,240520511875,1
34363965825,240524575107,-3
34628206977,240788816259,-3
171798724993,240520511875,-4
171798724993,240524575107,-6
171798724993,240788816259,3
171798724993,515398287747,-1
171798724993,4638566891907,2
4432406282625,4638566891907,-4
103079248257,4638566891907,-4
103079248257,13297220960643,-1
8830452793729,13228501614979,-4
8830452793729,13228505678211,-2
8830452793729,13228769919363,1
8830452793729,13297220960643,-1
8830452793729,30820687528323,-2
4398046806401,4398049640835,-4
4398046806401,4398053310851,-5
4398046806401,4398317552003,-4
4398046806401,4432408854915,-4
4398046806401,13194142138755,-4
13194139566465,13194142138755,-5
13194139566465,13194146070915,-5
13194139566465,13194410312067,-5
13194139566465,13228501614979,-4
13194139566465,30786327921027,-4
4398054932865,4398061437315,-4
4398054932865,4398078083459,-3
4398054932865,4398329741699,-4
4398054932865,4432421044611,-2
4398054932865,13194154328451,-4
13194139566465,13194154328451,-13
13194139566465,13194414375299,-13
13194139566465,13228505678211,-12
13194139566465,30786331984259,-4
4398583415169,4398858224003,-13
13194139566465,13194947051907,-3
13194139566465,30786596225411,-4
4466766020993,4501128069507,-4
4466766020993,4501132132739,-12
4466766020993,4638566891907,-3
4466766020993,13297220960643,-2
13194139566465,13297220960643,-3
13194139566465,30820687528323,-2
4398046675329,30786327921027,-2
4398050738561,30786331984259,-2
4398314979713,30786596225411,0
360833,7324035,13
360833,275235203,4
360833,34366538115,4
360833,4398053310851,13
8487297,31703427,14
268534145,275235203,13
268534145,811843971,13
268534145,34634711427,13
268534145,4398321484163,13
34359837057,34366538115,13
34359837057,34634711427,13
34359837057,103085752707,13
34359837057,4432412787075,13
4398046609793,4398053310851,13
4398046609793,4398321484163,4
4398046609793,4432412787075,4
4398046609793,13194146070915,13
229761,275235203,12
8487297,300007811,13
536969601,811843971,4
536969601,1885454723,13
536969601,4398858224003,12
34359837057,35171451267,13
34359837057,103354057091,13
34359837057,4432681091459,13
4398046609793,4398858224003,4
4398046609793,13194414375299,11
229761,34366538115,4
8487297,34391310723,3
268534145,35171451267,13
268534145,103354057091,13
268534145,4432681091459,13
68719575425,103085752707,2
68719575425,240524575107,1
68719575425,4501132132739,4
4398046609793,4501132132739,-2
4398046609793,13228505678211,4
229761,4398053310851,13
8487297,4398078083459,14
268534145,4398858224003,13
268534145,13194414375299,13
