position,disk_mask,score
4398048722945,4398053049219,-3
4398048722945,4398317290371,-2
4398048722945,4432408593283,-3
4398048722945,13194141877123,-2
10600449,14926723,0
539082753,807650179,-2
68721688577,103081558915,0
8796095234049,13194141877123,0
268812289,269468547,4
268812289,271041411,-2
268812289,805815171,3
268812289,34628682627,3
268812289,4398315455363,4
805421057,805815171,4
805421057,807650179,2
805421057,1879294851,4
805421057,35165291395,4
805421057,4398852064131,4
34628288513,34630517635,-3
4398315061249,4398315455363,4
4398315061249,4398317290371,-3
4398315061249,4398852064131,2
4398315061249,4432674931587,2
4398315061249,13194408215427,4
1342291969,1879294851,3
68988026881,103347897219,0
8796361572353,13194408215427,4
34360115201,34360771459,2
34360115201,34362344323,-3
34360115201,34628682627,0
34360115201,103079723907,2
34360115201,4432406758275,1
103079329793,103079723907,3
103079329793,103081558915,1
103079329793,103347897219,0
103079329793,240518415235,0
103079329793,4501125972867,3
4432406364161,4432406758275,-1
4432406364161,4432408593283,-3
4432406364161,4432674931587,-1
4432406364161,4501125972867,0
34364047361,34366276483,3
34896723969,35165291395,-2
171798806529,240518415235,2
8830452875265,13228499518339,0
4398046887937,4398047544195,2
4398046887937,4398049117059,0
4398046887937,4398315455363,2
4398046887937,4432406758275,1
4398046887937,13194140042115,1
13194139648001,13194140042115,-1
13194139648001,13194141877123,-3
13194139648001,13194408215427,-1
13194139648001,13228499518339,2
13194139648001,30786325824387,0
4398050820097,4398053049219,4
4398583496705,4398852064131,-2
4466766102529,4501125972867,0
114701,508319,4
114701,1032591,12
115205,1033095,12
638981,1032591,4
638981,1033095,0
638981,3129735,3
638981,269468039,3
638981,34360770951,3
638981,4398047543687,4
2211845,3129735,12
2211845,6799751,14
268550149,269468039,12
268550149,805814663,12
34359853061,34360770951,4
34359853061,103079723399,3
4398046625797,4398047543687,4
4398046625797,13194140041607,4
116225,511875,12
116225,1034115,12
639489,1033095,3
639489,1034115,6
639489,3130243,3
639489,269468547,6
639489,34360771459,6
639489,4398047544195,6
2212353,3130243,13
2212353,6800259,14
268550657,269468547,12
268550657,805815171,12
34359853569,34360771459,11
34359853569,103079723907,11
4398046626305,4398047544195,6
4398046626305,13194140042115,6
901121,3130243,-3
901121,269468547,0
901121,34360771459,1
901121,4398047544195,0
2473985,7324035,4
2473985,271565187,6
2473985,34362868099,6
2473985,4398049640835,7
268812289,271565187,2
268812289,806338947,5
268812289,34629206403,7
268812289,4398315979139,7
34360115201,34362868099,2
34360115201,34629206403,3
34360115201,103080247683,4
