position,disk_mask,score
8799316344835,13202463145991,4
8799316344835,13232527917063,4
8799316344835,30790354223111,4
3223453699,4028874759,0
3223453699,4028874883,4
3223453699,4029136899,3
3223453699,4033069059,-6
3223453699,8323842051,0
3223453699,38388613123,5
3223453699,4402075385859,4
7518289923,16913645571,-6
7518289923,16917774339,-6
3223388163,16913645571,4
3227516931,16917774339,4
11813257219,16913645571,-6
11813257219,16917774339,-6
11813257219,51273318403,-2
11813257219,4414960091139,2
37583060995,51273318403,2
4401269833731,4414960091139,2
7518289923,51273318403,3
71942799363,107107958787,3
71942799363,107112087555,8
71942799363,111402860547,7
71942799363,244546846723,3
71942799363,4505154404355,3
7518289923,4414960091139,3
8799316344835,13198168276995,-6
8799316344835,13198172405763,-6
8799316344835,13202463178755,2
8799316344835,13232527949827,2
8799316344835,30790354255875,3
3240099843,4058005511,4
3240099843,4058038275,-7
3240099843,4091559939,-5
3240099843,8352972803,-5
3240099843,38417743875,4
3240099843,4402104516611,-5
7518289923,16926130179,-3
3223322755,16917741699,-3
3223355395,16917774339,10
3231711235,16926130179,10
11813257219,16926130179,-6
11813257219,51277479939,2
11813257219,4414964252675,-3
37583060995,51277479939,4
4401269833731,4414964252675,-3
7518289923,51277479939,3
71942799363,107120443395,4
71942799363,111407022083,7
71942799363,244551008259,3
71942799363,4505158565891,10
7518289923,4414964252675,2
8799316344835,13198180761603,0
8799316344835,13202467340291,-2
8799316344835,13232532111363,3
8799316344835,30790358417411,2
1088421891,8352972803,4
9669967875,16917741575,10
9669967875,16917774339,4
9669967875,16926130179,-2
9669967875,51277479939,4
9669967875,4414964252675,4
35439771651,51277479939,4
35439771651,111407022083,4
4399126544387,4414964252675,4
13960740867,16913547279,-2
13960740867,16913580039,-6
13960740867,16917741575,-3
13960740867,51273285639,3
13960740867,4414960058375,2
13960740867,16913645571,-6
13960740867,16917774339,-6
13960740867,51273318403,-3
13960740867,4414960091139,-4
13960740867,16926130179,-6
13960740867,51277479939,-3
13960740867,4414964252675,-5
39730544643,119992762371,-2
39730544643,4449319796739,2
13960740867,119992762371,-3
13960740867,4449319796739,1
74090283011,111402827783,4
74090283011,111402860547,1
74090283011,111407022083,2
74090283011,119992762371,4
74090283011,248841781251,2
74090283011,4509449338883,3
13960740867,13211053080579,-2
39730544643,4509449338883,-1
39730544643,13236822884355,0
8801463828483,13202463145991,3
8801463828483,13202463178755,-4
8801463828483,13202467340291,-3
8801463828483,13211053080579,2
8801463828483,13236822884355,3
8801463828483,30794649190403,1
44025511939,51273285639,3
44025511939,51273318403,-4
44025511939,51277479939,-4
44025511939,119992762371,-3
44025511939,4449319796739,0
104155054083,119992762371,4
104155054083,248841781251,-2
104155054083,4509449338883,2
4433482088451,4449319796739,0
4433482088451,4509449338883,-1
35439771651,244551008259,3
39730544643,248841781251,-3
172874530819,248841781251,-1
172874530819,519424720899,-3
172874530819,4642593325059,0
4433482088451,4642593325059,-4
104155054083,4642593325059,-2
104155054083,13301247393795,2
8831528599555,13236822884355,2
8831528599555,13301247393795,-1
8831528599555,30824713961475,0
4407712284675,4414960058375,2
4407712284675,4414960091139,-5
4407712284675,4414964252675,-5
3227516931,51277479939,13
11813257219,119992762371,4
11813257219,4449319796739,4
71942799363,119992762371,8
71942799363,248841781251,9
71942799363,4509449338883,5
7518289923,119992762371,5
140662276099,244546813959,7
140662276099,244546846723,4
140662276099,244551008259,-6
140662276099,248841781251,4
140662276099,519424720899,4
140662276099,4642593325059,6
7518289923,4449319796739,5
71942799363,4642593325059,5
71942799363,13301247393795,6
8799316344835,13236822884355,4
8799316344835,13301247393795,5
8799316344835,30824713961475,5
207234269187,242411913219,-3
207234269187,244551008259,3
207234269187,517281431555,6
207234269187,4640450035715,9
207234269187,248841781251,3
207234269187,519424720899,3
207234269187,4642593325059,4
71942799363,519424720899,4
344673222659,517277237255,8
344673222659,517277270019,3
344673222659,517281431555,2
344673222659,519424720899,3
344673222659,1067033051139,3
344673222659,4915323748355,5
207234269187,4915323748355,4
207234269187,13436538863619,9
8865888337923,13299099910151,4
8865888337923,13299099942915,2
8865888337923,13299104104451,2
8865888337923,13301247393795,2
8865888337923,13436538863619,3
8865888337923,30891285954563,3
3227516931,4414964252675,13
11813257219,13211053080579,5
37583060995,4449319796739,5
37583060995,4509449338883,3
37583060995,13236822884355,4
8799316344835,13211053080579,5
8799316344835,30794649190403,5
7518289923,13211053080579,5
37583060995,13301247393795,4
37583060995,30824713961475,2
17595409367043,30790354223111,4
17595409367043,30790354255875,3
17595409367043,30790358417411,-5
17595409367043,30794649190403,5
17595409367043,30824713961475,3
17595409367043,65974726311939,5
37583060995,4642593325059,4
172874530819,4915323748355,3
172874530819,13436538863619,3
8831528599555,13436538863619,0
8831528599555,30891285954563,3
104155054083,13436538863619,2
104155054083,30891285954563,2
17627621621763,30822566477831,4
17627621621763,30822566510595,0
17627621621763,30822570672131,1
17627621621763,30824713961475,-1
17627621621763,30891285954563,0
17627621621763,66006938566659,3
26389354905603,30788219322371,-3
26389354905603,30790358417411,-3
26389354905603,30822570672131,3
26389354905603,65972583022595,-3
26389354905603,30794649190403,2
26389354905603,30824713961475,2
26389354905603,65974726311939,3
26389354905603,30891285954563,3
26389354905603,66006938566659,3
8799316344835,65974726311939,6
8831528599555,66006938566659,3
43981540950019,65972578828295,4
43981540950019,65972578861059,1
43981540950019,65972583022595,-2
43981540950019,65974726311939,-2
43981540950019,66006938566659,3
43981540950019,136341323005955,3
40804286467,42683351055,0
40804286467,42683383815,-5
40804286467,42687545351,-5
40804286467,51273285639,2
40804286467,111402827783,1
40804286467,4440729862151,2
40804286467,42683449347,-13
40804286467,42687578115,-13
40804286467,51273318403,-5
40804286467,111402860547,-12
40804286467,4440729894915,-5
40804286467,42695933955,-8
40804286467,51277479939,-5
40804286467,111407022083,-12
40804286467,4440734056451,-8
45099253763,51273285639,2
45099253763,51273318403,-5
45099253763,51277479939,-5
45099253763,119992762371,0
45099253763,4449319796739,2
105228795907,119992762371,2
105228795907,248841781251,-4
105228795907,4509449338883,4
4434555830275,4449319796739,2
4434555830275,4509449338883,-2
40804286467,119992762371,1
40804286467,248841781251,-6
40804286467,4509449338883,-6
173948272643,244546813959,-2
173948272643,244546846723,-2
173948272643,248841781251,0
173948272643,519424720899,0
173948272643,4642593325059,0
4434555830275,4642593325059,-5
40804286467,4449319796739,2
40804286467,13236822884355,0
105228795907,4642593325059,-3
105228795907,13301247393795,4
8832602341379,13232527917063,2
8832602341379,13232527949827,-3
8832602341379,13232532111363,-5
8832602341379,13236822884355,2
8832602341379,13301247393795,0
8832602341379,30824713961475,2
103085506563,517281431555,-5
105228795907,519424720899,-5
377959219203,1067033051139,-3
377959219203,4915323748355,-3
8899174334467,13436538863619,-3
8899174334467,30891285954563,-3
34374418435,241354948611,2
35439771651,517281431555,0
309243936771,516216078339,2
309243936771,517281431555,-6
309243936771,1065963503619,3
309243936771,4914254200835,4
4432412540931,4914254200835,-5
37583060995,248841781251,4
37583060995,519424720899,-2
310313484291,517277237255,6
310313484291,517277270019,2
310313484291,517281431555,-4
310313484291,519424720899,3
310313484291,1067033051139,3
310313484291,4915323748355,4
4433482088451,4915323748355,-14
446678695939,1067033051139,-5
446678695939,4915323748355,-14
171804983299,1065963503619,5
172874530819,1067033051139,2
721556602883,2165470937091,0
721556602883,5464005820419,0
4569847300099,5464005820419,-3
446678695939,5464005820419,0
446678695939,13710343028739,0
8967893811203,13436538863619,-14
8967893811203,13710343028739,2
8967893811203,31027651166211,0
4707286253571,4915323748355,-14
4707286253571,5464005820419,-5
103085506563,4914254200835,4
104155054083,4915323748355,0
377959219203,5464005820419,-1
377959219203,13710343028739,0
8899174334467,13710343028739,-3
8899174334467,31027651166211,-2
240520265731,13710343028739,2
17695267356675,30891285954563,-2
17695267356675,31027651166211,0
17695267356675,66074584301571,3
26422640902147,30891285954563,-12
26422640902147,66006938566659,-5
26422640902147,31027651166211,-1
26422640902147,66074584301571,1
8899174334467,66074584301571,0
44014826946563,66006938566659,-11
44014826946563,66074584301571,-1
44014826946563,136374609002499,0
4404491059203,4406370123791,2
4404491059203,4406370156551,-5
4404491059203,4406374318087,-6
4404491059203,4414960058375,2
4404491059203,4406370222083,-6
4404491059203,4406374350851,-6
4404491059203,4414960091139,-5
4404491059203,4406382706691,-11
4404491059203,4414964252675,-6
4408786026499,4414960058375,2
4408786026499,4414960091139,-5
4408786026499,4414964252675,-6
39845895,34693201935,-4
39846019,34693202307,-4
39846019,34760310915,-4
39846019,103412678787,-4
39846019,4432739713155,-4
543162499,35230072963,-6
543162499,36270260355,14
68725768323,103412678787,-5
68725768323,240818077827,14
6389763,34659876867,-8
