position,disk_mask,score
313728,511875,-6
313728,515969,13
313728,1036161,13
313728,2609025,-4
313728,268947329,-3
313728,34360250241,13
313728,4398047022977,13
34359789952,34360250241,-10
34359789952,103079464833,13
4398046562688,4398047022977,-10
442752,1036161,-3
442752,2609025,-7
442752,268947329,-3
442752,34360250241,-3
442752,4398047022977,-3
180610,1034115,14
182656,1036161,13
704896,1036161,-3
704896,3131265,0
704896,269469569,-3
704896,34360772481,13
704896,4398047545217,13
2277760,271042433,14
268616064,271042433,14
34359918976,34360772481,13
34359918976,34362345345,0
34359918976,34628683649,-3
34359918976,103079724929,13
34359918976,4432406759297,13
4398046691712,4398047545217,13
442752,3131265,4
442752,6801281,-7
442752,271042433,14
442752,34362345345,5
442752,4398049118081,4
268616064,274974593,-3
268616064,807651201,2
268616064,34630518657,14
268616064,4398317291393,14
34359918976,34366277505,-7
34359918976,34630518657,14
34359918976,103081559937,3
34359918976,4432408594305,3
442752,269469569,-3
442752,805816193,-3
442752,34628683649,-3
442752,4398315456385,-3
2277760,807651201,4
2277760,34630518657,14
2277760,4398317291393,14
537051520,805556097,-3
537051520,805816193,-3
537051520,1879295873,-3
537051520,35165292417,-3
537051520,4398852065153,-3
34359918976,35165292417,-3
34359918976,103347898241,-3
34359918976,4432674932609,-3
442752,34360772481,13
442752,103079724929,13
442752,4432406759297,13
68719657344,103079464833,-4
68719657344,103079724929,13
68719657344,103081559937,4
68719657344,103347898241,-4
68719657344,240518416257,13
68719657344,4501125973889,13
442752,4398047545217,13
442752,13194140043137,13
34359918976,4501125973889,13
34359918976,13228499519361,13
8796093202816,13194139783041,-3
8796093202816,13194140043137,13
8796093202816,13194141878145,0
8796093202816,13194408216449,-3
8796093202816,13228499519361,13
8796093202816,30786325825409,13
2408832,271042433,14
34361885056,34630518657,14
34361885056,35167258497,0
34361885056,103349864321,14
34361885056,4432676898689,14
68721623424,103349864321,14
8796095168896,13194410182529,14
268747136,271042433,14
34628223360,34630518657,14
805355904,811714433,-2
34628223360,34634581889,-3
34628223360,35167258497,-4
34628223360,103349864321,14
34628223360,4432676898689,14
1342226816,1881261953,-3
68987961728,103349864321,14
8796361507200,13194410182529,14
34360050048,34360250241,-3
34360050048,34360772481,13
34360050048,34362345345,-4
34360050048,34628683649,-3
34360050048,103079724929,13
34360050048,4432406759297,13
103079264640,103079724929,-9
103079264640,103081559937,-9
103079264640,103347898241,-3
103079264640,240518416257,13
103079264640,4501125973889,13
4432406299008,4432406759297,-10
4432406299008,4501125973889,13
103079264640,103085623169,-12
103079264640,103349864321,14
103079264640,240520382337,10
103079264640,4501127939969,-2
34896658816,35165292417,-3
34896658816,36238903169,-3
34896658816,103884638081,-3
34896658816,4433211672449,-3
103079264640,103884638081,-3
103079264640,240786720641,-3
103079264640,4501394278273,-3
34359789952,240518287233,13
34359918976,240518416257,13
171798741376,240518416257,13
171798741376,240520382337,3
171798741376,240786720641,-3
171798741376,515396192129,13
171798741376,4638564796289,13
103079264640,4638564796289,13
8830452810112,13228499519361,13
4398046822784,4398047022977,-3
4398046822784,4398047545217,13
13194139582848,13194140043137,-9
13194139582848,30786325825409,13
117120,2609025,-2
377216,3131265,5
377216,6801281,-5
377216,271042433,14
377216,34362345345,7
377216,4398049118081,5
268550528,271042433,14
268550528,274974593,-1
268550528,807651201,-6
268550528,34630518657,14
268550528,4398317291393,14
34359853440,34362345345,-2
34359853440,34366277505,-5
34359853440,34630518657,14
34359853440,103081559937,7
34359853440,4432408594305,-4
4398046626176,4398049118081,-5
8503680,14927745,7
68719591808,103081559937,7
8796093137280,13194141878145,-6
276873600,283168641,-3
276873600,283232129,-3
276873600,299943809,-3
276873600,820037505,10
276873600,34642904961,7
276873600,4398329677697,7
805355904,820037505,0
805355904,1885390721,-1
805355904,35171387265,3
805355904,4398858160001,3
34628223360,34642904961,-7
34628223360,35171387265,-4
34628223360,103353993089,-2
34628223360,4432681027457,-1
1342226816,1885390721,9
1342226816,4028680065,-2
1342226816,36240934785,10
1342226816,4399927707521,11
34628223360,36240934785,2
34628223360,103886669697,3
34628223360,4433213704065,0
68987961728,103353993089,0
68987961728,103886669697,9
68987961728,240788752257,14
68987961728,4501396309889,14
34628223360,4501396309889,14
34628223360,13228769855361,14
8796361507200,13194414311297,-1
8796361507200,13194946987905,-2
8796361507200,13228769855361,14
8796361507200,30786596161409,14
34368176512,34374471553,-4
34368176512,34374535041,-3
34368176512,34391246721,-4
34368176512,34642904961,7
34368176512,103093946241,3
34368176512,4432420980609,2
103079264640,103093946241,-12
103079264640,103353993089,10
103079264640,240524511105,-4
103079264640,4501132068737,4
34896658816,35171387265,-4
103079264640,103886669697,11
103079264640,240788752257,14
103079264640,4501396309889,14
34628223360,240788752257,14
171798741376,240524511105,2
171798741376,240788752257,14
171798741376,515398223745,11
171798741376,4638566827905,11
103079264640,4638566827905,9
115074,268945283,5
117120,268947329,5
377216,269469569,5
377216,805816193,-3
377216,34628683649,4
377216,4398315456385,4
2212224,271042433,14
2212224,274974593,-6
2212224,807651201,-5
2212224,34630518657,14
2212224,4398317291393,14
536985984,805816193,5
536985984,1879295873,12
536985984,35165292417,5
536985984,4398852065153,5
34359853440,34628683649,5
34359853440,35165292417,3
34359853440,103347898241,9
34359853440,4432674932609,5
4398046626176,4398315456385,5
1073856896,1879295873,3
68719591808,103347898241,9
8796093137280,13194408216449,3
10535296,299943809,-6
10535296,820037505,10
10535296,34642904961,7
10535296,4398329677697,7
539017600,820037505,-6
539017600,1885390721,-1
539017600,35171387265,-2
539017600,4398858160001,-2
34361885056,34642904961,-10
34361885056,35171387265,-4
34361885056,103353993089,-8
34361885056,4432681027457,-7
1075888512,1881198465,0
1075888512,1881261953,13
1075888512,1885390721,9
1075888512,4028680065,4
1075888512,36240934785,13
1075888512,4399927707521,13
34361885056,36240934785,-14
34361885056,103886669697,11
34361885056,4433213704065,4
68721623424,103353993089,-4
68721623424,103886669697,11
68721623424,240788752257,14
68721623424,4501396309889,14
34361885056,4501396309889,14
34361885056,13228769855361,14
8796095168896,13194414311297,-6
8796095168896,13194946987905,0
8796095168896,13228769855361,14
8796095168896,30786596161409,14
1610662272,1879166849,-3
1610662272,4026584961,-3
1610662272,36238839681,-3
1610662272,4399925612417,-3
1610662272,1879295873,-3
1610662272,4026648449,-3
1610662272,36238903169,-3
1610662272,4399925675905,-3
1610662272,1885390721,13
2684404096,4026584961,-3
2684404096,4026648449,-3
2684404096,8321550209,14
2684404096,38386321281,14
2684404096,4402073094017,14
34896658816,38386321281,-2
34896658816,104958314369,11
34896658816,4434285348737,11
1610662272,38386321281,4
1610662272,104958314369,13
1610662272,4434285348737,12
69256397184,103884574593,-3
69256397184,103884638081,-3
69256397184,104958314369,11
69256397184,241323526017,-2
69256397184,4501931083649,9
1610662272,4402073094017,4
1610662272,13196018632577,13
34896658816,4501931083649,10
34896658816,13229304629121,5
8796629942656,13194944892801,-3
8796629942656,13194944956289,-3
8796629942656,13196018632577,11
8796629942656,13229304629121,-2
8796629942656,30787130935169,4
35433529728,36238839681,-3
35433529728,36238903169,-3
35433529728,36240934785,11
35433529728,38386321281,3
35433529728,104958314369,8
35433529728,4434285348737,3
103079264640,104958314369,-3
103079264640,241323526017,-2
103079264640,4501931083649,9
34361885056,240788752257,14
34896658816,241323526017,-2
171798741376,241323526017,9
171798741376,515664562049,10
171798741376,4638833166209,10
103079264640,4638833166209,-2
115074,34360248195,14
117120,34360250241,13
377216,34360772481,13
377216,103079724929,13
377216,4432406759297,13
68719591808,103079724929,13
68719591808,240518416257,13
68719591808,4501125973889,13
4398046626176,4432406759297,13
137439068544,240518416257,13
8796093137280,13228499519361,13
137441100160,240788752257,14
137707438464,240788752257,14
206158479744,240518287233,-3
206158479744,240520318849,7
206158479744,240786657153,-3
206158479744,515396128641,10
206158479744,4638564732801,10
206158479744,240518416257,13
206158479744,240520382337,12
206158479744,240786720641,-3
206158479744,515396192129,13
206158479744,4638564796289,13
206158479744,240524511105,7
206158479744,240788752257,10
206158479744,515398223745,11
206158479744,4638566827905,10
206158479744,241323526017,10
206158479744,515664562049,10
206158479744,4638833166209,10
343597433216,515396128641,-2
343597433216,515396192129,13
343597433216,515398223745,13
343597433216,515664562049,-2
343597433216,1065151940481,13
343597433216,4913442637697,13
206158479744,4913442637697,13
206158479744,13434657752961,13
8864812548480,13297218801537,-4
8864812548480,13297218865025,13
8864812548480,13297220896641,0
8864812548480,13297487234945,-4
8864812548480,13434657752961,13
8864812548480,30889404843905,13
115074,4398047020931,14
117120,4398047022977,13
377216,4398047545217,13
377216,13194140043137,13
34359853440,4432406759297,13
34359853440,4501125973889,13
34359853440,13228499519361,13
8796093137280,13194140043137,13
8796093137280,30786325825409,13
17592186159488,30786325825409,13
17592188191104,30786596161409,14
17592454529408,30786596161409,14
171798741376,4913442637697,13
171798741376,13434657752961,13
17626545832320,30820685369217,3
17626545832320,30820685432705,13
17626545832320,30820687464321,3
17626545832320,30820953802625,4
17626545832320,30889404843905,13
17626545832320,66005057456001,13
26388279116160,30786325696385,-3
26388279116160,30786327728001,-5
26388279116160,30786594066305,-4
26388279116160,30820685369217,-4
26388279116160,65970697719681,-3
26388279116160,30786325825409,13
26388279116160,30786327791489,4
26388279116160,30786594129793,-3
26388279116160,30820685432705,13
26388279116160,65970697783169,13
26388279116160,30786331920257,-5
26388279116160,30786596161409,-4
26388279116160,30820687464321,-1
