position,disk_mask,score
5637341185,8323842177,2
5637341185,16911679617,1
5637341185,42681483393,-11
5637341185,4406368256129,1
70061850625,104958509441,-4
70061850625,104958771329,3
70061850625,104960606337,11
70061850625,107105992833,2
70061850625,242397462657,1
70061850625,4503005020289,3
8797435396097,13196018827649,-3
8797435396097,13196019089537,-3
8797435396097,13196020924545,4
8797435396097,13198166311041,1
8797435396097,13230378565761,-4
8797435396097,30788204871809,1
68988370945,240787636353,2
68988370945,4501395193985,4
137707847681,240787636353,2
8796361916417,13228768739457,2
206427062273,240787636353,4
343866015745,515664757121,-4
343866015745,515665019009,2
343866015745,515666854017,10
343866015745,516201627777,2
343866015745,1065420570753,2
343866015745,4913711267969,2
8865081131009,13297487430017,-3
8865081131009,13297487691905,4
8865081131009,13297489526913,11
8865081131009,13298024300673,2
8865081131009,13434926383233,2
8865081131009,30889673474177,7
8796361916417,30786595045505,3
17592454938625,30786595045505,3
26388547698689,30786595045505,4
43980733743105,65970966348161,-2
43980733743105,65970966610049,4
43980733743105,65970968445057,10
43980733743105,65971503218817,1
43980733743105,66005326086273,3
43980733743105,136339710525569,4
269287433,269467679,-3
269287433,269467791,1
269287433,271564815,0
269287433,806338575,-3
269287433,34629206031,-3
269287433,4398315978767,-3
273481729,275759111,0
273481729,275759235,6
273481729,284147715,0
273481729,812630019,4
273481729,34635497475,4
273481729,4398322270211,3
1343029249,1880080391,-3
1343029249,1880080515,0
1343029249,1882177539,-5
1343029249,4027564035,-6
1343029249,36239818755,-4
1343029249,4399926591491,-3
68988764161,103348682759,-3
68988764161,103348682883,2
68988764161,103350779907,-2
68988764161,103885553667,2
68988764161,240787636227,-3
68988764161,4501395193859,3
8796362309633,13194409000967,-3
8796362309633,13194409001091,-3
8796362309633,13194411098115,0
8796362309633,13194945871875,-4
8796362309633,13228768739331,-3
8796362309633,30786595045379,-2
269287937,269468547,-3
269287937,269469569,-3
269287937,271565697,6
269287937,806339457,-3
269287937,34629206913,-3
269287937,4398315979649,-3
273481729,275759489,6
273481729,284147841,2
273481729,812630145,12
273481729,34635497601,6
273481729,4398322270337,5
1343029249,1880080769,-12
1343029249,1882177665,2
1343029249,4027564161,0
1343029249,36239818881,-12
1343029249,4399926591617,-3
68988764161,103348683137,-4
68988764161,103350780033,4
68988764161,103885553793,-1
68988764161,240787636353,-3
68988764161,4501395193985,2
8796362309633,13194409001345,-3
8796362309633,13194411098241,1
8796362309633,13194945872001,-3
8796362309633,13228768739457,-2
8796362309633,30786595045505,1
809828353,821018625,0
809828353,1886371841,4
809828353,35172368385,11
809828353,4398859141121,11
1879375873,4029661185,3
35165372417,35172368385,2
35165372417,36241915905,-1
35165372417,103887650817,3
35165372417,4433214685185,7
4398852145153,4398859141121,2
4398852145153,4399928688641,0
805634051,4027564035,-1
805634177,4027564161,-2
807731201,4029661185,-2
2953117697,4029661185,4
2953117697,8322531329,-2
2953117697,38387302401,0
2953117697,4402074075137,1
35165372417,38387302401,-3
35165372417,104959295489,-2
35165372417,4434286329857,-3
4398852145153,4402074075137,-2
1879375873,38387302401,3
69525110785,103887650817,9
69525110785,104959295489,-3
69525110785,241324507137,0
69525110785,4501932064769,9
1879375873,4402074075137,4
35165372417,4501932064769,3
35165372417,13229305610241,3
8796898656257,13194947969025,3
8796898656257,13196019613697,-3
8796898656257,13229305610241,3
8796898656257,30787131916289,3
34632695809,34643886081,4
34632695809,35172368385,5
34632695809,103354974209,4
34632695809,4432682008577,5
103347978241,103354974209,2
103347978241,103887650817,12
103347978241,240789733377,5
103347978241,4501397291009,5
4432675012609,4432682008577,-5
4432675012609,4433214685185,0
4432675012609,4501397291009,-2
35702243329,36241915905,8
35702243329,38387302401,-3
35702243329,104959295489,3
35702243329,4434286329857,-3
103347978241,104959295489,-3
103347978241,241324507137,0
103347978241,4501932064769,3
35165372417,241324507137,0
172067454977,240789733377,0
172067454977,241324507137,0
172067454977,515665543169,0
172067454977,4638834147329,-3
103347978241,4638834147329,-3
103347978241,13297488216065,3
8830721523713,13228770836481,4
8830721523713,13229305610241,-3
8830721523713,13297488216065,-3
8830721523713,30820954783745,0
4398319468545,4398330658817,0
4398319468545,4398859141121,5
13194408296449,13194415292417,-5
13194408296449,13194947969025,-4
13194408296449,30786597142529,2
4399389016065,4399928688641,-5
4399389016065,4402074075137,-3
13194408296449,13196019613697,-5
13194408296449,30787131916289,0
277676033,284147715,-5
277676033,284147841,3
277676033,300924929,-4
277676033,821018625,-6
277676033,34643886081,2
277676033,4398330658817,-2
806158337,821018625,-5
806158337,1886371841,-5
806158337,35172368385,3
806158337,4398859141121,3
34629025793,34643886081,-10
34629025793,35172368385,-10
34629025793,103354974209,-5
34629025793,4432682008577,-5
4398315798529,4398330658817,-14
4398315798529,4398859141121,-8
273481729,821018625,-7
273481729,1886371841,2
273481729,35172368385,5
273481729,4398859141121,5
1343029249,1886371841,-8
1343029249,4029661185,-8
1343029249,36241915905,-5
1343029249,4399928688641,-5
34629025793,36241915905,-7
34629025793,103887650817,-2
34629025793,4433214685185,0
4398315798529,4399928688641,-7
273481729,34643886081,-4
273481729,103354974209,3
273481729,4432682008577,4
806158337,36241915905,-1
806158337,103887650817,3
806158337,4433214685185,7
68988764161,103354974209,2
68988764161,103887650817,2
68988764161,240789733377,-2
68988764161,4501397291009,4
273481729,4398330658817,0
273481729,13194415292417,4
806158337,4399928688641,0
806158337,13194947969025,3
34629025793,4501397291009,0
34629025793,13228770836481,3
8796362309633,13194415292417,-5
8796362309633,13194947969025,-8
8796362309633,13228770836481,2
8796362309633,30786597142529,0
281346049,300924929,5
281346049,821018625,12
281346049,34643886081,7
281346049,4398330658817,6
273481729,300924929,-6
289734657,300400643,5
289734657,300924929,4
289734657,333955073,0
289734657,837271553,0
289734657,34660139009,0
289734657,4398346911745,5
809828353,837271553,-4
809828353,1894236161,0
809828353,35180232705,0
809828353,4398867005441,0
34632695809,34660139009,-4
34632695809,35180232705,0
34632695809,103362838529,-1
34632695809,4432689872897,4
4398319468545,4398346911745,-4
4398319468545,4398867005441,-4
281346049,837271553,10
281346049,1894236161,5
281346049,35180232705,13
281346049,4398867005441,12
1346699265,1885847555,10
1346699265,1885847681,13
1346699265,1886371841,12
1346699265,1894236161,-10
1346699265,4033331201,12
1346699265,36245585921,12
1346699265,4399932358657,12
34632695809,36245585921,2
34632695809,103891320833,5
34632695809,4433218355201,5
4398319468545,4399932358657,2
281346049,34660139009,5
281346049,103362838529,5
281346049,4432689872897,5
809828353,36245585921,5
809828353,103891320833,9
809828353,4433218355201,12
68992434177,103354449923,5
68992434177,103354450049,7
68992434177,103354974209,6
68992434177,103362838529,-4
68992434177,103891320833,5
68992434177,240793403393,5
68992434177,4501400961025,12
281346049,4398346911745,5
281346049,13194423156737,5
809828353,4399932358657,5
809828353,13194951639041,10
34632695809,4501400961025,4
34632695809,13228774506497,4
8796365979649,13194414768131,5
8796365979649,13194414768257,7
8796365979649,13194415292417,5
8796365979649,13194423156737,0
8796365979649,13194951639041,5
8796365979649,13228774506497,8
8796365979649,30786600812545,5
814022657,820494339,12
814022657,820494465,13
814022657,821018625,12
814022657,837271553,2
814022657,1894236161,-2
814022657,35180232705,13
814022657,4398867005441,12
1879375873,4033331201,2
35165372417,35180232705,-5
35165372417,36245585921,-5
35165372417,103891320833,-3
35165372417,4433218355201,2
4398852145153,4398867005441,-5
4398852145153,4399932358657,-3
806158337,4029661185,-4
809828353,4033331201,0
2953117697,4033331201,-2
2953117697,8324104193,0
2953117697,38388875265,3
2953117697,4402075648001,1
35165372417,38388875265,-4
35165372417,104960868353,-2
35165372417,4434287902721,-2
4398852145153,4402075648001,-4
1879375873,38388875265,3
69525110785,103891320833,13
69525110785,104960868353,0
69525110785,241326080001,5
69525110785,4501933637633,12
1879375873,4402075648001,3
35165372417,4501933637633,3
35165372417,13229307183105,3
8796898656257,13194951639041,2
8796898656257,13196021186561,0
8796898656257,13229307183105,12
8796898656257,30787133489153,3
34636890113,34643361795,2
34636890113,34643361921,2
34636890113,34643886081,2
34636890113,34660139009,-4
34636890113,35180232705,-7
34636890113,103362838529,-4
34636890113,4432689872897,2
103347978241,103362838529,5
103347978241,103891320833,13
103347978241,240793403393,-5
103347978241,4501400961025,2
4432675012609,4432689872897,-11
4432675012609,4433218355201,-11
4432675012609,4501400961025,-5
35702243329,36245585921,-5
35702243329,38388875265,-5
35702243329,104960868353,3
35702243329,4434287902721,8
103347978241,104960868353,-7
103347978241,241326080001,-5
103347978241,4501933637633,12
4432675012609,4434287902721,-7
4432675012609,4501933637633,-2
34629025793,240789733377,-2
34632695809,240793403393,2
35165372417,241326080001,-2
172067454977,240793403393,-12
172067454977,241326080001,0
172067454977,515667116033,0
172067454977,4638835720193,0
4432675012609,4638835720193,-2
103347978241,4638835720193,4
103347978241,13297489788929,5
8830721523713,13228774506497,-5
8830721523713,13229307183105,0
8830721523713,13297489788929,-1
8830721523713,30820956356609,4
4398323662849,4398330134531,-3
4398323662849,4398330134657,2
4398323662849,4398330658817,-2
4398323662849,4398346911745,-4
4398323662849,4398867005441,-6
4398323662849,4432689872897,2
4398323662849,13194423156737,-2
13194408296449,13194423156737,-14
13194408296449,13194951639041,-7
13194408296449,30786600812545,-6
4399389016065,4399932358657,-8
4399389016065,4402075648001,-8
13194408296449,13196021186561,-7
13194408296449,30787133489153,-4
2416771073,4027564035,-3
2416771073,4027564161,-1
2416771073,4029661185,-5
2416771073,8322531329,-4
2416771073,38387302401,-5
2416771073,4402074075137,-4
34629025793,38387302401,-11
34629025793,104959295489,-8
34629025793,4434286329857,-4
4398315798529,4402074075137,-8
1343029249,38387302401,-5
1343029249,104959295489,-14
1343029249,4434286329857,-4
68988764161,104959295489,-5
68988764161,241324507137,-5
68988764161,4501932064769,2
1343029249,4402074075137,-6
1343029249,13196019613697,-3
34629025793,4501932064769,-3
34629025793,13229305610241,-3
8796362309633,13196019613697,-6
