position,disk_mask,score
4398583431173,65971503087623,2
4432406298629,30820953997319,-2
4432406298629,66005325955079,-2
39582418649093,65970966347783,2
39582418649093,136339710394375,4
4398046625797,65970966347783,2
74766790737925,136339710394375,2
74766790737925,136340247199751,2
74766790737925,136374070067207,9
74766790737925,277077198684167,7
4399657140229,65974724214791,2
74767327576069,136340247166991,3
74767327576069,136340247167111,3
74767327576069,136340247199751,2
74767327576069,136340249264135,3
74767327576069,136341320908807,4
74767327576069,136374606905351,4
74767327576069,277077735522311,4
4501125742597,66211484286983,-4
74801150443525,136374070067207,1
74801150443525,136374606905351,0
74801150443525,136442789511175,2
74801150443525,277111558389767,3
109951162793989,136339710394375,-3
109951162793989,136340247199751,-3
109951162793989,136374070067207,0
109951162793989,277077198684167,0
109951162793989,136341320908807,-3
109951162793989,136374606905351,-2
109951162793989,277077735522311,-2
109951162793989,136442789511175,2
109951162793989,277111558389767,4
39582418649093,277077198684167,7
39582955487237,277077735522311,6
39616778354693,277111558389767,4
180319906971653,277077198684167,0
180319906971653,277077735522311,-2
180319906971653,277111558389767,2
4398052802573,30786625470479,-2
4398069579781,30786659024903,10
4398069579781,65970997559303,4
4398589673477,30787162341383,10
4398589673477,65971517652999,-2
4432412540933,30820985208839,-3
4432412540933,66005340520455,-4
39582424891397,65970997559303,5
39582424891397,136339724959751,8
4398061191173,65970997559303,4
74766796980229,136339724959751,4
74766796980229,136340253442055,5
74766796980229,136374076309511,9
74766796980229,277077204926471,8
4399659220997,65974726295559,0
74767329656837,136340249247759,4
74767329656837,136340249247879,2
74767329656837,136340249264135,4
74767329656837,136340253442055,4
74767329656837,136341322989575,9
74767329656837,136374608986119,9
74767329656837,277077737603079,5
4501127823365,66211486367751,2
74801152524293,136374076309511,3
74801152524293,136374608986119,3
74801152524293,136442791591943,3
74801152524293,277111560470535,4
109951164874757,136339724959751,-5
109951164874757,136340253442055,3
109951164874757,136374076309511,2
109951164874757,277077204926471,4
109951164874757,136341322989575,-4
109951164874757,136374608986119,2
109951164874757,277077737603079,1
109951164874757,136442791591943,3
109951164874757,277111560470535,5
39582424891397,277077204926471,9
39582957568005,277077737603079,9
39616780435461,277111560470535,5
180319909052421,277077204926471,4
180319909052421,277077737603079,0
180319909052421,277111560470535,4
4399657123853,30794647076879,3
4399657123973,30794647076999,5
4399657140229,30794647093255,4
4399659220997,30794649174023,5
4403952091141,30803237011463,2
4403952091141,65979019165703,-2
4434016862213,30829006815239,3
4434016862213,66009083936775,2
39584029212677,65979019165703,4
39584029212677,136343468376071,4
4401804607493,65979019165703,3
74768401301509,136341320892431,4
74768401301509,136341320892551,4
74768401301509,136341320908807,3
74768401301509,136341322989575,3
74768401301509,136343468376071,2
74768401301509,136375680630791,9
74768401301509,277078809247751,5
4501662597125,66212021141511,-2
74801687298053,136374606888975,3
74801687298053,136374606889095,1
74801687298053,136374606905351,4
74801687298053,136374608986119,2
74801687298053,136375680630791,1
74801687298053,136443326365703,3
74801687298053,277112095244295,4
109951699648517,136340247150623,4
109951699648517,136340247150735,4
109951699648517,136340247166991,4
109951699648517,136340249247759,-3
109951699648517,136341320892431,4
109951699648517,136374606888975,4
109951699648517,277077735505935,4
109951699648517,136340247150983,-2
109951699648517,136340247167111,2
109951699648517,136340249247879,-3
109951699648517,136341320892551,2
109951699648517,136374606889095,4
109951699648517,277077735506055,4
109951699648517,136340247199751,2
109951699648517,136341320908807,2
109951699648517,136374606905351,4
109951699648517,277077735522311,4
109951699648517,136340253442055,-9
109951699648517,136341322989575,-3
