position,disk_mask,score
68988338304,240787112832,0
68988338304,4501394670464,0
269385856,13194409001856,-3
8796361883776,13194408478592,-5
8796361883776,13194409001856,2
8796361883776,13194410574720,1
8796361883776,13194945348480,-2
8796361883776,13228768215936,0
8796361883776,30786594521984,-2
273318016,275760000,0
273318016,284148096,-3
273318016,812630400,0
273318016,34635497856,3
273318016,4398322270592,0
805994624,812630400,4
805994624,1882177920,4
805994624,35168174464,0
805994624,4398854947200,2
34628862080,34635497856,-2
34628862080,35168174464,-3
1342865536,1880081280,0
1342865536,1882177920,2
1342865536,4027564416,-2
1342865536,36239819136,2
1342865536,4399926591872,2
34628862080,36239819136,2
805994624,36239819136,4
805994624,103885554048,0
805994624,4433212588416,4
68988600448,103348683648,-2
68988600448,103350780288,3
68988600448,103885554048,-2
68988600448,240787636608,-2
68988600448,4501395194240,4
805994624,4399926591872,4
805994624,13194945872256,4
8796362145920,13194409001856,0
8796362145920,13194411098496,0
8796362145920,13194945872256,0
8796362145920,13228768739712,0
8796362145920,30786595045760,0
1879212160,4027564416,6
35165208704,35168174464,14
35165208704,36239819136,13
809664640,812630400,14
809664640,820494720,-1
809664640,1885847936,14
809664640,4398858617216,14
1879212160,4029137280,2
35165208704,36241392000,14
805470337,4027040129,4
805470848,4027040640,4
805994624,4027564416,4
807567488,4029137280,13
2952953984,4027564416,6
2952953984,4029137280,4
2952953984,8322007424,6
2952953984,38386778496,13
2952953984,4402073551232,6
35165208704,38386778496,13
4398851981440,4402073551232,13
1879212160,38386778496,4
69524947072,103885554048,8
69524947072,104958771584,13
69524947072,241323983232,4
69524947072,4501931540864,10
1879212160,4402073551232,2
8796898492544,13194945872256,4
8796898492544,13194947445120,2
8796898492544,13196019089792,4
8796898492544,13229305086336,4
8796898492544,30787131392384,4
103347814528,103350780288,14
103347814528,103885554048,3
103347814528,240787636608,13
34632532096,34635497856,14
34632532096,34643362176,-1
34632532096,35171844480,-2
103347814528,103354450304,6
103347814528,103887126912,-1
103347814528,240789209472,14
35702079616,36239819136,4
35702079616,36241392000,2
35702079616,38386778496,-2
103347814528,104958771584,2
103347814528,241323983232,-3
273055872,284148096,-2
273055872,812630400,0
273055872,34635497856,4
273055872,4398322270592,3
805732480,812630400,9
805732480,1882177920,4
805732480,35168174464,3
805732480,4398854947200,4
34628599936,34635497856,7
34628599936,35168174464,1
269385856,284148096,-7
269385856,812630400,-3
269385856,34635497856,-1
269385856,4398322270592,0
277250176,283624320,11
277250176,284148096,9
277250176,300401024,1
277250176,820494720,1
277250176,34643362176,9
277250176,4398330134912,9
805732480,820494720,-10
805732480,1885847936,14
805732480,35171844480,1
805732480,4398858617216,9
34628599936,34643362176,-6
34628599936,35171844480,-3
269385856,1882177920,2
269385856,35168174464,-2
269385856,4398854947200,-2
273055872,820494720,0
273055872,1885847936,-2
273055872,35171844480,0
273055872,4398858617216,0
1342603392,1882177920,2
1342603392,1885847936,-3
1342603392,4029137280,-4
1342603392,36241392000,3
1342603392,4399928164736,2
34628599936,36241392000,2
269385856,103350780288,-2
269385856,4432677814656,1
273055872,34643362176,-2
273055872,103354450304,-2
273055872,4432681484672,4
805732480,36241392000,2
805732480,103887126912,0
805732480,4433214161280,3
68988338304,103350780288,4
68988338304,103354450304,1
68988338304,103887126912,2
68988338304,240789209472,2
68988338304,4501396767104,4
269385856,13194411098496,1
273055872,4398330134912,-3
273055872,13194414768512,3
805732480,4399928164736,4
805732480,13194947445120,3
8796361883776,13194411098496,2
8796361883776,13194414768512,1
8796361883776,13194947445120,1
8796361883776,13228770312576,0
8796361883776,30786596618624,1
281182336,283363200,5
281182336,283624320,14
281182336,300139392,2
281182336,820233088,6
281182336,34643100544,12
281182336,4398329873280,14
281182336,284148096,14
281182336,300401024,0
281182336,820494720,6
281182336,34643362176,12
281182336,4398330134912,14
273055872,300401024,-5
289570944,300139392,-5
289570944,300401024,0
289570944,333693312,-2
289570944,837009792,0
289570944,34659877248,13
289570944,4398346649984,0
809664640,837009792,-6
809664640,1893974400,-6
809664640,4398866743680,0
34632532096,34659877248,-5
34632532096,35179970944,0
281182336,837009792,0
281182336,35179970944,12
281182336,4398866743680,7
1346535552,1885586304,5
1346535552,1885847936,0
1346535552,1893974400,0
1346535552,4033069440,-2
1346535552,36245324160,12
1346535552,4399932096896,6
34632532096,36245324160,-2
281182336,34659877248,2
281182336,103362576768,5
281182336,4432689611136,12
809664640,103891059072,0
68992270464,103891059072,3
281182336,4398346649984,2
281182336,13194422894976,14
809664640,4399932096896,14
809664640,13194951377280,14
8796365815936,13194414506880,3
8796365815936,13194414768512,2
8796365815936,13194422894976,-2
8796365815936,13194951377280,0
8796365815936,13228774244736,1
8796365815936,30786600550784,0
813858944,35179970944,6
1879212160,4033069440,6
35165208704,35179970944,-13
805732480,4029137280,2
809664640,4033069440,14
2952953984,8323842432,4
2952953984,38388613504,14
2952953984,4402075386240,4
35165208704,38388613504,14
1879212160,38388613504,3
69524947072,103891059072,3
1879212160,4402075386240,2
8796898492544,13194951377280,6
8796898492544,13196020924800,4
8796898492544,13229306921344,0
8796898492544,30787133227392,2
34636726400,35179970944,6
103347814528,103362576768,-5
103347814528,103891059072,-2
103347814528,240793141632,12
35702079616,36245324160,9
35702079616,38388613504,-4
103347814528,104960606592,2
103347814528,241325818240,-3
1342603392,4027564416,-2
1342603392,36239819136,5
1342603392,4399926591872,4
34628599936,36239819136,2
269385856,4027564416,-6
269385856,36239819136,2
269385856,4399926591872,2
2416345216,4027040640,2
2416345216,4027564416,4
2416345216,4029137280,2
2416345216,8322007424,4
2416345216,38386778496,4
2416345216,4402073551232,4
34628599936,38386778496,-10
269385856,103885554048,-3
269385856,4433212588416,0
1342603392,38386778496,-2
1342603392,104958771584,3
1342603392,4434285805952,4
68988338304,103885554048,2
68988338304,104958771584,2
68988338304,241323983232,-2
68988338304,4501931540864,2
269385856,13194945872256,-3
1342603392,4402073551232,-2
1342603392,13196019089792,4
8796361883776,13194945872256,2
8796361883776,13196019089792,2
8796361883776,13229305086336,1
8796361883776,30787131392384,-2
3489824896,4026779520,0
3489824896,4027040640,12
3489824896,4028875648,13
3489824896,8321745792,12
3489824896,38386516864,11
3489824896,4402073289600,11
3489824896,4027564416,4
3489824896,4029137280,2
3489824896,8322007424,4
3489824896,38386778496,4
3489824896,4402073551232,4
3489824896,8323842432,2
3489824896,38388613504,12
3489824896,4402075386240,2
1342603392,8322007424,-2
5637308544,8321745792,-1
5637308544,8322007424,-1
5637308544,8323842432,-2
5637308544,16911679872,0
5637308544,42681483648,1
5637308544,4406368256384,-1
35702079616,42681483648,-2
3489824896,42681483648,10
3489824896,107105993088,4
3489824896,4436433027456,4
70061817984,104958509952,9
70061817984,104958771584,4
70061817984,104960606592,12
70061817984,107105993088,-2
70061817984,242397462912,10
70061817984,4503005020544,4
3489824896,4406368256384,4
3489824896,13198166311296,4
8797435363456,13196018828160,0
8797435363456,13196019089792,2
8797435363456,13196020924800,2
8797435363456,13198166311296,-2
8797435363456,13230378566016,3
8797435363456,30788204872064,2
36775821440,38386516864,2
36775821440,38386778496,4
36775821440,38388613504,2
36775821440,42681483648,4
103347814528,107105993088,-11
103347814528,242397462912,-11
805732480,36239819136,4
805732480,103885554048,2
805732480,4433212588416,4
68988338304,240787636608,0
68988338304,4501395194240,4
269385856,240787636608,-3
269385856,4501395194240,0
805732480,104958771584,2
805732480,241323983232,-2
805732480,4501931540864,2
137707815040,240787112832,-3
137707815040,240787636608,2
137707815040,240789209472,0
137707815040,241323983232,-3
137707815040,515665019264,-3
137707815040,4638833623424,2
269385856,13228768739712,0
805732480,4434285805952,4
805732480,13229305086336,4
68988338304,4638833623424,0
68988338304,13297487692160,4
8796361883776,13228768739712,3
8796361883776,13297487692160,0
8796361883776,30820954259840,0
805732480,38386778496,-3
2952953984,42681483648,13
2952953984,107105993088,2
2952953984,4436433027456,13
69524947072,107105993088,4
69524947072,242397462912,4
69524947072,4503005020544,13
1879212160,107105993088,0
138244423808,241323721600,2
138244423808,241323983232,2
138244423808,241325818240,2
138244423808,242397462912,0
138244423808,516201628032,0
138244423808,4639370232192,3
1879212160,4436433027456,4
69524947072,4639370232192,4
69524947072,13298024300928,11
8796898492544,13230378566016,4
8796898492544,13298024300928,0
8796898492544,30821490868608,1
206427029632,240786851712,-2
206427029632,240787112832,7
206427029632,240788947840,3
206427029632,241323721600,-2
206427029632,515664757632,0
206427029632,4638833361792,10
206427029632,240787636608,8
206427029632,240789209472,3
206427029632,241323983232,4
206427029632,515665019264,2
206427029632,4638833623424,10
206427029632,240793141632,3
206427029632,241325818240,4
206427029632,515666854272,4
206427029632,4638835458432,4
206427029632,242397462912,2
206427029632,516201628032,3
206427029632,4639370232192,4
68988338304,515665019264,-2
69524947072,516201628032,4
343865983104,515664757632,-1
343865983104,515665019264,0
343865983104,515666854272,1
343865983104,516201628032,-1
343865983104,1065420571008,2
343865983104,4913711268224,2
206427029632,4913711268224,2
206427029632,13434926383488,11
8865081098368,13297487430528,0
8865081098368,13297487692160,4
8865081098368,13297489527168,1
8865081098368,13298024300928,0
8865081098368,13434926383488,-2
8865081098368,30889673474432,1
805732480,4399926591872,4
805732480,13194945872256,6
8796361883776,30786595045760,2
269385856,30786595045760,-3
805732480,13196019089792,4
805732480,30787131392384,3
17592454905984,30786594521984,-3
17592454905984,30786595045760,4
17592454905984,30786596618624,3
17592454905984,30787131392384,-3
17592454905984,30820954259840,3
17592454905984,65970966610304,4
805732480,4402073551232,4
2952953984,4406368256384,6
2952953984,13198166311296,6
8796898492544,13198166311296,2
8796898492544,30788204872064,4
1879212160,13198166311296,4
17592991514752,30787131130752,4
17592991514752,30787131392384,5
17592991514752,30787133227392,3
17592991514752,30788204872064,4
17592991514752,30821490868608,4
17592991514752,65971503219072,5
26388547666048,30786594260864,-2
26388547666048,30786594521984,0
26388547666048,30786596356992,0
26388547666048,30787131130752,-2
26388547666048,30820953998208,2
26388547666048,65970966348672,-1
26388547666048,30786595045760,2
26388547666048,30786596618624,2
26388547666048,30787131392384,0
26388547666048,30820954259840,2
26388547666048,65970966610304,3
26388547666048,30786600550784,3
26388547666048,30787133227392,0
26388547666048,30820956094848,0
26388547666048,65970968445312,2
26388547666048,30788204872064,2
26388547666048,30821490868608,0
26388547666048,65971503219072,0
26388547666048,30889673474432,2
26388547666048,66005326086528,2
8796361883776,65970966610304,1
8796898492544,65971503219072,4
43980733710464,65970966348672,0
43980733710464,65970966610304,3
43980733710464,65970968445312,1
43980733710464,65971503219072,0
43980733710464,66005326086528,0
43980733710464,136339710525824,2
806125696,806340480,-6
806125696,808436608,-8
806125696,1880081280,-5
806125696,35166077824,-2
806125696,4398852850560,-5
1879343232,4027564416,0
35165339776,35168174464,-2
35165339776,36239819136,12
806125696,812630400,-2
806125696,1882177920,4
806125696,35168174464,-2
806125696,4398854947200,-2
809795712,812106624,-6
809795712,812630400,4
809795712,820494720,-1
809795712,1885847936,-1
809795712,4398858617216,4
1879343232,4029137280,-2
35165339776,35171844480,-2
35165339776,36241392000,2
806125696,4027564416,-3
806125696,36239819136,2
806125696,4399926591872,4
2953085056,4027040640,4
2953085056,4027564416,6
2953085056,4029137280,4
2953085056,8322007424,6
2953085056,38386778496,13
2953085056,4402073551232,5
35165339776,38386778496,-3
806125696,103885554048,-2
806125696,4433212588416,0
1879343232,38386778496,0
69525078144,103885030272,6
69525078144,103885554048,8
69525078144,104958771584,13
69525078144,241323983232,-2
