position,disk_mask,score
620085903489,2168690049153,6
72477573249,1073473388673,-14
1169841717377,2166542565507,12
1169841717377,2166542565761,12
1169841717377,2166542581889,4
1169841717377,2168690049153,4
1169841717377,6564589076609,13
1718523789441,2165468823687,6
1718523789441,2165468823939,5
1718523789441,2165468840067,-2
1718523789441,2166542565507,4
1718523789441,6563515334787,13
1718523789441,2165468824449,-2
1718523789441,2165468840321,-2
1718523789441,2166542565761,4
1718523789441,6563515335041,13
1718523789441,2165468872833,-13
1718523789441,6563515351169,-2
1718523789441,2168690049153,4
1718523789441,6564589076609,13
1718523789441,15359608356993,2
893353198721,1065420328833,2
893353198721,1065957197697,1
893353198721,2164931954561,3
893353198721,5463466837889,3
1992864825473,2164931954561,-14
1992864825473,2165468824449,-11
1992864825473,6562978464641,-1
1992864825473,2166542565761,-14
1992864825473,6563515335041,1
1992864825473,15359071486337,1
9689446219905,14259559859073,2
9689446219905,14260096729473,1
9689446219905,15359071486337,3
9689446219905,31851745902977,3
895500681345,1069178421379,2
895500681345,1069178421633,2
895500681345,1069178437761,-1
895500681345,1073473388673,2
895500681345,2168690049153,2
895500681345,5467224932481,2
1992864825473,15359608356993,1
9689446219905,15359608356993,2
9689446219905,31852282773633,2
343597384577,2164931954561,10
345207996545,2168690049153,14
10239202033793,15359071486337,3
10239202033793,15359608356993,0
10239202033793,32951257530497,4
9689446219905,32951257530497,4
18485539242113,31851745902977,3
18485539242113,31852282773633,2
18485539242113,32951257530497,3
18485539242113,67036117991553,4
26731876450433,31301990089601,2
26731876450433,31302526960001,1
26731876450433,31851745902977,3
26731876450433,66486362177921,8
26731876450433,31852282773633,1
26731876450433,66486899048577,2
26731876450433,32951257530497,4
26731876450433,67036117991553,8
9689446219905,67036117991553,10
44324062494849,66486362177921,5
44324062494849,66486899048577,0
44324062494849,67036117991553,8
44324062494849,136855106355329,3
206158431105,5463466837889,10
206695301505,6563515335041,13
1305670058369,6562978464641,10
1305670058369,15359071486337,9
9002251452801,15359071486337,10
9002251452801,31851745902977,13
207769043073,5467224932481,13
207769043073,6564589076609,13
1306206929025,6564589076609,13
1306206929025,15359608356993,11
9002788323457,15359608356993,14
9002788323457,31852282773633,14
9552007266433,32951257530497,13
18348100288641,31851745902977,11
18348100288641,31852282773633,2
18348100288641,32951257530497,11
18348100288641,67036117991553,3
10101763080321,15359071486337,10
10101763080321,15359608356993,1
10101763080321,32951257530497,13
26594437496961,32951257530497,13
26594437496961,67036117991553,12
9552007266433,67036117991553,4
44186623541377,67036117991553,14
44186623541377,136855106355329,14
481036337537,15359071486337,9
481573208193,15359608356993,11
18073222381697,32951257530497,11
18073222381697,67036117991553,8
35665408426113,67036117991553,14
52982716563585,66211484271489,14
52982716563585,66212021141889,11
52982716563585,66486362177921,14
