position,disk_mask,score
536890498,805330823,4
536890498,805359495,2
536890498,807423879,3
536890498,1879068551,1
536890498,35165065095,2
536890498,4398851837831,3
23682,103079239559,-1
23682,4432406273927,0
68719496322,103079235471,1
68719496322,103079239559,4
68719496322,103079268231,1
68719496322,103081332615,-9
68719496322,103347670919,-2
68719496322,240518188935,9
68719496322,4501125746567,5
23682,13194139557767,1
8796093041794,13194139553679,-1
8796093041794,13194139557767,0
8796093041794,13194139586439,1
8796093041794,13194141650823,-6
8796093041794,13194407989127,-2
8796093041794,13228499292039,1
8796093041794,30786325598087,3
87170,122759,14
87170,253827,14
87170,2219907,2
87170,268558211,0
87170,34359861123,14
87170,4398046633859,14
2118786,270589827,0
268457090,270589827,-3
34359760002,34359861123,-10
34359760002,34361892739,-5
34359760002,34628231043,-2
34359760002,103079272323,0
34359760002,4432406306691,3
54402,2219907,-10
54402,6348675,3
54402,270589827,2
54402,34361892739,3
54402,4398048665475,3
4215938,6315911,2
4215938,6348675,4
4215938,14704515,4
4215938,274751363,-2
4215938,34366054275,4
4215938,4398052827011,4
268457090,274751363,-4
268457090,807427971,2
268457090,34630295427,4
268457090,4398317068163,4
34359760002,34366054275,-5
34359760002,34630295427,-2
34359760002,103081336707,-2
34359760002,4432408371075,2
54402,268558211,-6
54402,805363587,2
54402,34628231043,2
54402,4398315003779,2
2118786,274751363,-2
2118786,807427971,-11
2118786,34630295427,0
2118786,4398317068163,-1
536892546,805330823,2
536892546,805363587,0
536892546,807427971,3
536892546,1879072643,-2
536892546,35165069187,0
536892546,4398851841923,3
34359760002,35165069187,-8
34359760002,103347675011,-2
34359760002,4432674709379,0
54402,34359861123,-6
54402,103079272323,13
54402,4432406306691,13
68719498370,103079239559,4
68719498370,103079272323,0
68719498370,103081336707,4
68719498370,103347675011,-2
68719498370,240518193027,9
68719498370,4501125750659,4
54402,4398046633859,-7
54402,13194139590531,13
34359760002,4501125750659,2
34359760002,13228499296131,2
8796093043842,13194139557767,-1
8796093043842,13194139590531,-2
8796093043842,13194141654915,-2
8796093043842,13194407993219,-3
8796093043842,13228499296131,2
8796093043842,30786325602179,2
115842,253827,14
2147458,270589827,2
268485762,270589827,14
34359788674,34359861123,-2
34359788674,34361892739,10
34359788674,34628231043,3
34359788674,103079272323,13
34359788674,4432406306691,13
