position,disk_mask,score
9139694616832,31301727961472,14
206171029760,5463213097344,5
755918455040,6562716336512,6
755918455040,14259297730944,0
9002255663360,14259297730944,4
9002255663360,31301727961472,4
481040548096,14259297730944,6
17798348685568,31026850054529,5
17798348685568,31026850055040,4
17798348685568,31026850087296,2
17798348685568,31026858443136,0
17798348685568,31301727961472,0
17798348685568,66211222143360,6
26457002754304,30889411101059,7
26457002754304,30889411101569,12
26457002754304,30889411133825,5
26457002754304,30889419489665,-2
26457002754304,31026850054529,9
26457002754304,66073783189889,4
26457002754304,30889411102592,7
26457002754304,30889411134336,10
26457002754304,30889419490176,4
26457002754304,31026850055040,4
26457002754304,66073783190400,4
26457002754304,30889411199360,1
26457002754304,30889419522432,-11
26457002754304,31026850087296,9
26457002754304,66073783222656,4
26457002754304,30889436266880,-3
26457002754304,31026858443136,2
26457002754304,66073791578496,-2
26457002754304,31301727961472,2
9002255663360,66211222143360,13
44049188798720,66073783189889,9
44049188798720,66073783190400,6
44049188798720,66073783222656,4
44049188798720,66073791578496,-2
44049188798720,66211222143360,4
44049188798720,136442527367552,6
12601088,4398111543168,7
12632832,4398178681728,13
79708928,4398178649984,6
79708928,13194271671168,7
8796105622272,13194271671168,6
8796105622272,30786390606720,6
12697856,4398111768960,13
79741184,4398178746752,6
79741184,13194271703424,12
8796105654528,13194271703424,12
8796105654528,30786390638976,12
8796139176192,30786457715072,6
113262848,30786457715072,4
17592232198400,30786390606209,11
17592232198400,30786390606720,7
17592232198400,30786390638976,4
17592232198400,30786457715072,8
17592232198400,30786659041664,4
17592232198400,30820750344576,4
17592232198400,65970762695040,6
8796172730624,13194271670657,11
8796172730624,13194271671168,6
8796172730624,13194271703424,6
8796172730624,13194540106112,6
8796172730624,13228631409024,6
8796172730624,30786457715072,5
26388291666176,30786457715072,10
26388291666176,65970762695040,6
8796139176192,65970762695040,-2
43980477710592,65970762695040,6
43980477710592,136339473318272,6
29377280,13194271671168,7
29409536,13194271703424,14
96485632,30786457715072,7
17592215421184,30786457715072,8
17592215421184,65970762695040,6
35184401465600,65970762695040,7
52776570732800,65970712363395,8
52776570732800,65970712363905,12
52776570732800,65970712396161,5
52776570732800,65970729140609,11
52776570732800,65970980798849,5
52776570732800,66005072101761,5
52776570732800,136339456541057,11
52776570732800,65970712364928,9
52776570732800,65970712396672,8
52776570732800,65970729141120,9
52776570732800,65970980799360,11
52776570732800,66005072102272,11
52776570732800,136339456541568,10
52776570732800,65970712461696,8
52776570732800,65970729173376,4
52776570732800,65970980831616,4
52776570732800,66005072134528,4
52776570732800,136339456573824,9
52776570732800,65970762695040,9
52776570732800,65970997576064,4
52776570732800,66005088878976,4
52776570732800,136339473318272,9
52776570732800,65971517669760,3
52776570732800,136339724976512,11
52776570732800,66073791578496,9
52776570732800,136373816279424,10
87960942821632,136339456541057,11
87960942821632,136339456541568,6
87960942821632,136339456573824,8
87960942821632,136339473318272,6
87960942821632,136339724976512,6
87960942821632,136373816279424,6
87960942821632,277076944896384,6
26388283277572,30786331885967,6
26388283277572,30786331886471,5
26388283277572,30786331918727,5
26388283277572,30786340274567,-2
26388283277572,30786600321415,4
26388283277572,30820691624327,6
26388283277572,65970703974791,3
61572655366400,136339448152451,6
61572655366400,136339448152961,12
61572655366400,136339448185217,6
61572655366400,136339456541057,-2
61572655366400,136339716587905,4
61572655366400,136373807890817,10
26388291666176,136339456541057,11
96757027455232,136339448152451,3
96757027455232,136339448152961,12
96757027455232,136339448185217,3
96757027455232,136339456541057,-3
96757027455232,136339716587905,1
96757027455232,136373807890817,4
96757027455232,277076936507777,10
26388283279616,30786331889537,5
26388283279616,30786331893632,8
26388283279616,30786331922304,4
26388283279616,30786340278144,-2
