position,disk_mask,score
43980465127683,65970697716111,3
43980465127683,65970699780495,3
43980465127683,65970966118799,2
43980465127683,66005057421711,0
43980465127683,136339441861007,4
2098467,2101183,12
2098467,2115519,10
2098467,6293439,0
2098467,270534591,5
2098467,34361837503,7
2098467,4398048610239,6
6291747,6293439,8
6291747,14681023,13
6291747,274727871,5
6291747,34366030783,8
6291747,4398052803519,12
270532899,270534591,14
270532899,270549951,10
270532899,274727871,14
270532899,807404479,14
270532899,34630271935,8
270532899,4398317044671,12
34361835811,34361837503,14
34361835811,34361852863,10
34361835811,34366030783,14
34361835811,34630271935,5
34361835811,103081313215,14
34361835811,4432408347583,10
4398048608547,4398048610239,5
4398048608547,4398048625599,4
4398048608547,4398052803519,-2
4398048608547,4398317044671,5
4398048608547,4432408347583,5
2130211,6341055,0
6291747,6341055,5
270532899,270582207,6
270532899,274743743,0
270532899,807420351,10
270532899,34630287807,6
270532899,4398317060543,8
34361835811,34361885119,5
34361835811,34366046655,0
34361835811,34630287807,3
34361835811,103081329087,6
34361835811,4432408363455,6
4398048608547,4398048657855,3
4398048608547,4398052819391,1
4398048608547,4398317060543,3
4398048608547,4432408363455,4
10486051,14681023,4
10486051,14696895,4
10486051,31457727,-2
10486051,283115967,4
10486051,34374418879,4
10486051,4398061191615,4
270532899,283115967,14
270532899,811598271,14
270532899,34634465727,-3
270532899,4398321238463,-2
34361835811,34374418879,14
34361835811,34634465727,-2
34361835811,103085507007,14
34361835811,4432412541375,-2
4398048608547,4398061191615,-5
4398048608547,4398321238463,0
4398048608547,4432412541375,0
6291747,283115967,13
6291747,811598271,8
6291747,34634465727,7
6291747,4398321238463,6
538968355,807404479,0
538968355,807420351,5
538968355,811598271,2
538968355,1881145791,-2
538968355,35167142335,2
538968355,4398853915071,4
34361835811,35167142335,2
34361835811,103349748159,5
34361835811,4432676782527,5
4398048608547,4398853915071,4
4398048608547,4432676782527,5
6291747,34374418879,13
6291747,103085507007,7
6291747,4432412541375,7
270532899,35167142335,2
270532899,103349748159,7
270532899,4432676782527,7
68721574179,103081313215,7
68721574179,103081329087,5
68721574179,103085507007,2
68721574179,103349748159,7
68721574179,240520266175,7
68721574179,4501127823807,7
4398048608547,4501127823807,5
6291747,4398061191615,13
6291747,13194145825215,7
270532899,4398853915071,10
270532899,13194410066367,7
34361835811,4501127823807,6
34361835811,13228501369279,6
8796095119651,13194141631423,6
8796095119651,13194141647295,8
8796095119651,13194145825215,0
8796095119651,13194410066367,6
8796095119651,13228501369279,7
8796095119651,30786327675327,7
6292739,6295455,5
6292739,14682015,11
6292739,274728863,5
6292739,34366031775,7
6292739,4398052804511,6
14680323,31458207,5
274727171,274728863,8
274727171,283116447,12
274727171,811598751,12
274727171,34634466207,8
274727171,4398321238943,12
34366030083,34366031775,8
34366030083,34374419359,12
34366030083,34634466207,5
34366030083,103085507487,5
34366030083,4432412541855,5
4398052802819,4398052804511,5
4398052802819,4398061192095,10
4398052802819,4398321238943,5
4398052802819,4432412541855,5
274727171,274776479,-2
34366030083,34366079391,-2
4398052802819,4398052852127,-2
6291747,31457727,-4
6292227,31458207,-4
23068931,31458207,13
23068931,65012127,13
23068931,299893151,13
23068931,34391196063,13
23068931,4398077968799,13
274727171,299893151,-4
274727171,819986847,12
274727171,34642854303,-4
274727171,4398329627039,12
34366030083,34391196063,-4
34366030083,34642854303,-4
34366030083,103093895583,12
34366030083,4432420929951,12
4398052802819,4398077968799,-4
4398052802819,4398329627039,-4
4398052802819,4432420929951,-4
14680323,299893151,5
543162627,811598751,-2
543162627,819986847,-4
543162627,1885340063,-4
543162627,35171336607,-2
543162627,4398858109343,-2
34366030083,35171336607,-2
34366030083,103353942431,5
34366030083,4432680976799,5
4398052802819,4398858109343,4
4398052802819,4432680976799,5
14680323,34391196063,5
274727171,35171336607,-2
274727171,103353942431,7
274727171,4432680976799,7
68725768451,103085507487,7
68725768451,103093895583,-4
68725768451,103353942431,7
68725768451,240524460447,7
68725768451,4501132018079,7
4398052802819,4501132018079,5
14680323,4398077968799,5
274727171,4398858109343,10
274727171,13194414260639,7
34366030083,4501132018079,5
34366030083,13228505563551,5
8796099313923,13194145825695,6
8796099313923,13194154213791,-4
8796099313923,13194414260639,6
8796099313923,13228505563551,7
8796099313923,30786331869599,7
270533891,270536607,12
270533891,270550943,0
270533891,274728863,-2
270533891,807405471,12
270533891,34630272927,-2
270533891,4398317045663,0
807403779,807405471,-2
807403779,807420831,4
807403779,811598751,2
807403779,1881146271,-2
807403779,35167142815,-2
807403779,4398853915551,4
4398317043971,4432676783007,-2
270565635,274776479,-4
807403779,807453087,-2
