position,disk_mask,score
2684387461,8321613959,13
2684387461,38386385031,13
2684387461,4402073157767,13
34896642181,38386385031,11
34896642181,104958378119,9
34896642181,4434285412487,11
4398583414917,4402073157767,-3
4398583414917,4434285412487,-4
4398583414917,13196018696327,8
1610645637,38386385031,4
1610645637,104958378119,2
1610645637,4434285412487,12
69256380549,103884767367,4
69256380549,104958378119,-4
69256380549,241323589767,2
69256380549,4501931147399,3
4398583414917,4501931147399,1
4398583414917,13229304692871,4
1610645637,4402073157767,4
1610645637,13196018696327,11
34896642181,4501931147399,7
34896642181,13229304692871,11
8796629926021,13194945085575,2
8796629926021,13196018696327,8
8796629926021,13229304692871,4
8796629926021,30787130998919,4
34360033413,34629206151,2
34360033413,35165552775,-2
34360033413,103348158599,0
34360033413,4432675192967,1
103079248005,103348158599,-2
103079248005,103884767367,0
103079248005,240786849927,-2
103079248005,4501394407559,6
4432406282373,4432675192967,-2
4432406282373,4433211801735,-2
4432406282373,4501394407559,-2
4432406282373,13228767953031,0
35433513093,36239032455,2
35433513093,38386385031,-2
35433513093,104958378119,2
35433513093,4434285412487,2
103079248005,104958378119,2
103079248005,241323589767,-2
103079248005,4501931147399,0
4432406282373,4434285412487,2
4432406282373,4501931147399,-2
4432406282373,13229304692871,-2
34359771525,240786719111,-3
34359902341,240786849927,1
34361868421,240788816007,2
34896642181,241323589767,2
171798724741,240786849927,0
171798724741,241323589767,0
171798724741,515664625799,-1
171798724741,4638833229959,2
4432406282373,4638833229959,-3
4432406282373,13297487298695,0
103079248005,4638833229959,4
103079248005,13297487298695,9
8830452793477,13228767953031,2
8830452793477,13229304692871,1
8830452793477,13297487298695,2
8830452793477,30820953866375,2
4398046806149,4398315978887,2
4398046806149,4398852325511,-4
4398046806149,4432675192967,-2
4398046806149,13194408476807,-2
13194139566213,13194408476807,-3
13194139566213,13194945085575,2
13194139566213,13228767953031,0
13194139566213,30786594259079,-3
4399120285829,4399925805191,2
4399120285829,4402073157767,-2
4399120285829,4434285412487,2
4399120285829,13196018696327,1
13194139566213,13196018696327,2
13194139566213,13229304692871,-1
13194139566213,30787130998919,-2
4466766020741,4501394407559,0
4466766020741,4501931147399,2
4466766020741,4638833229959,1
4466766020741,13297487298695,2
13194139566213,13297487298695,0
13194139566213,30820953866375,-2
4398046544261,30786594128263,-3
4398046675077,30786594259079,1
4398048641157,30786596225159,3
4398583414917,30787130998919,2
4432406282373,30820953866375,-2
21990232588421,30786594259079,2
21990232588421,30787130998919,-5
98693,805814663,12
360581,806338695,3
360581,1879556231,2
360581,35165552775,2
360581,4398852325511,3
2195589,807911559,4
2195589,811843719,4
2195589,1881391239,3
2195589,35167387783,2
2195589,4398854160519,4
1073840261,1879556231,3
1073840261,4026777735,3
1073840261,36239032455,2
1073840261,4399925805191,3
34359836805,35165552775,4
34359836805,36239032455,2
34359836805,103884767367,8
34359836805,4433211801735,3
4398046609541,4398852325511,2
4398046609541,4399925805191,2
4398046609541,4433211801735,2
4398046609541,13194945085575,2
229509,1879556231,2
2195589,1885454471,11
2195589,36240998535,3
2195589,4399927771271,11
2147582085,4026646671,11
2147582085,4026646919,3
2147582085,4026777735,3
2147582085,4028743815,2
2147582085,8321613959,12
2147582085,38386385031,3
2147582085,4402073157767,11
34359836805,104958378119,3
34359836805,4434285412487,3
4398046609541,13196018696327,2
229509,35165552775,4
2195589,35171451015,4
2195589,103886733447,9
2195589,4433213767815,7
1073840261,38386385031,2
1073840261,104958378119,3
1073840261,4434285412487,3
68719575173,103884767367,2
68719575173,241323589767,2
68719575173,4501931147399,3
4398046609541,4501931147399,-11
4398046609541,13229304692871,-11
229509,4398852325511,4
2195589,4398858223751,4
2195589,13194947051655,7
1073840261,4402073157767,3
1073840261,13196018696327,8
34359836805,4501931147399,2
34359836805,13229304692871,2
8796093120645,13194945085575,2
8796093120645,13196018696327,2
8796093120645,13229304692871,2
8796093120645,30787130998919,4
2195589,820101255,12
10518661,836812935,4
10518661,35179774087,10
10518661,4398866546823,7
1075871877,1893777543,-3
1075871877,4032872583,3
1075871877,36245127303,9
1075871877,4399931900039,7
34361868421,35179774087,-3
34361868421,36245127303,-12
34361868421,103890862215,3
34361868421,4433217896583,3
4398048641157,4398866546823,-5
4398048641157,4399931900039,-10
4398048641157,4433217896583,4
4398048641157,13194951180423,4
6324357,1893777543,-10
6324357,36245127303,-6
6324357,4399931900039,-4
2149613701,4028678287,3
2149613701,4028678535,3
2149613701,4028743815,2
2149613701,8323645575,12
2149613701,38388416647,3
2149613701,4402075189383,12
34361868421,104960409735,2
34361868421,4434287444103,2
4398048641157,4434287444103,2
4398048641157,13196020727943,2
6324357,35179774087,-2
6324357,103890862215,4
6324357,4433217896583,6
1075871877,38388416647,3
1075871877,104960409735,3
1075871877,4434287444103,4
68721606789,103890862215,4
68721606789,104960409735,2
68721606789,241325621383,2
68721606789,4501933179015,3
4398048641157,4501933179015,2
4398048641157,13229306724487,2
6324357,4398866546823,-2
6324357,13194951180423,6
1075871877,4402075189383,3
1075871877,13196020727943,5
34361868421,4501933179015,2
34361868421,13229306724487,3
8796095152261,13194951180423,4
8796095152261,13196020727943,2
8796095152261,13229306724487,3
8796095152261,30787133030535,4
3221258373,4026581151,4
3221258373,4026581391,4
3221258373,4026646671,3
3221258373,4028678287,4
3221258373,8321548431,4
3221258373,38386319503,3
3221258373,4402073092239,4
3221258373,4026581895,4
3221258373,4026646919,4
3221258373,4028678535,3
3221258373,8321548679,4
3221258373,38386319751,4
3221258373,4402073092487,4
3221258373,4026777735,2
3221258373,4028743815,2
3221258373,8321613959,4
3221258373,38386385031,2
3221258373,4402073157767,4
3221258373,8323645575,4
3221258373,4402075189383,4
1073840261,8321613959,3
1075871877,8323645575,3
5368742021,8321548431,2
5368742021,8321548679,2
5368742021,8321613959,0
5368742021,8323645575,0
5368742021,16911483015,2
5368742021,42681286791,2
5368742021,4406368059527,2
35433513093,42681286791,3
35433513093,107105796231,3
35433513093,4436432830599,2
4399120285829,4406368059527,2
4399120285829,4436432830599,2
4399120285829,13198166114439,2
3221258373,42681286791,4
3221258373,107105796231,3
3221258373,4436432830599,4
69793251461,104958312591,3
69793251461,104958312839,3
69793251461,104958378119,2
69793251461,107105796231,2
69793251461,242397266055,2
69793251461,4503004823687,3
4399120285829,4503004823687,0
4399120285829,13230378369159,0
3221258373,4406368059527,4
3221258373,13198166114439,4
35433513093,4503004823687,2
35433513093,13230378369159,4
8797166796933,13196018630799,3
8797166796933,13196018631047,3
8797166796933,13196018696327,2
8797166796933,13196020727943,2
8797166796933,13198166114439,2
8797166796933,13230378369159,3
8797166796933,30788204675207,3
36507254917,38386319503,3
36507254917,38386319751,2
36507254917,38386385031,2
36507254917,38388416647,2
36507254917,42681286791,3
36507254917,107105796231,3
36507254917,4436432830599,3
103079248005,242397266055,-7
103079248005,4503004823687,2
4432406282373,4503004823687,-9
4432406282373,13230378369159,-3
34359836805,241323589767,3
34361868421,241325621383,2
35433513093,242397266055,3
171798724741,242397266055,0
171798724741,516201431175,2
171798724741,4639370035335,0
4432406282373,4639370035335,-4
4432406282373,13298024104071,-3
103079248005,4639370035335,2
103079248005,13298024104071,4
8830452793477,13230378369159,2
8830452793477,13298024104071,2
8830452793477,30821490671751,3
4400194027653,4402073092239,3
4400194027653,4402073092487,2
4400194027653,4402073157767,2
4400194027653,4402075189383,2
4400194027653,4406368059527,2
4400194027653,4436432830599,2
4400194027653,13198166114439,2
13194139566213,30788204675207,0
4466766020741,4639370035335,-12
4466766020741,13298024104071,2
13194139566213,13298024104071,2
13194139566213,30821490671751,-1
4398046609541,30787130998919,4
4398048641157,30787133030535,4
4399120285829,30788204675207,4
4432406282373,30821490671751,-3
21990232588421,30788204675207,-10
98693,34628682119,4
360581,34629206151,3
360581,103348158599,2
360581,4432675192967,3
2195589,34630779015,6
2195589,34634711175,4
2195589,103349993607,3
2195589,4432677027975,6
536969349,35165552775,4
536969349,36239032455,12
536969349,103884767367,2
536969349,4433211801735,4
68719575173,103348158599,3
68719575173,240786849927,2
68719575173,4501394407559,3
4398046609541,4432675192967,2
4398046609541,4501394407559,2
4398046609541,13228767953031,2
229509,103348158599,3
2195589,103354056839,4
2195589,240788816007,3
2195589,4501396373639,9
536969349,104958378119,10
536969349,4501931147399,4
137439051909,240786849927,3
137439051909,241323589767,3
137439051909,515664625799,4
137439051909,4638833229959,9
4398046609541,13297487298695,-11
229509,4432675192967,5
2195589,4432681091207,5
2195589,13228769919111,7
536969349,4434285412487,12
536969349,13229304692871,5
68719575173,4638833229959,4
68719575173,13297487298695,4
8796093120645,13228767953031,2
8796093120645,13297487298695,3
8796093120645,30820953866375,4
2195589,34642968711,12
10518661,34659680391,4
10518661,103362379911,5
10518661,4432689414279,5
539000965,35179774087,2
539000965,36245127303,2
539000965,103890862215,4
539000965,4433217896583,4
68721606789,103362379911,3
68721606789,240792944775,2
68721606789,4501400502407,4
4398048641157,4432689414279,-3
4398048641157,4501400502407,2
4398048641157,13228774047879,3
6324357,103362379911,13
6324357,240792944775,4
6324357,4501400502407,13
539000965,104960409735,13
539000965,241325621383,2
539000965,4501933179015,13
137441083525,240788816007,4
137441083525,240792944775,4
137441083525,241325621383,3
137441083525,515666657415,11
137441083525,4638835261575,11
4398048641157,4638835261575,2
4398048641157,13297489330311,5
6324357,4432689414279,14
6324357,13228774047879,14
539000965,4434287444103,14
539000965,13229306724487,14
68721606789,4638835261575,4
68721606789,13297489330311,11
8796095152261,13228774047879,4
8796095152261,13297489330311,3
8796095152261,30820955897991,6
536969349,38386385031,2
539000965,38388416647,14
2684387461,42681286791,13
2684387461,107105796231,3
2684387461,4436432830599,13
69256380549,107105796231,2
69256380549,242397266055,1
69256380549,4503004823687,2
4398583414917,4436432830599,2
4398583414917,4503004823687,2
4398583414917,13230378369159,2
1610645637,107105796231,2
1610645637,4503004823687,7
137975857285,241323524239,4
137975857285,241323524487,2
137975857285,241323589767,4
137975857285,242397266055,4
137975857285,516201431175,4
137975857285,4639370035335,7
4398583414917,13298024104071,2
1610645637,4436432830599,4
1610645637,13230378369159,12
69256380549,4639370035335,2
69256380549,13298024104071,6
8796629926021,13230378369159,3
8796629926021,13298024104071,2
8796629926021,30821490671751,4
206158463109,240786849927,2
206158463109,241323589767,-4
206158463109,515664625799,0
206158463109,4638833229959,4
206158463109,516201431175,-14
206158463109,4639370035335,-2
68719575173,515664625799,-2
68721606789,515666657415,4
69256380549,516201431175,3
343597416581,515664625799,2
343597416581,516201431175,2
343597416581,1065420374151,3
343597416581,4913711071367,3
4466766020741,4913711071367,-4
4466766020741,13434926186631,3
206158463109,4913711071367,3
206158463109,13434926186631,5
8864812531845,13297487298695,2
8864812531845,13298024104071,2
8864812531845,13434926186631,2
8864812531845,30889673277575,3
4535485497477,4638833229959,0
4535485497477,4639370035335,-13
4535485497477,4913711071367,-2
4535485497477,13434926186631,-2
13194139566213,30889673277575,2
4398046609541,30820953866375,4
4398048641157,30820955897991,6
4398583414917,30821490671751,4
4466766020741,30889673277575,4
98693,4398315454855,12
360581,4398315978887,4
360581,13194408476807,4
2195589,4398317551751,6
2195589,4398321483911,4
2195589,13194410311815,6
536969349,4398852325511,5
536969349,4399925805191,12
536969349,13194945085575,5
34359836805,4432675192967,5
34359836805,4501394407559,3
34359836805,13228767953031,5
8796093120645,13194408476807,4
8796093120645,30786594259079,4
229509,13194408476807,5
2195589,13194414375047,5
2195589,30786596225159,5
536969349,13196018696327,11
536969349,30787130998919,5
34359836805,13297487298695,10
34359836805,30820953866375,2
17592186142853,30786594259079,4
17592186142853,30787130998919,5
17592186142853,30820953866375,5
17592186142853,65970966216839,5
2195589,4398329741447,12
10518661,4398346453127,4
10518661,13194422698119,9
539000965,4398866546823,2
539000965,4399931900039,11
539000965,13194951180423,6
34361868421,4432689414279,-3
34361868421,4501400502407,0
34361868421,13228774047879,4
8796095152261,13194422698119,-2
8796095152261,30786600353927,4
6324357,13194422698119,13
6324357,30786600353927,7
539000965,13196020727943,13
539000965,30787133030535,6
34361868421,13297489330311,5
34361868421,30820955897991,3
17592188174469,30786596225159,5
17592188174469,30786600353927,4
17592188174469,30787133030535,4
17592188174469,30820955897991,6
17592188174469,65970968248455,9
536969349,4402073157767,10
539000965,4402075189383,13
2684387461,4406368059527,13
2684387461,13198166114439,12
34896642181,4436432830599,5
34896642181,4503004823687,12
34896642181,13230378369159,11
8796629926021,13198166114439,2
8796629926021,30788204675207,12
1610645637,13198166114439,5
1610645637,30788204675207,5
34896642181,13298024104071,10
34896642181,30821490671751,7
17592722948229,30787130933391,6
17592722948229,30787130933639,4
17592722948229,30787130998919,5
17592722948229,30787133030535,5
17592722948229,30788204675207,12
17592722948229,30821490671751,5
17592722948229,65971503022215,6
34359836805,4638833229959,3
34361868421,4638835261575,3
34896642181,4639370035335,2
171798724741,4913711071367,0
171798724741,13434926186631,4
8830452793477,13434926186631,1
8830452793477,30889673277575,3
103079248005,13434926186631,5
103079248005,30889673277575,4
17626545815685,30820953866375,5
17626545815685,30821490671751,1
17626545815685,30889673277575,2
17626545815685,66005325889671,6
26388279099525,30786594259079,-2
26388279099525,30787130998919,1
26388279099525,30820953866375,2
26388279099525,65970966216839,2
26388279099525,30788204675207,0
26388279099525,30821490671751,2
26388279099525,65971503022215,2
26388279099525,30889673277575,2
26388279099525,66005325889671,3
8796093120645,65970966216839,4
8796095152261,65970968248455,6
8796629926021,65971503022215,6
8830452793477,66005325889671,6
43980465143941,65970966216839,2
43980465143941,65971503022215,2
43980465143941,66005325889671,3
43980465143941,136339710328967,5
2098053,283133831,2
2130309,299942279,-5
18874757,299910023,2
18874757,333463943,13
18874757,836780423,13
18874757,34659647879,13
18874757,4398346420615,13
538968453,836780423,-6
538968453,1893745031,-6
34361835909,34659647879,-6
34361835909,103362347399,-6
4398048608645,4398346420615,-6
4398048608645,13194422665607,2
2195589,283361415,-3
2195589,300007559,-4
18907269,300007559,-5
18907269,333496455,12
18907269,836812935,12
18907269,34659680391,12
18907269,4398346453127,12
539000965,836812935,-4
539000965,1893777543,-4
34361868421,34659680391,-4
34361868421,103362379911,-4
4398048641157,4398346453127,-5
4398048641157,13194422698119,-4
10486149,333463943,13
10518661,333496455,4
44040325,400572551,4
44040325,870334599,4
44040325,34693202055,3
44040325,4398379974791,4
547356805,870334599,4
547356805,1910521991,2
547356805,35196518535,2
547356805,4398883291271,4
34370224261,34693202055,2
34370224261,35196518535,2
34370224261,103379124359,-3
34370224261,4432706158727,-3
4398056996997,4398379974791,4
4398056996997,4398883291271,4
4398056996997,4432706158727,2
4398056996997,13194439442567,4
27263109,870334599,6
27263109,1910521991,-5
27263109,35196518535,10
27263109,4398883291271,7
1084227717,1893745031,13
1084227717,1893777543,-5
1084227717,1910521991,2
1084227717,4041228423,2
1084227717,36253483143,9
1084227717,4399940255879,7
34370224261,36253483143,-14
34370224261,103899218055,2
34370224261,4433226252423,3
4398056996997,4399940255879,-5
4398056996997,4433226252423,4
4398056996997,13194959536263,5
27263109,34693202055,9
27263109,103379124359,5
27263109,4432706158727,5
547356805,36253483143,9
547356805,103899218055,4
547356805,4433226252423,4
68729962629,103379124359,4
68729962629,103899218055,4
68729962629,240801300615,4
68729962629,4501408858247,4
4398056996997,4501408858247,2
4398056996997,13228782403719,4
27263109,4398379974791,8
27263109,13194439442567,9
547356805,4399940255879,11
547356805,13194959536263,7
34370224261,4501408858247,3
34370224261,13228782403719,6
8796103508101,13194439442567,4
8796103508101,13194959536263,4
8796103508101,13228782403719,4
8796103508101,30786608709767,4
555745413,836780423,-3
555745413,836812935,-13
555745413,870334599,5
555745413,1910521991,-6
555745413,35196518535,2
555745413,4398883291271,2
1612710021,1910521991,-5
1612710021,4041228423,-2
1612710021,36253483143,0
1612710021,4399940255879,1
34898706565,35196518535,-12
34898706565,36253483143,-10
34898706565,103899218055,-5
34898706565,4433226252423,-5
4398585479301,4398883291271,-12
4398585479301,4399940255879,-6
4398585479301,4433226252423,-4
4398585479301,13194959536263,-4
538968453,4032840071,12
539000965,4032872583,2
547356805,4041228423,2
2686451845,4041228423,-6
2686451845,8327807111,-3
2686451845,38392578183,-4
2686451845,4402079350919,-4
34898706565,38392578183,-7
34898706565,104964571271,-4
34898706565,4434291605639,-4
4398585479301,4402079350919,-4
4398585479301,4434291605639,-4
4398585479301,13196024889479,-4
1612710021,38392578183,2
1612710021,104964571271,6
1612710021,4434291605639,5
69258444933,103899218055,-4
69258444933,104964571271,-4
69258444933,241329782919,-2
69258444933,4501937340551,4
4398585479301,4501937340551,0
4398585479301,13229310886023,3
1612710021,4402079350919,2
1612710021,13196024889479,5
34898706565,4501937340551,3
34898706565,13229310886023,6
8796631990405,13194959536263,-5
8796631990405,13196024889479,-4
8796631990405,13229310886023,2
8796631990405,30787137192071,4
34378612869,34693202055,-2
34378612869,35196518535,-12
34378612869,103379124359,-5
34378612869,4432706158727,-2
103081312389,103379124359,-6
103081312389,103899218055,-5
103081312389,240801300615,-1
103081312389,4501408858247,-2
4432408346757,4432706158727,-11
4432408346757,4433226252423,-12
4432408346757,4501408858247,-12
4432408346757,13228782403719,-6
35435577477,36253483143,-3
35435577477,38392578183,0
35435577477,104964571271,2
35435577477,4434291605639,2
103081312389,104964571271,-12
103081312389,241329782919,-3
103081312389,4501937340551,-2
4432408346757,4434291605639,-14
4432408346757,13229310886023,-11
34361835909,240792912263,-5
34361868421,240792944775,-4
34370224261,240801300615,-5
34898706565,241329782919,-2
171800789125,240801300615,-5
171800789125,241329782919,-14
171800789125,515670818951,-5
171800789125,4638839423111,-11
4432408346757,4638839423111,-13
4432408346757,13297493491847,-5
103081312389,4638839423111,-2
103081312389,13297493491847,2
8830454857861,13228782403719,-4
8830454857861,13229310886023,-11
8830454857861,13297493491847,-3
8830454857861,30820960059527,2
4398065385605,4398379974791,2
4398065385605,4398883291271,-5
4398065385605,4432706158727,3
4398065385605,13194439442567,2
13194141630597,13194439442567,-6
13194141630597,13194959536263,-6
13194141630597,13228782403719,-4
13194141630597,30786608709767,-4
4399122350213,4399940255879,-5
4399122350213,4402079350919,0
4399122350213,4434291605639,-1
4399122350213,13196024889479,-3
13194141630597,13196024889479,-12
13194141630597,13229310886023,-10
13194141630597,30787137192071,-5
4466768085125,4501408858247,3
4466768085125,4501937340551,-1
4466768085125,4638839423111,-2
4466768085125,13297493491847,3
13194141630597,13297493491847,-2
13194141630597,30820960059527,-2
4398048608645,30786600321415,12
4398048641157,30786600353927,4
4398056996997,30786608709767,5
4398585479301,30787137192071,2
4432408346757,30820960059527,-4
21990234652805,30786608709767,-5
21990234652805,30787137192071,-4
6291845,836780423,-4
6324357,836812935,-4
23068805,870334599,2
23068805,1910521991,0
23068805,35196518535,2
23068805,4398883291271,2
1080033413,1910521991,-4
1080033413,4041228423,0
1080033413,36253483143,0
1080033413,4399940255879,2
34366029957,35196518535,-4
34366029957,36253483143,-5
34366029957,103899218055,0
34366029957,4433226252423,1
4398052802693,4398883291271,-4
4398052802693,4399940255879,-8
4398052802693,4433226252423,-4
4398052802693,13194959536263,-3
14680197,1910521991,2
2153775237,4032840071,14
2153775237,4032872583,2
2153775237,4041228423,0
2153775237,8327807111,14
2153775237,38392578183,14
2153775237,4402079350919,14
34366029957,104964571271,0
34366029957,4434291605639,2
4398052802693,4434291605639,-6
4398052802693,13196024889479,-3
14680197,35196518535,4
1080033413,38392578183,2
1080033413,104964571271,6
1080033413,4434291605639,5
68725768325,103899218055,-4
68725768325,104964571271,-2
68725768325,241329782919,4
68725768325,4501937340551,4
4398052802693,4501937340551,4
4398052802693,13229310886023,4
14680197,4398883291271,4
1080033413,4402079350919,2
1080033413,13196024889479,4
34366029957,4501937340551,3
34366029957,13229310886023,3
8796099313797,13194959536263,0
8796099313797,13196024889479,0
8796099313797,13229310886023,4
8796099313797,30787137192071,4
3223322757,4028646279,1
3223322757,4028678535,0
3223322757,4032840071,-3
3223322757,8323613063,4
3223322757,38388384135,4
3223322757,4402075156871,4
3223322757,4028743815,-5
3223322757,4032872583,-5
3223322757,8323645575,0
3223322757,38388416647,2
3223322757,4402075189383,2
3223322757,4041228423,-5
3223322757,8327807111,-3
3223322757,38392578183,3
3223322757,4402079350919,2
1080033413,8327807111,4
5370806405,8323613063,0
5370806405,8323645575,0
5370806405,8327807111,-3
5370806405,16913547399,2
5370806405,42683351175,2
5370806405,4406370123911,2
