position,disk_mask,score
229507,268943759,2
2195587,274841999,5
2195587,807518607,3
2195587,34630386063,4
2195587,4398317158799,4
536969347,805421967,4
536969347,805552527,4
536969347,807518607,2
536969347,1879163279,4
536969347,35165159823,2
536969347,4398851932559,4
34359836803,35165159823,3
34359836803,103347765647,2
34359836803,4432674800015,3
4398046609539,4398851932559,2
229507,34360246671,2
2195587,34366144911,3
2195587,103081427343,2
2195587,4432408461711,4
268533891,35165159823,2
268533891,103347765647,2
268533891,4432674800015,3
68719575171,103079330703,2
68719575171,103079461263,2
68719575171,103081427343,4
68719575171,103347765647,4
68719575171,240518283663,4
68719575171,4501125841295,3
229507,4398047019407,2
2195587,4398052917647,3
2195587,13194141745551,4
268533891,4398851932559,2
268533891,13194408083855,6
34359836803,4501125841295,2
34359836803,13228499386767,4
8796093120643,13194139648911,2
8796093120643,13194139779471,2
8796093120643,13194141745551,3
8796093120643,13194408083855,2
8796093120643,13228499386767,2
8796093120643,30786325692815,3
2131075,2148255,1
2131075,2150287,3
2131075,2213775,0
2131075,6342543,3
2131075,270583695,4
2131075,34361886607,3
2131075,4398048659343,2
6324355,6342543,-3
6324355,6407055,3
6324355,14730127,-3
6324355,274776975,8
6324355,34366079887,2
6324355,4398052852623,3
270565507,270583695,-13
270565507,270648207,0
270565507,274776975,-2
270565507,807453583,0
270565507,34630321039,0
270565507,4398317093775,2
34361868419,34361886607,-13
34361868419,34361951119,0
34361868419,34366079887,-2
34361868419,34630321039,0
34361868419,103081362319,0
34361868419,4432408396687,0
4398048641155,4398048659343,-13
4398048641155,4398048723855,0
4398048641155,4398052852623,-2
4398048641155,4398317093775,1
2261123,2343823,0
2261123,2605455,0
2261123,6537615,0
2261123,270778767,4
2261123,34362081679,3
2261123,4398048854415,0
6324355,6537615,2
6324355,14795151,-4
6324355,274841999,5
6324355,34366144911,3
6324355,4398052917647,3
270565507,270778767,-2
270565507,274841999,-2
270565507,807518607,0
270565507,34630386063,0
270565507,4398317158799,0
34361868419,34362081679,-2
34361868419,34366144911,-2
34361868419,34630386063,0
34361868419,103081427343,0
34361868419,4432408461711,0
4398048641155,4398048854415,-2
4398048641155,4398052917647,-2
4398048641155,4398317158799,3
2130563,14730127,-4
2195587,14795151,1
10518659,14730127,3
10518659,14795151,2
10518659,31506831,3
10518659,283165071,6
10518659,34374467983,3
10518659,4398061240719,3
270565507,283165071,-4
270565507,811647375,2
270565507,34634514831,1
270565507,4398321287567,2
34361868419,34374467983,-4
34361868419,34634514831,3
34361868419,103085556111,0
34361868419,4432412590479,0
4398048641155,4398061240719,-4
4398048641155,4398321287567,4
6324355,283165071,-1
6324355,811647375,3
6324355,34634514831,11
6324355,4398321287567,9
539000963,807453583,4
539000963,807518607,4
539000963,811647375,6
