position,disk_mask,score
206158594688,4638565188480,4
206158594688,240524706688,0
206158594688,515398419328,0
206158594688,4638567023488,4
206158594688,241323721600,-13
206158594688,515664757632,-2
206158594688,4638833361792,4
68719903360,515396584320,-2
68721738368,515398419328,-2
68988076672,515664757632,-2
343597548160,515396322177,-2
343597548160,515396323200,-2
343597548160,515396584320,0
343597548160,515398419328,-2
343597548160,515664757632,-2
343597548160,1065152136064,2
343597548160,4913442833280,2
206158594688,4913442833280,2
206158594688,13434657948544,4
8864812663424,13297218995073,-2
8864812663424,13297218996096,0
8864812663424,13297219257216,0
8864812663424,13297221092224,0
8864812663424,13297487430528,0
8864812663424,13434657948544,1
8864812663424,30889405039488,1
2523776,4398053835648,0
2523776,13194142663552,3
268862080,4398852850560,3
268862080,13194409001856,6
8796093448832,30786326610816,3
950912,30786326610816,-3
2523776,13194146333568,-3
2523776,30786328183680,-3
268862080,13194945348480,2
268862080,30786594521984,3
17592186471040,30786326086529,-3
17592186471040,30786326087552,0
17592186471040,30786326610816,2
17592186471040,30786328183680,0
17592186471040,30786594521984,5
17592186471040,30820685824896,-2
17592186471040,65970698175360,3
2523776,4398061699968,-1
10650240,4398078215040,-2
10650240,13194154460032,-3
270697088,4398329873280,0
270697088,4398858355584,-1
270697088,13194414506880,3
8796095283840,13194154460032,0
8796095283840,30786332115840,0
6455936,13194154460032,0
6455936,30786332115840,-2
270697088,13194947183488,3
270697088,30786596356992,3
17592188306048,30786327921537,0
17592188306048,30786327922560,0
17592188306048,30786328183680,0
17592188306048,30786332115840,-3
17592188306048,30786596356992,6
17592188306048,30820687659904,4
17592188306048,65970700010368,2
268862080,4399926068096,4
270697088,4399927903104,4
1342341760,4402073289600,-2
1342341760,13196018828160,4
8796361622144,13196018828160,4
8796361622144,30787131130752,0
805470848,13196018828160,6
805470848,30787131130752,4
17592454644352,30786594259841,5
17592454644352,30786594260864,4
17592454644352,30786594521984,2
17592454644352,30786596356992,2
17592454644352,30787131130752,0
17592454644352,30820953998208,4
17592454644352,65970966348672,5
26388279231104,30786325824387,0
26388279231104,30786325825409,0
26388279231104,30786326086529,0
26388279231104,30786327921537,0
26388279231104,30786594259841,4
26388279231104,30820685562753,0
26388279231104,65970697913217,0
26388279231104,30786325827456,0
26388279231104,30786326087552,0
26388279231104,30786327922560,0
26388279231104,30786594260864,-3
26388279231104,30820685563776,0
26388279231104,65970697914240,0
26388279231104,30786326610816,0
26388279231104,30786328183680,0
26388279231104,30786594521984,0
26388279231104,30820685824896,0
26388279231104,65970698175360,0
26388279231104,30786332115840,0
26388279231104,30786596356992,0
26388279231104,30820687659904,0
26388279231104,65970700010368,0
26388279231104,30787131130752,0
26388279231104,30820953998208,0
26388279231104,65970966348672,3
26388279231104,30889405039488,2
26388279231104,66005057651584,0
8796093448832,65970698175360,3
8796095283840,65970700010368,3
8796361622144,65970966348672,4
43980465275520,65970697913217,-2
43980465275520,65970697914240,0
43980465275520,65970698175360,0
43980465275520,65970700010368,0
43980465275520,65970966348672,2
43980465275520,66005057651584,1
43980465275520,136339442090880,1
2916992,3130243,-4
2916992,3131265,-2
2916992,7324545,-8
2916992,271565697,-1
2916992,34362868609,-4
2916992,4398049641345,-4
2916992,3133312,-5
2916992,7325568,-10
2916992,271566720,-11
2916992,34362869632,-4
2916992,4398049642368,-4
6587008,15713152,0
6587008,275760000,5
6587008,34367062912,4
6587008,4398053835648,3
270828160,275760000,-2
270828160,808436608,-2
270828160,34631304064,3
270828160,4398318076800,3
34362131072,34367062912,-2
34362131072,34631304064,4
34362131072,103082345344,-2
2916992,15713152,-13
2916992,275760000,-10
2916992,34367062912,-5
2916992,4398053835648,-6
10781312,15188865,8
10781312,15189888,-6
10781312,15713152,8
10781312,31966080,-6
10781312,283624320,0
10781312,34374927232,7
10781312,4398061699968,0
270828160,283624320,-4
270828160,812106624,-2
270828160,34634974080,-4
270828160,4398321746816,-5
34362131072,34374927232,-4
34362131072,34634974080,-2
34362131072,103086015360,-5
2916992,808436608,-3
2916992,34631304064,3
2916992,4398318076800,3
6587008,283624320,-4
6587008,812106624,4
6587008,34634974080,5
6587008,4398321746816,5
539263616,807912321,6
539263616,807913344,-1
539263616,808436608,6
539263616,812106624,-6
539263616,1881654144,-1
539263616,35167650688,5
539263616,4398854423424,6
34362131072,35167650688,-4
34362131072,103350256512,-5
2916992,103082345344,-8
2916992,4432409379712,-4
6587008,34374927232,-3
6587008,103086015360,-2
6587008,4432413049728,-2
270828160,35167650688,-5
270828160,103350256512,-6
270828160,4432677290880,4
68721869440,103081821057,-4
68721869440,103081822080,-4
68721869440,103082345344,-4
68721869440,103086015360,-4
68721869440,103350256512,5
68721869440,240520774528,-4
68721869440,4501128332160,-4
2916992,13194142663552,-4
6587008,4398061699968,-1
6587008,13194146333568,-1
270828160,4398854423424,-2
270828160,13194410574720,3
8796095414912,13194142139265,-4
8796095414912,13194142140288,-4
8796095414912,13194142663552,-2
8796095414912,13194146333568,-6
8796095414912,13194410574720,3
8796095414912,13228501877632,-4
8796095414912,30786328183680,-2
6849152,7324545,-2
6849152,7325568,-2
6849152,15713152,-3
6849152,275760000,0
6849152,34367062912,-3
6849152,4398053835648,-2
274760320,283624320,-11
274760320,812106624,-11
274760320,34634974080,-11
274760320,4398321746816,-4
34366063232,34374927232,-10
34366063232,34634974080,-2
34366063232,103086015360,-5
6325888,31704960,-6
6587008,31966080,-11
23102080,31966080,-3
23102080,65258368,-2
23102080,300139392,0
23102080,34391442304,-3
23102080,4398078215040,0
274760320,300139392,-12
274760320,820233088,-4
274760320,34643100544,-4
274760320,4398329873280,-4
34366063232,34391442304,-10
34366063232,34643100544,0
34366063232,103094141824,-4
14713472,300139392,-8
543195776,812106624,0
543195776,820233088,0
543195776,1885586304,14
543195776,4398858355584,0
34366063232,35171582848,-2
