position,disk_mask,score
8865617821697,13435463024655,2
8865617821697,30890210115599,3
4536290787329,4639370002575,-2
4536290787329,4639370035215,-2
4536290787329,4639372099599,-2
4536290787329,4640443744271,-2
4536290787329,4914247909391,0
4536290787329,13435463024655,0
13194944856065,30890210115599,-2
1879064593,4406368026655,14
1879097345,4406368059407,4
6174031873,4414957961231,3
6174031873,13202461048847,2
8797972086785,13202461048847,3
8797972086785,30790352125967,3
17594065108993,30790352125967,3
17627351105537,30821492736015,-2
26389084389377,30787130900879,-13
26389084389377,30787130933391,-3
26389084389377,30787132997775,-3
26389084389377,30788204642447,-2
26389084389377,30821490638991,0
26389084389377,65971502989455,0
26389084389377,30787130998799,-3
26389084389377,30787133030415,-11
26389084389377,30788204675087,-2
26389084389377,30821490671631,2
26389084389377,65971503022095,-2
26389084389377,30787137191951,-11
26389084389377,30788206739471,-5
26389084389377,30821492736015,-2
26389084389377,65971505086479,-2
26389084389377,30790352125967,-2
26389084389377,30822564380687,-2
26389084389377,65972576731151,-2
26389084389377,30890210115599,-2
26389084389377,66005862727695,2
43981270433793,65971502989455,1
43981270433793,65971503022095,-2
43981270433793,65971505086479,-2
43981270433793,65972576731151,-2
43981270433793,66005862727695,4
43981270433793,136340247166991,3
34628190977,34630321039,-2
34628190977,34630289295,0
34628190977,34634482575,-1
34628190977,35167159183,-3
34628190977,103349765007,-1
34628190977,4432676799375,1
34632384769,34642870671,-14
34632384769,35171352975,-4
34632384769,103353958799,-1
34632384769,4432680993167,0
103347667201,103353958799,-13
103347667201,103886635407,-3
103347667201,240788717967,-2
103347667201,4501396275599,2
4432674701569,4432680993167,-13
4432674701569,4433213669775,-4
4432674701569,4501396275599,-5
35701932289,36240900495,-12
172067143937,240788717967,-3
8830721212673,13228769821071,-2
103347667457,103349765007,1
4501394178049,4501396275599,-14
103347732481,103349862543,-14
4501394178049,4501396308111,-14
103351861249,103353958799,-14
103351861249,103353991311,-2
103351861249,103362347151,-4
103351861249,103890829455,-3
103351861249,240792912015,-3
103351861249,4501400469647,3
240786620417,515666624655,-2
4501394178049,4501400469647,-14
4501394178049,4501933146255,-2
4501394178049,4638835228815,-6
104421408769,104960376975,-2
378225573889,515666624655,-6
8899440689153,13297489297551,-2
4432674701825,4432676799375,-2
13228767723521,13228769821071,-14
4432674766849,4432676896911,-14
13228767723521,13228769853583,-14
4432678895617,4432680993167,-14
4432678895617,4432681025679,-3
4432678895617,4432689381519,-6
4432678895617,4433217863823,-4
4432678895617,4501400469647,-2
13228767723521,13228774015119,-14
13228767723521,13229306691727,-7
13228767723521,13297489297551,-3
13228767723521,30820955865231,-5
4433748443137,4434287411343,-2
4570113654785,4638835228815,-2
34628386817,34630516879,-14
34628517889,34630778895,-13
103347732481,103349993487,-12
4432674766849,4432677027855,-13
34628386817,34630778895,-5
34628386817,34634711055,-14
34628386817,35167387663,-13
34628386817,103349993487,-5
34628386817,4432677027855,-5
34632450049,34634580111,-2
34632450049,34634711055,-2
34632450049,34642968591,-5
34632450049,35171450895,-5
34632450049,103354056719,-2
34632450049,4432681091087,-2
103347732481,103354056719,-14
103347732481,103886733327,-8
103347732481,240788815887,-13
103347732481,4501396373519,-12
4432674766849,4432681091087,-14
4432674766849,4433213767695,-13
4432674766849,4501396373519,-13
35701997569,36240998415,-13
172067209217,240788815887,-13
8830721277953,13228769918991,-13
103347798017,103349993487,-11
4501394178049,4501396373519,-12
103351861249,103354056719,-6
103351861249,103362379791,-6
103351861249,103890862095,-4
