position,disk_mask,score
52776572829696,136373833056257,11
87960944918528,136373833056257,11
618489987072,5463229874177,13
1443115319296,15358809358337,13
9139696713728,15358809358337,14
9139696713728,31851483774977,14
893359505408,15358809358337,13
893359505408,31851483774977,4
17935789735936,31301727961091,13
17935789735936,31301727961217,13
17935789735936,31301727993857,4
17935789735936,31301736349697,13
17935789735936,31301996396545,14
17935789735936,31851483774977,13
17935789735936,66486100049921,13
9414574620672,14259297730563,14
9414574620672,14259297730689,5
9414574620672,14259297763329,14
9414574620672,14259306119169,14
9414574620672,15358809358337,14
9414574620672,31851483774977,14
26457004851200,31851483774977,5
26457004851200,66486100049921,14
9139696713728,66486100049921,14
44049190895616,66486100049921,14
44049190895616,136579966320641,14
755920551936,15358809358337,11
755920551936,31851483774977,5
17798350782464,31851483774977,13
17798350782464,66486100049921,12
481042644992,31851483774977,13
35390536826880,66211222142979,14
35390536826880,66211222143105,13
35390536826880,66211222175745,14
35390536826880,66211230531585,14
35390536826880,66486100049921,14
35390536826880,136579966320641,14
52845283917824,66073783189511,11
52845283917824,66073783189635,11
52845283917824,66073783222275,12
52845283917824,66073791578115,13
52845283917824,66074051624963,14
52845283917824,66211222142979,12
52845283917824,136442527367171,13
52845283917824,66073783189889,11
52845283917824,66073783222401,12
52845283917824,66073791578241,-2
52845283917824,66074051625089,14
52845283917824,66211222143105,10
52845283917824,136442527367297,12
52845283917824,66073783287809,12
52845283917824,66073791610881,12
52845283917824,66074051657729,13
52845283917824,66211222175745,4
52845283917824,136442527399937,12
52845283917824,66073808355329,13
52845283917824,66074060013569,14
52845283917824,66211230531585,12
52845283917824,136442535755777,13
52845283917824,66074588495873,13
52845283917824,66211490578433,11
52845283917824,136442795802625,14
52845283917824,66486100049921,9
52845283917824,136579966320641,12
17798350782464,136579966320641,12
88029656006656,136442527367171,11
88029656006656,136442527367297,10
88029656006656,136442527399937,4
88029656006656,136442535755777,0
88029656006656,136442795802625,12
88029656006656,136579966320641,12
88029656006656,277180015722497,11
26388318928896,30820817453057,12
26388318928896,30889469820929,11
26388318928896,66005122433025,-4
61572657463296,136373833056257,13
61572657463296,136442535755777,12
26388302151680,136373833056257,4
26457004851200,136442535755777,14
96757029552128,136373833056257,-4
96757029552128,136442535755777,-1
96757029552128,277111304634369,3
26663163281408,31301727961091,10
26663163281408,31301727961217,10
26663163281408,31301727993857,4
26663163281408,31301736349697,11
26663163281408,31301996396545,5
26663163281408,31851483774977,10
26663163281408,66486100049921,9
61572657463296,136579966320641,4
26525724327936,136579966320641,9
96757029552128,136579966320641,4
96757029552128,277180015722497,8
79164851896320,136373833056257,11
9002257760256,66486100049921,14
9002257760256,136579966320641,12
79233562984448,136442527367171,14
79233562984448,136442527367297,6
79233562984448,136442527399937,14
79233562984448,136442535755777,14
79233562984448,136579966320641,14
79233562984448,277180015722497,14
114349215596544,136373833056257,13
114349215596544,136442535755777,12
114349215596544,277111304634369,13
114349215596544,136579966320641,4
114349215596544,277180015722497,12
44049190895616,277180015722497,14
184717959774208,277111304634369,13
184717959774208,277180015722497,12
73289187328,111407022209,3
143078211584,248841781377,4
78653702144,119992762497,3
413661151232,517281431681,-5
688539058176,1067033051265,2
75432476672,111402827907,2
75432476672,111402828161,-11
75432476672,111402860673,-1
75432476672,111407022209,1
75432476672,119992762497,1
75432476672,248841781377,1
79727443968,119992762497,0
346015416320,519424721025,2
210723946496,248841781377,-2
619819581440,1067033051265,3
277832810496,519424721025,4
142541340672,248841781377,0
825441140736,1065959309443,14
825441140736,1065959309697,14
825441140736,1065959342209,14
825441140736,1065963503745,0
825441140736,1067033051265,-2
825441140736,2165470937217,14
1375196954624,2165470937217,14
412587409416,515666624655,10
962343223296,2164934066307,5
1512099037184,2164934066307,5
412587409920,515666625411,6
412587409920,515666626433,5
412587409920,515666658177,4
412587409920,515670819713,-2
412587409920,516203496321,4
412587409920,1065422439297,6
962343223296,2164934066561,4
962343223296,2164934099073,3
962343223296,2164938260609,-2
962343223296,2165470937217,6
412587409664,2164934066561,5
413124280320,2165470937217,14
1512099037184,2164934066561,4
1512099037184,2164934099073,3
1512099037184,2164938260609,-3
1512099037184,2165470937217,-2
412587540480,515666854017,4
412604186624,515695984769,-2
414734893056,519424721025,6
1237758001152,2165470937217,6
1786976944128,2164934066307,0
1786976944128,2164934066561,-2
1786976944128,2164934099073,-2
1786976944128,2164938260609,-2
1786976944128,2165470937217,-3
206160543784,240520282303,7
206160543784,240520314943,0
206160543784,240524476479,6
206160543784,240788717631,8
206160543784,515398189119,7
206160543784,4638566793279,11
481038450696,1065154002975,10
206160543768,240520282303,7
206160543768,240520282527,5
206160543768,240520315039,4
206160543768,240524476575,5
206160543768,240788717727,7
206160543768,515398189215,5
206160543768,4638566793375,10
481038450696,1065154003087,6
206160543768,240520314943,4
206160543768,240520380447,2
206160543768,240524509215,3
206160543768,240788750367,4
