position,disk_mask,score
805311872,242397224832,0
805311872,4639369994112,0
275146347904,515664519041,12
275146347904,515664535424,0
275146347904,515666616192,10
275146347904,516201389952,4
275146347904,1065420332928,12
275146347904,4913711030144,12
805311872,4503004782464,13
805311872,13298024062848,13
137707394432,4913711030144,10
137707394432,13434926145408,11
8796361463168,13298024062848,0
8796361463168,13434926145408,0
8796361463168,30889673236352,6
412316865920,515396083587,4
412316865920,515396099969,1
412316865920,515398180737,-2
412316865920,515664519041,1
412316865920,1065151897473,5
412316865920,4913442594689,2
412316865920,515396132736,-9
412316865920,515398197120,-2
412316865920,515664535424,-5
412316865920,1065151913856,-3
412316865920,4913442611072,-3
412316865920,515402375040,-6
412316865920,1065153994624,-3
412316865920,4913444691840,-4
412316865920,516201389952,-10
412316865920,1065420332928,2
412316865920,4913711030144,-2
137438975360,1065151913856,14
137441056128,1065153994624,14
137707394432,1065420332928,9
687194772864,1065151897473,-2
687194772864,1065151913856,-3
687194772864,1065153994624,-6
687194772864,1065420332928,-2
687194772864,2164663525248,5
687194772864,5463198408576,5
412316865920,5463198408576,5
412316865920,13709535616896,5
8933531981184,13434657709953,2
8933531981184,13434657726336,2
8933531981184,13434659807104,-3
8933531981184,13434926145408,2
8933531981184,13709535616896,5
8933531981184,31026843754368,4
87424,4432406503296,14
87424,13228499394432,14
68719498624,4501125848960,14
68719498624,4638564736896,14
68719498624,13297218805632,14
8796093044096,13228499394432,14
8796093044096,30820685373312,14
54656,13228499394432,14
54656,30820685373312,0
68719498624,13434657726336,14
68719498624,30889404817280,0
17592186066304,30820685373312,14
17592186066304,30889404817280,14
17592186066304,66005057429376,14
10491264,4432437714816,14
10491264,13228513959808,14
68721579392,4501140414336,14
68721579392,4638570979200,14
68721579392,13297225047936,14
8796095124864,13228513959808,14
8796095124864,30820691615616,14
6296960,13228513959808,14
6296960,30820691615616,6
68721579392,13434659807104,14
68721579392,30889406898048,6
17592188147072,30820691615616,14
17592188147072,30889406898048,14
17592188147072,66005059510144,14
1342182784,4436432789376,4
1342182784,13230378327936,4
68987917696,4503004782464,4
68987917696,4639369994112,4
68987917696,13298024062848,4
8796361463168,13230378327936,-1
8796361463168,30821490630528,4
805311872,13230378327936,13
805311872,30821490630528,5
68987917696,13434926145408,7
68987917696,30889673236352,3
17592454485376,30821490630528,5
17592454485376,30889673236352,6
17592454485376,66005325848448,8
68719498624,4913442611072,14
68721579392,4913444691840,14
68987917696,4913711030144,6
343597389184,5463198408576,3
343597389184,13709535616896,3
8864812504448,13709535616896,3
8864812504448,31026843754368,6
206158435712,13709535616896,5
206158435712,31026843754368,0
17660905526656,30889404800897,3
17660905526656,30889404817280,3
17660905526656,30889406898048,-2
17660905526656,30889673236352,3
17660905526656,31026843754368,3
17660905526656,66073776889728,3
26388279072128,31026843754368,-3
26388279072128,66073776889728,3
8796093044096,66005057429376,14
8796095124864,66005059510144,14
8796361463168,66005325848448,6
8864812504448,66073776889728,6
43980465116544,66073776889728,4
43980465116544,136373801590656,6
181632,34360254336,14
181632,103079468928,14
181632,4432406503296,14
68719527296,103079468928,14
68719527296,240518291328,14
68719527296,4501125848960,14
4398046561664,4432406503296,14
116096,103079468928,14
137439004032,240518291328,14
137439004032,515396132736,14
137439004032,4638564736896,14
116096,4432406503296,14
68719527296,4638564736896,14
68719527296,13297218805632,14
8796093072768,13228499394432,14
8796093072768,13297218805632,14
8796093072768,30820685373312,14
68719560064,103079468928,14
68719560064,240518291328,14
68719560064,4501125848960,14
206158448000,240518291328,14
206158448000,515396132736,14
206158448000,4638564736896,14
4466766005632,4638564736896,14
68719527296,515396132736,14
343597401472,515396132736,14
343597401472,1065151913856,14
343597401472,4913442611072,14
206158448000,4913442611072,14
206158448000,13434657726336,14
8864812516736,13297218805632,14
8864812516736,13434657726336,14
8864812516736,30889404817280,14
4398046594432,4432406503296,14
13194139551104,30820685373312,14
152960,34360254336,14
152960,103079468928,14
152960,4432406503296,14
68719498624,103079468928,-4
68719498624,240518291328,14
214400,34360254336,14
214400,103079468928,14
214400,4432406503296,14
87424,34360254336,14
345472,34360254336,14
345472,34360774528,14
345472,103079726976,14
345472,4432406761344,14
68719560064,103079726976,14
68719560064,240518418304,14
68719560064,4501125975936,14
214400,103079726976,14
214400,240518418304,4
214400,4501125975936,14
137439036800,240518291328,14
137439036800,240518418304,14
137439036800,515396194176,14
137439036800,4638564798336,14
214400,4432406761344,14
214400,13228499521408,14
68719560064,4638564798336,14
68719560064,13297218867072,14
8796093105536,13228499394432,14
8796093105536,13228499521408,14
8796093105536,13297218867072,14
8796093105536,30820685434752,14
68719625600,103079468928,14
68719625600,103079726976,14
68719625600,240518418304,14
68719625600,4501125975936,14
206158448000,240518418304,-2
206158448000,515396194176,14
206158448000,4638564798336,14
68719498624,515396132736,14
68719560064,515396194176,14
343597401472,515396194176,14
343597401472,1065151942528,14
343597401472,4913442639744,14
206158448000,4913442639744,14
206158448000,13434657755008,14
8864812516736,13297218867072,14
8864812516736,13434657755008,14
8864812516736,30889404845952,14
54656,103079468928,14
181632,103079726976,14
181632,240518418304,12
181632,4501125975936,14
137439004032,240518418304,14
137439004032,515396194176,14
137439004032,4638564798336,14
116096,240518418304,12
274877957504,515396132736,14
274877957504,515396194176,14
274877957504,1065151942528,14
274877957504,4913442639744,14
116096,4501125975936,14
137439004032,4913442639744,14
137439004032,13434657755008,14
8796093072768,13297218867072,14
8796093072768,13434657755008,-2
8796093072768,30889404845952,14
412316878208,515396132736,14
412316878208,1065151913856,14
412316878208,4913442611072,14
412316878208,515396194176,14
412316878208,1065151942528,14
412316878208,4913442639744,14
137439004032,1065151942528,14
687194785152,1065151913856,14
687194785152,1065151942528,14
687194785152,2164663537536,14
687194785152,5463198420864,14
412316878208,5463198420864,14
412316878208,13709535629184,14
8933531993472,13434657726336,14
8933531993472,13434657755008,14
8933531993472,13709535629184,14
8933531993472,31026843766656,14
54656,4432406503296,14
181632,4432406761344,14
181632,13228499521408,14
68719527296,4501125975936,14
68719527296,4638564798336,14
68719527296,13297218867072,14
8796093072768,13228499521408,14
8796093072768,30820685434752,14
116096,13228499521408,14
68719527296,13434657755008,14
68719527296,30889404845952,0
17592186094976,30820685373312,14
17592186094976,30820685434752,14
17592186094976,30889404845952,14
17592186094976,66005057458048,14
68719527296,4913442639744,14
343597401472,5463198420864,14
343597401472,13709535629184,14
8864812516736,13709535629184,14
8864812516736,31026843766656,14
206158448000,13709535629184,14
206158448000,31026843766656,2
17660905538944,30889404817280,14
17660905538944,30889404845952,14
17660905538944,31026843766656,14
17660905538944,66073776902016,14
26388279084416,30820685373312,14
26388279084416,30889404817280,14
26388279084416,66005057429376,14
26388279084416,30820685434752,14
26388279084416,30889404845952,14
26388279084416,66005057458048,14
26388279084416,31026843766656,-4
26388279084416,66073776902016,14
8796093072768,66005057458048,14
8864812516736,66073776902016,14
43980465128832,66005057429376,14
43980465128832,66005057458048,14
43980465128832,66073776902016,14
43980465128832,136373801602944,14
23070080,34424758144,14
23070080,103110680448,14
23070080,4432437714816,14
68725769600,103110680448,14
68725769600,240532856704,14
68725769600,4501140414336,14
4398052803968,4432437714816,14
14681472,103110680448,14
137445246336,240532856704,14
137445246336,515402375040,14
137445246336,4638570979200,14
14681472,4432437714816,14
68725769600,4638570979200,14
68725769600,13297225047936,14
8796099315072,13228513959808,14
8796099315072,13297225047936,14
8796099315072,30820691615616,14
68729963904,103110680448,14
68729963904,240532856704,14
68729963904,4501140414336,14
206160528768,240532856704,14
206160528768,515402375040,14
206160528768,4638570979200,14
4466768086400,4638570979200,14
68725769600,515402375040,14
343599482240,515402375040,14
343599482240,1065153994624,14
343599482240,4913444691840,14
206160528768,4913444691840,14
206160528768,13434659807104,14
8864814597504,13297225047936,14
8864814597504,13434659807104,14
8864814597504,30889406898048,14
4398056998272,4432437714816,14
13194141631872,30820691615616,14
18879872,34424758144,14
18879872,103110680448,14
18879872,4432437714816,14
68721579392,103110680448,-5
68721579392,240532856704,14
27264384,34424758144,14
27264384,103110680448,14
27264384,4432437714816,14
10491264,34424758144,14
44041600,34424758144,14
44041600,34491862912,14
44041600,103144230784,14
44041600,4432471265152,14
68729963904,103144230784,14
68729963904,240549629824,14
68729963904,4501157187456,14
27264384,103144230784,14
27264384,240549629824,3
27264384,4501157187456,14
137449440640,240532856704,14
137449440640,240549629824,14
137449440640,515410759552,14
137449440640,4638579363712,14
27264384,4432471265152,14
27264384,13228530732928,14
68729963904,4638579363712,14
68729963904,13297233432448,14
8796103509376,13228513959808,14
8796103509376,13228530732928,14
8796103509376,13297233432448,14
8796103509376,30820700000128,14
68738352512,103110680448,14
68738352512,103144230784,14
68738352512,240549629824,14
68738352512,4501157187456,14
206160528768,240549629824,-4
206160528768,515410759552,14
206160528768,4638579363712,14
68721579392,515402375040,14
68729963904,515410759552,14
343599482240,515410759552,14
343599482240,1065158184832,14
343599482240,4913448882048,14
206160528768,4913448882048,14
206160528768,13434663997312,14
8864814597504,13297233432448,14
8864814597504,13434663997312,14
8864814597504,30889411088256,14
6296960,103110680448,14
23070080,103144230784,14
23070080,240549629824,5
23070080,4501157187456,14
137445246336,240549629824,14
137445246336,515410759552,14
137445246336,4638579363712,14
14681472,240549629824,6
274884199808,515402375040,14
274884199808,515410759552,14
274884199808,1065158184832,14
274884199808,4913448882048,14
14681472,4501157187456,14
137445246336,4913448882048,14
137445246336,13434663997312,14
8796099315072,13297233432448,14
8796099315072,13434663997312,6
8796099315072,30889411088256,14
412318958976,515402375040,14
412318958976,1065153994624,14
412318958976,4913444691840,14
412318958976,515410759552,14
412318958976,1065158184832,14
412318958976,4913448882048,14
137445246336,1065158184832,14
687196865920,1065153994624,14
687196865920,1065158184832,14
687196865920,2164665618304,14
687196865920,5463200501632,14
412318958976,5463200501632,14
412318958976,13709537709952,14
8933534074240,13434659807104,14
8933534074240,13434663997312,14
8933534074240,13709537709952,14
8933534074240,31026845847424,14
6296960,4432437714816,14
23070080,4432471265152,14
23070080,13228530732928,14
68725769600,4501157187456,14
68725769600,4638579363712,14
68725769600,13297233432448,14
8796099315072,13228530732928,14
8796099315072,30820700000128,14
14681472,13228530732928,14
68725769600,13434663997312,14
68725769600,30889411088256,7
17592192337280,30820691615616,14
17592192337280,30820700000128,14
17592192337280,30889411088256,14
17592192337280,66005063700352,14
68725769600,4913448882048,14
343599482240,5463200501632,14
343599482240,13709537709952,14
8864814597504,13709537709952,14
8864814597504,31026845847424,14
206160528768,13709537709952,14
206160528768,31026845847424,6
17660907619712,30889406898048,14
17660907619712,30889411088256,14
17660907619712,31026845847424,14
17660907619712,66073778982784,14
26388281165184,30820691615616,14
26388281165184,30889406898048,14
26388281165184,66005059510144,14
26388281165184,30820700000128,14
26388281165184,30889411088256,14
26388281165184,66005063700352,14
26388281165184,31026845847424,3
26388281165184,66073778982784,14
8796099315072,66005063700352,14
8864814597504,66073778982784,14
43980467209600,66005059510144,14
43980467209600,66005063700352,14
43980467209600,66073778982784,14
43980467209600,136373803683712,14
805307777,38386278273,13
2952791424,42681245568,13
2952791424,107105755008,13
2952791424,4436432789376,13
69524784512,107105755008,13
69524784512,242397224832,13
69524784512,4503004782464,13
4398851818880,4436432789376,13
1879049600,107105755008,13
138244261248,242397224832,13
138244261248,516201389952,13
138244261248,4639369994112,13
1879049600,4436432789376,13
69524784512,4639369994112,13
69524784512,13298024062848,13
8796898329984,13230378327936,13
8796898329984,13298024062848,13
8796898329984,30821490630528,13
70061655424,107105755008,6
70061655424,242397224832,10
70061655424,4503004782464,9
206426867072,242397224832,4
206426867072,516201389952,4
206426867072,4639369994112,8
4467034424704,4639369994112,4
69524784512,516201389952,13
343865820544,516201389952,4
343865820544,1065420332928,12
343865820544,4913711030144,12
206426867072,4913711030144,10
206426867072,13434926145408,11
8865080935808,13298024062848,6
8865080935808,13434926145408,7
8865080935808,30889673236352,6
4399388689792,4436432789376,6
13194407970176,30821490630528,4
2415924608,42681245568,4
2415924608,107105755008,4
2415924608,4436432789376,4
68987917696,107105755008,-2
68987917696,242397224832,0
3489662336,42681245568,11
3489662336,107105755008,11
3489662336,4436432789376,11
1342182784,42681245568,6
5637145984,42681245568,6
5637145984,51271176064,6
5637145984,111400718208,6
5637145984,4440727752576,5
70061655424,111400718208,6
70061655424,244544704384,6
70061655424,4505152262016,4
3489662336,111400718208,11
3489662336,244544704384,10
3489662336,4505152262016,11
