position,disk_mask,score
4398317076483,4501396504707,-4
807436291,4399927902339,-2
807436291,13194947182723,6
34630303747,4501396504707,-2
34630303747,13228770050179,-1
8796363587587,13194410573955,-4
8796363587587,13194414506115,-4
8796363587587,13194947182723,-2
8796363587587,13228770050179,0
8796363587587,30786596356227,-2
34362392579,34362867847,3
34362392579,34362868099,-2
34362392579,34367062147,-4
34362392579,34631303299,3
34362392579,103082344579,-2
34362392579,4432409378947,2
103081345027,103086014595,-5
103081345027,103350255747,-4
103081345027,240520773763,-3
103081345027,4501128331395,-4
4432408379395,4432677290115,-4
34370256899,34374926467,-4
34370256899,34391441539,-4
34370256899,34643099779,-4
34370256899,103094141059,-2
34370256899,4432421175427,-2
103081345027,103094141059,-5
103081345027,103354187907,-4
103081345027,240524705923,-4
103081345027,4501132263555,-4
4432408379395,4432681222275,-4
34898739203,35167649923,-3
34898739203,35171582083,-3
34898739203,36241129603,14
34898739203,103886864515,-2
34898739203,4433213898883,14
103081345027,103886864515,3
103081345027,240788947075,14
103081345027,4501396504707,14
4432408379395,4433213898883,-2
4432408379395,4501396504707,-3
34362130435,240520773763,-2
171800821763,240520773763,-2
171800821763,240524705923,-2
171800821763,240788947075,-2
171800821763,515398418563,-2
171800821763,4638567022723,2
103081345027,4638567022723,2
103081345027,13297221091459,8
8830454890499,13228501876867,-2
8830454890499,13228505809027,-2
8830454890499,13228770050179,-1
8830454890499,13297221091459,2
8830454890499,30820687659139,-2
4398049165315,4398049640583,3
4398049165315,4398049640835,-3
4398049165315,4398053834883,-4
4398049165315,4398318076035,-2
4398049165315,4432409378947,2
13194141663235,13194146332803,-7
13194141663235,13194410573955,-3
13194141663235,13228501876867,-4
13194141663235,30786328182915,-4
4398057029635,4398061699203,-4
4398057029635,4398078214275,-4
4398057029635,4398329872515,-4
4398057029635,4432421175427,0
13194141663235,13194154459267,-8
13194141663235,13194414506115,-2
13194141663235,13228505809027,-2
13194141663235,30786332115075,-4
4398585511939,4398854422659,-2
4398585511939,4398858354819,-3
4398585511939,4399927902339,-2
4398585511939,4433213898883,14
13194141663235,13194947182723,-2
13194141663235,13228770050179,2
13194141663235,30786596356227,-2
4466768117763,4501128331395,-4
4466768117763,4501132263555,-4
4466768117763,4501396504707,14
4466768117763,4638567022723,2
2130691,14796675,-10
2130691,31572867,-6
2261251,31703427,-2
18907395,31703427,-11
18907395,65126787,-4
270565635,300007811,-10
270565635,820101507,-9
34361868547,34391310723,-9
34361868547,103094010243,-5
4398048641283,4398078083459,-9
2523139,15712387,-2
2523139,31965315,-5
19038211,31703175,-5
19038211,31703427,0
19038211,31965315,-3
19038211,65257603,-3
19038211,300138627,-3
19038211,34391441539,3
19038211,4398078214275,1
270696451,300138627,-5
270696451,820232323,0
34361999363,34391441539,-5
34361999363,103094141059,-2
4398048772099,4398078214275,-5
27295747,31965315,-1
27295747,65257603,-1
27295747,300138627,2
27295747,34391441539,3
27295747,4398078214275,2
10518787,65126787,-3
10649603,65257603,-2
44072963,65257603,-4
44072963,132235395,2
44072963,333561987,2
44072963,34424864899,1
44072963,4398111637635,2
278953987,333561987,-2
278953987,836878467,-3
278953987,34659745923,-3
278953987,4398346518659,-3
34370256899,34424864899,-2
34370256899,34659745923,-4
34370256899,103110787203,5
34370256899,4432437821571,-2
4398057029635,4398111637635,-2
4398057029635,4398346518659,-3
4398057029635,4432437821571,-2
27295747,333561987,-4
27295747,836878467,6
27295747,34659745923,5
27295747,4398346518659,6
547389443,820232323,-2
547389443,836878467,0
547389443,1893843075,-4
547389443,35179839619,2
547389443,4398866612355,6
34370256899,35179839619,-1
34370256899,103362445443,-2
34370256899,4432689479811,0
4398057029635,4398866612355,-4
4398057029635,4432689479811,2
27295747,34424864899,3
27295747,103110787203,4
27295747,4432437821571,4
278953987,35179839619,0
278953987,103362445443,-2
278953987,4432689479811,2
68729995267,103094141059,0
68729995267,103110787203,-2
68729995267,103362445443,3
68729995267,240532963459,3
68729995267,4501140521091,3
4398057029635,4501140521091,-1
27295747,4398111637635,-2
27295747,13194171105411,4
278953987,4398866612355,-3
278953987,13194422763651,3
34370256899,4501140521091,-2
34370256899,13228514066563,0
8796103540739,13194154459267,-1
8796103540739,13194171105411,1
8796103540739,13194422763651,3
8796103540739,13228514066563,3
8796103540739,30786340372611,0
287342595,300138627,-4
287342595,333561987,-3
287342595,836878467,-1
287342595,34659745923,-3
287342595,4398346518659,-3
807436291,836878467,-11
807436291,1893843075,-12
807436291,35179839619,2
807436291,4398866612355,0
34630303747,4432689479811,-3
4398317076483,4432689479811,-4
270565635,1885454723,-4
270696451,1885585539,-3
278953987,1893843075,-3
1344307203,1893843075,0
1344307203,4032938115,-1
1344307203,36245192835,1
1344307203,4399931965571,-2
34630303747,4433217962115,-2
4398317076483,4433217962115,-3
807436291,36245192835,-4
807436291,103890927747,0
807436291,4433217962115,0
68990042115,103362445443,-2
68990042115,103890927747,-3
68990042115,240793010307,-2
68990042115,4501400567939,1
4398317076483,4501400567939,-2
807436291,4399931965571,-3
807436291,13194951245955,3
34630303747,4501400567939,-2
34630303747,13228774113411,-2
8796363587587,13194422763651,-3
8796363587587,13194951245955,-2
8796363587587,13228774113411,0
8796363587587,30786600419459,0
34378645507,34391441539,-4
34378645507,34424864899,-3
34378645507,34659745923,-3
34378645507,103110787203,-3
34378645507,4432437821571,-3
103081345027,103110787203,-7
103081345027,103362445443,-2
103081345027,240532963459,-2
103081345027,4501140521091,-2
4432408379395,4432689479811,-3
34898739203,35179839619,-3
34898739203,36245192835,-4
34898739203,103890927747,-2
34898739203,4433217962115,-2
103081345027,103890927747,1
103081345027,240793010307,0
103081345027,4501400567939,2
4432408379395,4433217962115,-2
4432408379395,4501400567939,-3
34361868547,240524575107,-3
34361999363,240524705923,0
34370256899,240532963459,0
