position,disk_mask,score
35970400257,517275238529,2
309774565377,516201627777,1
309774565377,517275238529,2
309774565377,1065957310593,11
309774565377,4914248007809,11
4432943169537,4914248007809,-3
446676647937,515665019009,-3
446676647937,516201627777,1
446676647937,1065420570753,-3
446676647937,4913711267969,4
446676647937,517275238529,-3
446676647937,1065957310593,-3
446676647937,4914248007809,1
171798872065,1065420570753,4
171800838145,1065422536833,-2
172335611905,1065957310593,6
721554554881,1065420570753,-3
721554554881,1065957310593,-3
721554554881,2164932067457,2
721554554881,5463466950785,2
4569845252097,5463466950785,-3
446676647937,5463466950785,4
446676647937,13709804159105,8
8967891763201,13434926383233,2
8967891763201,13435463123073,2
8967891763201,13709804159105,2
8967891763201,31027112296577,2
4707284205569,4913711267969,-3
4707284205569,4914248007809,-4
4707284205569,5463466950785,-3
13228499320833,13709804159105,-4
13228499320833,31027112296577,-3
103079395329,4913711267969,12
103081361409,4913713234049,-2
103616135169,4914248007809,12
377957171201,5463466950785,-2
377957171201,13709804159105,1
8899172286465,13709804159105,-3
8899172286465,31027112296577,-2
240518217729,13709804159105,10
17695265308673,30889673474177,10
17695265308673,30890210214017,2
17695265308673,31027112296577,-2
17695265308673,66074045431937,10
26422638854145,30820954259585,-2
26422638854145,30821490868353,-2
26422638854145,30889673474177,2
26422638854145,66005326086273,-2
26422638854145,30822564479105,-3
26422638854145,30890210214017,2
26422638854145,66005862826113,-2
26422638854145,31027112296577,-1
26422638854145,66074045431937,2
8899172286465,66074045431937,-2
44014824898561,66005326086273,-2
44014824898561,66005862826113,-2
44014824898561,66074045431937,2
44014824898561,136374070132865,4
13194139844609,13194945872001,-2
13194139844609,30786595045505,-3
4398047346689,4399926591617,-5
4398047346689,4433212588161,-4
4399120564225,4399926067585,-3
4399120564225,4399926591617,-2
4399120564225,4399928164481,-3
4399120564225,4402073550977,-3
4399120564225,4434285805697,-2
13194139844609,13196019089537,-4
13194139844609,30787131392129,-4
4398047346689,4501395193985,-2
13194140106753,13194945872001,-2
13194140106753,13228768739457,-2
13194140106753,30786595045505,-3
30786325626881,65970966610049,-5
13195213324289,13196019089537,-2
13195213324289,13198166311041,-2
13195213324289,30788204871809,2
30786325626881,65971503218817,-5
13194139582467,65970966347907,-3
13194139582721,65970966348161,-3
13194139844609,65970966610049,-3
13194141679617,65970968445057,-4
13194676453377,65971503218817,-3
13228499320833,66005326086273,-3
48378511671297,65970966610049,-4
48378511671297,65971503218817,-3
48378511671297,136339710525569,-2
4401267785729,4402073550977,-3
4401267785729,4406368256129,-3
4401267785729,4436433027201,2
4403415269377,4406368256129,-3
4403415269377,4414958059649,-2
4403415269377,4440727863425,0
13195213324289,13202461147265,-1
13195213324289,30790352224385,-2
4401267785729,4440727863425,2
4401267785729,4505152372865,-2
13196287066113,13198166311041,-4
13196287066113,13202461147265,-2
13196287066113,30790352224385,-2
30786325626881,65972576829569,-5
13194139713537,65971503218817,-2
13194141679617,65971505184897,-2
13195213324289,65972576829569,2
13228499320833,66005862826113,-3
48378511671297,65972576829569,-4
48378511671297,136340247265409,-2
114695,805814415,3
114947,806338947,12
638979,806338695,3
638979,1880080515,-2
638979,35166077059,2
638979,4398852849795,2
2211843,808435843,12
2211843,812105859,2
1073856515,1880080515,3
1073856515,4027039875,3
34359853059,35166077059,3
34359853059,103885029507,3
4398046625795,4398852849795,3
115457,805816193,11
115457,806339457,11
639233,806339457,1
639233,1880080769,-2
639233,35166077313,1
639233,4398852850049,2
2212097,808436097,12
2212097,812106113,10
1073856769,1880080769,10
1073856769,4027040129,10
34359853313,35166077313,10
34359853313,103885029761,10
4398046626049,4398852850049,9
2473985,812630145,2
2473985,1882177665,1
2473985,35168174209,2
2473985,4398854946945,2
1074118657,4027564161,4
1074118657,36239818881,3
1074118657,4399926591617,3
34360115201,36239818881,0
34360115201,103885553793,3
34360115201,4433212588161,3
4398046887937,4399926591617,1
4398046887937,4433212588161,3
901121,36239818881,-12
901121,4399926591617,-12
2473985,1885847681,-12
2473985,36241391745,-12
2473985,4399928164481,1
2147860481,4027040129,0
2147860481,4027564161,1
2147860481,4029137025,0
2147860481,8322007169,1
2147860481,38386778241,1
2147860481,4402073550977,1
34360115201,104958771329,-4
34360115201,4434285805697,-2
4398046887937,4434285805697,1
901121,103885553793,-12
901121,4433212588161,-12
2473985,35171844225,2
2473985,103887126657,3
2473985,4433214161025,2
1074118657,38386778241,2
1074118657,104958771329,3
1074118657,4434285805697,2
68719853569,103885553793,2
68719853569,104958771329,0
68719853569,241323982977,1
68719853569,4501931540609,1
4398046887937,4501931540609,1
901121,13194945872001,1
2473985,4398858616961,2
2473985,13194947444865,2
1074118657,4402073550977,3
1074118657,13196019089537,2
34360115201,4501931540609,-2
34360115201,13229305086081,1
8796093399041,13194945872001,2
8796093399041,13196019089537,-12
8796093399041,13229305086081,-12
8796093399041,30787131392129,3
2736129,812630145,2
2736129,1882177665,-1
2736129,35168174209,2
2736129,4398854946945,2
6406145,812630145,12
6406145,820494465,-11
6406145,1885847681,-11
6406145,35171844225,12
6406145,4398858616961,12
1075953665,1882177665,8
1075953665,1885847681,2
1075953665,4029137025,8
1075953665,36241391745,3
1075953665,4399928164481,8
34361950209,35168174209,4
34361950209,35171844225,2
34361950209,36241391745,-1
34361950209,103887126657,5
34361950209,4433214161025,3
4398048722945,4398854946945,2
4398048722945,4398858616961,2
4398048722945,4399928164481,-1
4398048722945,4433214161025,2
2473985,820494465,-12
10600449,820494465,11
10600449,837009537,2
10600449,1893974145,2
10600449,35179970689,11
10600449,4398866743425,11
1075953665,1893974145,-12
1075953665,4033069185,2
1075953665,36245323905,2
1075953665,4399932096641,2
34361950209,35179970689,-4
34361950209,36245323905,-4
34361950209,103891058817,-3
34361950209,4433218093185,-2
4398048722945,4398866743425,-12
4398048722945,4399932096641,-12
4398048722945,4433218093185,2
6406145,4399932096641,-8
2149695489,4029137025,2
2149695489,4033069185,2
2149695489,8323842177,2
2149695489,38388613249,2
2149695489,4402075385985,2
34361950209,104960606337,-4
34361950209,4434287640705,0
4398048722945,4434287640705,-11
6406145,103891058817,13
6406145,4433218093185,12
1075953665,38388613249,3
1075953665,104960606337,5
1075953665,4434287640705,3
68721688577,103887126657,2
68721688577,103891058817,2
68721688577,104960606337,0
68721688577,241325817985,2
68721688577,4501933375617,3
4398048722945,4501933375617,-11
6406145,4398866743425,-9
6406145,13194951377025,12
1075953665,4402075385985,8
1075953665,13196020924545,5
34361950209,4501933375617,0
34361950209,13229306921089,2
8796095234049,13194947444865,2
8796095234049,13194951377025,2
8796095234049,13196020924545,0
