position,disk_mask,score
17592190353410,30786600550403,0
17592723030018,30787133227011,2
26388279181314,30786596618243,2
26388279181314,30787133227011,0
26388279181314,65970968444931,0
43980465225730,65970968444931,2
37863426,333692931,-5
88129538,937476099,0
88129538,34760343555,-2
88129538,4398447116291,0
557891586,937476099,-2
557891586,1944109059,0
557891586,4398916878339,0
54575106,937476099,5
54575106,1944109059,-2
54575106,35230105603,-2
54575106,4398916878339,4
1094762498,1910554631,6
1094762498,1910620163,6
1094762498,1944109059,0
1094762498,4058038275,4
1094762498,36270292995,-2
1094762498,4399957065731,4
54575106,34760343555,5
54575106,103412711427,-2
557891586,103916027907,0
68740497410,103916027907,-13
54575106,4398447116291,6
54575106,13194473029635,4
557891586,4399957065731,4
557891586,13194976346115,4
8796114042882,13194473029635,0
8796114042882,13194976346115,0
8796114042882,30786625519619,5
574668802,870367239,-4
574668802,870432771,-5
574668802,937476099,-4
574668802,1944109059,-4
574668802,4398916878339,-4
1614856194,1944109059,-5
1614856194,4058038275,-4
1614856194,4399957065731,-2
557891586,4058038275,1
2688598018,4058038275,-3
2688598018,8336228355,0
2688598018,4402087772163,0
1614856194,104972992515,-2
1614856194,4402087772163,0
1614856194,13196033310723,0
8796634136578,13194976346115,-5
8796634136578,13196033310723,-13
8796634136578,30787145613315,0
46186498,937476099,12
46186498,1944109059,14
46186498,35230105603,7
46186498,4398916878339,-14
1086373890,1944109059,14
1086373890,4058038275,13
1086373890,36270292995,12
1086373890,4399957065731,12
29409282,1944109059,14
29409282,35230105603,12
1086373890,38400999427,12
1086373890,104972992515,13
68732108802,103916027907,7
68732108802,241338204163,12
29409282,4398916878339,6
1086373890,4402087772163,6
1086373890,13196033310723,11
8796105654274,13194976346115,-14
8796105654274,30787145613315,5
3225468930,4032872463,14
3225468930,4032937991,14
3225468930,4041261063,5
3225468930,8327839751,14
3225468930,38392610823,5
3225468930,4402079383559,6
3225468930,4032872835,10
3225468930,4033069059,14
3225468930,4041326595,5
3225468930,8327905283,14
3225468930,38392676355,5
3225468930,4402079449091,6
3225468930,4058038275,5
3225468930,8336228355,-2
3225468930,38400999427,5
3225468930,4402087772163,5
1086373890,8336228355,13
5372952578,8327839751,11
5372952578,8327905283,5
5372952578,8336228355,0
5372952578,16917774339,11
