position,disk_mask,score
27263752,31459215,5
27263752,65012623,5
27263752,299893647,5
27263752,34391196559,5
27263752,4398077969295,5
60818176,132121479,5
60818176,132122499,4
60818176,132137859,6
27263748,132121479,13
94372608,132121479,4
94372608,132122499,4
94372608,132137859,7
94372608,400556931,8
94372608,34491859843,4
94372608,4398178632579,4
60818176,400556931,8
564134656,836764551,4
564134656,836765571,5
564134656,836780931,11
564134656,870318979,10
564134656,1910506371,10
564134656,35196502915,10
564134656,4398883275651,9
60818176,34491859843,4
68746740480,103110673287,5
68746740480,103110674307,5
68746740480,103110689667,7
68746740480,103144227715,6
68746740480,103379108739,8
68746740480,240549626755,5
68746740480,4501157184387,5
60818176,4398178632579,4
27267840,31465347,4
27267840,31481729,6
27267840,65019777,4
27267840,299900801,4
27267840,34391203713,4
27267840,4398077976449,4
60818176,132124545,5
60818176,132138881,7
27265792,132124545,5
94372608,132124545,4
94372608,132138881,5
94372608,400557953,4
94372608,34491860865,4
94372608,4398178633601,4
60818176,400557953,4
564134656,836767617,5
564134656,836781953,5
564134656,870320001,5
564134656,1910507393,4
564134656,35196503937,5
564134656,4398883276673,4
60818176,34491860865,5
68746740480,103110676353,5
68746740480,103110690689,5
68746740480,103144228737,4
68746740480,103379109761,5
68746740480,240549627777,5
68746740480,4501157185409,5
60818176,4398178633601,6
27329280,31573889,13
27329280,31703937,4
27329280,65127297,12
27329280,300008321,13
27329280,34391311233,13
27329280,4398078083969,13
60818176,132170625,5
27296512,132170625,13
94372608,132170625,5
94372608,400573313,9
94372608,34491876225,4
94372608,4398178648961,4
60818176,400573313,10
564134656,836813697,12
564134656,870335361,11
564134656,1910522753,11
564134656,35196519297,11
564134656,4398883292033,11
60818176,34491876225,7
68746740480,103110722433,5
68746740480,103144244097,8
68746740480,103379125121,10
68746740480,240549643137,8
68746740480,4501157200769,7
60818176,4398178648961,7
77596416,132124545,3
111149824,132121479,3
111149824,132122499,3
111149824,132137859,4
111149824,400556931,6
111149824,34491859843,3
111149824,4398178632579,4
111149824,132124545,3
111149824,132138881,4
111149824,400557953,3
111149824,34491860865,3
111149824,4398178633601,4
111149824,132170625,4
111149824,400573313,11
111149824,34491876225,11
111149824,4398178648961,11
111149824,937427841,5
111149824,34760295297,4
111149824,4398447068033,4
580911872,870318979,9
580911872,870320001,3
580911872,870335361,12
580911872,937427841,9
580911872,1944060801,4
580911872,35230057345,8
580911872,4398916830081,9
111149824,103211336577,3
111149824,4432538370945,4
68763517696,103144227715,5
68763517696,103144228737,5
68763517696,103144244097,4
68763517696,103211336577,5
68763517696,103412663169,5
68763517696,240583181185,3
68763517696,4501190738817,5
111149824,13194271654785,4
94372608,937427841,6
94372608,34760295297,5
94372608,4398447068033,5
564134656,937427841,10
564134656,1944060801,5
564134656,35230057345,10
564134656,4398916830081,9
60818176,937427841,10
1101005568,1910506371,11
1101005568,1910507393,6
1101005568,1910522753,12
