position,disk_mask,score
4398048641289,4398317093775,4
4398048641289,4432408396687,3
4398048641289,13194141680527,5
13194141630729,13194141680527,2
13194141630729,13194145842063,1
13194141630729,13194410083215,2
13194141630729,13228501386127,4
13194141630729,30786327692175,4
4398056997129,4398061193103,4
4398056997129,4398061208463,4
4398056997129,4398077969295,-2
4398056997129,4398329627535,4
4398056997129,4432420930447,4
4398056997129,13194154214287,4
13194141630729,13194154214287,2
13194141630729,13194414261135,1
13194141630729,13228505564047,0
13194141630729,30786331870095,-2
4398585479433,4398853916559,4
4398585479433,4398853931919,6
4398585479433,4398858109839,0
4398585479433,4399927657359,1
4398585479433,4433213653903,6
4398585479433,13194946937743,4
13194141630729,13194946937743,1
13194141630729,13228769805199,7
13194141630729,30786596111247,1
4466768085257,4501127825295,4
4466768085257,4501127840655,4
4466768085257,4501132018575,3
4466768085257,4501396259727,3
4466768085257,4638566777743,3
4466768085257,13297220846479,3
13194141630729,13297220846479,4
13194141630729,30820687414159,4
4398048608537,30786327675807,4
4398048609545,30786327676815,4
4398052802825,30786331870095,4
2099977,2150287,5
6292233,6342543,5
270533385,270583695,2
34361836297,34361886607,4
4398048609033,4398048659343,4
2098953,2150287,3
2163465,2212767,10
2163465,2213775,9
2163465,2343823,13
2163465,6407055,3
2163465,270648207,5
2163465,34361951119,13
2163465,4398048723855,13
6292233,6407055,3
6292233,14730127,13
6292233,274776975,5
6292233,34366079887,13
6292233,4398052852623,13
270533385,270648207,0
270533385,274776975,3
270533385,807453583,12
270533385,34630321039,3
270533385,4398317093775,3
34361836297,34361951119,-1
34361836297,34366079887,3
34361836297,34630321039,4
34361836297,103081362319,10
34361836297,4432408396687,4
4398048609033,4398048723855,-1
4398048609033,4398052852623,3
4398048609033,4398317093775,3
4398048609033,4432408396687,3
4398048609033,13194141680527,4
10486537,14730127,13
538968841,807453583,5
68721574665,103081362319,4
8796095120137,13194141680527,3
2195721,2212767,5
2195721,2213775,5
2195721,2343823,4
2195721,6407055,4
2195721,270648207,12
2195721,34361951119,5
2195721,4398048723855,5
2261257,2343823,0
10518793,14730127,3
68721606921,103081362319,4
8796095152393,13194141680527,4
6357257,6406559,6
6357257,6407055,14
6357257,6537615,6
6357257,274841999,10
6357257,34366144911,9
6357257,4398052917647,9
14680329,31506831,5
274727177,274841999,-2
274727177,283165071,-2
274727177,811647375,3
274727177,34634514831,6
274727177,4398321287567,8
34366030089,34366144911,-2
34366030089,34374467983,-2
34366030089,34634514831,4
34366030089,103085556111,7
34366030089,4432412590479,6
4398052802825,4398052917647,-2
4398052802825,4398061240719,-2
4398052802825,4398321287567,4
4398052802825,4432412590479,7
4398052802825,13194145874319,6
23068937,65028495,14
23068937,299909519,14
23068937,34391212431,14
