position,disk_mask,score
4399120253321,4399925561231,-3
4399120253321,4402073043855,4
4399120253321,4434285298575,4
4399120253321,13196018582415,4
13194139533705,13196018582415,-3
13194139533705,13229304578959,1
13194139533705,30787130885007,-2
4466765988233,4501394163599,4
4466765988233,4501931033487,2
4466765988233,4638833116047,0
4466765988233,13297487184783,4
13194139533705,13297487184783,2
13194139533705,30820953752463,2
4398046511513,30786594014111,3
4398046512521,30786594015119,3
4398583382409,30787130885007,6
4432406249865,30820953752463,3
921,805310367,14
2953,805314447,14
2953,1879052175,-7
2953,35165048719,14
2953,4398851821455,14
1073742729,1879052175,14
1073742729,4026533775,14
1073742729,36238788495,14
1073742729,4399925561231,14
34359739273,35165048719,14
34359739273,36238788495,-4
34359739273,103884523407,14
34359739273,4433211557775,14
4398046512009,4398851821455,14
4398046512009,4399925561231,-4
4398046512009,4433211557775,14
4398046512009,13194944841615,14
2147484553,4026533775,14
68719477641,103884523407,14
8796093023113,13194944841615,14
2147500425,4028645775,2
2149581193,4028645775,14
3221225865,4026532287,13
3221225865,4026532767,4
3221225865,4026548639,11
3221225865,4028629407,4
3221225865,8321499551,13
3221225865,38386270623,13
3221225865,4402073043359,13
3221225865,4026533775,4
3221225865,4026549135,2
3221225865,4028629903,2
3221225865,8321500047,4
3221225865,38386271119,2
3221225865,4402073043855,4
3221225865,4026581391,2
3221225865,4028645775,3
3221225865,8321515919,11
3221225865,38386286991,2
3221225865,4402073059727,11
3221225865,4032823695,-10
3221225865,8323596687,4
3221225865,4402075140495,4
5368709513,8321499551,13
5368709513,8321500047,3
5368709513,8321515919,11
5368709513,8323596687,2
5368709513,16911434127,13
5368709513,42681237903,13
5368709513,4406368010639,13
35433480585,42681237903,13
35433480585,107105747343,13
35433480585,4436432781711,13
4399120253321,4406368010639,13
4399120253321,4436432781711,13
4399120253321,13198166065551,13
3221225865,42681237903,13
3221225865,107105747343,13
3221225865,4436432781711,13
69793218953,104958263711,13
69793218953,104958264207,2
69793218953,104958280079,2
69793218953,107105747343,13
69793218953,242397217167,13
69793218953,4503004774799,13
