position,disk_mask,score
26388281164545,30820687415175,5
26388281164545,65970699765639,5
26388281164545,30786327724935,4
26388281164545,30786331886471,3
26388281164545,30786596127623,5
26388281164545,30820687430535,5
26388281164545,65970699780999,5
26388281164545,30786340258695,4
26388281164545,30786600305543,5
26388281164545,30820691608455,5
26388281164545,65970703958919,4
26388281164545,30787132982151,2
26388281164545,30820955849607,5
26388281164545,65970968200071,7
26388281164545,30889406890887,5
26388281164545,66005059502983,5
43980467208961,65970699764623,1
43980467208961,65970699765639,5
43980467208961,65970699780999,5
43980467208961,65970703958919,4
43980467208961,65970968200071,5
43980467208961,66005059502983,5
43980467208961,136339443942279,5
2100497,2101183,6
2100497,2105247,9
2100497,2117535,5
2100497,6295455,6
2100497,270536607,8
2100497,34361839519,5
2100497,4398048612255,5
2104577,2121615,3
2104577,6299535,-5
2104577,270540687,2
2104577,34361843599,3
2104577,4398048616335,3
2104577,2154375,1
2104577,6315911,2
2104577,270557063,4
2104577,34361859975,5
2104577,4398048632711,4
2133249,2150287,4
2133249,2154375,5
2133249,2215815,1
2133249,6344583,3
2133249,270585735,4
2133249,34361888647,5
2133249,4398048661383,4
2104577,14688135,-5
2104577,274734983,1
2104577,34366037895,-2
2104577,4398052810631,1
10489089,14684047,6
10489089,14688135,9
10489089,14700423,9
10489089,31461255,1
10489089,283119495,9
10489089,34374422407,5
10489089,4398061195143,4
2104577,807411591,1
2104577,34630279047,4
2104577,4398317051783,3
538971393,807407503,7
538971393,807411591,6
538971393,807423879,6
538971393,811601799,4
538971393,1881149319,5
538971393,35167145863,5
538971393,4398853918599,5
2104577,103081320327,2
2104577,4432408354695,4
68721577217,103081316239,4
68721577217,103081320327,5
68721577217,103081332615,5
68721577217,103085510535,4
68721577217,103349751687,4
68721577217,240520269703,5
68721577217,4501127827335,5
2104577,13194141638535,1
8796095122689,13194141634447,3
8796095122689,13194141638535,5
8796095122689,13194141650823,5
8796095122689,13194145828743,1
8796095122689,13194410069895,4
8796095122689,13228501372807,5
8796095122689,30786327678855,5
2135297,2154375,4
2135297,2219907,0
2135297,6348675,0
2135297,270589827,4
2135297,34361892739,2
2135297,4398048665475,2
6296833,6348675,6
6296833,14704515,5
6296833,274751363,6
6296833,34366054275,5
6296833,4398052827011,5
270537985,270589827,2
270537985,274751363,0
270537985,807427971,2
270537985,34630295427,2
270537985,4398317068163,3
34361840897,34361892739,2
34361840897,34366054275,0
34361840897,34630295427,4
34361840897,103081336707,7
34361840897,4432408371075,4
4398048613633,4398048665475,2
4398048613633,4398052827011,0
4398048613633,4398317068163,4
4398048613633,4432408371075,3
4398048613633,13194141654915,4
10491137,14688135,4
10491137,14704515,4
10491137,31465347,-2
10491137,283123587,5
10491137,34374426499,4
10491137,4398061199235,4
270537985,283123587,14
270537985,811605891,14
270537985,34634473347,-2
270537985,4398321246083,-2
34361840897,34374426499,14
34361840897,34634473347,-2
34361840897,103085514627,14
34361840897,4432412548995,-2
4398048613633,4398061199235,-3
4398048613633,4398321246083,-3
4398048613633,4432412548995,0
4398048613633,13194145832835,0
6296833,283123587,5
6296833,811605891,1
6296833,34634473347,5
6296833,4398321246083,5
538973441,807411591,6
538973441,807427971,6
538973441,811605891,4
538973441,1881153411,5
538973441,35167149955,5
538973441,4398853922691,5
34361840897,35167149955,0
34361840897,103349755779,2
34361840897,4432676790147,0
4398048613633,4398853922691,1
4398048613633,4432676790147,3
4398048613633,13194410073987,2
6296833,34374426499,5
6296833,103085514627,5
6296833,4432412548995,5
270537985,35167149955,2
270537985,103349755779,4
270537985,4432676790147,4
68721579265,103081320327,4
68721579265,103081336707,4
68721579265,103085514627,2
68721579265,103349755779,3
68721579265,240520273795,4
68721579265,4501127831427,5
4398048613633,4501127831427,4
4398048613633,13228501376899,4
6296833,4398061199235,5
6296833,13194145832835,5
270537985,4398853922691,2
270537985,13194410073987,4
34361840897,4501127831427,7
34361840897,13228501376899,4
8796095124737,13194141638535,5
8796095124737,13194141654915,5
8796095124737,13194145832835,0
8796095124737,13194410073987,4
8796095124737,13228501376899,5
8796095124737,30786327682947,5
14681345,31465347,12
274728193,274751363,14
274728193,283123587,14
274728193,811605891,14
274728193,34634473347,13
274728193,4398321246083,13
34366031105,34366054275,13
34366031105,34374426499,14
34366031105,34634473347,5
34366031105,103085514627,14
34366031105,4432412548995,13
4398052803841,4398052827011,13
4398052803841,4398061199235,12
4398052803841,4398321246083,7
4398052803841,4432412548995,5
4398052803841,13194145832835,12
6325505,6348675,14
6325505,6410115,2
6325505,14733187,14
6325505,34366082947,14
6325505,4398052855683,14
14681345,31477635,4
274728193,283135875,14
274728193,811618179,4
274728193,34634485635,14
274728193,4398321258371,14
34366031105,34366082947,14
34366031105,34374438787,13
34366031105,34634485635,6
34366031105,103085526915,13
34366031105,4432412561283,5
4398052803841,4398052855683,14
4398052803841,4398061211523,13
4398052803841,4398321258371,5
4398052803841,4432412561283,5
4398052803841,13194145845123,13
6292741,31461255,11
6296833,31465347,11
6309121,31477635,13
23069953,31465347,12
23069953,31477635,10
23069953,65015683,12
23069953,299896707,13
23069953,34391199619,5
23069953,4398077972355,5
274728193,299896707,14
274728193,819990403,14
274728193,34642857859,13
274728193,4398329630595,13
34366031105,34391199619,14
34366031105,34642857859,5
34366031105,103093899139,14
34366031105,4432420933507,13
4398052803841,4398077972355,11
4398052803841,4398329630595,6
4398052803841,4432420933507,5
4398052803841,13194154217347,12
14681345,299896707,5
543163649,811605891,9
543163649,819990403,13
543163649,1885343619,6
543163649,35171340163,10
543163649,4398858112899,9
34366031105,35171340163,1
34366031105,103353945987,4
34366031105,4432680980355,5
4398052803841,4398858112899,2
4398052803841,4432680980355,7
4398052803841,13194414264195,4
14681345,34391199619,4
274728193,35171340163,4
274728193,103353945987,12
274728193,4432680980355,13
68725769473,103085514627,5
68725769473,103085526915,5
68725769473,103093899139,5
68725769473,103353945987,6
68725769473,240524464003,5
68725769473,4501132021635,5
4398052803841,4501132021635,5
4398052803841,13228505567107,4
14681345,4398077972355,5
274728193,4398858112899,4
274728193,13194414264195,13
34366031105,4501132021635,13
34366031105,13228505567107,13
8796099314945,13194145832835,8
8796099314945,13194145845123,5
8796099314945,13194154217347,5
8796099314945,13194414264195,8
8796099314945,13228505567107,5
8796099314945,30786331873155,5
807404801,807427971,14
807404801,811605891,14
807404801,1881153411,14
807404801,35167149955,13
807404801,4398853922691,13
4398317044993,4432676790147,4
270566657,270589827,14
270566657,270651267,2
270566657,274780035,0
270566657,807456643,3
270566657,34630324099,14
270566657,4398317096835,14
807404801,807456643,12
807404801,811618179,4
807404801,1881165699,14
807404801,35167162243,14
807404801,4398853934979,14
34630272257,4432676802435,4
4398317044993,4432676802435,4
278922497,283123587,14
278922497,283135875,6
278922497,299896707,14
278922497,819990403,14
278922497,34642857859,4
278922497,4398329630595,4
807404801,819990403,14
807404801,1885343619,14
807404801,35171340163,2
807404801,4398858112899,4
4398317044993,4432680980355,0
270537985,1881153411,14
274728193,1885343619,14
1344275713,1881153411,14
1344275713,1881165699,4
1344275713,1885343619,14
1344275713,4028632963,14
1344275713,36240887683,4
1344275713,4399927660419,4
4398317044993,4433213656963,2
807404801,36240887683,13
807404801,103886622595,12
807404801,4433213656963,13
68990010625,103349755779,4
68990010625,103349768067,4
68990010625,103353945987,2
68990010625,103886622595,3
68990010625,240788705155,4
68990010625,4501396262787,4
4398317044993,4501396262787,4
807404801,4399927660419,13
807404801,13194946940803,13
8796363556097,13194410073987,6
8796363556097,13194410086275,4
8796363556097,13194414264195,0
8796363556097,13194946940803,2
8796363556097,13228769808259,4
8796363556097,30786596114307,4
103081313537,103081336707,9
103081313537,103085514627,14
103081313537,103349755779,5
103081313537,240520273795,14
103081313537,4501127831427,9
4432408347905,4432676790147,4
34361869569,34361892739,13
34361869569,34361954179,2
34361869569,34366082947,1
34361869569,34630324099,4
34361869569,103081365379,13
34361869569,4432408399747,4
103081313537,103081365379,10
103081313537,103085526915,3
103081313537,103349768067,6
103081313537,240520286083,5
103081313537,4501127843715,5
4432408347905,4432676802435,4
34370225409,34374426499,14
34370225409,34374438787,9
34370225409,34391199619,14
34370225409,34642857859,5
34370225409,103093899139,14
34370225409,4432420933507,5
103081313537,103093899139,14
103081313537,103353945987,3
103081313537,240524464003,14
103081313537,4501132021635,4
4432408347905,4432680980355,0
34898707713,35167149955,5
34898707713,35167162243,6
34898707713,35171340163,4
34898707713,36240887683,4
34898707713,103886622595,4
34898707713,4433213656963,5
103081313537,103886622595,2
103081313537,240788705155,0
103081313537,4501396262787,4
