position,disk_mask,score
8796093874560,13194146857344,3
8796093874560,13194411098496,2
8796093874560,13228502401408,-2
8796093874560,30786328707456,3
12910976,15189888,14
12910976,15713152,14
12910976,31966080,1
12910976,283624320,1
12910976,34374927232,13
12910976,4398061699968,14
12910976,32489856,6
12910976,284148096,5
12910976,34375451008,6
12910976,4398062223744,14
5046656,32489856,-5
21299584,31965569,2
272957824,300401024,-4
272957824,820494720,-4
272957824,34643362176,-4
272957824,4398330134912,6
34364260736,34391703936,-4
34364260736,34643362176,4
12910976,300401024,1
12910976,820494720,3
12910976,4398330134912,4
541393280,812106113,3
541393280,812106624,-2
541393280,812630400,3
541393280,820494720,-4
541393280,1885847936,-2
541393280,4398858617216,4
34364260736,35171844480,3
12910976,34391703936,4
12910976,103094403456,3
12910976,4432421437824,4
272957824,35171844480,13
272957824,103354450304,4
272957824,4432681484672,5
68723999104,103086014849,-4
68723999104,103086015360,4
68723999104,103086539136,-4
68723999104,240524968320,-2
68723999104,4501132525952,4
12910976,4398078476672,4
12910976,13194154721664,14
272957824,4398858617216,13
272957824,13194414768512,5
8796097544576,13194146333057,4
8796097544576,13194146333568,2
8796097544576,13194146857344,6
8796097544576,13194154721664,2
8796097544576,13194414768512,3
8796097544576,13228506071424,4
8796097544576,30786332377472,6
277152128,283623809,4
277152128,283624320,2
277152128,284148096,4
277152128,300401024,3
277152128,820494720,14
277152128,34643362176,5
277152128,4398330134912,5
805634432,820494720,13
805634432,1885847936,2
805634432,35171844480,13
805634432,4398858617216,13
34628501888,34643362176,0
34628501888,35171844480,1
269287808,1882177920,-2
272957824,1885847936,3
1342505344,1885847936,14
1342505344,4029137280,3
1342505344,36241392000,2
1342505344,4399928164736,3
34628501888,36241392000,3
805634432,36241392000,2
805634432,103887126912,11
805634432,4433214161280,12
68988240256,103354450304,3
68988240256,103887126912,2
68988240256,240789209472,2
68988240256,4501396767104,4
805634432,4399928164736,3
805634432,13194947445120,11
8796361785728,13194414768512,3
8796361785728,13194947445120,2
8796361785728,13228770312576,4
8796361785728,30786596618624,6
34368455040,34374926721,4
34368455040,34374927232,2
34368455040,34375451008,4
34368455040,34391703936,2
34368455040,34643362176,5
34368455040,103094403456,4
34368455040,4432421437824,4
103079543168,103094403456,2
103079543168,103354450304,3
103079543168,240524968320,3
34896937344,35171844480,12
34896937344,36241392000,3
103079543168,103887126912,12
2949504,812630400,2
2949504,1882177920,-2
2949504,35168174464,0
2949504,4398854947200,2
1074594176,1880080769,2
1074594176,1880081280,-4
1074594176,1882177920,3
1074594176,4027564416,2
1074594176,36239819136,-14
1074594176,4399926591872,2
34360590720,36239819136,-4
2949504,34635497856,3
2949504,103350780288,-2
2949504,4432677814656,3
537723264,36239819136,-2
537723264,103885554048,-2
537723264,4433212588416,3
68720329088,103885554048,0
68720329088,240787636608,-2
68720329088,4501395194240,2
2949504,4398322270592,3
2949504,13194411098496,3
537723264,4399926591872,2
537723264,13194945872256,5
8796093874560,13194945872256,-3
8796093874560,13228768739712,0
8796093874560,30786595045760,2
2949504,284148096,5
10813824,300401024,3
10813824,820494720,14
10813824,34643362176,6
10813824,4398330134912,6
539296128,820494720,5
539296128,1885847936,2
539296128,35171844480,12
539296128,4398858617216,8
34362163584,34643362176,0
34362163584,35171844480,1
6619520,820494720,-4
6619520,1885847936,-2
6619520,35171844480,13
6619520,4398858617216,13
1076167040,1881653633,2
1076167040,1881654144,-2
1076167040,1882177920,3
1076167040,1885847936,14
1076167040,4029137280,3
1076167040,36241392000,2
1076167040,4399928164736,3
34362163584,36241392000,-2
6619520,34643362176,-4
6619520,103354450304,4
6619520,4432681484672,5
539296128,36241392000,3
539296128,103887126912,5
539296128,4433214161280,10
68721901952,103354450304,4
68721901952,103887126912,2
68721901952,240789209472,2
68721901952,4501396767104,4
6619520,4398330134912,5
6619520,13194414768512,5
539296128,4399928164736,3
539296128,13194947445120,5
8796095447424,13194414768512,3
8796095447424,13194947445120,2
8796095447424,13228770312576,4
8796095447424,30786596618624,6
1610940800,1879558016,4
1610940800,1880081280,4
1610940800,1881654144,3
1610940800,4027040640,4
1610940800,36239295360,4
1610940800,4399926068096,4
1610940800,1882177920,4
1610940800,4027564416,11
1610940800,36239819136,5
1610940800,4399926591872,10
1610940800,1885847936,3
1610940800,4029137280,5
1610940800,4399928164736,3
537723264,4027564416,-2
539296128,4029137280,0
2684682624,4027040129,3
2684682624,4027040640,1
