position,disk_mask,score
206965833729,4914262573185,-4
206965833729,13435477688449,-1
8865619902465,13298055512193,-5
8865619902465,13299112476801,-4
8865619902465,13435477688449,-3
8865619902465,30890224779393,-3
1881145347,4406382690435,-3
1881145601,4406382690689,-4
1897922561,4406399467649,0
6176112641,4414972625025,-1
6176112641,13202475712641,-1
8797974167553,13202475712641,-3
8797974167553,30790366789761,0
17594067189761,30790366789761,0
26389086470145,30788236083329,-10
26389086470145,30821522079873,-5
26389086470145,65971534430337,-5
26389086470145,30790366789761,-6
26389086470145,30822579044481,-4
26389086470145,65972591394945,-4
26389086470145,30890224779393,14
26389086470145,66005877391489,-3
43981272514561,65971534430337,-13
43981272514561,65972591394945,-5
43981272514561,66005877391489,2
43981272514561,136340261830785,2
34730934273,4432806822017,-4
8830756847617,13228832735361,-4
270532631,1885339839,14
270532631,4032823455,-7
270532871,1885340063,14
270532871,4032823695,-8
278921223,1893728415,14
278921223,4041212047,-5
2418016263,4032823455,14
2418016263,8327790735,14
4565499911,8327790735,14
270533379,4032825219,-7
4565500163,8336179587,14
4565500163,16917725571,14
295698435,4091543683,-6
4573888515,8336179335,14
4573888515,8336179587,14
4573888515,8336195715,2
4573888515,8352956547,14
4573888515,16926113923,14
4573888515,42695917699,-5
4573888515,4406382690435,1
6712983555,8352956547,-10
6712983555,16926113923,14
2418016515,16917725571,14
2426404867,16926113923,14
11007950851,16926113923,14
270533379,1885343619,14
270535425,1885347713,14
270535425,4032827265,-7
278921985,1893732225,14
278921985,4041213825,-2
2418017025,4032827265,14
2418017025,8327792513,14
270534401,4032827265,-7
4565500673,8327792513,14
4565500673,8336180097,14
4565500673,16917726081,14
295698689,4091543937,2
4573888769,8336179587,14
4573888769,8336180097,14
4573888769,8336195969,3
4573888769,8352956801,14
4573888769,16926114177,14
4573888769,42695917953,-2
4573888769,4406382690689,3
6712983809,8352956801,-11
6712983809,16926114177,14
2418017025,16917726081,14
2426405121,16926114177,14
11007951105,16926114177,14
4573904897,42695934081,-3
295698435,2011168899,14
295698689,2011169153,14
362807297,4158652545,-6
2443182081,4158652545,14
2443182081,8386510977,14
329252865,4158652545,-4
4590665729,8352956801,14
4590665729,8352972929,3
4590665729,8386510977,14
4590665729,16942891137,14
4590665729,42712694913,-4
4590665729,4406399467649,3
6721372161,8336180097,-6
6721372161,8336195969,-2
6721372161,8352956801,14
6721372161,16926114177,14
6721372161,42695917953,-4
6721372161,4406382690689,-6
6721372161,8336228481,-3
6721372161,8352972929,2
6721372161,16926130305,1
6721372161,42695934081,-2
6721372161,4406382706817,2
6721372161,8386510977,14
6721372161,16942891137,14
6721372161,42712694913,-4
6721372161,4406399467649,0
2443182081,16942891137,14
11016339457,16926114177,14
11016339457,16926130305,-2
11016339457,16942891137,14
11016339457,51285852289,-4
11016339457,4414972625025,4
6721372161,51285852289,-4
6721372161,111415394433,-7
6721372161,4440742428801,-3
6721372161,4414972625025,4
6721372161,13202475712641,2
3525312513,4091543937,14
3525312513,4091560065,2
3525312513,4158652545,14
3525312513,8386510977,14
3525312513,38451282049,2
3525312513,4402138054785,2
7786725377,16942891137,2
3491758083,16926113923,14
3491758337,16926114177,14
3508535297,16942891137,14
12081692673,16942891137,-6
12081692673,51285852289,-6
12081692673,4414972625025,-3
7786725377,51285852289,-3
72211234817,107137204353,-2
72211234817,111415394433,5
72211234817,244559380609,5
72211234817,4505166938241,-2
7786725377,4414972625025,2
8799584780289,13198197522561,-1
8799584780289,13202475712641,0
8799584780289,13232540483713,-2
8799584780289,30790366789761,2
1344274439,8327790735,14
1344274691,16917725571,14
1352663043,16926113923,14
9934209027,16926113923,14
1344275201,8327792513,14
1344275201,16917726081,14
1352663297,16926114177,14
9934209281,16926114177,14
1369440257,8386510977,14
1369440257,16942891137,14
9942597633,16926114177,14
9942597633,16926130305,2
9942597633,16942891137,14
9942597633,51285852289,-3
9942597633,4414972625025,-2
14229176321,16942891137,-5
14229176321,51285852289,-5
14229176321,4414972625025,-4
14229176321,119996940417,-6
14229176321,4449323974785,-3
74358718465,111415394433,-3
74358718465,119996940417,2
74358718465,248845959297,-3
74358718465,4509453516929,2
14229176321,13211057258625,-6
8801732263937,13202475712641,-3
8801732263937,13211057258625,2
8801732263937,13236827062401,-3
8801732263937,30794653368449,0
3491758083,51277463683,-3
3491758337,51277463937,4
3491774465,51277480065,-2
3500146689,51285852289,3
12081692673,119996940417,-6
12081692673,4449323974785,-3
72211234817,119996940417,4
72211234817,248845959297,-1
72211234817,4509453516929,5
7786725377,119996940417,-6
140930711553,244559380609,-6
140930711553,248845959297,-6
140930711553,519428898945,-6
140930711553,4642597503105,5
7786725377,4449323974785,-2
72211234817,4642597503105,1
72211234817,13301251571841,3
8799584780289,13236827062401,0
8799584780289,13301251571841,5
8799584780289,30824718139521,2
207502704641,242428674177,-4
207502704641,244559380609,-3
207502704641,517289803905,-3
207502704641,4640458408065,-2
207502704641,248845959297,3
207502704641,519428898945,3
207502704641,4642597503105,2
72211234817,519428898945,3
344941658113,517289803905,5
344941658113,519428898945,-3
344941658113,1067037229185,-1
344941658113,4915327926401,-1
207502704641,4915327926401,4
207502704641,13436543041665,2
8866156773377,13299112476801,-3
8866156773377,13301251571841,-3
8866156773377,13436543041665,-2
8866156773377,30891290132609,1
3491758083,4414964236419,0
3491758337,4414964236673,4
3500146689,4414972625025,4
12081692673,13211057258625,-1
8799584780289,13211057258625,2
8799584780289,30794653368449,2
7786725377,13211057258625,1
17595677802497,30790366789761,-2
17595677802497,30794653368449,1
17595677802497,30824718139521,-2
17595677802497,65974730489985,1
26389623341057,30788236083329,-3
26389623341057,30790366789761,-3
26389623341057,30822579044481,-3
26389623341057,65972591394945,-2
26389623341057,30794653368449,2
26389623341057,30824718139521,2
26389623341057,65974730489985,2
26389623341057,30891290132609,2
26389623341057,66006942744705,2
8799584780289,65974730489985,3
43981809385473,65972591394945,-2
43981809385473,65974730489985,-2
43981809385473,66006942744705,-2
43981809385473,136341327184001,2
807403527,38392561807,-3
807403779,42687529347,-9
807419907,42687545475,-12
815792131,42695917699,-2
5102370819,51277463683,1
69526880259,111407005827,-11
69526880259,244550992003,-9
807404289,38392563585,-3
807404289,42687529857,-9
807420161,42687545729,-11
815792385,42695917953,-2
5102371073,51277463937,-2
