position,disk_mask,score
13228499305473,13228499322759,8
13228499305473,13228499324803,9
13228499305473,13228499388291,2
13228499305473,13228501419907,1
13228499305473,13228767758211,0
13228499305473,13297218799491,2
13228499305473,30820685367171,9
30820685317121,66005057423235,2
13228499274753,13228501376899,-3
13228499274753,13228505567107,-11
13228499274753,13228769808259,-4
13228499274753,13297220849539,-4
13228499274753,30820687417219,-3
13228503467009,13228505565063,2
13228503467009,13228505567107,5
13228503467009,13228505581443,4
13228503467009,13228513953667,2
13228503467009,13228774000515,-4
13228503467009,13297225041795,3
13228503467009,30820691609475,4
30820685317121,66005059504003,-4
13228499274753,13228767715203,-3
13228499274753,13229304582019,-7
13228499274753,13297487187843,-3
13228499274753,30820953755523,-3
13229036143617,13229304579975,-4
13229036143617,13229304582019,-3
13229036143617,13229304596355,-2
13229036143617,13229306677123,-12
13229036143617,13230378321795,-4
13229036143617,13298024056707,-4
13229036143617,30821490624387,-3
30820685317121,66005325842307,-3
13228499274753,13297218756483,2
13228499274753,13434657705859,2
13228499274753,30889404796803,2
13365938226177,13434657703815,3
13365938226177,13434657705859,4
13365938226177,13434657720195,4
13365938226177,13434659800963,2
13365938226177,13434926139267,1
13365938226177,13709535610755,2
13365938226177,31026843748227,4
30820685317121,66073776883587,2
13228499274753,30820685324163,2
13228499274753,66005057408899,-2
48412871361537,66005057406855,3
48412871361537,66005057408899,4
48412871361537,66005057423235,4
48412871361537,66005059504003,-3
48412871361537,66005325842307,-3
48412871361537,66073776883587,3
48412871361537,136373801584515,4
30820685348865,66005057454979,-2
30820689510401,66005063697283,-4
30821222187009,66005862712195,-11
30958124269569,66211215836035,0
30820685317121,136373801584515,2
30889404792833,136442521060227,0
101189429493761,136373801599875,-11
101189429493761,136373803680643,-11
101189429493761,136374070018947,-10
101189429493761,136442521060227,-5
101189429493761,277111289938819,-4
13228499369985,13228499518339,-2
13228499369985,13297218864003,0
13228499369985,30820685431683,1
13228499435521,13228499518339,-2
13228499435521,13228499779971,4
13228499435521,13228501614979,-2
13228499435521,13228767953283,0
13228499435521,13297218994563,2
13228499435521,30820685562243,2
30820685348865,66005057520003,2
13228499369985,13228501614979,-2
13228499369985,13228505678211,-2
13228499369985,13297220960643,1
13228499369985,30820687528323,3
13228503498753,13228505678211,-5
13228503498753,13228514001283,-5
13228503498753,13297225089411,-2
13228503498753,30820691657091,-2
30820685348865,66005059551619,-2
13228499369985,13228767953283,-1
13228499369985,13229304693123,0
13228499369985,13297487298947,0
13228499369985,30820953866627,1
13229036175361,13229304693123,-2
13229036175361,13230378369411,-2
13229036175361,13298024104323,0
13229036175361,30821490672003,2
30820685348865,66005325889923,0
13228499369985,13297218994563,4
13228499369985,13434657816963,3
13228499369985,30889404907907,4
13365938257921,13434657751939,0
13365938257921,13434657816963,4
13365938257921,13434659848579,0
13365938257921,13434926186883,0
13365938257921,13709535658371,4
13365938257921,31026843795843,3
30820685348865,66073776931203,0
13228499369985,30820685562243,4
13228499369985,66005057520003,8
48412871393281,66005057454979,0
48412871393281,66005057520003,2
48412871393281,66005059551619,0
48412871393281,66005325889923,0
48412871393281,66073776931203,2
48412871393281,136373801632131,4
30820685381633,66005057520003,0
30820689510401,66005063713155,0
30821222187009,66005862728067,-4
30958124269569,66211215851907,0
30820685316609,136373801599875,3
30820685348865,136373801632131,3
30889404792833,136442521076099,11
101189429493761,136373801632131,-11
101189429493761,136373803696515,-11
101189429493761,136374070034819,-10
101189429493761,136442521076099,0
101189429493761,277111289954691,2
13228511854593,13228530729859,2
13228511854593,13297233429379,3
13228511854593,30820699997059,3
