position,disk_mask,score
68729962503,103110672783,4
68729962503,103362331023,2
68729962503,240532849039,2
68729962503,4501140406671,4
4398056996871,4501140406671,4
27262983,4398111523215,4
27262983,13194170990991,4
278921223,4398866497935,-4
278921223,13194422649231,2
34370224135,4501140406671,2
34370224135,13228513952143,3
8796103507975,13194154213791,4
8796103507975,13194154214287,1
8796103507975,13194154230159,4
8796103507975,13194170990991,2
8796103507975,13194422649231,3
8796103507975,13228513952143,4
8796103507975,30786340258191,2
287309831,299893151,14
287309831,299893647,-3
287309831,299909519,-3
287309831,333447567,14
287309831,836764047,14
287309831,34659631503,-3
287309831,4398346404239,-2
807403527,836764047,-5
807403527,1893728655,14
807403527,35179725199,-3
807403527,4398866497935,-2
4398317043719,4432689365391,-4
270532631,1885340063,14
270533127,1885340559,14
278921223,1893728655,14
1344274439,1893728655,14
1344274439,4032823695,14
1344274439,36245078415,-3
1344274439,4399931851151,-2
4398317043719,4433217847695,-4
807403527,36245078415,-2
807403527,103890813327,0
807403527,4433217847695,2
68990009351,103362331023,-3
68990009351,103890813327,-3
68990009351,240792895887,-3
68990009351,4501400453519,-3
4398317043719,4501400453519,-4
807403527,4399931851151,0
807403527,13194951131535,4
8796363554823,13194422649231,-3
8796363554823,13194951131535,-3
8796363554823,13228773998991,-3
8796363554823,30786600305039,-2
34378612743,34391196063,14
34378612743,34391196559,-3
34378612743,34391212431,-3
34378612743,34424750479,14
34378612743,34659631503,-3
34378612743,103110672783,14
34378612743,4432437707151,-2
103081312263,103110672783,-5
103081312263,103362331023,-3
103081312263,240532849039,14
103081312263,4501140406671,-3
4432408346631,4432689365391,-4
34898706439,35179725199,-5
34898706439,36245078415,-2
34898706439,103890813327,1
34898706439,4433217847695,2
103081312263,103890813327,-3
103081312263,240792895887,-4
103081312263,4501400453519,2
4432408346631,4433217847695,-4
4432408346631,4501400453519,-4
34361835543,240524460447,14
34361836039,240524460943,14
34370224135,240532849039,14
171800788999,240532849039,14
171800788999,240792895887,-2
171800788999,515402367375,14
171800788999,4638570971535,-2
103081312263,4638570971535,-1
103081312263,13297225040271,3
8830454857735,13228513952143,-3
8830454857735,13228773998991,-3
8830454857735,13297225040271,-1
8830454857735,30820691607951,1
4398065385479,4398077968799,-3
4398065385479,4398077969295,-3
4398065385479,4398077985167,-3
4398065385479,4398111523215,-4
4398065385479,4398346404239,-4
4398065385479,4432437707151,2
13194141630471,13194170990991,-5
13194141630471,13194422649231,-4
13194141630471,13228513952143,-3
13194141630471,30786340258191,-3
4398585479175,4398866497935,-4
4398585479175,4399931851151,-2
4398585479175,4433217847695,2
13194141630471,13194951131535,-4
13194141630471,13228773998991,-2
13194141630471,30786600305039,-4
4466768084999,4501140406671,2
4466768084999,4501400453519,2
4466768084999,4638570971535,-3
13194141630471,13297225040271,-3
6291479,299893151,-4
6291975,299893647,-4
6307847,299909519,-5
23068679,333447567,-2
23068679,836764047,-2
23068679,34659631503,1
23068679,4398346404239,0
543162375,836764047,-4
543162375,1893728655,-2
543162375,35179725199,0
543162375,4398866497935,-2
34366029831,34659631503,-4
34366029831,35179725199,-2
34366029831,103362331023,-2
34366029831,4432689365391,-2
4398052802567,4398346404239,-4
4398052802567,4398866497935,-3
4398052802567,4432689365391,-2
14680071,836764047,3
1080033287,1885340063,4
1080033287,1885340559,2
1080033287,1885356431,3
1080033287,1893728655,-2
1080033287,4032823695,3
1080033287,36245078415,5
1080033287,4399931851151,5
34366029831,36245078415,-1
34366029831,103890813327,3
34366029831,4433217847695,3
4398052802567,4399931851151,-2
4398052802567,4433217847695,3
14680071,34659631503,4
543162375,36245078415,4
543162375,103890813327,4
543162375,4433217847695,10
68725768199,103362331023,-2
68725768199,103890813327,3
68725768199,240792895887,4
68725768199,4501400453519,10
4398052802567,4501400453519,4
14680071,4398346404239,6
543162375,4399931851151,8
543162375,13194951131535,8
34366029831,4501400453519,4
34366029831,13228773998991,4
8796099313671,13194422649231,-3
8796099313671,13194951131535,3
8796099313671,13228773998991,6
8796099313671,30786600305039,6
1612709895,1881145791,3
