position,disk_mask,score
805371911,1881391119,0
805371911,35167387663,1
805371911,4398854160399,2
34628239367,34634711055,-4
34628239367,35167387663,0
34628239367,103349993487,-6
34628239367,4432677027855,-2
4398315012103,4398321483791,-2
4398315012103,4398854160399,-10
268501015,1879293983,-6
268501127,1879294095,-6
268763143,1879556111,-6
270598151,1881391119,-5
1342242823,1879556111,-4
1342242823,1881391119,-11
1342242823,4026777615,-6
1342242823,36239032335,-11
1342242823,4399925805071,-4
34628239367,36239032335,-3
34628239367,103884767247,-3
34628239367,4433211801615,-4
4398315012103,4399925805071,-5
805371911,36239032335,-1
805371911,103884767247,2
805371911,4433211801615,3
68987977735,103348158479,-1
68987977735,103349993487,0
68987977735,103884767247,-5
68987977735,240786849807,-3
68987977735,4501394407439,2
805371911,4399925805071,1
805371911,13194945085455,2
34628239367,4501394407439,-3
34628239367,13228767952911,-1
8796361523207,13194408476687,2
8796361523207,13194410311695,0
8796361523207,13194945085455,-6
8796361523207,13228767952911,2
8796361523207,30786594258959,2
34360328199,34360770591,0
34360328199,34362867727,-2
34360328199,34629206031,-3
34360328199,103080247311,-3
34360328199,4432407281679,0
103079280647,103080247311,3
103079280647,103081820175,0
103079280647,103348158479,3
103079280647,240518676495,0
103079280647,4501126234127,0
4432406315015,4432407281679,3
4432406315015,4432408854543,-3
4432406315015,4432675192847,-3
4432406315015,4501126234127,-1
34363998215,34366537743,3
34363998215,34374664207,0
34363998215,34634711055,-1
34363998215,103085752335,-2
34363998215,4432412786703,2
103079280647,103085752335,-4
103079280647,103349993487,-3
103079280647,240520511503,0
103079280647,4501128069135,0
4432406315015,4432412786703,-5
4432406315015,4432677027855,-4
4432406315015,4501128069135,-3
34896674823,35165552655,2
34896674823,35167387663,0
34896674823,36239032335,-3
34896674823,103884767247,0
34896674823,4433211801615,2
103079280647,103884767247,-4
103079280647,240786849807,-3
103079280647,4501394407439,3
4432406315015,4433211801615,-5
4432406315015,4501394407439,-2
34359803927,240518414367,-6
34359804039,240518414479,-5
34360066055,240518676495,-6
34361901063,240520511503,-1
34628239367,240786849807,-2
171798757383,240518676495,-3
171798757383,240520511503,-2
171798757383,240786849807,-3
171798757383,515396321295,-3
171798757383,4638564925455,-2
4432406315015,4638564925455,-1
103079280647,4638564925455,-2
103079280647,13297218994191,2
8830452826119,13228499779599,0
8830452826119,13228501614607,-2
8830452826119,13228767952911,2
8830452826119,13297218994191,-3
8830452826119,30820685561871,0
4398047100935,4398047543327,0
4398047100935,4398049640463,-8
4398047100935,4398315978767,-5
13194139598855,13194140565519,2
13194139598855,13194142138383,-6
13194139598855,13194408476687,-5
13194139598855,30786326085647,2
4398050770951,4398053310479,0
4398050770951,4398061436943,-11
13194139598855,13194146070543,-12
13194139598855,30786327920655,-9
4398583447559,4398852325391,2
4398583447559,4399925805071,0
13194139598855,13194945085455,-6
196631,3129375,-2
196743,3129487,2
720903,7323663,-13
720903,34362867727,-6
720903,4398049640463,-2
4390919,7323663,2
4390919,15187983,-5
4390919,34366537743,2
4390919,4398053310479,2
268632071,271564815,3
268632071,275234831,-2
268632071,807911439,0
268632071,34630778895,2
268632071,4398317551631,2
34359934983,34362867727,2
34359934983,34366537743,-3
34359934983,34630778895,-1
34359934983,103081820175,0
34359934983,4432408854543,2
4398046707719,4398049640463,-2
4398046707719,4398053310479,-13
458759,7323663,-13
8585223,14925855,-6
8585223,15187983,-6
8585223,31703055,-12
8585223,34374664207,-13
8585223,4398061436943,-6
268632071,283361295,-8
268632071,811843599,-13
268632071,34634711055,2
268632071,4398321483791,-2
34359934983,34374664207,-13
34359934983,34634711055,-14
34359934983,103085752335,-3
34359934983,4432412786703,-3
4398046707719,4398061436943,-14
34359934983,35167387663,-14
34359934983,103349993487,0
34359934983,4432677027855,2
458759,34362867727,0
4390919,34374664207,-2
4390919,103085752335,0
4390919,4432412786703,2
268632071,35167387663,0
268632071,103349993487,0
268632071,4432677027855,2
68719673351,103081820175,-2
68719673351,103085752335,-12
68719673351,240520511503,-7
68719673351,4501128069135,2
458759,4398049640463,-2
4390919,4398061436943,-3
4390919,13194146070543,2
268632071,4398854160399,0
268632071,13194410311695,2
34359934983,4501128069135,2
34359934983,13228501614607,2
8796093218823,13194142138383,-2
8796093218823,13194146070543,-12
8796093218823,13228501614607,-5
8796093218823,30786327920655,-5
12648455,14794815,13
12648455,14925855,13
12648455,31571999,2
12648455,34374533151,5
12648455,4398061305887,13
12648455,15187983,13
12648455,31703055,-4
12648455,34374664207,5
12648455,4398061436943,13
4390919,31703055,-5
21037063,31571999,0
21037063,31703055,0
21037063,65126415,-1
21037063,34391310351,0
21037063,4398078083087,0
272695303,300007439,-5
272695303,820101135,0
272695303,34642968591,0
272695303,4398329741327,0
34363998215,34391310351,-7
34363998215,34642968591,-5
34363998215,103094009871,-2
34363998215,4432421044239,0
4398050770951,4398078083087,-11
34363998215,35171450895,0
34363998215,103354056719,-1
34363998215,4432681091087,0
12648455,34391310351,-4
12648455,103094009871,-4
12648455,4432421044239,2
272695303,35171450895,2
272695303,103354056719,0
272695303,4432681091087,2
68723736583,103085621279,4
68723736583,103085752335,-9
68723736583,103094009871,-9
68723736583,240524574735,0
68723736583,4501132132367,2
12648455,4398078083087,2
12648455,13194154328079,13
272695303,4398858223631,2
272695303,13194414374927,2
34363998215,4501132132367,2
34363998215,13228505677839,2
8796097282055,13194145939487,0
8796097282055,13194146070543,0
8796097282055,13194154328079,-5
8796097282055,13228505677839,0
8796097282055,30786331983887,1
276889607,283230239,2
276889607,283361295,2
276889607,300007439,2
276889607,820101135,-6
276889607,34642968591,2
276889607,4398329741327,2
805371911,820101135,-2
805371911,1885454351,2
805371911,35171450895,2
805371911,4398858223631,2
34628239367,34642968591,-9
34628239367,35171450895,-14
34628239367,103354056719,-2
34628239367,4432681091087,-2
4398315012103,4398329741327,-9
4398315012103,4398858223631,-14
268632071,1881391119,-5
272695303,1885454351,2
1342242823,1885454351,-14
1342242823,4028743695,-11
1342242823,36240998415,-5
1342242823,4399927771151,-1
34628239367,36240998415,-10
34628239367,103886733327,-6
34628239367,4433213767695,0
4398315012103,4399927771151,-10
805371911,36240998415,0
805371911,103886733327,-2
805371911,4433213767695,2
68987977735,103354056719,2
68987977735,103886733327,-2
68987977735,240788815887,0
68987977735,4501396373519,3
805371911,4399927771151,2
805371911,13194947051535,2
34628239367,4501396373519,-4
34628239367,13228769918991,0
8796361523207,13194414374927,-3
8796361523207,13194947051535,0
8796361523207,13228769918991,0
8796361523207,30786596225039,2
34368192519,34374533151,13
34368192519,34374664207,13
34368192519,34391310351,-4
34368192519,34642968591,-14
34368192519,103094009871,5
34368192519,4432421044239,13
103079280647,103094009871,-13
103079280647,103354056719,-14
103079280647,240524574735,-11
103079280647,4501132132367,10
4432406315015,4432421044239,-13
4432406315015,4432681091087,-14
4432406315015,4501132132367,-4
34896674823,35171450895,0
34896674823,36240998415,0
34896674823,103886733327,0
34896674823,4433213767695,2
103079280647,103886733327,-14
103079280647,240788815887,-11
103079280647,4501396373519,1
4432406315015,4433213767695,-14
4432406315015,4501396373519,-6
34359934983,240520511503,1
34363998215,240524574735,2
34628239367,240788815887,-6
171798757383,240524574735,-13
171798757383,240788815887,0
171798757383,515398287375,-2
171798757383,4638566891535,0
4432406315015,4638566891535,-6
103079280647,4638566891535,-1
103079280647,13297220960271,2
8830452826119,13228505677839,-5
8830452826119,13228769918991,0
8830452826119,13297220960271,-2
8830452826119,30820687527951,1
4398054965255,4398061305887,-6
4398054965255,4398061436943,-6
4398054965255,4398078083087,-13
13194139598855,13194154328079,-14
13194139598855,30786331983887,-13
196631,269467679,-1
196743,269467791,3
720903,806338575,-6
720903,34629206031,-2
720903,4398315978767,-2
2293767,271564815,5
2293767,275234831,-1
2293767,807911439,0
2293767,34630778895,3
2293767,4398317551631,4
537067527,806338575,5
537067527,1879556111,2
537067527,35165552655,2
537067527,4398852325391,4
34359934983,34629206031,2
34359934983,35165552655,-3
34359934983,103348158479,2
34359934983,4432675192847,2
4398046707719,4398315978767,-1
4398046707719,4398852325391,-6
458759,806338575,-6
2293767,811843599,-6
2293767,1881391119,-6
2293767,35167387663,3
2293767,4398854160399,0
1073938439,1879293983,-6
1073938439,1879556111,-6
1073938439,4026777615,-6
1073938439,36239032335,-3
1073938439,4399925805071,-6
34359934983,36239032335,-13
34359934983,103884767247,-8
34359934983,4433211801615,-5
4398046707719,4399925805071,-14
458759,34629206031,2
2293767,34634711055,2
2293767,103349993487,3
2293767,4432677027855,4
537067527,36239032335,2
537067527,103884767247,2
537067527,4433211801615,2
68719673351,103348158479,3
68719673351,103884767247,-5
68719673351,240786849807,0
68719673351,4501394407439,3
458759,4398315978767,0
2293767,4398321483791,2
2293767,13194410311695,3
537067527,4399925805071,2
537067527,13194945085455,3
34359934983,4501394407439,2
34359934983,13228767952911,3
8796093218823,13194408476687,0
8796093218823,13194945085455,-6
8796093218823,13228767952911,0
8796093218823,30786594258959,0
2293767,283361295,-2
10551303,300007439,2
10551303,820101135,-6
10551303,34642968591,4
10551303,4398329741327,3
539033607,820101135,-1
539033607,1885454351,2
539033607,35171450895,3
539033607,4398858223631,3
34361901063,34642968591,-5
34361901063,35171450895,-5
34361901063,103354056719,-2
34361901063,4432681091087,0
4398048673799,4398329741327,-5
4398048673799,4398858223631,-6
6356999,820101135,0
6356999,1885454351,0
6356999,35171450895,7
6356999,4398858223631,8
1075904519,1881260063,1
1075904519,1881391119,-3
1075904519,1885454351,-6
1075904519,4028743695,-3
1075904519,36240998415,3
1075904519,4399927771151,3
34361901063,36240998415,-5
34361901063,103886733327,0
34361901063,4433213767695,0
4398048673799,4399927771151,-6
6356999,34642968591,3
6356999,103354056719,9
6356999,4432681091087,9
539033607,36240998415,2
539033607,103886733327,2
539033607,4433213767695,4
68721639431,103354056719,4
68721639431,103886733327,3
68721639431,240788815887,5
68721639431,4501396373519,4
6356999,4398329741327,2
6356999,13194414374927,9
539033607,4399927771151,2
539033607,13194947051535,4
34361901063,4501396373519,2
34361901063,13228769918991,3
8796095184903,13194414374927,-1
8796095184903,13194947051535,0
8796095184903,13228769918991,3
8796095184903,30786596225039,4
1610678279,1879162943,3
1610678279,1879293983,3
1610678279,4026646559,3
1610678279,36238901279,4
1610678279,4399925674015,4
1610678279,1879556111,2
1610678279,4026777615,3
1610678279,36239032335,3
1610678279,4399925805071,3
537067527,4026777615,2
539033607,4028743695,2
2684420103,4026646559,2
2684420103,4026777615,2
2684420103,8321613839,2
2684420103,38386384911,0
2684420103,4402073157647,2
34896674823,38386384911,0
34896674823,104958377999,-4
34896674823,4434285412367,2
4398583447559,4402073157647,0
1610678279,38386384911,3
1610678279,104958377999,2
1610678279,4434285412367,4
69256413191,103884636191,2
69256413191,103884767247,0
69256413191,104958377999,0
69256413191,241323589647,2
69256413191,4501931147279,4
1610678279,4402073157647,3
1610678279,13196018696207,4
34896674823,4501931147279,2
34896674823,13229304692751,3
8796629958663,13194944954399,3
8796629958663,13194945085455,2
8796629958663,13196018696207,2
8796629958663,13229304692751,2
8796629958663,30787130998799,4
35433545735,36238901279,-3
35433545735,36239032335,-3
35433545735,36240998415,-14
35433545735,38386384911,-4
35433545735,104958377999,-4
35433545735,4434285412367,-3
103079280647,104958377999,-13
103079280647,241323589647,-4
103079280647,4501931147279,-4
4432406315015,4434285412367,-13
4432406315015,4501931147279,-9
34359934983,240786849807,-6
34361901063,240788815887,0
34896674823,241323589647,-2
171798757383,241323589647,-3
171798757383,515664625679,-4
171798757383,4638833229839,0
4432406315015,4638833229839,-7
103079280647,4638833229839,-1
103079280647,13297487298575,3
8830452826119,13229304692751,-5
8830452826119,13297487298575,-3
8830452826119,30820953866255,2
4399120318471,4399925674015,-6
4399120318471,4399925805071,-6
4399120318471,4402073157647,-6
13194139598855,13196018696207,-14
196631,34360770591,0
196743,34360770703,2
720903,103080247311,-4
720903,4432407281679,0
2293767,34362867727,4
2293767,34366537743,2
2293767,103081820175,0
2293767,4432408854543,4
268632071,34629206031,2
268632071,35165552655,-3
268632071,103348158479,-3
268632071,4432675192847,2
68719673351,103080247311,4
68719673351,240518676495,2
68719673351,4501126234127,3
4398046707719,4432407281679,2
458759,103080247311,0
2293767,103085752335,2
2293767,240520511503,2
2293767,4501128069135,0
268632071,103884767247,-3
268632071,240786849807,-8
268632071,4501394407439,-3
137439150087,240518414367,3
137439150087,240518676495,-2
137439150087,240520511503,-11
137439150087,240786849807,0
137439150087,515396321295,-4
137439150087,4638564925455,-2
458759,4432407281679,2
2293767,4432412786703,2
2293767,13228501614607,5
268632071,4433211801615,-3
268632071,13228767952911,2
68719673351,4638564925455,2
68719673351,13297218994191,4
8796093218823,13228499779599,0
8796093218823,13297218994191,-3
8796093218823,30820685561871,2
2293767,34374664207,6
10551303,34391310351,2
10551303,103094009871,11
10551303,4432421044239,13
270598151,34642968591,-6
270598151,35171450895,-6
270598151,103354056719,-4
270598151,4432681091087,-1
68721639431,103094009871,-3
68721639431,240524574735,2
68721639431,4501132132367,4
6356999,103094009871,0
6356999,240524574735,5
6356999,4501132132367,10
270598151,103886733327,-9
270598151,240788815887,-9
270598151,4501396373519,0
137441116167,240520380447,3
137441116167,240520511503,-3
137441116167,240524574735,-3
137441116167,240788815887,3
137441116167,515398287375,0
137441116167,4638566891535,0
6356999,4432421044239,0
6356999,13228505677839,10
270598151,4433213767695,-2
270598151,13228769918991,1
68721639431,4638566891535,5
68721639431,13297220960271,4
8796095184903,13228505677839,2
8796095184903,13297220960271,0
8796095184903,30820687527951,5
268632071,36239032335,-5
270598151,36240998415,-5
1342242823,38386384911,-11
1342242823,104958377999,-10
1342242823,4434285412367,-3
68987977735,104958377999,-5
68987977735,241323589647,-5
68987977735,4501931147279,-3
805371911,104958377999,-3
805371911,241323589647,0
805371911,4501931147279,2
137707454471,240786718751,0
137707454471,240786849807,0
137707454471,240788815887,0
137707454471,241323589647,-3
137707454471,515664625679,-3
137707454471,4638833229839,0
805371911,4434285412367,1
805371911,13229304692751,2
68987977735,4638833229839,2
68987977735,13297487298575,2
8796361523207,13229304692751,-5
8796361523207,13297487298575,-3
8796361523207,30820953866255,2
206158495751,240518283327,5
206158495751,240518414367,2
206158495751,240520380447,-1
206158495751,240786718751,2
206158495751,515396190239,-1
206158495751,4638564794399,5
206158495751,240518676495,2
206158495751,240520511503,-11
206158495751,240786849807,0
206158495751,515396321295,-3
206158495751,4638564925455,4
206158495751,240524574735,-5
206158495751,515398287375,-9
206158495751,4638566891535,3
206158495751,241323589647,-4
206158495751,515664625679,0
206158495751,4638833229839,4
68719673351,515396321295,-2
68721639431,515398287375,5
68987977735,515664625679,-4
343597449223,515396190239,2
343597449223,515396321295,0
343597449223,515398287375,-7
343597449223,515664625679,2
343597449223,1065152004111,2
343597449223,4913442701327,2
206158495751,4913442701327,3
206158495751,13434657816591,4
8864812564487,13297218863135,4
8864812564487,13297218994191,2
8864812564487,13297220960271,-9
8864812564487,13297487298575,3
8864812564487,13434657816591,2
8864812564487,30889404907535,5
196631,4398047543327,3
196743,4398047543439,3
720903,13194140565519,2
2293767,4398049640463,4
2293767,4398053310479,5
2293767,13194142138383,3
268632071,4398315978767,3
268632071,4398852325391,-3
268632071,13194408476687,2
34359934983,4432407281679,3
34359934983,4501126234127,2
34359934983,13228499779599,3
8796093218823,13194140565519,4
8796093218823,30786326085647,4
458759,13194140565519,3
2293767,13194146070543,5
2293767,30786327920655,5
268632071,13194945085455,-3
268632071,30786594258959,-3
34359934983,13297218994191,3
34359934983,30820685561871,2
17592186241031,30786325823519,4
17592186241031,30786326085647,3
17592186241031,30786327920655,-5
17592186241031,30786594258959,3
17592186241031,30820685561871,3
17592186241031,65970697912335,3
2293767,4398061436943,-3
10551303,4398078083087,2
10551303,13194154328079,12
270598151,4398329741327,-5
270598151,4398858223631,-6
270598151,13194414374927,-1
34361901063,4432421044239,-3
34361901063,4501132132367,5
34361901063,13228505677839,5
8796095184903,13194154328079,-3
8796095184903,30786331983887,2
6356999,13194154328079,3
6356999,30786331983887,4
270598151,13194947051535,0
270598151,30786596225039,0
34361901063,13297220960271,3
34361901063,30820687527951,2
17592188207111,30786327789599,4
17592188207111,30786327920655,2
17592188207111,30786331983887,2
17592188207111,30786596225039,3
17592188207111,30820687527951,3
17592188207111,65970699878415,3
268632071,4399925805071,-3
270598151,4399927771151,-6
1342242823,4402073157647,-4
1342242823,13196018696207,-3
34628239367,4434285412367,-6
34628239367,4501931147279,-3
34628239367,13229304692751,-5
8796361523207,13196018696207,-6
8796361523207,30787130998799,-5
805371911,13196018696207,2
805371911,30787130998799,2
34628239367,13297487298575,-3
34628239367,30820953866255,-3
17592454545415,30786594127903,3
17592454545415,30786594258959,0
17592454545415,30786596225039,2
17592454545415,30787130998799,-3
17592454545415,30820953866255,2
17592454545415,65970966216719,2
34359934983,4638564925455,2
34361901063,4638566891535,0
34628239367,4638833229839,-6
171798757383,4913442701327,-3
171798757383,13434657816591,0
8830452826119,13434657816591,-3
8830452826119,30889404907535,-1
103079280647,13434657816591,-2
103079280647,30889404907535,-2
17626545848327,30820685430815,2
17626545848327,30820685561871,0
17626545848327,30820687527951,0
17626545848327,30820953866255,2
17626545848327,30889404907535,2
17626545848327,66005057519631,2
26388279132167,30786325692479,2
26388279132167,30786325823519,1
26388279132167,30786327789599,-2
26388279132167,30786594127903,0
26388279132167,30820685430815,2
26388279132167,65970697781279,1
26388279132167,30786326085647,0
26388279132167,30786327920655,-3
26388279132167,30786594258959,-3
26388279132167,30820685561871,-3
26388279132167,65970697912335,0
26388279132167,30786331983887,-12
26388279132167,30820687527951,-4
26388279132167,65970699878415,-6
26388279132167,30787130998799,-6
26388279132167,30820953866255,-1
26388279132167,65970966216719,0
26388279132167,30889404907535,-2
26388279132167,66005057519631,0
8796093218823,65970697912335,4
8796095184903,65970699878415,4
8796361523207,65970966216719,3
8830452826119,66005057519631,3
43980465176583,65970697781279,2
43980465176583,65970697912335,1
43980465176583,65970699878415,-5
43980465176583,65970966216719,0
43980465176583,66005057519631,-1
43980465176583,136339441958927,2
2228263,2343103,-3
2228263,2605119,-1
2228263,6537279,-4
2228263,270778431,2
2228263,34362081343,0
2228263,4398048854079,-2
6291495,14794815,-6
6291495,274841663,-2
6291495,34366144575,-1
6291495,4398052917311,-2
