position,disk_mask,score
17592188158214,65970699780495,11
268452614,4399925576591,12
268484870,4399925608847,14
1342193926,4402073059727,11
1342193926,13196018598287,11
8796361474310,13196018598287,10
805323014,13196018598287,10
805323014,30787130900879,4
17592454496518,30786594029983,11
17592454496518,30786594030479,3
17592454496518,30786594062735,2
17592454496518,30786596127119,7
17592454496518,30787130900879,11
17592454496518,30820953768335,3
17592454496518,65970966118799,11
26388279083270,30786325594559,4
26388279083270,30786325595039,3
26388279083270,30786325627295,3
26388279083270,30786327691679,3
26388279083270,30786594029983,3
26388279083270,30820685332895,3
26388279083270,65970697683359,3
26388279083270,30786325596047,3
26388279083270,30786325627791,0
26388279083270,30786327692175,0
26388279083270,30786594030479,1
26388279083270,30820685333391,2
26388279083270,65970697683855,0
26388279083270,30786325692815,-3
26388279083270,30786327724431,-2
26388279083270,30786594062735,1
26388279083270,30820685365647,0
26388279083270,65970697716111,2
26388279083270,30786331885967,0
26388279083270,30786596127119,0
26388279083270,30820687430031,0
26388279083270,65970699780495,3
26388279083270,30787130900879,-2
26388279083270,30820953768335,3
26388279083270,65970966118799,2
26388279083270,30889404809615,1
26388279083270,66005057421711,2
8796093039366,65970697683855,8
8796093071622,65970697716111,11
8796095136006,65970699780495,11
43980465127686,65970697683359,4
43980465127686,65970697683855,3
43980465127686,65970697716111,3
43980465127686,65970699780495,3
43980465127686,65970966118799,2
43980465127686,66005057421711,3
43980465127686,136339441861007,4
49702,51135,4
49702,115647,-2
49702,2147263,4
49702,268485567,4
49702,34359788479,5
49702,4398046561215,4
114726,246207,4
2146342,2147263,0
2146342,2212287,-2
2146342,6341055,1
2146342,270582207,3
2146342,34361885119,4
2146342,4398048657855,4
268484646,268485567,3
268484646,268550591,0
268484646,270582207,4
268484646,805355967,3
268484646,34628223423,4
268484646,4398314996159,4
180262,246207,-2
180262,508095,0
180262,2343103,0
180262,268681407,2
180262,34359984319,-2
180262,4398046757055,0
2146342,2343103,0
2146342,6406335,-4
2146342,270647487,0
2146342,34361950399,-2
2146342,4398048723135,0
268484646,268681407,4
268484646,270647487,-2
268484646,805421247,0
268484646,34628288703,-2
268484646,4398315061439,4
114726,2343103,4
4243494,6341055,4
268484646,274776255,3
268484646,807452863,12
268484646,34630320319,12
268484646,4398317093055,12
114726,268681407,4
2146342,274776255,3
2146342,807452863,12
2146342,34630320319,12
2146342,4398317093055,12
536920102,805355967,4
536920102,805421247,4
536920102,807452863,8
536920102,1879097535,4
536920102,35165094079,3
536920102,4398851866815,4
114726,34359984319,3
2146342,34366079167,3
2146342,103081361599,12
2146342,4432408395967,12
268484646,35165094079,3
268484646,103347699903,4
268484646,4432674734271,4
68719525926,103079264703,5
68719525926,103079329983,2
68719525926,103081361599,11
68719525926,103347699903,5
68719525926,240518217919,3
68719525926,4501125775551,4
114726,4398046757055,4
2146342,4398052851903,3
2146342,13194141679807,12
268484646,4398851866815,11
268484646,13194408018111,11
8796093071398,13194139582911,3
8796093071398,13194139648191,0
8796093071398,13194141679807,4
8796093071398,13194408018111,3
8796093071398,13228499321023,3
8796093071398,30786325627071,4
2211846,2343103,13
268550150,268681407,12
115206,246687,7
2211846,2343327,4
268550150,268681631,4
114726,508095,4
114950,508319,13
376838,508095,4
376838,508319,4
376838,1032351,4
376838,2605215,11
376838,268943519,4
376838,34360246431,3
376838,4398047019167,4
2211846,2605215,13
2211846,6537375,3
2211846,270778527,13
2211846,34362081439,13
2211846,4398048854175,13
268550150,268943519,12
268550150,270778527,13
268550150,805552287,12
268550150,34628419743,4
268550150,4398315192479,12
34359853062,34360246431,12
4398046625798,4398047019167,4
536985606,805552287,4
68719591430,103079461023,7
8796093136902,13194139779231,4
6340614,6341055,13
270581766,34630320319,12
2146822,2147263,12
2146822,2148255,4
2146822,2212767,0
2146822,6341535,14
2146822,270582687,4
2146822,34361885599,5
2146822,4398048658335,12
6340614,6341535,2
6340614,6406559,0
6340614,14729631,1
6340614,274776479,13
6340614,34366079391,13
6340614,4398052852127,13
270581766,34630320543,4
2277382,2343103,12
2277382,2343327,5
2277382,2605215,12
2277382,6537375,4
2277382,270778527,5
2277382,34362081439,4
2277382,4398048854175,12
270581766,34630385823,0
2146342,14729407,-3
10534918,14729407,7
10534918,14729631,14
10534918,14794911,4
10534918,31506591,4
10534918,283164831,6
10534918,34374467743,5
10534918,4398061240479,6
270581766,34634514591,3
539017222,807452863,12
539017222,807453087,4
539017222,807518367,5
539017222,811647135,4
539017222,1881194655,12
539017222,35167191199,14
539017222,4398853963935,12
270581766,35167191199,12
270581766,103349797023,12
270581766,4432676831391,12
68721623046,103081361599,12
68721623046,103081361823,5
68721623046,103081427103,4
68721623046,103085555871,5
68721623046,103349797023,14
68721623046,240520315039,12
68721623046,4501127872671,12
8796095168518,13194141679807,12
8796095168518,13194141680031,4
8796095168518,13194141745311,9
8796095168518,13194145874079,3
8796095168518,13194410115231,12
8796095168518,13228501418143,12
8796095168518,30786327724191,12
805355526,805355967,11
805355526,805421247,13
805355526,807452863,12
805355526,1879097535,13
805355526,35165094079,4
805355526,4398851866815,13
268485126,268485567,12
268485126,268486559,4
268485126,268551071,0
268485126,270582687,13
268485126,805356447,12
268485126,34628223903,12
268485126,4398314996639,12
805355526,805356447,4
805355526,805421471,10
805355526,807453087,4
805355526,1879097759,11
805355526,35165094303,10
805355526,4398851867039,11
268615686,268681407,12
268615686,268681631,3
268615686,268943519,12
268615686,270778527,3
268615686,805552287,0
268615686,34628419743,-2
268615686,4398315192479,12
805355526,805552287,13
805355526,807518367,3
805355526,1879163039,13
805355526,35165159583,4
805355526,4398851932319,13
272678918,274776479,13
805355526,811647135,4
