position,disk_mask,score
26388279083045,30786331885631,-4
26388279083045,30786596126783,-4
26388279083045,30820687429695,-4
26388279083045,65970699780159,-4
26388279083045,30787130900543,0
26388279083045,30820953767999,10
26388279083045,65970966118463,2
26388279083045,30889404809279,4
26388279083045,66005057421375,2
8796093071397,65970697715775,9
8796361474085,65970966118463,14
8830452776997,66005057421375,14
43980465127461,65970697683135,0
43980465127461,65970697715775,9
43980465127461,65970699780159,-2
43980465127461,65970966118463,4
43980465127461,66005057421375,2
43980465127461,136339441860671,5
114949,246207,12
2211845,2343103,12
268550149,268681407,11
34359853061,34359984319,11
4398046625797,4398046757055,4
376837,508095,4
376837,1032255,11
376837,2605119,3
376837,268943423,9
376837,34360246335,5
376837,4398047019071,11
268550149,268943423,14
268550149,270778431,4
268550149,805552191,14
268550149,34628419647,11
268550149,4398315192383,14
34359853061,34360246335,14
34359853061,34362081343,8
34359853061,34628419647,10
34359853061,103079460927,14
34359853061,4432406495295,14
4398046625797,4398047019071,11
4398046625797,4398048854079,4
4398046625797,4398315192383,9
4398046625797,4432406495295,4
4398046625797,13194139779135,11
4308997,6537279,10
536985605,805552191,12
68719591429,103079460927,5
8796093136901,13194139779135,11
2146565,2147263,12
2146565,2212287,4
2146565,6341055,13
2146565,270582207,12
2146565,34361885119,12
2146565,4398048657855,12
6340613,6341055,13
6340613,6406335,13
6340613,14729407,13
6340613,274776255,12
6340613,34366079167,12
6340613,4398052851903,13
270581765,34630320319,11
34361884677,34630320319,10
4398048657413,4398048657855,4
4398048657413,4398048723135,4
4398048657413,4398052851903,3
4398048657413,4398317093055,9
4398048657413,4432408395967,4
4398048657413,13194141679807,11
2277381,2343103,12
10534917,14729407,13
539017221,807452863,12
68721623045,103081361599,5
8796095168517,13194141679807,11
268484869,268485567,12
268484869,268550591,4
268484869,270582207,12
268484869,805355967,11
268484869,34628223423,11
268484869,4398314996159,11
805355525,805355967,11
805355525,805421247,13
805355525,807452863,12
805355525,1879097535,13
805355525,35165094079,4
805355525,4398851866815,13
34628222981,34630320319,11
4398314995717,4398314996159,4
4398314995717,4398315061439,3
4398314995717,4398317093055,11
4398314995717,4398851866815,3
4398314995717,4432674734271,4
4398314995717,13194408018111,10
268615685,268681407,12
268615685,268943423,14
268615685,270778431,3
268615685,805552191,14
268615685,34628419647,4
268615685,4398315192383,14
805355525,805552191,14
805355525,807518271,3
805355525,1879162943,14
805355525,35165159487,13
805355525,4398851932223,14
34628222981,34630385727,3
4398314995717,4398315192383,14
4398314995717,4398317158463,0
4398314995717,4398851932223,14
4398314995717,4432674799679,4
4398314995717,13194408083519,14
272678917,274776255,12
272678917,274841663,3
272678917,283164735,0
272678917,811647039,10
272678917,34634514495,11
272678917,4398321287231,11
805355525,811647039,4
805355525,1881194559,6
805355525,35167191103,11
805355525,4398853963839,4
34628222981,34634514495,4
34628222981,35167191103,3
34628222981,103349796927,3
34628222981,4432676831295,5
4398314995717,4398321287231,4
4398314995717,4398853963839,3
4398314995717,4432676831295,4
4398314995717,13194410115135,4
1342226437,1879097535,10
1342226437,1879162943,14
1342226437,1881194559,5
1342226437,4026581055,14
1342226437,36238835775,5
1342226437,4399925608511,14
4398314995717,4399925608511,14
4398314995717,4433211605055,3
4398314995717,13194944888895,14
805355525,36238835775,13
805355525,103884570687,11
805355525,4433211605055,13
68987961349,103347699903,6
68987961349,103347765311,6
68987961349,103349796927,10
68987961349,103884570687,4
68987961349,240786653247,10
68987961349,4501394210879,10
4398314995717,4501394210879,3
4398314995717,13228767756351,10
805355525,4399925608511,14
805355525,13194944888895,14
8796361506821,13194408018111,10
8796361506821,13194408083519,14
8796361506821,13194410115135,4
8796361506821,13194944888895,14
8796361506821,13228767756351,10
8796361506821,30786594062399,14
34359787781,34359788479,12
34359787781,34359853503,3
34359787781,34361885119,12
34359787781,34628223423,10
34359787781,103079264703,11
34359787781,4432406299071,11
103079264261,103079264703,11
103079264261,103079329983,10
103079264261,103081361599,10
103079264261,103347699903,9
103079264261,240518217919,10
103079264261,4501125775551,10
4432406298629,4432406299071,8
4432406298629,4432406364351,4
4432406298629,4432408395967,8
4432406298629,4432674734271,4
4432406298629,4501125775551,10
4432406298629,13228499321023,10
34359918597,34359984319,12
34359918597,34360246335,14
34359918597,34362081343,1
34359918597,34628419647,12
34359918597,103079460927,14
34359918597,4432406495295,14
103079264261,103079460927,14
103079264261,103081427007,3
103079264261,103347765311,12
103079264261,240518283327,14
103079264261,4501125840959,14
4432406298629,4432406495295,14
4432406298629,4432408461375,1
4432406298629,4432674799679,10
4432406298629,4501125840959,14
4432406298629,13228499386431,14
34363981829,34366079167,12
34363981829,34366144575,4
34363981829,34374467647,4
34363981829,34634514495,11
34363981829,103085555775,8
34363981829,4432412590143,10
103079264261,103085555775,9
103079264261,103349796927,11
103079264261,240520314943,8
103079264261,4501127872575,8
4432406298629,4432412590143,4
4432406298629,4432676831295,10
4432406298629,4501127872575,3
4432406298629,13228501418047,7
34896658437,35165094079,5
34896658437,35165159487,13
34896658437,35167191103,11
34896658437,36238835775,13
34896658437,103884570687,11
34896658437,4433211605055,13
103079264261,103884570687,9
103079264261,240786653247,10
103079264261,4501394210879,10
4432406298629,4433211605055,9
4432406298629,4501394210879,10
4432406298629,13228767756351,9
171798740997,240518217919,10
171798740997,240518283327,14
171798740997,240520314943,4
171798740997,240786653247,10
