position,disk_mask,score
1342276224,8321745792,13
1342276224,16911549312,13
1344307840,16913580928,10
9932145280,16911483777,4
9932145280,16911484800,3
9932145280,16911549312,-4
9932145280,16913580928,3
9932145280,51271222144,4
9932145280,4414957994880,4
35701949056,51271222144,11
35701949056,111400764288,4
1348469376,8336196480,3
1348469376,16917742464,5
9934209664,16913580928,-2
9934209664,16917742464,-3
9934209664,51273286528,-2
9934209664,4414960059264,-2
14227079808,16911549312,-3
14227079808,16913580928,-2
14227079808,51271222144,-3
14227079808,4414957994880,-3
14227079808,16917742464,-4
14227079808,51273286528,2
14227079808,4414960059264,0
39996883584,119990666112,3
14227079808,119990666112,-3
14227079808,4449317700480,-2
74356621952,111400764288,-3
74356621952,111402828672,2
74356621952,119990666112,2
74356621952,248839684992,-2
74356621952,4509447242624,2
14227079808,13211050984320,-3
8801730167424,13202461082496,-3
8801730167424,13202463146880,1
8801730167424,13211050984320,0
8801730167424,13236820788096,0
8801730167424,30794647094144,-2
44291850880,51271222144,-3
44291850880,51273286528,0
44291850880,119990666112,-1
104421393024,119990666112,4
104421393024,248839684992,3
35701917312,244544718720,3
35701949056,244544750464,4
39996883584,248839684992,3
173140869760,248839684992,0
3489662592,51271190400,10
3489694336,51271222144,10
3491758720,51273286528,4
12079596160,119990666112,4
12079596160,4449317700480,4
72209138304,119990666112,9
72209138304,248839684992,9
72209138304,4509447242624,4
7784628864,119990666112,4
140928615040,244544750464,-3
140928615040,244546814848,9
140928615040,248839684992,8
140928615040,519422624640,4
140928615040,4642591228800,-3
7784628864,4449317700480,4
72209138304,4642591228800,4
72209138304,13301245297536,4
8799582683776,13236820788096,4
8799582683776,13301245297536,4
8799582683776,30824711865216,4
207500608128,242397332352,-3
207500608128,242399363968,-2
207500608128,244544750464,-3
207500608128,517275173760,-3
207500608128,4640443777920,-3
207500608128,242403525504,-2
207500608128,244546814848,3
207500608128,517277238144,3
207500608128,4640445842304,3
207500608128,248839684992,3
207500608128,519422624640,3
207500608128,4642591228800,3
72209138304,519422624640,8
344939561600,517275173760,-4
344939561600,517277238144,2
344939561600,519422624640,-4
344939561600,1067030954880,4
344939561600,4915321652096,4
207500608128,4915321652096,4
207500608128,13436536767360,4
8866154676864,13299097846656,-3
8866154676864,13299099911040,2
8866154676864,13301245297536,-2
8866154676864,13436536767360,2
8866154676864,30891283858304,2
3489662592,4414957963136,10
3489694336,4414957994880,10
3491758720,4414960059264,4
12079596160,13211050984320,4
8799582683776,13211050984320,4
8799582683776,30794647094144,4
7784628864,13211050984320,4
17595675705984,30790352159616,-3
17595675705984,30790354224000,3
17595675705984,30794647094144,4
17595675705984,30824711865216,-3
17595675705984,65974724215680,4
26389621244544,30788204741504,-3
26389621244544,30788206773120,0
26389621244544,30790352159616,-3
26389621244544,30822564414336,-3
26389621244544,65972576764800,-3
26389621244544,30788210934656,-2
26389621244544,30790354224000,0
26389621244544,30822566478720,0
26389621244544,65972578829184,0
26389621244544,30794647094144,-3
26389621244544,30824711865216,0
26389621244544,65974724215680,0
26389621244544,30891283858304,3
26389621244544,66006936470400,3
8799582683776,65974724215680,4
43981807288960,65972576764800,-3
43981807288960,65972578829184,2
43981807288960,65974724215680,-2
43981807288960,66006936470400,3
43981807288960,136341320909696,2
41070625408,42681353088,-3
41070625408,42683384704,-2
41070625408,51271222144,-2
41070625408,111400764288,-3
41070625408,42687546240,-11
41070625408,51273286528,3
41070625408,111402828672,2
45365592704,51271222144,-2
45365592704,51273286528,2
45365592704,119990666112,2
105495134848,119990666112,4
105495134848,248839684992,-2
41070625408,119990666112,2
41070625408,248839684992,-6
174214611584,244544750464,-2
174214611584,244546814848,2
174214611584,248839684992,2
107642618496,111400764288,-3
107642618496,111402828672,-2
107642618496,119990666112,-2
107642618496,248839684992,-9
240786604672,519422624640,-3
103347652224,517275142016,-10
103347683968,517275173760,-8
105495134848,519422624640,-10
378225558144,519422624640,-9
378225558144,1067030954880,-1
34628177536,241323499392,-4
34628208256,516201432960,-4
35701917312,517275142016,-4
309506082432,517275142016,-4
309506082432,1065957214080,1
34628272768,241323721600,12
34628272768,516201497472,-4
35701949056,517275173760,2
309506114176,517275173760,2
309506114176,1065957245824,4
37849399936,248839684992,4
37849399936,519422624640,-4
310579823232,517275173760,-4
310579823232,517277238144,2
310579823232,519422624640,-2
310579823232,1067030954880,4
446945034880,519422624640,-3
446945034880,1067030954880,-2
805310080,38386294656,4
805340800,42681288576,4
807405184,42683352960,-5
5100275328,42681257856,-3
5100275328,51271190400,4
5100275328,111400732544,2
5100275328,4440727766912,4
69524784768,111400732544,-3
69524784768,244544718720,-3
805405312,38386516864,8
805405312,42681353088,8
807436928,42683384704,-7
5100307072,42681353088,-3
5100307072,51271222144,8
5100307072,111400764288,2
5100307072,4440727798656,7
69524816512,111400764288,4
69524816512,244544750464,4
811598464,38400967552,0
811598464,42687546240,-2
5102371456,42687546240,-8
5102371456,51273286528,1
5102371456,111402828672,-2
5102371456,4440729863040,-2
69526880896,111402828672,-8
69526880896,244546814848,8
2952791680,51271190400,11
2952823424,51271222144,13
2954887808,51273286528,5
11542725248,119990666112,2
11542725248,4449317700480,4
71672267392,119990666112,13
71672267392,248839684992,-3
71672267392,4509447242624,13
7247757952,119990666112,4
7247757952,248839684992,-3
7247757952,4509447242624,4
140391744128,244544750464,-3
140391744128,244546814848,3
140391744128,248839684992,-3
140391744128,519422624640,-3
140391744128,4642591228800,-3
7247757952,4449317700480,4
7247757952,13236820788096,4
71672267392,4642591228800,1
71672267392,13301245297536,12
8799045812864,13236820788096,4
8799045812864,13301245297536,4
8799045812864,30824711865216,4
73819751040,111400764288,-3
73819751040,111402828672,6
73819751040,119990666112,4
73819751040,248839684992,1
73819751040,4509447242624,4
206963737216,248839684992,-3
206963737216,519422624640,-3
206963737216,4642591228800,6
71672267392,519422624640,-3
344402690688,519422624640,4
344402690688,1067030954880,7
344402690688,4915321652096,7
206963737216,4915321652096,-3
206963737216,13436536767360,7
8865617805952,13301245297536,4
8865617805952,13436536767360,-3
8865617805952,30891283858304,6
1879049856,111400732544,3
1879081600,111400764288,4
1881145984,111402828672,5
6174016128,119990666112,2
6174016128,248839684992,2
6174016128,4509447242624,3
139318002304,248839684992,5
139318002304,519422624640,4
139318002304,4642591228800,5
276756955776,519422624640,3
8797972071040,13301245297536,3
413122167424,516201497472,-2
413122167424,516203529088,3
413122167424,517275173760,-3
413122167424,1065957245824,6
413122167424,4914247943040,8
413122167424,516207690624,3
413122167424,517277238144,2
413122167424,1065959310208,4
413122167424,4914250007424,4
413122167424,519422624640,0
413122167424,1067030954880,2
413122167424,4915321652096,2
688000074368,1065957245824,4
688000074368,1065959310208,3
688000074368,1067030954880,-3
688000074368,2165468840832,4
688000074368,5464003724160,4
413122167424,5464003724160,9
413122167424,13710340932480,11
8934337282688,13435463058304,4
8934337282688,13435465122688,3
8934337282688,13436536767360,-3
8934337282688,13710340932480,4
8934337282688,31027649069952,4
1879049856,4440727766912,10
1879081600,4440727798656,11
1881145984,4440729863040,11
6174016128,4449317700480,4
6174016128,13236820788096,4
70598525568,4509447242624,10
70598525568,4642591228800,4
70598525568,13301245297536,11
8797972071040,13236820788096,4
8797972071040,30824711865216,4
17594065093248,30824711865216,4
344402690688,5464003724160,6
344402690688,13710340932480,6
8865617805952,13710340932480,4
8865617805952,31027649069952,6
206963737216,13710340932480,11
206963737216,31027649069952,11
17661710828160,30890210149248,2
17661710828160,30890212213632,12
17661710828160,30891283858304,7
17661710828160,31027649069952,4
17661710828160,66074582205312,11
26389084373632,30824711865216,4
26389084373632,30891283858304,2
26389084373632,66006936470400,2
26389084373632,31027649069952,2
26389084373632,66074582205312,4
8865617805952,66074582205312,6
43981270418048,66006936470400,6
43981270418048,66074582205312,4
43981270418048,136374606906240,6
206426997376,240786850689,-3
206426997376,240786851712,-3
206426997376,240787112832,-2
206426997376,240788947840,3
206426997376,241323721600,-3
206426997376,515664757632,-3
206426997376,4638833361792,-2
481304773248,1065420440448,-3
481304773248,1065422472064,2
481304773248,1065957245824,-3
206426931840,1065420440448,-3
206963737216,1065957245824,4
756182680192,1065420440448,-3
756182680192,1065422472064,3
756182680192,1065957245824,-3
756182680192,2164932002688,-3
756182680192,5463466886016,-3
481304773248,5463466886016,-2
9002519888512,13434926252928,-3
9002519888512,13434928284544,12
9002519888512,13435463058304,-3
9002519888512,13709804094336,-3
9002519888512,31027112231808,-2
206435254912,240801334144,-13
206435254912,240818078592,0
206435254912,241338172288,6
206435254912,515679208320,0
206435254912,4638847812480,6
481304773248,1065426633600,-1
481304773248,1065959310208,4
206431060608,1065426633600,12
206963737216,1065959310208,12
756182680192,1065426633600,-4
756182680192,1065959310208,3
756182680192,2164934067072,4
756182680192,5463468950400,4
481304773248,5463468950400,4
9002519888512,13434932446080,1
9002519888512,13435465122688,4
9002519888512,13709806158720,4
9002519888512,31027114296192,4
208574349952,244544750464,-3
208574349952,244546814848,5
208574349952,248839684992,6
208574349952,519422624640,-3
208574349952,4642591228800,7
481304773248,1067030954880,-1
206426867328,1065957214080,-3
206426899072,1065957245824,4
206428963456,1065959310208,4
207500608128,1067030954880,4
756182680192,1067030954880,-3
756182680192,2165468840832,-3
756182680192,5464003724160,-3
481304773248,5464003724160,4
9002519888512,13436536767360,-1
9002519888512,13710340932480,-3
9002519888512,31027649069952,-1
70598525568,519422624640,4
619280597632,1065957245824,10
619280597632,1065959310208,12
619280597632,1067030954880,-3
619280597632,2165468840832,4
619280597632,5464003724160,4
893621633664,1065420440448,-4
893621633664,1065422472064,2
893621633664,1065957245824,-5
893621633664,2164932002688,-4
893621633664,5463466886016,-3
893621633664,1065426633600,-4
893621633664,1065959310208,-2
893621633664,2164934067072,4
893621633664,5463468950400,4
893621633664,1067030954880,-5
893621633664,2165468840832,-2
893621633664,5464003724160,-2
344402690688,2165468840832,6
1443377447552,2164932002688,-4
1443377447552,2164934067072,3
1443377447552,2165468840832,-2
1443377447552,6562978481024,6
893621633664,6562978481024,6
893621633664,14259559875456,3
9139958841984,13709804094336,-3
9139958841984,13709806158720,3
9139958841984,13710340932480,-2
9139958841984,14259559875456,6
9139958841984,31301990105984,6
206963737216,5464003724160,11
756182680192,6562978481024,2
756182680192,14259559875456,2
9002519888512,14259559875456,2
9002519888512,31301990105984,4
481304773248,14259559875456,7
17798612910720,31027112231808,0
17798612910720,31027114296192,7
17798612910720,31027649069952,4
17798612910720,31301990105984,4
17798612910720,66211484287872,7
26457266979456,30889673343872,-3
26457266979456,30889675375488,12
26457266979456,30890210149248,-3
26457266979456,31027112231808,-3
26457266979456,66074045367168,-3
26457266979456,30889679537024,-2
26457266979456,30890212213632,2
26457266979456,31027114296192,3
26457266979456,66074047431552,7
26457266979456,30891283858304,-3
26457266979456,31027649069952,-3
26457266979456,66074582205312,-3
26457266979456,31301990105984,-2
26457266979456,66211484287872,-2
9002519888512,66211484287872,5
44049453023872,66074045367168,-2
44049453023872,66074047431552,4
44049453023872,66074582205312,-2
44049453023872,66211484287872,0
44049453023872,136442789512064,6
805310080,4402073067392,5
805340800,4406368061312,5
807405184,4406370125696,-7
5100275328,4406368030592,-3
5100275328,4414957963136,5
5100275328,13202461050752,5
8796898330240,13202461050752,-3
8796898330240,30790352127872,5
805405312,4402073289600,8
805405312,4406368125824,5
807436928,4406370157440,-5
5100307072,4406368125824,4
5100307072,4414957994880,5
5100307072,13202461082496,5
8796898361984,13202461082496,0
8796898361984,30790352159616,5
811598464,4402087740288,6
811598464,4406374318976,0
5102371456,4406374318976,-4
5102371456,4414960059264,5
5102371456,13202463146880,3
8796900426368,13202463146880,-6
8796900426368,30790354224000,6
2952791680,4414957963136,10
2952823424,4414957994880,10
2954887808,4414960059264,6
11542725248,13211050984320,6
8799045812864,13211050984320,6
8799045812864,30794647094144,6
7247757952,13211050984320,6
7247757952,30794647094144,4
17595138835072,30790352159616,2
17595138835072,30790354224000,4
17595138835072,30794647094144,6
17595138835072,30824711865216,4
17595138835072,65974724215680,6
8801193296512,13202461082496,-3
8801193296512,13202463146880,5
8801193296512,13211050984320,0
8801193296512,13236820788096,-3
8801193296512,30794647094144,4
26389084373632,30794647094144,0
26389084373632,65974724215680,0
8799045812864,65974724215680,6
43981270418048,65974724215680,4
43981270418048,136341320909696,4
1879049856,13202461050752,6
1879081600,13202461082496,6
1881145984,13202463146880,6
6174016128,13211050984320,4
6174016128,30794647094144,4
17594065093248,30794647094144,4
17594065093248,65974724215680,4
35186251137664,65974724215680,4
52777363440256,65971503088512,4
