position,disk_mask,score
26388564295808,30820985258112,-4
26388564295808,65970997608576,-4
61572919607424,136339725009024,-11
61572919607424,136340253491328,-11
61572919607424,136374076358784,-7
26388555907200,136339725009024,2
26389084389504,136340253491328,4
96757291696256,136339725009024,-13
96757291696256,136340253491328,-14
96757291696256,136374076358784,-4
96757291696256,277077204975744,-4
26390695002240,30790354321536,-6
26390695002240,30790358450304,-12
26390695002240,30794649223296,-5
26390695002240,30824713994368,-6
26390695002240,65974726344832,-7
61572919607424,136341323038848,-6
61572919607424,136374609035392,-5
26388547518848,136340249297280,-2
26388547584128,136340249362560,-2
26388551712896,136340253491328,0
26389621260416,136341323038848,-1
96757291696256,136341323038848,-7
96757291696256,136374609035392,-7
96757291696256,277077737652352,-6
26525986472064,31027114393728,-4
26525986472064,31027118522496,-4
26525986472064,31027651199104,-3
26525986472064,31301992235136,-3
26525986472064,66211486417024,0
61572919607424,136442791641216,-2
26389084389504,136374609035392,12
26457266995328,136442791641216,3
96757291696256,136442791641216,-4
96757291696256,277111560519808,0
8797972086912,65974726344832,3
79165642522752,136340249362560,3
79165642522752,136340253491328,3
79165642522752,136341323038848,1
79165642522752,136374609035392,4
79165642522752,277077737652352,3
114349477740672,136339712622720,-7
114349477740672,136339716685952,-7
114349477740672,136340249362560,-6
114349477740672,136374072230016,-5
114349477740672,277077200846976,-5
114349477740672,136339725009024,-11
114349477740672,136340253491328,-11
114349477740672,136374076358784,-5
114349477740672,277077204975744,-4
114349477740672,136341323038848,-6
114349477740672,136374609035392,-5
114349477740672,277077737652352,-5
114349477740672,136442791641216,-4
114349477740672,277111560519808,0
43981270433920,277077737652352,3
184718221918336,277077200846976,-5
184718221918336,277077204975744,-6
184718221918336,277077737652352,-5
184718221918336,277111560519808,0
34368798848,34375450753,-5
34368798848,34375451008,-7
34368798848,34392227968,-6
34368798848,103094927488,-5
34368798848,4432421961856,-5
240518316160,515399204992,-2
34368536704,34392227968,-5
34376925312,34391703681,-11
34376925312,34391703936,-13
34376925312,34392227968,-11
34376925312,34425258112,-11
34376925312,34660139136,-13
34376925312,103111180416,-12
34376925312,4432438214784,-11
