position,disk_mask,score
4398314979335,4501394276495,-2
805339143,4399925674127,-1
805339143,13194944954511,4
34628206599,4501394276495,-2
34628206599,13228767821967,4
8796361490439,13194408214671,-2
8796361490439,13194410180751,1
8796361490439,13194944954511,0
8796361490439,13228767821967,1
8796361490439,30786594128015,0
34360033287,34360246431,-3
34360033287,34360770703,-2
34360033287,34362343567,-4
34360033287,34628681871,-4
34360033287,103079723151,-4
34360033287,4432406757519,-3
103079247879,103079723151,-4
103079247879,103081558159,-4
103079247879,103347896463,-4
103079247879,240518414479,-2
103079247879,4501125972111,-3
4432406282247,4432406757519,-4
4432406282247,4432408592527,-5
4432406282247,4432674930831,-4
4432406282247,4501125972111,-4
103079247879,103085621391,-4
103079247879,240520380559,-2
103079247879,4501127938191,-1
4432406282247,4432412655759,-5
4432406282247,4501127938191,-5
34896642055,35165290639,-3
34896642055,36238901391,-4
34896642055,103884636303,-3
34896642055,4433211670671,-2
103079247879,103884636303,-4
103079247879,240786718863,0
103079247879,4501394276495,0
4432406282247,4433211670671,-5
4432406282247,4501394276495,-4
34359771159,240518283423,-4
34359771399,240518283663,-3
34359902215,240518414479,-2
34361868295,240520380559,-2
34628206599,240786718863,-2
171798724615,240518414479,-3
171798724615,240520380559,-3
171798724615,240786718863,-5
171798724615,515396190351,-2
171798724615,4638564794511,-3
4432406282247,4638564794511,-2
103079247879,4638564794511,-2
103079247879,13297218863247,2
8830452793351,13228499517583,-3
8830452793351,13228501483663,-2
8830452793351,13228767821967,-2
8830452793351,13297218863247,-1
8830452793351,30820685430927,0
4398046806023,4398047019167,-2
4398046806023,4398047543439,-3
4398046806023,4398049116303,-4
4398046806023,4398315454607,-4
4398046806023,4432406757519,-3
13194139566087,13194140041359,-4
13194139566087,13194141876367,-4
13194139566087,13194408214671,-4
13194139566087,13228499517583,-2
13194139566087,30786325823631,-3
13194139566087,13194145939599,-9
13194139566087,13228501483663,-1
13194139566087,30786327789711,-3
4398583414791,4398852063375,-3
4398583414791,4399925674127,-4
4398583414791,4433211670671,-1
13194139566087,13194944954511,-4
13194139566087,13228767821967,0
13194139566087,30786594128015,-2
4466766020615,4501125972111,-3
4466766020615,4501127938191,1
4466766020615,4501394276495,0
4466766020615,4638564794511,-2
98327,2605215,2
360455,3129487,3
360455,6799503,-3
360455,34362343567,3
360455,4398049116303,3
268533767,271040655,13
268533767,274972815,3
268533767,807649423,13
268533767,34630516879,13
268533767,4398317289615,13
34359836679,34362343567,2
34359836679,34366275727,-3
34359836679,103081558159,2
34359836679,4432408592527,2
4398046609415,4398049116303,2
4398046609415,4398053048463,-3
4398046609415,4432408592527,2
229383,6799503,-2
8486919,14794911,3
8486919,14925967,3
8486919,31572111,2
8486919,34374533263,2
8486919,4398061305999,3
268533767,283230351,-2
268533767,811712655,3
268533767,34634580111,3
268533767,4398321352847,3
34359836679,103085621391,-2
34359836679,4432412655759,0
4398046609415,4432412655759,2
229383,34362343567,3
268533767,35167256719,13
268533767,103349862543,13
268533767,4432676896911,13
68719575047,103081558159,2
68719575047,103085621391,2
68719575047,240520380559,3
68719575047,4501127938191,3
4398046609415,4501127938191,2
229383,4398049116303,3
268533767,4398854029455,13
268533767,13194410180751,13
34359836679,4501127938191,2
34359836679,13228501483663,4
8796093120519,13194141876367,3
8796093120519,13194145939599,0
8796093120519,13228501483663,3
8796093120519,30786327789711,3
276856839,283164831,5
276856839,283230351,1
276856839,299942031,2
276856839,820035727,5
276856839,34642903183,4
276856839,4398329675919,4
805339143,820035727,-2
805339143,1885388943,1
805339143,35171385487,2
805339143,4398858158223,4
34628206599,34642903183,-3
34628206599,35171385487,-1
34628206599,103353991311,-2
34628206599,4432681025679,2
4398314979335,4398329675919,-3
4398314979335,4398858158223,-3
4398314979335,4432681025679,2
268533767,1881260175,13
1342210055,1885388943,3
1342210055,4028678287,4
1342210055,36240933007,8
1342210055,4399927705743,7
34628206599,36240933007,0
34628206599,103886667919,2
34628206599,4433213702287,3
4398314979335,4399927705743,2
4398314979335,4433213702287,3
805339143,36240933007,14
805339143,103886667919,3
805339143,4433213702287,14
68987944967,103353991311,2
68987944967,103886667919,8
68987944967,240788750479,14
68987944967,4501396308111,14
4398314979335,4501396308111,2
805339143,4399927705743,11
805339143,13194946986127,10
34628206599,4501396308111,3
34628206599,13228769853583,10
8796361490439,13194414309519,2
8796361490439,13194946986127,3
8796361490439,13228769853583,4
8796361490439,30786596159631,5
34368159751,34374467743,3
34368159751,34374533263,-4
34368159751,34391244943,-1
34368159751,103093944463,-3
34368159751,4432420978831,2
103079247879,240524509327,-4
103079247879,4501132066959,-1
4432406282247,4501132066959,-8
34359836679,240520380559,2
34628206599,240788750479,8
171798724615,240524509327,-3
171798724615,515398221967,-3
171798724615,4638566826127,0
4432406282247,4638566826127,-4
103079247879,4638566826127,2
103079247879,13297220894863,3
8830452793351,13228505612431,-1
8830452793351,13297220894863,0
8830452793351,30820687462543,1
4398054932487,4398061240479,-2
4398054932487,4398061305999,-4
4398054932487,4398078017679,-3
4398054932487,4432420978831,0
13194139566087,13228505612431,-2
13194139566087,30786331918479,-3
4466766020615,4501132066959,0
4466766020615,4638566826127,0
98327,268943519,2
98567,268943759,13
360455,269467791,3
360455,805814415,2
360455,34628681871,3
360455,4398315454607,3
2195463,271040655,13
2195463,274972815,3
2195463,807649423,13
2195463,34630516879,13
2195463,4398317289615,13
536969223,805814415,4
536969223,1879294095,2
536969223,35165290639,4
536969223,4398852063375,4
34359836679,34628681871,2
34359836679,35165290639,2
34359836679,103347896463,2
34359836679,4432674930831,2
4398046609415,4398315454607,2
4398046609415,4398852063375,2
4398046609415,4432674930831,2
229383,805814415,2
2195463,811712655,2
2195463,1881260175,2
2195463,35167256719,13
2195463,4398854029455,13
1073840135,1879163039,3
1073840135,1879294095,2
1073840135,4026646671,2
1073840135,36238901391,3
1073840135,4399925674127,3
34359836679,103884636303,-9
34359836679,4433211670671,2
4398046609415,4433211670671,2
229383,34628681871,3
2195463,34634580111,3
2195463,103349862543,13
2195463,4432676896911,13
536969223,36238901391,1
536969223,103884636303,3
536969223,4433211670671,4
68719575047,103347896463,4
68719575047,103884636303,2
68719575047,240786718863,3
68719575047,4501394276495,4
4398046609415,4501394276495,1
229383,4398315454607,4
2195463,4398321352847,4
2195463,13194410180751,13
536969223,4399925674127,6
536969223,13194944954511,6
34359836679,4501394276495,2
34359836679,13228767821967,2
8796093120519,13194408214671,2
8796093120519,13194944954511,2
8796093120519,13228767821967,3
8796093120519,30786594128015,4
2195463,283230351,0
10518535,299942031,2
10518535,820035727,5
10518535,34642903183,4
10518535,4398329675919,4
539000839,820035727,-2
539000839,1885388943,-2
539000839,35171385487,3
539000839,4398858158223,3
34361868295,34642903183,-3
34361868295,35171385487,-3
34361868295,103353991311,-2
34361868295,4432681025679,1
4398048641031,4398329675919,-3
4398048641031,4398858158223,0
4398048641031,4432681025679,2
1075871751,1881194655,8
1075871751,1881260175,2
1075871751,1885388943,2
1075871751,4028678287,3
1075871751,36240933007,7
1075871751,4399927705743,7
34361868295,36240933007,-4
34361868295,103886667919,2
34361868295,4433213702287,3
4398048641031,4399927705743,0
4398048641031,4433213702287,3
539000839,36240933007,14
539000839,103886667919,10
539000839,4433213702287,14
68721606663,103353991311,3
68721606663,103886667919,3
68721606663,240788750479,14
68721606663,4501396308111,14
4398048641031,4501396308111,9
539000839,4399927705743,11
539000839,13194946986127,11
34361868295,4501396308111,11
34361868295,13228769853583,11
8796095152135,13194414309519,2
8796095152135,13194946986127,3
8796095152135,13228769853583,9
8796095152135,30786596159631,10
1610645511,1879097535,4
1610645511,1879163039,2
1610645511,4026581151,4
1610645511,36238835871,4
1610645511,4399925608607,4
1610645511,1879294095,-2
1610645511,4026646671,2
1610645511,36238901391,3
1610645511,4399925674127,2
536969223,4026646671,6
539000839,4028678287,10
2684387335,4026581151,2
2684387335,4026646671,-4
2684387335,8321548431,0
2684387335,38386319503,1
2684387335,4402073092239,0
34896642055,38386319503,3
34896642055,104958312591,-2
34896642055,4434285346959,2
4398583414791,4402073092239,-2
4398583414791,4434285346959,-2
1610645511,38386319503,3
1610645511,104958312591,4
1610645511,4434285346959,4
69256380423,103884570783,4
69256380423,103884636303,2
69256380423,104958312591,-2
69256380423,241323524239,2
69256380423,4501931081871,4
4398583414791,4501931081871,0
1610645511,4402073092239,4
1610645511,13196018630799,4
34896642055,4501931081871,2
34896642055,13229304627343,4
8796629925895,13194944888991,3
8796629925895,13194944954511,-2
8796629925895,13196018630799,1
8796629925895,13229304627343,2
8796629925895,30787130933391,4
35433512967,36238835871,2
35433512967,36238901391,0
