position,disk_mask,score
3758145537,42683449347,5
70330138625,104964669443,2
3758145537,4406370222083,6
8797703684097,13196020924419,-2
8797703684097,13196024987651,-6
8797703684097,13198168276995,-4
8797703684097,30788206837763,6
1627439105,1910554631,4
1627439105,1910554755,14
1627439105,1910620163,-2
1627439105,1944109059,0
1627439105,4058038275,1
1627439105,36270292995,4
1627439105,4399957065731,0
3758145537,8336228355,-3
1619050497,8336228355,11
5905629185,8336228355,-2
5905629185,16917774339,3
5905629185,42687578115,1
5905629185,4406374350851,-4
35970400257,42687578115,4
4399657172993,4406374350851,4
3758145537,42687578115,3
70330138625,107112087555,2
70330138625,242403557379,3
3758145537,4406374350851,0
8797703684097,13198172405763,-4
8797703684097,30788210966531,0
4831952897,8323842051,0
549502977,4058038275,-4
549502977,8336228355,-4
4836081665,8327839751,-2
4836081665,8327905283,4
4836081665,8336228355,0
4836081665,16917774339,0
4836081665,4406374350851,-2
34900852737,107112087555,-2
4398587625473,4406374350851,-2
4398587625473,13198172405763,0
6979371009,8323842051,4
6979371009,8327905283,2
6979371009,16913645571,4
6979371009,42683449347,2
6979371009,4406370222083,4
6979371009,8336228355,-12
6979371009,16917774339,7
6979371009,42687578115,-10
6979371009,4406374350851,-11
2688598017,16917774339,14
11274338305,16913645571,4
11274338305,16917774339,4
11274338305,51273318403,3
11274338305,4414960091139,2
37044142081,51273318403,13
37044142081,111402860547,2
37044142081,4440729894915,13
4400730914817,4414960091139,6
4400730914817,4440729894915,13
4400730914817,13202463178755,6
6979371009,51273318403,4
6979371009,111402860547,3
71403880449,107112087555,-6
4400730914817,4505154404355,4
4400730914817,13232527949827,13
6979371009,4414960091139,3
6979371009,13202463178755,2
37044142081,4505154404355,2
37044142081,13232527949827,13
8798777425921,13198168276995,4
8798777425921,13198172405763,-10
8798777425921,13202463178755,2
8798777425921,30790354255875,2
39191625729,42683449347,4
39191625729,42687578115,-1
39191625729,51273318403,3
39191625729,111402860547,-2
39191625729,4440729894915,0
4432943169537,4440729894915,-4
4432943169537,4505154404355,3
34900852737,242403557379,-1
37044142081,244546846723,2
172335611905,244546846723,-2
172335611905,517277270019,0
172335611905,4640445874179,0
4432943169537,4640445874179,2
8830989680641,13232527949827,-1
8830989680641,13299099942915,2
8830989680641,30822566510595,3
4402878398465,4406370222083,-2
4402878398465,4406374350851,-2
