position,disk_mask,score
35218731827590,136373801599367,12
52776558133638,65970697683359,3
52776558133638,65970697683855,-3
52776558133638,65970697716111,2
52776558133638,65970699780495,2
52776558133638,65970966118799,4
52776558133638,66005057421711,4
52776558133638,136339441861007,2
52776558133638,65970697684871,-3
52776558133638,65970697716615,-3
52776558133638,65970699780999,3
52776558133638,65970966119303,-2
52776558133638,66005057422215,0
52776558133638,136339441861511,-3
52776558133638,65970697781639,-3
52776558133638,65970699813255,2
52776558133638,65970966151559,2
52776558133638,66005057454471,2
52776558133638,136339441893767,2
52776558133638,65970703974791,2
52776558133638,65970968215943,2
52776558133638,66005059518855,2
52776558133638,136339443958151,4
52776558133638,65971502989703,12
52776558133638,66005325857159,3
52776558133638,136339710296455,12
52776558133638,66073776898439,12
52776558133638,136373801599367,12
17592186077574,136339441893767,13
17592188141958,136339443958151,13
17592454480262,136339710296455,12
17626545783174,136373801599367,12
87960930222470,136339441861007,2
87960930222470,136339441861511,-3
87960930222470,136339441893767,2
87960930222470,136339443958151,3
87960930222470,136339710296455,12
87960930222470,136373801599367,12
87960930222470,277076930216327,12
295054,4398047019167,-2
33670,4398046758791,14
295302,4398047019911,-2
295302,4398047543687,13
295302,13194140041607,13
2130310,4398053048711,14
268468614,4398315454855,-2
268468614,4398852063623,13
34359771526,4432406757767,-2
34359771526,4501125972359,13
8796093055366,13194140041607,-2
8796093055366,30786325823879,13
164230,4398047543687,13
688262,13194140565639,0
2261126,4398049640583,13
2261126,4398053310599,4
2261126,13194142138503,13
268599430,4398315978887,5
268599430,4398852325511,0
268599430,13194408476807,5
34359902342,4432407281799,4
34359902342,4501126234247,5
34359902342,13228499779719,4
8796093186182,13194140565639,4
8796093186182,30786326085767,4
426118,13194140565639,4
426118,30786326085767,-2
2261126,13194146070663,4
2261126,30786327920775,1
268599430,13194945085575,4
268599430,30786594259079,4
34359902342,13297218994311,-2
34359902342,30820685561991,-2
17592186208390,30786325823631,-3
17592186208390,30786325823879,4
17592186208390,30786326085767,4
17592186208390,30786327920775,0
17592186208390,30786594259079,5
17592186208390,30820685561991,3
17592186208390,65970697912455,4
2392198,4398049640583,13
2392198,4398053310599,-2
2392198,13194142138503,13
270565510,4398317551751,-3
270565510,4398321483911,-3
270565510,4398854160519,13
270565510,13194410311815,13
34361868422,4432408854663,-4
34361868422,4432412786823,-4
34361868422,4501128069255,13
34361868422,13228501614727,13
8796095152262,13194142138503,-2
8796095152262,13194146070663,-2
8796095152262,30786327920775,13
2130310,4398061306247,14
2261126,4398061437063,12
10518662,4398061437063,4
10518662,4398078083207,-2
10518662,13194154328199,6
270565510,4398329741447,-4
270565510,4398858223751,-1
270565510,13194414375047,4
34361868422,4432421044359,-3
34361868422,4501132132487,-3
34361868422,13228505677959,-3
8796095152262,13194154328199,-4
8796095152262,30786331984007,2
270565510,13194947051655,13
270565510,30786596225159,4
34361868422,13297220960391,13
34361868422,30820687528071,-2
17592188174470,30786327920775,13
17592188174470,30786331984007,1
17592188174470,65970699878535,13
268730502,4398315978887,5
268730502,4398852325511,-2
268730502,13194408476807,5
805339270,4398852325511,-2
805339270,4399925805191,11
805339270,13194945085575,5
34628206726,4432675192967,-2
34628206726,4433211801735,-1
34628206726,4501394407559,-2
34628206726,13228767953031,5
8796361490566,13194408476807,-2
8796361490566,13194945085575,-2
8796361490566,30786594259079,-2
268468614,4399925674375,13
268599430,4399925805191,10
270565510,4399927771271,13
1342210182,4399925805191,11
1342210182,4402073157767,0
1342210182,13196018696327,11
34628206726,4434285412487,2
34628206726,4501931147399,-2
34628206726,13229304692871,-2
8796361490566,13196018696327,2
8796361490566,30787130998919,2
805339270,13196018696327,11
805339270,30787130998919,4
34628206726,13297487298695,8
34628206726,30820953866375,-1
17592454512774,30786594259079,4
17592454512774,30787130998919,0
17592454512774,65970966216839,4
34360033414,4432407281799,-1
34360033414,4501126234247,-2
34360033414,13228499779719,-2
103079248006,4501126234247,-2
103079248006,4638564925575,-2
103079248006,13297218994311,2
8830452793478,13228499779719,-3
34359771526,4638564794759,13
34359902342,4638564925575,3
34361868422,4638566891655,13
34628206726,4638833229959,-2
171798724742,4638564925575,-2
171798724742,4913442701447,0
171798724742,13434657816711,4
103079248006,13434657816711,4
103079248006,30889404907655,-2
17626545815686,30820685561991,-2
17626545815686,30889404907655,2
17626545815686,66005057519751,3
8796093317254,13194140041359,-2
8796093317254,13194140041607,-4
8796093317254,13194140565639,3
8796093317254,13194142138503,-2
8796093317254,13194408476807,4
8796093317254,13228499779719,2
8796093317254,30786326085767,-2
26388279099526,30786326085767,-4
26388279099526,65970697912455,3
8796093055366,65970697781639,13
8796093186182,65970697912455,4
8796095152262,65970699878535,13
8796361490566,65970966216839,2
43980465143942,65970697912455,2
43980465143942,136339441959047,2
98694,13194140041607,13
360582,13194140565639,4
360582,30786326085767,4
2195590,13194142138503,13
2195590,13194146070663,4
2195590,30786327920775,4
268533894,13194408476807,5
268533894,13194945085575,4
268533894,30786594259079,4
34359836806,13228499779719,5
34359836806,13297218994311,3
34359836806,30820685561991,4
17592186142854,30786326085767,4
17592186142854,65970697912455,4
229510,30786326085767,4
2195590,30786331984007,4
268533894,30787130998919,4
34359836806,30889404907655,4
35184372187270,65970697781391,5
35184372187270,65970697781639,10
35184372187270,65970697912455,5
35184372187270,65970699878535,13
35184372187270,65970966216839,5
35184372187270,66005057519751,4
35184372187270,136339441959047,5
2195590,13194154328199,10
10518662,13194171039879,4
10518662,30786340307079,4
270565510,13194422698119,2
270565510,13194951180423,4
270565510,30786600353927,4
34361868422,13228514001031,2
34361868422,13297225089159,-3
34361868422,30820691656839,-1
17592188174470,30786340307079,2
17592188174470,65970704007303,4
270565510,30787133030535,4
34361868422,30889406939271,5
35184374218886,65970699813007,11
35184374218886,65970699813255,14
35184374218886,65970699878535,13
35184374218886,65970704007303,4
35184374218886,65970968248455,13
35184374218886,66005059551367,13
35184374218886,136339443990663,13
268533894,13196018696327,10
270565510,13196020727943,13
1342210182,13198166114439,3
1342210182,30788204675207,3
34628206726,13230378369159,3
34628206726,13298024104071,3
34628206726,30821490671751,-2
17592454512774,30788204675207,9
17592454512774,65971503022215,4
805339270,30788204675207,5
34628206726,30889673277575,3
35184640557190,65970966151311,5
35184640557190,65970966151559,5
35184640557190,65970966216839,4
35184640557190,65970968248455,8
35184640557190,65971503022215,4
35184640557190,66005325889671,5
35184640557190,136339710328967,5
34359836806,13434657816711,5
34361868422,13434659848327,13
34628206726,13434926186631,0
171798724742,13709535658119,3
171798724742,31026843795591,2
17626545815686,31026843795591,2
17626545815686,66073776930951,3
103079248006,31026843795591,4
35218731860102,66005057454223,4
35218731860102,66005057454471,4
35218731860102,66005057519751,4
35218731860102,66005059551367,5
35218731860102,66005325889671,7
35218731860102,66073776930951,5
35218731860102,136373801631879,5
52776558166150,65970697715871,3
52776558166150,65970697716111,-3
52776558166150,65970697781391,-3
52776558166150,65970699813007,6
52776558166150,65970966151311,5
52776558166150,66005057454223,2
52776558166150,136339441893519,3
52776558166150,65970697716615,-3
52776558166150,65970697781639,-1
52776558166150,65970699813255,2
52776558166150,65970966151559,3
52776558166150,66005057454471,3
52776558166150,136339441893767,3
52776558166150,65970697912455,-1
52776558166150,65970699878535,0
52776558166150,65970966216839,4
52776558166150,66005057519751,2
52776558166150,136339441959047,1
52776558166150,65970704007303,-4
52776558166150,65970968248455,3
52776558166150,66005059551367,2
52776558166150,136339443990663,7
52776558166150,65971503022215,4
52776558166150,66005325889671,4
52776558166150,136339710328967,5
52776558166150,66073776930951,4
52776558166150,136373801631879,4
17592186142854,136339441959047,5
17592188174470,136339443990663,13
17592454512774,136339710328967,5
17626545815686,136373801631879,4
87960930254982,136339441893519,3
87960930254982,136339441893767,2
87960930254982,136339441959047,0
87960930254982,136339443990663,7
87960930254982,136339710328967,4
87960930254982,136373801631879,4
87960930254982,277076930248839,4
18874510,4398077984927,2
2098054,4398061209479,14
2130310,4398078017927,-5
18874758,4398077985671,-2
18874758,4398111539591,13
18874758,13194171007367,13
270532998,4398346420615,-5
270532998,4398866514311,13
34361835910,4432437723527,-5
34361835910,4501140423047,13
8796095119750,13194171007367,-5
8796095119750,30786340274567,13
2195590,4398061437063,-4
2195590,4398078083207,-4
18907270,4398078083207,12
18907270,4398111572103,9
18907270,13194171039879,2
270565510,4398346453127,-5
270565510,4398866546823,-5
34361868422,4432437756039,-4
34361868422,4501140455559,2
8796095152262,13194171039879,-5
8796095152262,30786340307079,3
10486150,4398111539591,13
10518662,4398111572103,4
44040326,4398178648199,0
44040326,13194204561543,3
278921350,4398379974791,-2
278921350,4398883291271,-2
278921350,13194439442567,2
34370224262,4432471277703,-2
34370224262,4501157200007,-11
34370224262,13228530745479,0
8796103508102,13194204561543,3
8796103508102,30786357051527,0
27263110,13194204561543,6
27263110,30786357051527,5
278921350,13194959536263,4
278921350,30786608709767,3
34370224262,13297233444999,5
34370224262,30820700012679,0
17592196530310,30786340274319,3
17592196530310,30786340307079,2
17592196530310,30786357051527,-3
17592196530310,30786608709767,8
17592196530310,30820700012679,4
17592196530310,65970712363143,4
287309958,4398379974791,2
287309958,4398883291271,-4
287309958,13194439442567,2
807403654,4398883291271,-5
807403654,4399940255879,-5
807403654,13194959536263,0
34630271110,4432706158727,-12
34630271110,4433226252423,-12
34630271110,4501408858247,-12
34630271110,13228782403719,-10
8796363554950,13194439442567,-6
8796363554950,13194959536263,-5
8796363554950,30786608709767,-4
270532998,4399931867527,13
270565510,4399931900039,2
278921350,4399940255879,2
1344274566,4399940255879,-4
1344274566,4402079350919,0
1344274566,13196024889479,2
34630271110,4434291605639,-11
34630271110,13229310886023,-10
8796363554950,13196024889479,-4
8796363554950,30787137192071,-3
807403654,13196024889479,-2
807403654,30787137192071,3
34630271110,13297493491847,-10
34630271110,30820960059527,-9
17592456577158,30786608709767,-5
17592456577158,30787137192071,-3
17592456577158,65970972409991,3
34378612870,4432471277703,2
34378612870,4501157200007,2
34378612870,13228530745479,2
103081312390,4501157200007,-5
103081312390,4638579376263,-3
103081312390,13297233444999,-2
8830454857862,13228530745479,-9
34361835910,4638570987911,13
34361868422,4638571020423,-3
34370224262,4638579376263,-9
34630271110,4638839423111,-12
171800789126,4638579376263,-10
171800789126,4913448894599,-11
171800789126,13434664009863,-3
103081312390,13434664009863,-4
103081312390,30889411100807,-2
17626547880070,30820700012679,-3
17626547880070,30889411100807,-3
17626547880070,66005063712903,0
8796111896710,13194171007119,-3
8796111896710,13194171039879,-3
8796111896710,13194204561543,2
8796111896710,13194439442567,4
8796111896710,13228530745479,3
8796111896710,30786357051527,3
26388281163910,30786357051527,-5
26388281163910,65970712363143,-3
8796095119750,65970703974791,13
8796095152262,65970704007303,4
8796103508102,65970712363143,4
8796363554950,65970972409991,2
43980467208326,65970712363143,-3
43980467208326,136339448152199,2
23068806,13194204561543,13
23068806,30786357051527,4
274727046,13194439442567,13
274727046,13194959536263,13
274727046,30786608709767,0
34366029958,13228530745479,13
34366029958,13297233444999,13
34366029958,30820700012679,0
17592192336006,30786357051527,13
17592192336006,65970712363143,13
14680198,30786357051527,5
274727046,30787137192071,11
34366029958,30889411100807,8
35184378380422,65970703974543,12
35184378380422,65970704007303,5
35184378380422,65970712363143,13
35184378380422,65970972409991,13
35184378380422,66005063712903,13
35184378380422,136339448152199,13
274727046,13196024889479,13
1344274566,13198168178823,10
1344274566,30788206739591,1
34630271110,13230380433543,0
34630271110,13298026168455,0
34630271110,30821492736135,-9
17592456577158,30788206739591,2
17592456577158,65971505086599,11
807403654,30788206739591,3
34630271110,30889675341959,-2
35184642621574,65970968215695,4
35184642621574,65970968248455,2
35184642621574,65970972409991,4
35184642621574,65971505086599,11
35184642621574,66005327954055,11
35184642621574,136339712393351,11
34366029958,13434664009863,13
34630271110,13434928251015,-3
171800789126,13709537722503,10
171800789126,31026845859975,5
17626547880070,31026845859975,-1
17626547880070,66073778995335,5
103081312390,31026845859975,-2
35218733924486,66005059518607,4
35218733924486,66005059551367,3
35218733924486,66005063712903,2
35218733924486,66005327954055,4
35218733924486,66073778995335,8
35218733924486,136373803696263,5
52776560230534,65970699780255,3
52776560230534,65970699813007,2
52776560230534,65970703974543,-3
52776560230534,65970968215695,5
52776560230534,66005059518607,4
52776560230534,136339443957903,3
52776560230534,65970699878535,-4
52776560230534,65970704007303,-2
52776560230534,65970968248455,2
52776560230534,66005059551367,2
52776560230534,136339443990663,2
52776560230534,65970712363143,-3
52776560230534,65970972409991,4
52776560230534,66005063712903,1
52776560230534,136339448152199,1
52776560230534,65971505086599,4
52776560230534,66005327954055,5
52776560230534,136339712393351,5
52776560230534,66073778995335,5
52776560230534,136373803696263,4
17592192336006,136339448152199,13
17592456577158,136339712393351,11
17626547880070,136373803696263,5
87960932319366,136339443957903,3
87960932319366,136339443990663,2
87960932319366,136339448152199,0
87960932319366,136339712393351,4
