position,disk_mask,score
18005308211328,31302527008896,12
18005308211328,31302529073280,9
18005308211328,31303600717952,6
18005308211328,31852282790016,12
18005308211328,66486899064960,12
26526523326592,31030870294656,14
26526523326592,31303600717952,14
26526523326592,66213094899840,-2
26526523326592,31852282790016,14
26526523326592,66486899064960,3
9209215189120,66486899064960,4
44118709371008,66212023255168,3
1879049088,4440727766912,9
1879081344,4449317732736,12
1881145728,4449319797120,12
10468983168,4449317700480,4
10468983168,13245410722176,7
70598525312,4518037176704,10
70598525312,4646886195584,9
8797972070784,13245410722176,9
8797972070784,30829006832000,9
1879146624,4440727994496,4
1879146624,4449317798016,4
1881178240,4449319829632,14
10469015680,4449317798016,4
10469015680,13245410754688,4
70598557824,4518037209216,11
70598557824,4646886228096,4
8797972103296,13245410754688,4
8797972103296,30829006864512,4
1885339776,4440742445184,14
1885339776,4449323991168,14
10471080064,4449323991168,2
10471080064,13245412819072,10
70600622208,4518039273600,14
70600622208,4646888292480,14
8797974167680,13245412819072,12
8797974167680,30829008928896,11
74893492352,4655476129920,4
74893492352,13314130198656,9
8802267037824,30837596766336,4
14763950208,30837596766336,4
74893492352,13442979217536,4
74893492352,30897726308480,4
17598360060032,30837596766336,4
17598360060032,30897726308480,5
17598360060032,66013378920576,4
79188459648,4655476129920,4
79188459648,13314130198656,9
208037478528,4655476129920,12
208037478528,4921764102272,12
208037478528,13442979217536,12
8866691547264,13314130198656,12
8866691547264,13442979217536,4
8866691547264,30897726308480,4
74893492352,4921764102272,4
345476432000,4921764102272,4
345476432000,5467224948864,4
345476432000,13713562157184,4
8866691547264,13713562157184,4
8866691547264,31030870294656,4
208037478528,13713562157184,12
208037478528,31030870294656,12
17662784569472,30897726308480,11
17662784569472,31030870294656,4
17662784569472,66077803430016,10
8806562005120,13314130198656,3
8806562005120,30837596766336,3
26390158114944,30837596766336,4
26390158114944,66013378920576,4
8802267037824,66013378920576,3
8866691547264,66077803430016,4
43982344159360,66013378920576,4
43982344159360,136377828130944,4
35254970613888,66077803430016,12
52778437181568,66013378920576,4
52778437181568,66077803430016,12
52778437181568,136377828130944,4
87962809270400,136377828130944,4
620354338944,5467224948864,4
1443914317952,15359608373376,5
9140495712384,15359608373376,5
9140495712384,31852282790016,5
894158504064,15359608373376,5
894158504064,31852282790016,2
17936588734592,31302527008896,2
17936588734592,31302529073280,6
17936588734592,31303600717952,4
17936588734592,31852282790016,5
17936588734592,66486899064960,5
9415373619328,14260096778368,3
9415373619328,14261170487424,-3
9415373619328,15359608373376,4
9415373619328,31852282790016,4
26457803849856,31852282790016,-3
26457803849856,66486899064960,4
9140495712384,66486899064960,5
44049989894272,66486899064960,4
44049989894272,136580765335680,4
756719550592,15359608373376,11
756719550592,31852282790016,4
17799149781120,31852282790016,12
17799149781120,66486899064960,12
481841643648,31852282790016,12
35391335825536,66212023255168,12
52846082916480,66074582302848,-2
52846082916480,66074584334464,4
52846082916480,66075655979136,2
52846082916480,66212021190784,2
52846082916480,136443326414976,3
52846082916480,66074588496000,3
52846082916480,66075658043520,3
52846082916480,66212023255168,12
52846082916480,136443328479360,8
52846082916480,66077803430016,4
52846082916480,66213094899840,1
52846082916480,136444400124032,11
52846082916480,66486899064960,4
52846082916480,136580765335680,4
17799149781120,136580765335680,12
88030455005312,136443326414976,3
88030455005312,136443328479360,12
88030455005312,136444400124032,4
88030455005312,136580765335680,4
88030455005312,277180814737536,11
26393379340416,30837596766336,4
26393379340416,30897726308480,-2
26393379340416,66013378920576,-2
61573456461952,136377828130944,2
61573456461952,136444400124032,0
26391231856768,136377828130944,11
26457803849856,136444400124032,4
96757828550784,136377828130944,-3
96757828550784,136444400124032,-3
96757828550784,277113169002624,4
26663962280064,31302527008896,2
26663962280064,31302529073280,3
26663962280064,31303600717952,-1
26663962280064,31852282790016,2
26663962280064,66486899064960,3
61573456461952,136580765335680,-1
26526523326592,136580765335680,7
96757828550784,136580765335680,-1
96757828550784,277180814737536,4
79166716248192,136377828130944,3
9003056758912,66486899064960,4
9003056758912,136580765335680,4
79234361983104,136443326414976,3
79234361983104,136444400124032,4
79234361983104,136580765335680,4
79234361983104,277180814737536,5
114350014595200,136377828130944,2
114350014595200,136444400124032,0
114350014595200,277113169002624,4
114350014595200,136580765335680,-2
114350014595200,277180814737536,6
44049989894272,277180814737536,14
184718758772864,277113169002624,4
184718758772864,277180814737536,2
206427259008,240787112067,0
206427259008,240787112321,-3
206427259008,240787636353,2
206427259008,240789209217,-2
206427259008,241323982977,3
206427259008,515665019009,-3
206427259008,4638833623169,2
206427259008,240787112832,-9
206427259008,240787636608,-3
206427259008,240789209472,-2
206427259008,241323983232,-3
206427259008,515665019264,-3
206427259008,4638833623424,-2
206427521152,240787636353,0
206427521152,240787636608,-3
206427521152,240789733504,3
206427521152,241324507264,0
206427521152,515665543296,-3
206427521152,4638834147456,4
481304903808,1065420832896,-1
206427259008,240789733504,4
206427259008,240793403520,-2
206427259008,241326080128,3
206427259008,515667116160,0
206427259008,4638835720320,3
481304903808,1065422667904,2
206427259008,241324507264,-1
206427259008,242397724800,-2
206427259008,516201889920,-3
206427259008,4639370494080,3
481304903808,1065957441664,-1
206427259008,515665543296,-3
206427259008,1065420832896,-3
206427259008,4913711530112,2
756182810752,1065420570753,0
756182810752,1065420571008,-3
756182810752,1065420832896,0
756182810752,1065422667904,0
756182810752,1065957441664,-3
756182810752,2164932198528,0
756182810752,5463467081856,1
206427259008,4638834147456,2
206427259008,13434926645376,1
481304903808,5463467081856,0
9002520019072,13434926383233,8
9002520019072,13434926383488,-2
9002520019072,13434926645376,10
9002520019072,13434928480384,10
9002520019072,13435463254144,0
9002520019072,13709804290176,2
9002520019072,31027112427648,0
481304903808,2164932198528,-1
481841643648,2165468938368,-2
1580816400512,2164934164608,-3
1580816400512,2165468938368,-3
1580816400512,6562978578560,-2
9277397794944,14259559972992,-2
481313161344,1065435054208,4
481304838272,2164934164608,6
481308967040,2164938293376,5
481841643648,2165470969984,6
1580816400512,2164938293376,-3
1580816400512,2165470969984,-2
1580816400512,6562980610176,3
9277397794944,14259562004608,12
483452256384,1069178470528,-2
481304772992,2165468873088,1
481304838272,2165468938368,1
481306869888,2165470969984,-2
482378514560,2166542614656,-1
1580816400512,2166542614656,-3
1580816400512,6563515383936,0
9277397794944,14260096778368,-1
206427062400,1065420832896,3
206427062400,2164932198528,4
206963802240,2165468938368,6
1305938559104,2164932067457,-3
1305938559104,2164932067712,-3
1305938559104,2164932198528,-3
1305938559104,2164934164608,3
1305938559104,2165468938368,-3
1305938559104,6562978578560,3
208037478528,1069178470528,6
1306475364480,2165468938368,-3
1306475364480,2165470969984,6
1306475364480,2166542614656,-3
1306475364480,6563515383936,10
1855694307456,2164934164608,-10
1855694307456,2165468938368,-3
1855694307456,6562978578560,-3
1855694307456,2164938293376,-10
1855694307456,2165470969984,-2
1855694307456,6562980610176,2
1855694307456,2166542614656,-3
1855694307456,6563515383936,-3
1855694307456,15359071535232,0
9552275701888,14259559972992,-3
9552275701888,14259562004608,12
9552275701888,14260096778368,-3
9552275701888,15359071535232,0
9552275701888,31851745951872,-2
481304838272,6562978578560,5
481841643648,6563515383936,10
1580816400512,15359071535232,1
9277397794944,15359071535232,2
9277397794944,31851745951872,2
18073490817152,31851745951872,2
26594705932416,31027114393728,9
26594705932416,31027649167488,-3
26594705932416,31301990203520,-3
26594705932416,66211484385408,-2
26594705932416,31027118522496,2
26594705932416,31027651199104,2
26594705932416,31301992235136,13
26594705932416,66211486417024,13
26594705932416,31028722843776,-3
26594705932416,31302527008896,-3
26594705932416,66212021190784,2
26594705932416,31851745951872,13
26594705932416,66486362226816,2
44186891976832,66211484385408,0
44186891976832,66211486417024,9
44186891976832,66212021190784,0
44186891976832,66486362226816,14
44186891976832,136580228497536,14
206452031616,240818176128,4
206452031616,240851665024,5
206452031616,241354981504,11
206452031616,515696017536,4
206452031616,4638864621696,10
206468808832,240851665024,4
206468808832,240918741120,3
206468808832,241388503168,4
206468808832,515729539200,2
206468808832,4638898143360,4
481313161344,1065451798656,3
206452031616,241388503168,13
206452031616,242428690560,11
206452031616,516232855680,13
206452031616,4639401459840,6
481313161344,1065971892352,6
206452031616,515729539200,4
206452031616,1065451798656,4
206452031616,4913742495872,2
756191068288,1065435054208,2
756191068288,1065451798656,0
756191068288,1065971892352,5
756191068288,2164946649216,2
756191068288,5463481532544,2
206452031616,4638898143360,7
206452031616,13434957611136,10
481313161344,5463481532544,6
9002528276608,13434940866688,6
9002528276608,13434957611136,10
9002528276608,13435477704832,13
9002528276608,13709818740864,2
9002528276608,31027126878336,4
481321549952,1065451798656,2
481313161344,2164946649216,7
481841643648,2165475131520,3
1580816400512,2164946649216,-3
1580816400512,2165475131520,3
1580816400512,6562984771712,3
9277397794944,14259566166144,4
483452256384,1069180534912,4
481304772992,2165470937472,6
481304805504,2165470969984,6
481308967040,2165475131520,6
482378514560,2166544679040,7
1580816400512,2166544679040,-1
1580816400512,6563517448320,3
9277397794944,14260098842752,3
206439448704,1065451798656,13
206439448704,2164946649216,13
1305942687872,2164938293376,3
1305942687872,2164946649216,0
1305942687872,2165475131520,3
1305942687872,6562984771712,14
208037478528,1069180534912,11
1306475364480,2165475131520,3
1306475364480,2166544679040,5
1306475364480,6563517448320,14
1855694307456,2164946649216,-10
1855694307456,2165475131520,-2
1855694307456,6562984771712,0
1855694307456,2166544679040,-3
1855694307456,6563517448320,2
1855694307456,15359073599616,3
9552275701888,14259566166144,1
9552275701888,14260098842752,2
9552275701888,15359073599616,4
9552275701888,31851748016256,4
481308967040,6562984771712,14
481841643648,6563517448320,14
1580816400512,15359073599616,3
9277397794944,15359073599616,6
9277397794944,31851748016256,4
18073490817152,31851748016256,6
26594705932416,31027126878336,-4
26594705932416,31027655360640,11
26594705932416,31301996396672,2
26594705932416,66211490578560,6
26594705932416,31028724908160,9
26594705932416,31302529073280,2
26594705932416,66212023255168,3
26594705932416,31851748016256,13
26594705932416,66486364291200,13
44186891976832,66211490578560,3
44186891976832,66212023255168,4
44186891976832,66486364291200,4
44186891976832,136580230561920,4
212869316736,248839782528,-3
212869316736,248841814144,4
212869316736,257429651584,-2
212869316736,523717623936,-3
212869316736,4646886228096,1
212869316736,248845975680,11
212869316736,257431715968,9
212869316736,523719688320,3
212869316736,4646888292480,9
217164284032,257429651584,-3
217164284032,257431715968,3
217164284032,532307525760,-3
217164284032,4655476129920,5
483452256384,1073473405056,6
212869316736,532307525760,-3
