position,disk_mask,score
208037478528,1069178422144,12
1306475364480,2165468825472,4
1306475364480,2165468840832,9
1306475364480,2165470921600,10
1306475364480,2166542566272,2
1306475364480,6563515335552,13
1855694307456,2164931970944,-7
1855694307456,2164934051712,-5
1855694307456,2165468825472,-9
1855694307456,6562978465664,-3
1855694307456,2164932002688,-4
1855694307456,2164934067072,0
1855694307456,2165468840832,-4
1855694307456,6562978481024,-3
1855694307456,2164938244992,-5
1855694307456,2165470921600,-3
1855694307456,6562980561792,2
1855694307456,2166542566272,-4
1855694307456,6563515335552,-2
1855694307456,15359071486848,2
9552275701888,14259559860096,-3
9552275701888,14259559875456,-3
9552275701888,14259561956224,3
9552275701888,14260096729984,-2
9552275701888,15359071486848,11
9552275701888,31851745903488,13
481304773760,6562978465664,12
481841643648,6563515335552,13
1580816400512,15359071486848,9
9277397794944,15359071486848,13
9277397794944,31851745903488,13
18073490817152,31851745903488,11
26594705932416,31027112200064,-3
26594705932416,31027114280832,9
26594705932416,31027649054592,-3
26594705932416,31301990090624,-2
26594705932416,66211484272512,6
26594705932416,31027112231808,13
26594705932416,31027114296192,13
26594705932416,31027649069952,-3
26594705932416,31301990105984,13
26594705932416,66211484287872,4
26594705932416,31027118474112,9
26594705932416,31027651150720,9
26594705932416,31301992186752,13
26594705932416,66211486368640,13
26594705932416,31028722795392,8
26594705932416,31302526960512,-2
26594705932416,66212021142400,12
26594705932416,31851745903488,13
26594705932416,66486362178432,12
44186891976832,66211484272512,9
44186891976832,66211484287872,14
44186891976832,66211486368640,12
44186891976832,66212021142400,9
44186891976832,66486362178432,14
44186891976832,136580228449152,14
206427062400,240786851712,-4
206427062400,240787112832,4
206427062400,240788947840,9
206427062400,241323721600,-4
206427062400,515664757632,-4
206427062400,4638833361792,4
206427193472,240787112832,3
206427193472,240787636608,-3
206427193472,240789209472,6
206427193472,241323983232,-13
206427193472,515665019264,-3
206427193472,4638833623424,3
481304838272,1065420571008,-3
206427062400,240789209472,9
206427062400,240793141632,5
206427062400,241325818240,8
206427062400,515666854272,6
206427062400,4638835458432,10
481304838272,1065422537088,5
206427062400,241323983232,-3
206427062400,242397462912,-3
206427062400,516201628032,-3
206427062400,4639370232192,-3
481304838272,1065957310848,-3
206427062400,515665019264,-3
206427062400,1065420571008,-3
206427062400,4913711268224,-3
756182745216,1065420440448,-4
756182745216,1065420571008,-3
756182745216,1065422537088,6
756182745216,1065957310848,-3
756182745216,2164932067712,-3
756182745216,5463466951040,-3
206427062400,4638833623424,8
206427062400,13434926383488,4
481304838272,5463466951040,4
9002519953536,13434926252928,4
9002519953536,13434926383488,3
9002519953536,13434928349568,13
9002519953536,13435463123328,-3
9002519953536,13709804159360,-3
9002519953536,31027112296832,12
481304903808,1065420571008,-3
481304838272,2164932067712,3
481841643648,2165468873088,6
1580816400512,2164932067712,-10
1580816400512,2164934099328,-3
1580816400512,2165468873088,-3
1580816400512,6562978513280,-2
9277397794944,14259559907712,-2
481313161344,1065435021696,7
481304805504,2164934099328,11
481308967040,2164938260864,11
481841643648,2165470937472,11
1580816400512,2164938260864,-2
1580816400512,2165470937472,-2
1580816400512,6562980577664,4
9277397794944,14259561972096,4
483452256384,1069178438016,2
481304772737,2165468840321,2
481304773248,2165468840832,4
481304805504,2165468873088,4
481306869888,2165470937472,-2
482378514560,2166542582144,3
1580816400512,2166542582144,-2
1580816400512,6563515351424,-2
4879351283840,6563515351424,-2
9277397794944,14260096745856,2
206426964096,1065420571008,4
206426964096,2164932067712,8
206963769472,2165468873088,12
1305938526336,2164932002688,2
1305938526336,2164932067712,0
1305938526336,2164934099328,11
1305938526336,2165468873088,2
1305938526336,6562978513280,4
208037478528,1069178438016,10
1306475364480,2165468873088,6
1306475364480,2165470937472,11
1306475364480,2166542582144,-3
1306475364480,6563515351424,11
1855694307456,2164932067712,-9
1855694307456,2164934099328,-2
1855694307456,2165468873088,-3
