position,disk_mask,score
172337660288,516207690113,0
172337660288,4639376294273,3
35972448640,4436439089537,4
35972448640,13230384628097,12
104155054464,104972960129,5
104155054464,107112055169,3
104155054464,242403524993,10
240520266112,516207690113,1
103081345408,515670851969,3
103089701248,515679207809,2
103618183552,516207690113,2
377959219584,516207690113,3
377959219584,1065426633089,2
34361934208,240524706177,11
34361934208,515402482049,-2
34370257280,515410805121,0
309239775616,515410805121,-1
309239775616,1065158230401,3
34387001728,240583197057,-2
34387001728,515427549569,-11
309248131456,515410805121,4
309248131456,515427549569,2
309248131456,515679207809,3
309248131456,1065166586241,5
309248131456,4913457283457,-2
309508178304,4913717330305,-6
446678696320,515427549569,-10
446678696320,515679207809,-2
446678696320,1065166586241,-3
446678696320,4913457283457,-3
446678696320,516207690113,-5
446678696320,1065426633089,-2
446678696320,4913717330305,-2
171800822144,1065158230401,4
171809177984,1065166586241,0
721556603264,1065166586241,-9
721556603264,1065426633089,-9
721556603264,2164669825409,-2
721556603264,5463204708737,-12
446678696320,5463204708737,-3
446678696320,13709541917057,-3
39846784,333465473,14
90177920,937443713,0
90177920,34760311169,14
90177920,4398447083905,14
34382807424,34760311169,14
34382807424,35230073217,3
34382807424,103412679041,14
34382807424,4432739713409,14
56623488,937443713,5
56623488,1944076673,0
56623488,35230073217,4
56623488,4398916845953,4
1096810880,1910555009,4
1096810880,1944076673,3
1096810880,4058005889,6
1096810880,36270260609,4
1096810880,4399957033345,4
34382807424,36270260609,0
34382807424,103915995521,3
34382807424,4433243029889,4
56623488,34760311169,14
56623488,103412679041,14
56623488,4432739713409,14
68742545792,103412679041,14
68742545792,103915995521,3
68742545792,240818078081,14
68742545792,4501425635713,14
56623488,4398447083905,14
56623488,13194472997249,14
34382807424,4501425635713,14
34382807424,13228799181185,14
8796116091264,13194472997249,14
8796116091264,13194976313729,4
8796116091264,13228799181185,14
8796116091264,30786625487233,14
576717184,870367617,-4
34399584640,34760311169,14
34399584640,35230073217,-4
34399584640,103412679041,14
34399584640,4432739713409,14
103085506944,103412679041,-4
103085506944,103915995521,-4
103085506944,240818078081,14
103085506944,4501425635713,14
35439772032,36270260609,-2
35439772032,38400967041,3
35439772032,104972960129,3
35439772032,4434299994497,4
103085506944,104972960129,-2
103085506944,241338171777,-2
34382807424,240818078081,14
171804983680,240818078081,14
171804983680,241338171777,0
171804983680,515679207809,14
171804983680,4638847811969,14
48234880,937443713,12
48234880,1944076673,3
48234880,35230073217,12
48234880,4398916845953,12
1088422272,1944076673,14
1088422272,4058005889,13
1088422272,36270260609,14
1088422272,4399957033345,14
34374418816,35230073217,12
34374418816,36270260609,0
34374418816,103915995521,12
34374418816,4433243029889,12
68734157184,103915995521,12
8796107702656,13194976313729,12
3227517312,4032938369,3
3227517312,4041261441,2
3227517312,8327840129,13
3227517312,38392611201,13
3227517312,4402079383937,13
3227517312,4058005889,3
3227517312,8336195969,-2
3227517312,38400967041,10
3227517312,4402087739777,5
5375000960,8327840129,13
5375000960,8336195969,6
5375000960,16917741953,12
5375000960,42687545729,12
5375000960,4406374318465,12
35439772032,42687545729,12
35439772032,107112055169,12
35439772032,4436439089537,12
3227517312,42687545729,14
3227517312,107112055169,14
3227517312,4436439089537,14
69799510400,104964604289,13
69799510400,104972960129,3
69799510400,107112055169,12
69799510400,242403524993,13
69799510400,4503011082625,13
3227517312,4406374318465,14
3227517312,13198172373377,14
35439772032,4503011082625,13
35439772032,13230384628097,13
8797173055872,13196024922497,13
8797173055872,13196033278337,3
8797173055872,13198172373377,12
8797173055872,13230384628097,13
8797173055872,30788210934145,13
36513513856,38392611201,2
36513513856,38400967041,0
36513513856,42687545729,14
36513513856,107112055169,14
36513513856,4436439089537,14
103085506944,242403524993,-2
35439772032,242403524993,13
171804983680,242403524993,0
171804983680,516207690113,12
171804983680,4639376294273,12
48234880,34760311169,14
48234880,103412679041,14
48234880,4432739713409,14
68734157184,103412679041,14
68734157184,240818078081,14
68734157184,4501425635713,14
137453633920,240818078081,14
8796107702656,13228799181185,14
137982116224,241329815937,10
206164722048,240818078081,14
206164722048,241338171777,4
206164722048,515679207809,14
206164722048,4638847811969,14
206164722048,242403524993,4
206164722048,516207690113,12
206164722048,4639376294273,12
343603675520,515679207809,14
343603675520,516207690113,11
343603675520,1065426633089,14
343603675520,4913717330305,14
206164722048,4913717330305,14
206164722048,13434932445569,14
8864818790784,13298030363009,11
48234880,4398447083905,14
48234880,13194472997249,14
34374418816,4432739713409,14
34374418816,4501425635713,14
34374418816,13228799181185,14
8796107702656,13194472997249,14
8796107702656,30786625487233,14
17592200724864,30786625487233,14
17592729207168,30787137225089,11
171804983680,4913717330305,14
171804983680,13434932445569,14
17626552074624,30820968448385,14
17626552074624,30821496930689,11
