position,disk_mask,score
68723720321,4638596186241,-4
8796097265793,30820716822657,-5
21020801,4432538419329,-2
88096897,13228631408769,0
289423489,4432806822017,13
289423489,4433276584065,4
289423489,13228832735361,12
68740464769,4501257863297,3
68740464769,4638629707905,-5
68740464769,13297283776641,-1
8796114010241,13228631408769,-2
8796114010241,30820750344321,0
54542465,13228631408769,3
289423489,13229336051841,4
289423489,30820985225345,0
68740464769,13434689175681,-4
17592207032449,30820716822657,-5
17592207032449,30820750344321,-1
17592207032449,30889436266625,-2
17592207032449,66005088878721,0
306200705,4432806822017,-4
306200705,4433276584065,-4
306200705,13228832735361,-4
809517185,4433276584065,-4
809517185,4434316771457,14
809517185,13229336051841,14
68992123009,4501459189889,-5
68992123009,4501962506369,-5
68992123009,4638864588929,14
68992123009,13297518657665,-4
8796365668481,13228832735361,-6
8796365668481,13229336051841,-6
8796365668481,30820985225345,-3
272679041,4434300027009,-1
289423489,4434316771457,1
1346388097,4434316771457,-3
1346388097,4436447477889,-2
1346388097,13230393016449,-2
68992123009,4503019470977,-6
68992123009,4639384682625,-4
68992123009,13298038751361,-3
8796365668481,13230393016449,-7
8796365668481,30821505319041,-2
809517185,13230393016449,14
809517185,30821505319041,0
68992123009,13434940833921,13
68992123009,30889687924865,-2
17592458690689,30820985225345,-4
17592458690689,30821505319041,-2
17592458690689,66005340536961,0
68757241985,4501257863297,-4
68757241985,4638629707905,-4
68757241985,13297283776641,-4
206162641025,4913474060417,-5
206162641025,13434689175681,-4
8864816709761,13434689175681,-4
8864816709761,30889436266625,-5
68723720321,4913457315969,-4
68740464769,4913474060417,-7
68992123009,4913725718657,14
343601594497,4913474060417,12
343601594497,5463213097089,13
343601594497,13709550305409,2
8864816709761,13709550305409,-7
8864816709761,31026858442881,-14
206162641025,13709550305409,-4
17660909731969,30889436266625,-5
17660909731969,31026858442881,-11
17660909731969,66073791578241,-4
8796130787457,13228564332673,-5
8796130787457,13228631408769,-4
8796130787457,13297283776641,-4
8796130787457,30820750344321,-7
26388283277441,66005088878721,-12
8796097265793,66005072134273,-1
8796114010241,66005088878721,0
8796365668481,66005340536961,3
8864816709761,66073791578241,-2
43980469321857,66005088878721,-5
43980469321857,136373816279169,-2
12632193,13228564332673,10
46153857,13228631408769,4
281034881,13228832735361,10
281034881,13229336051841,4
281034881,30820985225345,4
68732076161,13297283776641,2
68732076161,13434689175681,4
17592198643841,30820750344321,3
17592198643841,66005088878721,3
281034881,30821505319041,4
35184384688257,66005072134273,1
35184384688257,66005088878721,4
35184384688257,66073791578241,4
35184384688257,136373816279169,6
281034881,13230393016449,5
1346388097,13232532111489,3
1346388097,30822570672257,-2
68992123009,13299104104577,-2
68992123009,13435469316225,4
68992123009,30890216407169,-2
17592458690689,30822570672257,-3
17592458690689,66005869019265,0
809517185,30822570672257,-1
68992123009,31027118489729,2
35184644735105,66005332181121,3
35184644735105,66005340536961,0
35184644735105,66005869019265,4
35184644735105,66074051625089,6
35184644735105,136374076326017,10
68732076161,13709550305409,4
68992123009,13709810352257,10
343601594497,14259297730689,4
17660909731969,31301727961217,-5
35253095776385,66073783189635,1
35253095776385,66073783189889,1
35253095776385,66073783222401,-2
35253095776385,66073791578241,-2
35253095776385,66211222143105,2
35253095776385,136442527367297,1
52776562344065,66005063811201,-7
52776562344065,66005072134273,-6
52776562344065,66073783222401,0
52776562344065,136373807923329,-2
52776562344065,66005088878721,-7
52776562344065,66073791578241,-2
52776562344065,136373816279169,-3
52776562344065,136442527367297,0
