position,disk_mask,score
206158512386,4638564795267,4
206158512386,240518676867,4
206158512386,240520511875,2
206158512386,240786850179,2
206158512386,515396321667,2
206158512386,4638564925827,3
206158512386,240524575107,3
206158512386,240788816259,2
206158512386,515398287747,3
206158512386,4638566891907,3
206158512386,241323590019,12
206158512386,515664626051,2
206158512386,4638833230211,4
68719689986,515396321667,6
68721656066,515398287747,4
68987994370,515664626051,4
343597465858,515396190599,3
343597465858,515396191107,1
343597465858,515396321667,3
343597465858,515398287747,5
343597465858,515664626051,5
343597465858,1065152004483,7
343597465858,4913442701699,5
206158512386,4913442701699,4
206158512386,13434657816963,6
8864812581122,13297218863495,4
8864812581122,13297218864003,2
8864812581122,13297218994563,3
8864812581122,13297220960643,3
8864812581122,13297487298947,3
8864812581122,13434657816963,2
8864812581122,30889404907907,4
213762,4398047544195,11
737538,13194140565891,4
2310402,4398049640835,5
2310402,4398053310851,11
2310402,13194142138755,4
268648706,4398315979139,5
268648706,4398852325763,4
268648706,13194408477059,4
8796093235458,13194140565891,5
8796093235458,30786326086019,4
475394,13194140565891,4
2310402,13194146070915,10
2310402,30786327921027,4
268648706,13194945085827,4
268648706,30786594259331,3
17592186257666,30786325823879,4
17592186257666,30786325824387,5
17592186257666,30786326086019,4
17592186257666,30786327921027,3
17592186257666,30786594259331,3
17592186257666,30820685562243,4
17592186257666,65970697912707,3
2310402,4398061437315,5
10567938,4398078083459,13
10567938,13194154328451,12
8796095201538,13194154328451,-2
8796095201538,30786331984259,4
6373634,13194154328451,2
6373634,30786331984259,4
17592188223746,30786327789959,4
17592188223746,30786327790467,4
17592188223746,30786327921027,2
17592188223746,30786331984259,6
17592188223746,30786596225411,3
17592188223746,30820687528323,4
17592188223746,65970699878787,3
268648706,4399925805443,2
1342259458,4402073158019,4
1342259458,13196018696579,5
8796361539842,13196018696579,2
805388546,13196018696579,3
805388546,30787130999171,4
17592454562050,30786594128263,3
17592454562050,30786594128771,3
17592454562050,30786594259331,2
17592454562050,30786596225411,3
17592454562050,30787130999171,4
17592454562050,30820953866627,2
17592454562050,65970966217091,3
26388279148802,30786325692815,4
26388279148802,30786325693319,2
26388279148802,30786325823879,2
26388279148802,30786327789959,2
26388279148802,30786594128263,3
26388279148802,30820685431175,2
26388279148802,65970697781639,2
26388279148802,30786325694339,-1
26388279148802,30786325824387,0
26388279148802,30786327790467,-4
26388279148802,30786594128771,2
26388279148802,30820685431683,-1
26388279148802,65970697782147,2
26388279148802,30786326086019,2
26388279148802,30786327921027,1
26388279148802,30786594259331,-1
26388279148802,30820685562243,2
26388279148802,65970697912707,2
26388279148802,30786331984259,2
26388279148802,30786596225411,2
26388279148802,30820687528323,-2
26388279148802,65970699878787,-2
26388279148802,30787130999171,-3
26388279148802,30820953866627,1
26388279148802,65970966217091,2
26388279148802,30889404907907,-3
26388279148802,66005057520003,2
8796093235458,65970697912707,4
8796095201538,65970699878787,4
43980465193218,65970697781639,4
43980465193218,65970697782147,3
43980465193218,65970697912707,2
43980465193218,65970699878787,2
43980465193218,65970966217091,3
43980465193218,66005057520003,3
43980465193218,136339441959299,5
2507010,2605455,4
2507010,2605959,4
2507010,3129735,4
2507010,6799751,5
2507010,271040903,2
2507010,34362343815,4
2507010,4398049116551,4
2507010,2606979,-3
2507010,3130243,4
2507010,6800259,0
2507010,271041411,1
2507010,34362344323,0
2507010,4398049117059,3
2769154,3129735,4
2769154,3130243,0
2769154,7324035,0
2769154,271565187,0
2769154,34362868099,0
2769154,4398049640835,4
6439170,7324035,13
6439170,15188355,-2
6439170,275235203,9
6439170,34366538115,6
6439170,4398053310851,13
270680322,34630779267,-1
2507010,7324035,5
2507010,15188355,-4
2507010,275235203,-3
2507010,34366538115,-3
2507010,4398053310851,5
10633474,14926215,14
10633474,14926723,14
10633474,15188355,14
10633474,31703427,14
10633474,283361667,8
10633474,34374664579,2
10633474,4398061437315,14
270680322,34634711427,0
2507010,271565187,3
2507010,807911811,-2
2507010,34630779267,4
2507010,4398317552003,2
6439170,283361667,-2
6439170,811843971,10
6439170,34634711427,10
6439170,4398321484163,10
539115778,807649671,4
539115778,807650179,4
539115778,807911811,4
539115778,811843971,8
539115778,1881391491,4
539115778,35167388035,1
539115778,4398854160771,4
2507010,34362868099,4
2507010,103081820547,3
2507010,4432408854915,4
6439170,34374664579,4
6439170,103085752707,9
6439170,4432412787075,10
270680322,35167388035,-1
270680322,103349993859,-2
270680322,4432677028227,1
68721721602,103081558407,4
68721721602,103081558915,1
68721721602,103081820547,4
68721721602,103085752707,3
68721721602,103349993859,4
68721721602,240520511875,4
68721721602,4501128069507,4
2507010,4398049640835,4
2507010,13194142138755,3
6439170,4398061437315,4
6439170,13194146070915,13
8796095267074,13194141876615,4
8796095267074,13194141877123,2
8796095267074,13194142138755,4
8796095267074,13194146070915,0
8796095267074,13194410312067,4
8796095267074,13228501614979,4
8796095267074,30786327921027,8
6570242,6799751,3
6570242,6800259,2
6570242,7324035,2
6570242,15188355,-4
6570242,275235203,-3
6570242,34366538115,2
6570242,4398053310851,3
14696706,31703427,-3
274743554,34634711427,-13
6308610,31572867,-5
6439170,31703427,-7
23085314,31703427,-11
23085314,65126787,-3
23085314,300007811,-5
23085314,34391310723,-2
23085314,4398078083459,-3
274743554,34642968963,-13
14696706,300007811,4
543179010,811843971,-3
543179010,820101507,-5
543179010,1885454723,4
543179010,35171451267,7
543179010,4398858224003,10
14696706,34391310723,2
274743554,35171451267,3
274743554,103354057091,2
274743554,4432681091459,2
68725784834,103085752707,-12
68725784834,103094010243,-9
68725784834,103354057091,4
68725784834,240524575107,4
68725784834,4501132132739,3
14696706,4398078083459,4
8796099330306,13194146070915,-4
8796099330306,13194154328451,-4
8796099330306,13194414375299,7
8796099330306,13228505678211,8
8796099330306,30786331984259,12
270811394,34630779267,-3
807420162,35167388035,-3
278937858,34642968963,0
807420162,35171451267,-3
1344291074,36240998787,-3
807420162,36240998787,-4
807420162,103886733699,1
807420162,4433213768067,2
68990025986,103349993859,-4
68990025986,103354057091,0
68990025986,103886733699,-1
68990025986,240788816259,-1
68990025986,4501396373891,1
8796363571458,13228769919363,-2
2115330,14733187,-3
2179842,31572867,-4
18891522,31508355,-2
18891522,31572867,9
18891522,65061763,-2
18891522,299942787,-2
18891522,34391245699,-3
18891522,4398078018435,-2
2310402,15188355,-2
2310402,31703427,-2
18956546,31572359,4
18956546,31572867,0
18956546,31703427,0
18956546,65126787,-2
18956546,300007811,-2
18956546,34391310723,-2
18956546,4398078083459,-2
27279618,31703427,2
27279618,65126787,5
27279618,300007811,9
27279618,34391310723,3
27279618,4398078083459,13
10502914,65061763,12
10567938,65126787,12
44056834,65126787,13
44056834,132170115,3
44056834,333496707,3
44056834,34424799619,3
44056834,4398111572355,3
278937858,34659680643,-2
27279618,333496707,3
27279618,836813187,10
27279618,34659680643,4
27279618,4398346453379,4
547373314,820101507,8
547373314,836813187,12
547373314,1893777795,3
547373314,35179774339,10
547373314,4398866547075,10
27279618,34424799619,4
27279618,103110721923,-3
27279618,4432437756291,3
278937858,35179774339,0
278937858,103362380163,1
278937858,4432689414531,3
68729979138,103094010243,3
68729979138,103110721923,3
68729979138,103362380163,4
68729979138,240532898179,3
68729979138,4501140455811,3
27279618,4398111572355,3
27279618,13194171040131,3
8796103524610,13194154328451,2
8796103524610,13194171040131,3
8796103524610,13194422698371,3
8796103524610,13228514001283,3
8796103524610,30786340307331,4
287326466,34659680643,-5
807420162,35179774339,-4
1344291074,36245127555,-2
807420162,36245127555,-2
807420162,103890862467,1
807420162,4433217896835,3
68990025986,103362380163,-4
68990025986,103890862467,0
68990025986,240792945027,-2
68990025986,4501400502659,3
8796363571458,13228774048131,-1
6308610,299942787,-4
6373634,300007811,-5
23085314,333496707,-2
23085314,836813187,-2
23085314,34659680643,-2
23085314,4398346453379,-2
543179010,836813187,-5
543179010,1893777795,-5
543179010,35179774339,-2
543179010,4398866547075,-2
14696706,836813187,4
1080049922,1885454723,4
1080049922,1893777795,-2
1080049922,4032872835,10
1080049922,36245127555,12
1080049922,4399931900291,11
14696706,34659680643,4
543179010,36245127555,0
543179010,103890862467,9
543179010,4433217896835,11
68725784834,103362380163,-2
68725784834,103890862467,4
68725784834,240792945027,6
68725784834,4501400502659,11
14696706,4398346453379,4
543179010,4399931900291,4
543179010,13194951180675,10
8796099330306,13194422698371,-4
8796099330306,13194951180675,8
8796099330306,13228774048131,11
8796099330306,30786600354179,8
1612726530,1881391491,-2
1612726530,1885454723,3
1612726530,4028744067,1
1612726530,36240998787,6
1612726530,4399927771523,4
1612726530,1893777795,-2
1612726530,4032872835,6
1612726530,36245127555,5
1612726530,4399931900291,8
543179010,4032872835,4
2686468354,4028744067,0
2686468354,4032872835,0
2686468354,8323645827,0
2686468354,38388416899,1
2686468354,4402075189635,3
1612726530,38388416899,3
1612726530,104960409987,4
1612726530,4434287444355,6
69258461442,103886733699,-1
69258461442,103890862467,5
69258461442,104960409987,0
69258461442,241325621635,3
69258461442,4501933179267,11
1612726530,4402075189635,4
1612726530,13196020728195,4
8796632006914,13194947051907,4
8796632006914,13194951180675,3
8796632006914,13196020728195,3
8796632006914,13229306724739,11
8796632006914,30787133030787,5
6308610,34391245699,4
6373634,34391310723,-5
23085314,34424799619,-3
23085314,103110721923,-3
23085314,4432437756291,-2
274743554,34659680643,-8
274743554,35179774339,-5
