position,disk_mask,score
39728463875,51273318403,-2
39728463875,111402860547,-4
39728463875,4440729894915,-4
104152973315,111402860547,2
104152973315,244546846723,-5
104152973315,4505154404355,2
37580980227,111402860547,0
37580980227,244546846723,-2
37580980227,4505154404355,4
172872450051,242399428611,2
172872450051,244546846723,4
172872450051,517277270019,0
172872450051,4640445874179,4
37580980227,4440729894915,2
37580980227,13232527949827,3
104152973315,4640445874179,-4
104152973315,13299099942915,3
8831526518787,13230380531715,0
8831526518787,13232527949827,-4
8831526518787,13299099942915,0
8831526518787,30822566510595,0
105226715139,107107958787,-2
105226715139,111402860547,-2
105226715139,244546846723,-6
105226715139,4505154404355,1
240518184963,517277270019,-3
103079231619,516203528323,-7
103079297027,516203593731,-7
103083425795,516207722499,-6
104152973315,517277270019,-5
377957138435,517277270019,-6
377957138435,1065959342083,-5
377957138435,4914250039299,-5
240518184963,4914250039299,1
8899172253699,13299099942915,-6
8899172253699,13435465154563,-6
8899172253699,30890212245507,1
34359755139,240788751235,-8
34359755139,515666657667,-11
34359820419,515666722947,-8
34363949187,515670851715,-6
34896625795,516203528323,-6
309237661827,515666722947,-5
309237661827,1065422471299,-2
34359951363,240789209091,2
34359951363,515666853891,-8
34364014595,515670917123,-3
34896691203,516203593731,-4
309237727235,515666853891,4
309237727235,516203593731,-9
309237727235,1065422536707,4
309237727235,4913713233923,4
34372337667,240818110467,3
34372337667,515679240195,-2
34900819971,516207722499,-7
309241856003,515670917123,2
309241856003,515679240195,-3
309241856003,1065426665475,4
309241856003,4913717362691,4
35970367491,244546846723,3
35970367491,517277270019,-3
309774532611,516203593731,12
309774532611,517277270019,-2
309774532611,1065959342083,3
309774532611,4914250039299,3
446676615171,515666853891,-9
446676615171,516203593731,-2
446676615171,1065422536707,0
446676615171,4913713233923,0
446676615171,1065959342083,-2
446676615171,4914250039299,-2
171798708355,1065422471299,-3
171798773763,1065422536707,-2
171802902531,1065426665475,2
172335579139,1065959342083,2
721554522115,1065422536707,-2
721554522115,1065959342083,-2
721554522115,2164934098947,0
