position,disk_mask,score
8796099411969,30786332115329,12
6520833,13194146333057,11
14778369,13194171105665,12
274825217,13194951246209,13
274825217,30786600419713,12
34366128129,13297225154945,11
34366128129,30820691722625,6
17592192434177,30786331984769,11
17592192434177,30786332115329,12
17592192434177,30786340372865,6
17592192434177,30786600419713,12
17592192434177,30820691722625,12
17592192434177,65970704073089,12
14778369,4398111637889,13
48267265,4398178681217,11
48267265,13194204594561,10
283148289,4398380007809,12
283148289,4398883324289,12
283148289,13194439475585,11
34374451201,4432471310721,11
34374451201,4501157233025,11
34374451201,13228530778497,11
8796107735041,13194204594561,11
8796107735041,30786357084545,11
17592200757249,30786357084545,11
274825217,4399931965825,12
1348501505,4402079383937,13
1348501505,13196024922497,13
34634498049,4434291638657,0
34634498049,4501937373569,0
34634498049,13229310919041,6
8796367781889,13196024922497,8
8796367781889,30787137225089,11
811630593,13196024922497,10
811630593,30787137225089,12
34634498049,13297493524865,11
34634498049,30820960092545,6
17592460804097,30786600354689,10
17592460804097,30786600419713,10
17592460804097,30786608742785,0
17592460804097,30787137225089,11
17592460804097,30820960092545,12
17592460804097,65970972443009,11
34366128129,4638571086209,11
34634498049,4638839456129,10
171805016065,4913448927617,11
171805016065,13434664042881,10
8830459084801,13434664042881,10
8830459084801,30889411133825,10
103085539329,13434664042881,10
103085539329,30889411133825,0
17626552107009,30820691657601,4
17626552107009,30820691722625,5
17626552107009,30820700045697,0
17626552107009,30820960092545,12
17626552107009,30889411133825,10
17626552107009,66005063745921,11
26388285390849,30786331984769,-2
26388285390849,30786340307841,-2
26388285390849,30786600354689,3
26388285390849,30820691657601,4
26388285390849,65970704008065,4
26388285390849,30786332115329,4
26388285390849,30786340372865,-2
26388285390849,30786600419713,10
26388285390849,30820691722625,5
26388285390849,65970704073089,4
26388285390849,30786357084545,-2
26388285390849,30786608742785,4
26388285390849,30820700045697,-2
26388285390849,65970712396161,-2
26388285390849,30787137225089,3
26388285390849,30820960092545,13
26388285390849,65970972443009,5
26388285390849,30889411133825,10
26388285390849,66005063745921,10
8796099411969,65970704073089,11
8796367781889,65970972443009,10
8830459084801,66005063745921,10
43980471435265,65970704008065,1
43980471435265,65970704073089,0
43980471435265,65970712396161,2
43980471435265,65970972443009,12
43980471435265,66005063745921,11
43980471435265,136339448185217,10
14876673,31703937,13
15007745,31965569,6
283181057,300138881,6
34374483969,34391441793,5
4398061256705,4398078214529,5
14876673,31965569,12
14876673,65257857,12
14876673,300138881,13
14876673,34391441793,12
14876673,4398078214529,12
48300033,65127297,5
48300033,65257857,6
48300033,132235649,12
48300033,333562241,6
48300033,34424865153,10
48300033,4398111637889,11
283181057,333562241,13
283181057,836878721,14
283181057,34659746177,12
283181057,4398346518913,12
34374483969,34424865153,12
34374483969,34659746177,7
34374483969,103110787457,12
34374483969,4432437821825,12
4398061256705,4398111637889,11
4398061256705,4398346518913,5
4398061256705,4432437821825,7
551616513,836878721,12
68734222337,103110787457,8
8796107767809,13194171105665,11
283246593,300138881,14
819986433,836878721,4
316669953,333562241,2
316669953,400605569,8
316669953,870367617,12
316669953,34693235073,7
