position,disk_mask,score
35184372089479,65970697668495,2
35184372089479,136339441845135,4
268436615,13194407970719,3
268436615,13194407972751,2
268436615,13194944841615,2
268436615,30786594015119,-3
805306503,13194944841615,-3
805306503,13196018582415,-3
805306503,30787130885007,-3
34628173959,13228767709071,-5
34628173959,13229304578959,-5
34628173959,13297487184783,-2
34628173959,30820953752463,-5
17592454480007,30786594015119,-5
17592454480007,30787130885007,-3
17592454480007,65970966102927,-1
268435607,13196018581919,-3
268436103,13196018582415,1
1342177415,13196018582415,-2
1342177415,13198166065551,-2
1342177415,30788204626319,-3
34628173959,13230378320271,-3
34628173959,13298024055183,-4
34628173959,30821490622863,-5
17592454480007,30788204626319,-3
17592454480007,65971502973327,-2
805306503,30788204626319,2
34628173959,30889673228687,-3
35184640524423,65970966102927,2
35184640524423,65971502973327,-2
35184640524423,136339710280079,4
34359739527,13228499273631,0
34359739527,13228499275663,2
34359739527,13297218750351,1
34359739527,30820685318031,-3
103079215239,13297218750351,-4
103079215239,13434657702799,-2
103079215239,30889404793743,-3
17626545782919,30820685318031,-5
17626545782919,30889404793743,-2
17626545782919,66005057405839,0
34359738519,13434657702303,-3
34359739015,13434657702799,2
34628173959,13434926137743,-4
171798691975,13434657702799,1
171798691975,13709535609231,-1
171798691975,31026843746703,0
17626545782919,31026843746703,-2
17626545782919,66073776882063,-1
103079215239,31026843746703,-2
35218731827335,66005057405839,-1
35218731827335,66073776882063,0
35218731827335,136373801582991,2
17592186045575,30786325579679,3
17592186045575,30786325581711,4
17592186045575,65970697668495,4
52776558133383,65970697668495,-3
52776558133383,136339441845135,-2
17592186044567,136339441844639,2
17592186045063,136339441845135,2
17592454480007,136339710280079,3
17626545782919,136373801582991,0
87960930222215,136339441845135,0
87960930222215,277076930199951,0
407,30786325579679,-3
1415,30786325581711,-3
268435847,30786594015119,-3
268435847,30787130885007,-5
34359738759,30820685318031,-3
34359738759,30889404793743,-3
35184372089223,65970697668495,1
35184372089223,136339441845135,4
268435847,30788204626319,-2
1342177415,30790352109711,-3
34628173959,30822564364431,-5
34628173959,30890210099343,-5
35184640524423,65972576714895,0
35184640524423,136340247150735,1
34359738759,31026843746703,-3
34628173959,31027112181903,-3
171798691975,31301721653391,-2
35218731827335,66211215835279,1
35218731827335,136442521059471,2
105553116266631,136339441844415,3
105553116266631,136339441844639,3
105553116266631,277076930199711,3
105553116266631,136339441845135,1
105553116266631,277076930199951,3
35184372089223,277076930199951,11
35184640524423,277077198635151,9
35218731827335,277111289938063,3
175921860444295,277076930199711,3
175921860444295,277076930199951,2
81959,13194139779135,1
81959,30786325692479,-1
268451879,13194408083519,14
268451879,13194944888895,14
268451879,30786594062399,-2
34359754791,13228499386431,14
34359754791,13297218797631,14
34359754791,30820685365311,-2
17592186060839,30786325692479,-3
17592186060839,65970697715775,1
49191,30786325692479,-2
268451879,30787130900543,-2
34359754791,30889404809279,-2
35184372105255,65970697683135,2
35184372105255,65970697715775,4
35184372105255,65970699780159,-2
35184372105255,65970966118463,4
35184372105255,66005057421375,3
35184372105255,136339441860671,9
114695,13194139779135,12
268484615,13194408083519,14
268484615,13194944888895,14
268484615,30786594062399,4
34359787527,13228499386431,14
34359787527,13297218797631,14
34359787527,30820685365311,4
17592186093575,30786325692479,10
17592186093575,65970697715775,11
49191,13194139779135,8
180231,13194139779135,11
180231,13194140041247,11
180231,30786325823519,0
268484615,13194408214559,14
268484615,13194944954399,14
268484615,30786594127903,-2
34359787527,13228499517471,14
34359787527,13297218863135,14
34359787527,30820685430815,-1
17592186093575,30786325823519,9
17592186093575,65970697781279,10
114695,30786325823519,3
268484615,30787130933279,3
34359787527,30889404842015,0
35184372137991,65970697715775,11
35184372137991,65970697781279,11
35184372137991,136339441893407,11
805322759,13194944888895,14
805322759,13196018597951,14
805322759,30787130900543,0
17592454496263,30786594062399,14
17592454496263,30787130900543,14
17592454496263,65970966118463,14
268517383,13194408083519,14
268517383,13194408214559,14
268517383,13194944954399,14
268517383,30786594127903,0
805322759,13194944954399,14
805322759,13196018630687,14
805322759,30787130933279,-1
17592454496263,30786594127903,14
17592454496263,30787130933279,14
17592454496263,65970966151199,14
268451879,13196018597951,14
268484615,13196018630687,14
1342193671,13196018597951,14
1342193671,13196018630687,14
1342193671,13198166081567,14
1342193671,30788204642335,0
17592454496263,30788204642335,14
17592454496263,65971502989343,14
805322759,30788204642335,2
35184640540679,65970966118463,14
35184640540679,65970966151199,14
35184640540679,65971502989343,14
35184640540679,136339710296095,14
103079231495,13297218797631,14
103079231495,13434657718335,14
103079231495,30889404809279,3
17626545799175,30820685365311,14
17626545799175,30889404809279,14
17626545799175,66005057421375,14
34359820295,13228499386431,14
34359820295,13228499517471,14
34359820295,13297218863135,14
34359820295,30820685430815,0
103079231495,13297218863135,14
103079231495,13434657751071,14
103079231495,30889404842015,0
17626545799175,30820685430815,14
17626545799175,30889404842015,14
17626545799175,66005057454111,14
34359754791,13434657718335,14
34359787527,13434657751071,14
171798708231,13434657718335,14
171798708231,13434657751071,14
171798708231,13709535625247,14
171798708231,31026843762719,4
17626545799175,31026843762719,14
17626545799175,66073776898079,14
103079231495,31026843762719,4
35218731843591,66005057421375,14
35218731843591,66005057454111,14
35218731843591,66073776898079,14
35218731843591,136373801599007,14
52776558149639,65970697715775,3
52776558149639,136339441860671,9
17592186126343,30786325692479,4
17592186126343,30786325823519,2
17592186126343,65970697781279,4
52776558149639,65970697781279,-3
52776558149639,136339441893407,4
17592186060839,136339441860671,2
17592186093575,136339441893407,11
17592454496263,136339710296095,14
17626545799175,136373801599007,14
87960930238471,136339441860671,3
87960930238471,136339441893407,2
87960930238471,277076930215967,3
16439,13194139779135,-9
147479,13194139779135,2
147479,13194140041247,2
147479,30786325823519,-5
268451863,13194408214559,-6
268451863,13194944954399,14
34359754775,13228499517471,-6
34359754775,13297218863135,14
17592186060823,30786325823519,-9
17592186060823,65970697781279,-3
212999,13194139779135,9
212999,13194140041247,9
212999,30786325823519,2
81943,13194140041247,2
344071,13194140041247,1
344071,13194140565519,4
344071,30786326085647,-3
268517383,13194408476687,14
268517383,13194945085455,14
268517383,30786594258959,0
34359820295,13228499779599,14
34359820295,13297218994191,14
34359820295,30820685561871,-1
17592186126343,30786326085647,4
17592186126343,65970697912335,2
212999,30786326085647,0
268517383,30787130998799,-3
34359820295,30889404907535,0
35184372170759,65970697781279,5
35184372170759,65970697912335,4
35184372170759,136339441958927,7
268582919,13194408214559,14
268582919,13194408476687,14
268582919,13194945085455,14
268582919,30786594258959,-5
805322759,13194945085455,-4
805322759,13196018696207,14
805322759,30787130998799,-5
17592454496263,30786594258959,-6
17592454496263,30787130998799,14
17592454496263,65970966216719,14
268451863,13196018630687,14
268517383,13196018696207,14
1342193671,13196018696207,14
1342193671,13198166114319,14
1342193671,30788204675087,-3
17592454496263,30788204675087,14
17592454496263,65971503022095,14
805322759,30788204675087,-5
35184640540679,65970966216719,14
35184640540679,65971503022095,14
35184640540679,136339710328847,14
34359885831,13228499517471,14
34359885831,13228499779599,14
34359885831,13297218994191,14
34359885831,30820685561871,-5
103079231495,13297218994191,-3
103079231495,13434657816591,14
103079231495,30889404907535,-4
17626545799175,30820685561871,-5
17626545799175,30889404907535,14
17626545799175,66005057519631,14
34359754775,13434657751071,14
34359820295,13434657816591,14
171798708231,13434657816591,14
171798708231,13709535657999,14
171798708231,31026843795471,-2
17626545799175,31026843795471,14
17626545799175,66073776930831,14
103079231495,31026843795471,-5
35218731843591,66005057519631,14
35218731843591,66073776930831,14
35218731843591,136373801631759,14
17592186191879,30786325823519,2
17592186191879,30786326085647,2
17592186191879,65970697912335,2
52776558149639,65970697912335,-8
52776558149639,136339441958927,-3
17592186060823,136339441893407,3
17592186126343,136339441958927,7
17592454496263,136339710328847,14
17626545799175,136373801631759,14
87960930238471,136339441958927,-3
87960930238471,277076930248719,2
49175,30786325823519,-4
180231,30786326085647,0
268484615,30786594258959,-2
268484615,30787130998799,-2
34359787527,30820685561871,-2
34359787527,30889404907535,-2
35184372137991,65970697912335,11
35184372137991,136339441958927,11
268484615,30788204675087,2
1342193671,30790352125967,-2
35184640540679,65972576731151,14
35184640540679,136340247166991,14
34359787527,31026843795471,-3
171798708231,31301721669647,-2
35218731843591,66211215851535,14
35218731843591,136442521075727,14
105553116282887,136339441860671,9
105553116282887,136339441893407,4
105553116282887,277076930215967,9
105553116282887,136339441958927,-2
105553116282887,277076930248719,4
35184372137991,277076930248719,11
35184640540679,277077198651407,14
35218731843591,277111289954319,14
175921860460551,277076930215967,9
175921860460551,277076930248719,4
10485799,13194170990655,4
10485799,30786340257855,4
270532647,13194422648895,14
270532647,13194951131199,14
270532647,30786600304703,1
34361835559,13228513951807,14
34361835559,13297225039935,14
34361835559,30820691607615,2
17592188141607,30786340257855,-2
17592188141607,65970703958079,2
6291495,30786340257855,0
270532647,30787132981311,-3
34361835559,30889406890047,0
35184374186023,65970699763903,3
35184374186023,65970699780159,2
35184374186023,65970703958079,4
35184374186023,65970968199231,5
35184374186023,66005059502143,4
35184374186023,136339443941439,9
14680071,13194170990655,12
274726919,13194422648895,14
274726919,13194951131199,14
274726919,30786600304703,10
34366029831,13228513951807,14
34366029831,13297225039935,14
34366029831,30820691607615,6
17592192335879,30786340257855,9
17592192335879,65970703958079,11
6291495,13194170990655,-4
23068679,13194170990655,13
23068679,13194204545055,13
23068679,30786357035039,3
274726919,13194439426079,14
274726919,13194959519775,14
274726919,30786608693279,4
34366029831,13228530728991,14
34366029831,13297233428511,14
34366029831,30820699996191,2
17592192335879,30786357035039,9
