position,disk_mask,score
4398314995717,13194414309767,-2
272678917,1885389191,13
1342226437,1885389191,2
1342226437,4028678535,3
1342226437,36240933255,3
1342226437,4399927705991,3
34628222981,36240933255,2
34628222981,103886668167,3
34628222981,4433213702535,3
4398314995717,4399927705991,2
4398314995717,4433213702535,3
4398314995717,13194946986375,3
805355525,36240933255,12
805355525,103886668167,3
805355525,4433213702535,12
68987961349,103353991559,3
68987961349,103886668167,3
68987961349,240788750727,12
68987961349,4501396308359,12
4398314995717,4501396308359,2
4398314995717,13228769853831,3
805355525,4399927705991,4
805355525,13194946986375,4
34628222981,4501396308359,2
34628222981,13228769853831,3
8796361506821,13194414309767,2
8796361506821,13194946986375,3
8796361506821,13228769853831,3
8796361506821,30786596159879,4
34368176133,34374468487,0
34368176133,34374533511,-2
34368176133,34391245191,14
34368176133,34642903431,14
34368176133,103093944711,14
34368176133,4432420979079,14
103079264261,103093944711,0
103079264261,103353991559,4
103079264261,240524509575,1
103079264261,4501132067207,3
4432406298629,4432420979079,-4
4432406298629,4432681025927,1
4432406298629,4501132067207,-3
4432406298629,13228505612679,1
34896658437,35171385735,2
34896658437,36240933255,2
34896658437,103886668167,2
34896658437,4433213702535,11
103079264261,103886668167,3
103079264261,240788750727,10
103079264261,4501396308359,11
4432406298629,4433213702535,2
4432406298629,4501396308359,2
4432406298629,13228769853831,3
34363981829,240524509575,3
34628222981,240788750727,2
171798740997,240524509575,-3
171798740997,240788750727,2
171798740997,515398222215,0
171798740997,4638566826375,2
4432406298629,4638566826375,0
4432406298629,13297220895111,2
103079264261,4638566826375,11
103079264261,13297220895111,4
8830452809733,13228505612679,0
8830452809733,13228769853831,3
8830452809733,13297220895111,2
8830452809733,30820687462791,3
4398054948869,4398061241223,1
4398054948869,4398061306247,-3
4398054948869,4398078017927,14
4398054948869,4398329676167,14
4398054948869,4432420979079,14
4398054948869,13194154262919,14
13194139582469,13194154262919,-2
13194139582469,13194414309767,2
13194139582469,13228505612679,2
13194139582469,30786331918727,-2
4398583431173,4398858158471,3
4398583431173,4399927705991,4
4398583431173,4433213702535,4
4398583431173,13194946986375,4
13194139582469,13194946986375,2
13194139582469,13228769853831,3
13194139582469,30786596159879,2
4466766036997,4501132067207,3
4466766036997,4501396308359,8
4466766036997,4638566826375,11
4466766036997,13297220895111,7
13194139582469,13297220895111,2
13194139582469,30820687462791,3
4398050754565,30786331918727,4
4398314995717,30786596159879,4
4432406298629,30820687462791,2
21990232604677,30786331918727,-3
21990232604677,30786596159879,2
21990232604677,30820687462791,3
114701,268943759,12
115205,268944263,12
376837,269468039,3
376837,805814663,2
376837,34628682119,2
376837,4398315454855,3
2211845,271040903,4
2211845,274973063,14
2211845,807649671,3
2211845,34630517127,4
2211845,4398317289863,4
536985605,805814663,4
536985605,1879294343,4
536985605,35165290887,3
536985605,4398852063623,3
34359853061,34628682119,3
34359853061,35165290887,2
34359853061,103347896711,2
34359853061,4432674931079,3
4398046625797,4398315454855,4
4398046625797,4398852063623,2
4398046625797,4432674931079,3
4398046625797,13194408214919,4
1073856517,1879294343,3
68719591429,103347896711,3
