position,disk_mask,score
270551553,34630295427,3
34361854465,34630295427,0
4398048627201,4398048665475,-2
4398048627201,4398052827011,0
4398048627201,4398317068163,0
4398048627201,4432408371075,0
4398048627201,13194141654915,6
2120193,2219907,-3
2120193,270589827,-2
2120193,34361892739,-3
2120193,4398048665475,0
2181633,2215815,-2
2181633,2219907,-2
2181633,2346883,-2
2181633,270651267,-2
2181633,34361954179,-3
2181633,4398048726915,0
6310401,6410115,5
6310401,14733187,0
6310401,274780035,12
6310401,34366082947,10
6310401,4398052855683,11
270551553,34630324099,-4
34361854465,34630324099,0
4398048627201,4398048726915,-2
4398048627201,4398317096835,-2
4398048627201,4432408399747,-2
4398048627201,13194141683587,-2
2120193,14704515,-6
2120193,34366054275,-3
2120193,4398052827011,0
10504705,14700423,2
10504705,14704515,5
10504705,31477635,-2
10504705,34374438787,-2
10504705,4398061211523,4
270551553,34634485635,-2
4398048627201,4398061211523,-4
4398048627201,4432412561283,-3
4398048627201,13194145845123,0
2120193,807427971,0
2120193,34630295427,0
2120193,4398317068163,0
6310401,283135875,0
6310401,811618179,5
6310401,34634485635,12
6310401,4398321258371,11
538987009,807423879,0
538987009,807427971,0
538987009,807456643,-2
538987009,1881165699,0
538987009,35167162243,6
538987009,4398853934979,0
34361854465,35167162243,0
34361854465,103349768067,0
34361854465,4432676802435,0
4398048627201,4398853934979,0
4398048627201,4432676802435,0
4398048627201,13194410086275,0
2120193,103081336707,-3
2120193,4432408371075,0
6310401,34374438787,-3
6310401,103085526915,6
6310401,4432412561283,6
270551553,35167162243,-2
270551553,103349768067,0
270551553,4432676802435,4
68721592833,103081332615,2
68721592833,103081336707,4
68721592833,103081365379,-2
68721592833,103085526915,-2
68721592833,103349768067,0
68721592833,240520286083,5
68721592833,4501127843715,0
4398048627201,4501127843715,-2
4398048627201,13228501389187,-2
2120193,13194141654915,5
6310401,4398061211523,0
6310401,13194145845123,10
8796095138305,13194141650823,2
8796095138305,13194141654915,4
8796095138305,13194141683587,-2
8796095138305,13194145845123,0
8796095138305,13194410086275,0
8796095138305,13228501389187,0
8796095138305,30786327695235,6
6312449,6315911,4
6312449,6348675,11
6312449,14704515,-3
6312449,274751363,10
6312449,34366054275,6
6312449,4398052827011,11
14696961,31477635,12
274743809,34634485635,8
