position,disk_mask,score
2118018,807427971,-1
2118018,34630295427,2
2118018,4398317068163,2
6308226,274780035,-4
538984834,807456643,-13
538984834,811618179,-4
538984834,1881165699,-2
538984834,35167162243,-4
538984834,4398853934979,-4
34361852290,34630324099,-12
34361852290,34634485635,-11
34361852290,35167162243,-11
34361852290,103349768067,-5
34361852290,4432676802435,-4
2179458,270651267,-6
2179458,270780291,-2
2179458,274843523,-2
2179458,807520131,-3
2179458,34630387587,-1
2179458,4398317160323,-2
6308226,274843523,2
6308226,283166595,-4
6308226,811648899,-1
6308226,34634516355,4
6308226,4398321289091,3
538984834,807520131,-14
538984834,811648899,-2
538984834,1881196419,-2
538984834,35167192963,-2
538984834,4398853965699,-2
34361852290,34630387587,-12
34361852290,34634516355,-6
34361852290,35167192963,-10
34361852290,103349798787,-4
34361852290,4432676833155,-4
2115970,283135875,-9
2146690,283166595,-9
10502530,283135875,-6
10502530,283166595,-3
10502530,299911043,-6
10502530,820004739,-3
10502530,34642872195,0
10502530,4398329644931,0
538984834,820004739,-2
538984834,1885357955,-2
538984834,35171354499,-3
538984834,4398858127235,-3
34361852290,34642872195,-7
34361852290,35171354499,-11
34361852290,103353960323,-5
34361852290,4432680994691,-4
1075855746,1881165699,-5
1075855746,1881196419,-4
1075855746,1885357955,-5
1075855746,4028647299,4
1075855746,36240902019,10
1075855746,4399927674755,4
34361852290,36240902019,-10
34361852290,103886636931,3
34361852290,4433213671299,0
538984834,36240902019,0
538984834,103886636931,7
538984834,4433213671299,9
68721590658,103349768067,-2
68721590658,103349798787,-2
68721590658,103353960323,-2
68721590658,103886636931,9
68721590658,240788719491,0
68721590658,4501396277123,9
538984834,4399927674755,0
538984834,13194946955139,6
34361852290,4501396277123,3
34361852290,13228769822595,3
8796095136130,13194410086275,-4
8796095136130,13194410116995,-4
8796095136130,13194414278531,-4
8796095136130,13194946955139,3
8796095136130,13228769822595,9
8796095136130,30786596128643,1
536891778,805330823,-2
536891778,805363587,-2
536891778,807427971,2
536891778,1879072643,-2
536891778,35165069187,-3
536891778,4398851841923,-3
1610629506,1879101315,-11
1610629506,4026552195,-3
1610629506,36238806915,-3
1610629506,4399925579651,-3
34896626050,35165097859,-12
34896626050,36238806915,-3
34896626050,103884541827,-3
34896626050,4433211576195,-3
536953218,805425027,-2
536953218,805554051,-2
536953218,1879164803,0
536953218,35165161347,2
536953218,4398851934083,2
1610629506,1879164803,-12
1610629506,4026582915,3
1610629506,36238837635,2
1610629506,4399925610371,2
34896626050,35165161347,-13
34896626050,36238837635,-2
34896626050,103884572547,-2
34896626050,4433211606915,2
536889730,4026552195,-3
536920450,4026582915,-2
538984834,4028647299,-2
2684371330,4026552195,-2
2684371330,4026582915,-2
2684371330,8321517443,-2
2684371330,38386288515,-2
2684371330,4402073061251,-2
34896626050,38386288515,-3
34896626050,104958281603,-2
34896626050,4434285315971,-2
1610629506,38386288515,-3
1610629506,104958281603,4
1610629506,4434285315971,2
69256364418,103884541827,-3
69256364418,103884572547,-2
69256364418,104958281603,-2
69256364418,241323493251,-3
69256364418,4501931050883,0
1610629506,4402073061251,-3
1610629506,13196018599811,2
34896626050,4501931050883,-2
34896626050,13229304596355,-3
8796629909890,13194944860035,-4
8796629909890,13194944890755,-2
8796629909890,13196018599811,-3
8796629909890,13229304596355,-4
8796629909890,30787130902403,-3
34359759234,34628231043,-4
34359759234,35165069187,-3
34359759234,103347675011,-3
34359759234,4432674709379,-3
103079231874,103347703683,-11
103079231874,103884541827,-4
103079231874,240786624387,-4
103079231874,4501394182019,-3
34359820674,34628292483,-4
34359820674,34628421507,-2
34359820674,35165161347,-4
34359820674,103347767171,-2
34359820674,4432674801539,2
103079231874,103347767171,-12
103079231874,103884572547,-4
103079231874,240786655107,-4
103079231874,4501394212739,2
35433496962,36238806915,-4
35433496962,36238837635,-4
35433496962,38386288515,-3
35433496962,104958281603,-3
35433496962,4434285315971,-2
