position,disk_mask,score
26388279083270,30787132998023,-2
26388279083270,65970968215943,-2
26388279083270,30889406906759,-2
26388279083270,66005059518855,2
8796093039366,65970699780999,13
43980465127686,65970699780999,2
43980465127686,65970703974791,0
43980465127686,65970968215943,2
43980465127686,66005059518855,0
43980465127686,136339443958151,3
311310,2605215,-4
311558,6799751,-5
704518,7323783,-3
704518,271564935,0
704518,34362867847,0
704518,4398049640583,0
268615686,271564935,4
268615686,275234951,-3
268615686,807911559,0
268615686,34630779015,0
268615686,4398317551751,3
442374,7323783,-4
442374,15188103,-3
442374,275234951,-4
442374,34366537863,-2
442374,4398053310599,-3
8568838,14925967,1
8568838,14926215,-3
8568838,15188103,-3
8568838,31703175,-4
8568838,283361415,9
8568838,34374664327,5
8568838,4398061437063,0
268615686,283361415,-3
268615686,811843719,-3
268615686,34634711175,0
268615686,4398321483911,-3
442374,271564935,2
442374,807911559,0
442374,34630779015,0
442374,4398317551751,0
537051142,807911559,13
537051142,811843719,-2
537051142,1881391239,13
537051142,35167387783,-1
537051142,4398854160519,13
442374,34362867847,4
442374,103081820295,0
442374,4432408854663,-2
268615686,35167387783,1
268615686,103349993607,0
268615686,4432677027975,0
68719656966,103081820295,5
68719656966,103085752455,0
68719656966,103349993607,0
68719656966,240520511623,10
68719656966,4501128069255,0
442374,4398049640583,4
442374,13194142138503,3
268615686,4398854160519,0
268615686,13194410311815,4
8796093202438,13194142138503,0
8796093202438,13194146070663,-2
8796093202438,13194410311815,1
8796093202438,13228501614727,-1
8796093202438,30786327920775,-2
4505606,6799751,-4
268746758,271564935,-2
268746758,275234951,-5
268746758,807911559,-5
268746758,34630779015,0
268746758,4398317551751,-2
805355526,807911559,-2
805355526,811843719,-2
805355526,1881391239,-2
805355526,35167387783,14
805355526,4398854160519,0
276873222,283361415,-4
276873222,300007559,-5
276873222,820101255,-3
276873222,34642968711,3
276873222,4398329741447,3
805355526,820101255,-5
805355526,1885454471,-5
805355526,35171451015,-2
805355526,4398858223751,-1
268615686,1881391239,-2
1342226438,1881391239,-4
1342226438,1885454471,-3
1342226438,4028743815,0
1342226438,36240998535,1
1342226438,4399927771271,0
805355526,36240998535,14
805355526,103886733447,0
805355526,4433213767815,14
68987961350,103349993607,14
68987961350,103354056839,-2
68987961350,103886733447,0
68987961350,240788816007,14
68987961350,4501396373639,14
805355526,4399927771271,2
805355526,13194947051655,4
8796361506822,13194410311815,-2
8796361506822,13194414375047,-4
8796361506822,13194947051655,-2
8796361506822,13228769919111,0
114950,6799751,2
376838,7323783,3
376838,15188103,-4
376838,275234951,3
376838,34366537863,3
376838,4398053310599,3
8503302,15188103,4
8503302,31703175,3
8503302,283361415,4
8503302,34374664327,4
8503302,4398061437063,4
268550150,275234951,2
268550150,283361415,-4
268550150,811843719,2
268550150,34634711175,3
268550150,4398321483911,2
16891910,31703175,-3
536985606,811843719,2
68719591430,103085752455,3
8796093136902,13194146070663,3
25214982,31506591,5
25214982,31506831,14
25214982,31572111,5
25214982,65061007,4
25214982,299942031,7
25214982,34391244943,5
25214982,4398078017679,5
25214982,31507335,4
25214982,31572359,12
25214982,65061255,14
25214982,299942279,14
25214982,34391245191,14
25214982,4398078017927,14
25214982,31703175,2
25214982,65126535,-3
25214982,300007559,10
25214982,34391310471,10
25214982,4398078083207,10
