position,disk_mask,score
34363952256,34634485635,3
34363952256,103085526915,2
34363952256,4432412561283,4
34359762048,35165069187,-4
34359762048,103347675011,-4
34359762048,4432674709379,-2
34896628864,35165065095,-3
34896628864,35165069187,2
34896628864,35165097859,-4
34896628864,35167162243,2
34896628864,36238806915,1
34896628864,103884541827,2
34896628864,4433211576195,2
34359762048,240518193027,2
34359762048,4501125750659,2
171798711424,240518188935,-3
171798711424,240518193027,3
171798711424,240518221699,-4
171798711424,240520286083,0
171798711424,240786624387,2
171798711424,515396095875,2
171798711424,4638564700035,2
34359762048,13228499296131,-4
34359825536,34359861123,14
34359825536,34359992193,14
34359825536,34361958273,10
34359825536,34628296577,-4
34359825536,103079337857,14
34359825536,4432406372225,14
103079236736,103079337857,-11
103079236736,103081369473,-5
103079236736,103347707777,-5
103079236736,240518225793,-4
34363954304,34366054275,4
34363954304,34366087041,10
34363954304,34374442881,2
34363954304,34634489729,3
34363954304,103085531009,2
34363954304,4432412565377,5
103079236736,103085531009,-5
103079236736,103349772161,2
103079236736,240520290177,4
34896630912,35165069187,2
34896630912,35165101953,-2
34896630912,35167166337,8
34896630912,36238811009,-2
34896630912,103884545921,0
34896630912,4433211580289,4
103079236736,103884545921,-2
103079236736,240786628481,-2
171798713472,240518193027,3
171798713472,240518225793,-4
171798713472,240520290177,-2
171798713472,240786628481,2
171798713472,515396099969,2
171798713472,4638564704129,2
240518186112,515396099969,9
103079298176,103079337857,14
103079298176,103079464833,14
103079298176,103081430913,10
103079298176,103347769217,-4
103079298176,240518287233,14
240518186112,515396128641,-4
103083426944,103085531009,7
103083426944,103085559681,10
103083426944,103093915521,5
103083426944,103353962369,11
103083426944,240524480385,10
240518186112,515398193025,4
103616103552,103884545921,10
103616103552,103884574593,-2
103616103552,103886638977,11
103616103552,104958283649,-2
103616103552,241323495297,-1
240518186112,515664531329,2
103079236736,515396099969,4
103079265408,515396128641,13
377957139584,515396099969,12
377957139584,515396128641,-4
377957139584,515398193025,10
377957139584,515664531329,-2
377957139584,1065151909761,12
34359823488,34359992193,14
34359823488,34361958273,8
34359823488,34628296577,-4
34359823488,103079337857,14
34359823488,4432406372225,14
103079234688,103079337857,-10
103079234688,103081369473,-5
103079234688,103347707777,-4
103079234688,240518225793,-4
34359762048,34359992193,-12
34359762048,34361958273,-13
34359762048,34628296577,-11
34359762048,103079337857,-11
34359762048,4432406372225,-11
34359889024,34359988099,-13
34359889024,34359992193,-6
34359889024,34360250241,-6
34359889024,34362085249,-13
34359889024,34628423553,-11
34359889024,103079464833,-6
34359889024,4432406499201,-6
103079234688,103079464833,-11
103079234688,103081430913,-12
103079234688,103347769217,-11
103079234688,240518287233,-11
34359762048,34366087041,-13
34359762048,34630328193,-12
34359762048,103081369473,-5
34359762048,4432408403841,-5
34359823488,34362085249,2
34359823488,34366148481,-5
34359823488,34630389633,2
34359823488,103081430913,8
34359823488,4432408465281,8
34363952256,34366087041,8
34363952256,34366148481,-13
34363952256,34374471553,2
34363952256,34634518401,4
34363952256,103085559681,8
34363952256,4432412594049,8
103079234688,103085559681,-13
103079234688,103349800833,-11
103079234688,240520318849,-5
34359762048,35165101953,-4
34359762048,103347707777,-4
34359762048,4432674742145,-4
34359823488,34628423553,-4
34359823488,35165163393,-4
34359823488,103347769217,-4
34359823488,4432674803585,-4
34896628864,35165101953,0
34896628864,35165163393,-11
34896628864,35167195009,-2
34896628864,36238839681,-2
34896628864,103884574593,-2
34896628864,4433211608961,-2
103079234688,103884574593,-5
103079234688,240786657153,-6
34359762048,240518225793,-4
34359762048,4501125783425,-4
34359823488,103079464833,14
34359823488,240518287233,14
34359823488,4501125844865,14
171798711424,240518225793,-4
171798711424,240518287233,-11
171798711424,240520318849,-5
171798711424,240786657153,-4
171798711424,515396128641,-4
171798711424,4638564732801,-4
34359762048,13228499328897,-4
34359823488,4432406499201,14
34359823488,13228499390337,14
34359952512,34359992193,14
34359952512,34360250241,14
34359952512,34362085249,11
34359952512,34628423553,-4
34359952512,103079464833,14
34359952512,4432406499201,14
34359823488,34360250241,14
34360083584,34360248195,14
34360083584,34360250241,14
34360083584,34360772481,14
34360083584,34362345345,2
34360083584,34628683649,-4
34360083584,103079724929,14
34360083584,4432406759297,14
103079298176,103079724929,14
103079298176,103081559937,-2
103079298176,103347898241,-4
103079298176,240518416257,14
34359952512,34362345345,11
34359952512,34366277505,-5
34359952512,34630518657,8
34359952512,103081559937,12
34359952512,4432408594305,11
34364015744,34634581889,8
103079298176,103085623169,-5
103079298176,103349864321,3
103079298176,240520382337,2
34359952512,34628683649,-4
34359952512,35165292417,-4
34359952512,103347898241,-4
34359952512,4432674932609,-4
34896692352,35165161347,-4
34896692352,35165163393,2
34896692352,35165292417,-2
34896692352,35167258497,8
34896692352,36238903169,-2
34896692352,103884638081,0
34896692352,4433211672449,3
103079298176,103884638081,-4
103079298176,240786720641,-4
34359952512,103079724929,14
34359952512,240518416257,14
34359952512,4501125973889,14
171798774912,240518285187,14
171798774912,240518287233,14
171798774912,240518416257,14
171798774912,240520382337,7
171798774912,240786720641,-4
171798774912,515396192129,14
171798774912,4638564796289,14
34359952512,4432406759297,14
34359952512,13228499519361,14
103079363712,103079462787,-12
103079363712,103079464833,-6
103079363712,103079724929,-6
103079363712,103081559937,-12
103079363712,103347898241,-11
103079363712,240518416257,-6
103079363712,4501125973889,9
240518186112,515396192129,-11
103083426944,103085623169,-12
103083426944,103093946241,4
103083426944,103353993089,4
103083426944,240524511105,4
240518186112,515398223745,-5
103616103552,103884638081,-9
103616103552,103886669697,3
103616103552,104958314369,-2
103616103552,241323526017,-2
240518186112,515664562049,-5
103079234688,515396128641,-5
103079298176,515396192129,14
377957139584,515396192129,-11
377957139584,515398223745,-5
377957139584,515664562049,-4
377957139584,1065151940481,-4
34363952256,34374442881,4
34363952256,34634489729,4
34363952256,103085531009,2
34363952256,4432412565377,5
103079234688,103085531009,-5
103079234688,103349772161,8
103079234688,240520290177,4
34359762048,34374442881,-13
34359762048,34634489729,-8
34359762048,103085531009,-6
34359762048,4432412565377,-6
34368146560,34374438787,2
34368146560,34374442881,2
34368146560,34374471553,-5
34368146560,34391216001,-5
34368146560,34642874241,3
34368146560,103093915521,-3
34368146560,4432420949889,-2
103079234688,103093915521,-13
103079234688,103353962369,-6
103079234688,240524480385,-5
34359762048,35167166337,-2
34359762048,103349772161,-2
34359762048,4432676806529,-2
34363952256,34642874241,1
34363952256,35171356545,3
34363952256,103353962369,-2
34363952256,4432680996737,3
34896628864,35167166337,3
34896628864,35171356545,-2
34896628864,36240904065,-2
34896628864,103886638977,1
34896628864,4433213673345,3
103079234688,103886638977,-2
103079234688,240788721537,-2
34359762048,240520290177,-4
34359762048,4501127847809,-2
34363952256,103093915521,2
34363952256,240524480385,2
34363952256,4501132038017,2
171798711424,240520290177,2
171798711424,240524480385,-5
171798711424,240788721537,-2
171798711424,515398193025,-2
171798711424,4638566797185,-2
34359762048,13228501393281,-1
34363952256,4432420949889,2
34363952256,13228505583489,4
34372338816,34374442881,6
34372338816,34374471553,11
34372338816,34391216001,5
34372338816,34642874241,11
34372338816,103093915521,6
34372338816,4432420949889,6
34372338816,34374535041,6
34372338816,34391246721,11
34372338816,34642904961,6
34372338816,103093946241,12
34372338816,4432420980609,11
34363952256,34391216001,2
34380727424,34391213955,4
34380727424,34391216001,5
34380727424,34391246721,4
34380727424,34424768385,4
34380727424,34659649409,4
34380727424,103110690689,2
34380727424,4432437725057,4
103083426944,103110690689,4
103083426944,103362348929,4
103083426944,240532866945,10
34372338816,34659649409,3
34372338816,35179743105,6
34372338816,103362348929,7
34372338816,4432689383297,11
34900821120,35171354499,9
34900821120,35171356545,11
34900821120,35171387265,2
34900821120,35179743105,0
34900821120,36245096321,3
34900821120,103890831233,3
34900821120,4433217865601,14
103083426944,103890831233,4
103083426944,240792913793,11
