position,disk_mask,score
539017346,812105859,-12
539017346,1881653379,-5
34361884802,34634973315,-11
34361884802,103350255747,-7
2408578,283623555,-12
10535042,283623555,-5
10535042,300138627,-5
539017346,1885585539,-5
34361884802,103354187907,-8
537444482,806338695,5
537444482,806338947,-3
537444482,808435843,-2
537444482,1880080515,4
537444482,35166077059,-2
537444482,4398852849795,-2
1610662018,4027039875,-3
34896658562,36239294595,-3
34896658562,103885029507,-3
537182338,4027039875,-3
2684403842,4027039875,4
2684403842,8321745027,12
34896658562,104958509187,2
34360311938,34629206151,0
34360311938,35166077059,-3
34360311938,103348682883,-3
34360311938,4432675717251,-2
103079264386,240787112067,-4
34360049794,240787112067,-4
171798741122,240787112067,-3
171798741122,515664756867,-3
52096,268689281,-3
52096,268947329,-3
312192,268947329,-3
312192,269469569,-3
536920960,805816193,-3
536920960,1879295873,-3
34359788416,34628683649,-3
34359788416,103347898241,-3
574336,269469569,-3
835968,269469569,-3
835968,806339457,-3
835968,34629206913,0
835968,4398315979649,-2
2408832,275759489,-5
537182592,1880080769,13
34360050048,103348683137,-2
835968,1880080769,2
835968,35166077313,-4
835968,4398852850049,-3
835968,103348683137,-3
835968,4432675717505,-4
835968,13194409001345,4
2670976,271565697,14
2670976,275759489,-5
2670976,808436097,3
2670976,34631303553,14
2670976,4398318076289,14
539017600,812106113,-7
34361885056,34634973569,-12
34361885056,103350256001,-8
2408832,283623809,-13
10535296,283623809,-5
10535296,300138881,-4
539017600,1885585793,-5
34361885056,103354188161,-8
537444736,806338947,5
537444736,806339457,5
537444736,1880080769,13
537444736,35166077313,5
537444736,4398852850049,5
1610662272,4027040129,4
34896658816,36239294849,-3
34896658816,103885029761,-2
537182592,4027040129,-3
2684404096,4027040129,13
2684404096,8321745281,14
34896658816,104958509441,12
34360312192,34629206913,-2
34360312192,35166077313,-2
34360312192,103348683137,-2
34360312192,4432675717505,5
103079264640,240787112321,-3
34360050048,240787112321,-3
171798741376,240787112321,-3
171798741376,515664757121,6
180358,269467791,0
2277506,275759235,-4
537051266,1880080515,11
34359918722,103348682883,4
181120,269469569,-3
2277760,275759489,-4
537051520,1880080769,13
34359918976,103348683137,13
2801792,812630145,-5
2801792,1882177665,2
2801792,35168174209,-2
2801792,4398854946945,-2
1074446464,1880080515,3
1074446464,1880080769,3
1074446464,1882177665,3
1074446464,4027564161,-3
1074446464,36239818881,3
1074446464,4399926591617,3
34360443008,36239818881,2
34360443008,103885553793,-3
34360443008,4433212588161,-2
2801792,34635497601,-5
2801792,103350780033,0
