position,disk_mask,score
52845290192897,136442552516609,4
52845290192897,66486108422145,2
52845290192897,136579974692865,4
17798357057537,136579974692865,6
88029662281729,136442535739395,4
88029662281729,136442535739521,4
88029662281729,136442535755777,5
88029662281729,136442552516609,3
88029662281729,277180024094721,4
26388358758401,30889536913409,-13
26388358758401,66005189525505,2
61572663738369,136373866594305,4
61572663738369,136442552516609,3
26388325203969,136373866594305,3
26388560084993,136374101475329,13
26457011126273,136442552516609,4
96757035827201,136373866594305,2
96757035827201,136442552516609,-14
96757035827201,277111321395201,2
26663169556481,31301736333315,4
26663169556481,31301736333441,4
26663169556481,31301736349697,3
26663169556481,31301753110529,-14
26663169556481,31851492147201,4
26388560084993,136442804174849,6
26525730603009,136579974692865,5
96757035827201,277180024094721,-14
79164866560001,136373866594305,0
79165118218241,136374101475329,5
79165118218241,136374621569025,0
79165118218241,136442804174849,4
79165118218241,277111573053441,6
9002264035329,66486108422145,4
79233569259521,136442535739395,4
79233569259521,136442535739521,4
79233569259521,136442535755777,4
79233569259521,136442552516609,4
79233569259521,277180024094721,4
114349221871617,136373866594305,0
114349221871617,136442552516609,0
114349221871617,277111321395201,4
114349221871617,277180024094721,4
43980746129409,277111573053441,6
44049197170689,277180024094721,5
184717966049281,277111321395201,3
184717966049281,277180024094721,3
297795587,36370907139,8
297795713,36370907265,7
297811969,36370923521,5
364904449,38518390785,0
2445279233,38518390785,7
2445279233,42746249217,6
69017272321,105090383873,6
69017272321,107170758657,-4
69017272321,242462228481,5
4592762881,42746249217,0
6723469313,42746249217,4
6723469313,51302629377,4
6723469313,111432171521,3
6723469313,4440759205889,4
11018436609,51302629377,2
11018436609,120005328897,6
11018436609,4449332363265,6
71147978753,120005328897,6
71147978753,248854347777,6
6723469313,120005328897,7
6723469313,248854347777,3
6723469313,4509461905409,7
6723469313,4449332363265,7
6723469313,13236835450881,7
73295462401,111415394307,2
73295462401,111415394433,3
73295462401,111415410689,2
73295462401,111432171521,-3
73295462401,120005328897,0
73295462401,248854347777,2
73295462401,4509461905409,2
206439448577,519437287425,-3
71147978753,519437287425,5
343878402049,519437287425,2
343878402049,1067045617665,6
1371537409,42746249217,5
9944694785,51302629377,5
9944694785,120005328897,4
9944694785,4449332363265,5
70074236929,120005328897,14
70074236929,248854347777,14
74360815617,257435893761,4
74360815617,4518043451393,4
14231273473,257435893761,3
14231273473,4518043451393,3
143080292353,248845959171,4
143080292353,248845959297,5
143080292353,248845975553,5
143080292353,248854347777,2
143080292353,257435893761,5
143080292353,523723866113,5
143080292353,4646892470273,5
14231273473,13245416996865,4
74360815617,4646892470273,2
74360815617,13305546539009,3
8801734361089,13245416996865,4
8801734361089,13305546539009,4
8801734361089,30829013106689,1
78655782913,119996940291,4
78655782913,119996940417,6
78655782913,119996956673,2
78655782913,120005328897,-2
78655782913,257435893761,2
78655782913,4518043451393,2
207504801793,257435893761,14
207504801793,523723866113,4
207504801793,4646892470273,14
70074236929,519437287425,14
74360815617,523723866113,2
207504801793,4917475409921,4
207504801793,13438690525185,14
8866158870529,13305546539009,2
8866158870529,13438690525185,2
8866158870529,30893437616129,2
3502243841,120005328897,12
12083789825,257435893761,10
12083789825,4518043451393,10
140932808705,257435893761,12
140932808705,523723866113,12
140932808705,4646892470273,12
7788822529,257435893761,10
278371762177,519428915201,11
7788822529,4518043451393,10
140932808705,4917475409921,12
140932808705,13438690525185,12
8799586877441,13305546539009,11
8799586877441,13438690525185,10
8799586877441,30893437616129,11
413663232001,517281431555,9
413663232001,517281431681,10
413663232001,517281464321,9
413663232001,517289820161,3
413663232001,519428915201,4
413663232001,1067037245441,10
413663232001,4915327942657,11
140932808705,1069184712705,5
688541138945,1067037229059,4
688541138945,1067037229185,4
688541138945,1067037245441,5
688541138945,1067045617665,-2
688541138945,1069184712705,4
688541138945,2166548856833,5
688541138945,5465083740161,5
8934878347265,13436543041539,11
8934878347265,13436543041665,11
8934878347265,13436543057921,11
8934878347265,13436551430145,11
8934878347265,13438690525185,4
8934878347265,13711420948481,11
8934878347265,31028729085953,11
3502243841,4449332363265,11
12083789825,13245416996865,8
72213331969,4518043451393,10
72213331969,4646892470273,10
72213331969,13305546539009,10
8799586877441,13245416996865,9
8799586877441,30829013106689,8
7788822529,13245416996865,8
72213331969,13438690525185,10
72213331969,30893437616129,2
17595679899649,30829013106689,10
17595679899649,30893437616129,12
17595679899649,66009090228225,5
72213331969,4917475409921,2
8866158870529,13711420948481,2
8866158870529,31028729085953,2
207504801793,13711420948481,3
207504801793,31028729085953,3
17662251892737,30891290132483,13
17662251892737,30891290132609,13
17662251892737,30891290148865,2
17662251892737,30891298521089,-2
17662251892737,30893437616129,13
17662251892737,31028729085953,2
17662251892737,66075662221313,13
26389625438209,30829013106689,5
26389625438209,30893437616129,6
26389625438209,66009090228225,4
26389625438209,66075662221313,13
8799586877441,66009090228225,5
8866158870529,66075662221313,3
43981811482625,66009090228225,4
43981811482625,66075662221313,6
43981811482625,136375686922241,4
75434557441,111407005703,0
75434557441,111407005827,3
75434557441,111407022083,4
75434557441,111415394307,-2
75434557441,119996940291,4
75434557441,248845959171,3
75434557441,4509453516803,4
75434557441,111407006081,4
75434557441,111407022209,5
75434557441,111415394433,2
75434557441,119996940417,5
75434557441,248845959297,3
75434557441,4509453516929,4
75434557441,111407054849,4
75434557441,111415410689,-2
75434557441,119996956673,6
75434557441,248845975553,7
75434557441,4509453533185,6
75434557441,111432171521,-2
75434557441,120005328897,2
75434557441,248854347777,-12
75434557441,4509461905409,-2
79729524737,119996940291,-1
79729524737,119996940417,3
79729524737,119996956673,5
79729524737,120005328897,-7
79729524737,257435893761,3
79729524737,4518043451393,3
208578543617,257435893761,5
208578543617,523723866113,4
208578543617,4646892470273,4
75434557441,257435893761,4
75434557441,523723866113,3
75434557441,4646892470273,4
346017497089,519428898819,2
346017497089,519428898945,5
346017497089,519428915201,7
346017497089,519437287425,-12
346017497089,523723866113,4
346017497089,1069184712705,3
346017497089,4917475409921,4
75434557441,4518043451393,4
75434557441,13305546539009,4
208578543617,4917475409921,4
208578543617,13438690525185,3
8867232612353,13301251571715,4
8867232612353,13301251571841,3
8867232612353,13301251588097,5
8867232612353,13301259960321,4
8867232612353,13305546539009,4
8867232612353,13438690525185,3
8867232612353,30893437616129,4
210726027265,248845959171,2
210726027265,248845959297,2
210726027265,248845975553,2
210726027265,248854347777,-4
210726027265,257435893761,-1
210726027265,523723866113,-3
210726027265,4646892470273,2
481308966913,1069184712705,-4
206439448577,1067045617665,2
208578543617,1069184712705,2
756186873857,1069184712705,-3
756186873857,2166548856833,-2
756186873857,5465083740161,-2
481308966913,5465083740161,3
9002524082177,13438690525185,-4
9002524082177,13711420948481,3
9002524082177,31028729085953,4
69017272321,516266393601,4
70074236929,1067045617665,2
618756308993,1067045617665,5
618756308993,2165483503617,8
72213331969,523723866113,9
72213331969,1069184712705,4
619821662209,1067037229059,7
619821662209,1067037229185,10
619821662209,1067037245441,10
619821662209,1067045617665,-4
619821662209,1069184712705,2
