position,disk_mask,score
412316879616,1065151942528,3
412316879616,4913442639744,-3
412316879616,515402387328,-3
412316879616,515666628480,0
412316879616,1065154006912,4
412316879616,4913444704128,-1
412316879616,516201402240,-3
412316879616,1065420345216,-2
412316879616,4913711042432,-2
137438976768,1065151913856,-2
137439005440,1065151942528,10
137441069824,1065154006912,4
137707408128,1065420345216,4
687194786560,1065151909761,1
687194786560,1065151913856,-2
687194786560,1065151942528,-2
687194786560,1065154006912,-2
687194786560,1065420345216,-2
687194786560,2164663537536,-2
687194786560,5463198420864,-2
412316879616,5463198420864,-2
412316879616,13709535629184,-3
8933531994880,13434657722241,4
8933531994880,13434657726336,4
8933531994880,13434657755008,-3
8933531994880,13434659819392,0
8933531994880,13434926157696,-2
8933531994880,13709535629184,4
8933531994880,31026843766656,0
56064,13228499394432,-3
56064,30820685373312,-3
2120448,13228505587584,-3
2120448,30820687437696,2
68719500032,13434657726336,1
68719500032,30889404817280,0
17592186067712,30889404817280,-3
17592186067712,66005057429376,0
56064,4432406503296,-7
183040,4432406761344,0
183040,13228499521408,-1
2149120,4432408596352,-3
2149120,4432412659584,-11
2149120,13228501487488,-2
68719528704,4501125975936,-7
68719528704,4638564798336,-2
68719528704,13297218867072,-2
8796093074176,13228499521408,-8
8796093074176,30820685434752,-2
117504,13228499521408,10
2149120,13228505616256,10
2149120,30820687466368,0
68719528704,13434657755008,8
68719528704,30889404845952,-2
17592186096384,30820685373312,10
17592186096384,30820685434752,-3
17592186096384,30889404845952,8
17592186096384,66005057458048,10
2120448,4432420953984,-3
2149120,4432420982656,-3
10504960,4432437727104,3
10504960,13228513972096,4
68721593088,4501140426624,-5
68721593088,4638570991488,3
68721593088,13297225060224,3
8796095138560,13228513972096,-4
8796095138560,30820691627904,3
6310656,13228513972096,-2
6310656,30820691627904,-2
68721593088,13434659819392,3
68721593088,30889406910336,3
17592188160768,30820687437696,3
17592188160768,30820691627904,-2
17592188160768,30889406910336,2
17592188160768,66005059522432,2
68719500032,4913442611072,-2
68719528704,4913442639744,8
68721593088,4913444704128,2
343597402880,5463198420864,4
343597402880,13709535629184,3
8864812518144,13709535629184,2
8864812518144,31026843766656,3
206158449408,13709535629184,4
206158449408,31026843766656,2
17660905540352,30889404813185,3
17660905540352,30889404817280,3
17660905540352,30889404845952,2
17660905540352,30889406910336,2
17660905540352,30889673248640,0
17660905540352,31026843766656,2
17660905540352,66073776902016,2
26388279085824,30889404817280,-2
26388279085824,66005057429376,2
26388279085824,31026843766656,-9
26388279085824,66073776902016,-3
8796093045504,66005057429376,-2
8796093074176,66005057458048,9
8796095138560,66005059522432,3
8864812518144,66073776902016,2
43980465130240,66005057429376,3
43980465130240,66073776902016,-2
43980465130240,136373801602944,2
185088,34360254336,-2
185088,103079468928,-3
185088,4432406503296,0
2151168,34362089344,-4
2151168,34366152576,-5
2151168,103081435008,-2
2151168,4432408469376,-1
268489472,34628427648,6
268489472,35165167488,-3
268489472,103347773312,-2
68719530752,103079468928,-4
68719530752,240518291328,-2
68719530752,4501125848960,-2
119552,103079468928,10
2151168,103085563776,10
2151168,240520322944,10
2151168,4501127880576,11
268489472,103884578688,6
268489472,240786661248,-2
137439007488,240518225793,11
137439007488,240518291328,-3
137439007488,240520322944,11
137439007488,240786661248,8
137439007488,515396132736,10
137439007488,4638564736896,9
119552,4432406503296,10
2151168,4432412598144,11
2151168,13228501426048,10
68719530752,4638564736896,9
68719530752,13297218805632,9
8796093076224,13228499394432,-2
8796093076224,13297218805632,9
8796093076224,30820685373312,9
2212608,34362089344,12
268550912,34628427648,10
68719592192,103079468928,11
115457,34360250241,12
119552,34360254336,11
377600,34360254336,11
377600,34360774528,11
377600,103079726976,10
377600,4432406761344,10
2212608,34362347392,12
2212608,34366279552,12
2212608,103081561984,12
2212608,4432408596352,12
268550912,34628685696,10
268550912,35165294464,6
268550912,103347900288,10
68719592192,103079726976,11
68719592192,240518418304,10
68719592192,4501125975936,10
4398046626560,4432406761344,11
137439068928,240518418304,11
8796093137664,13228499521408,11
6341376,34366152576,7
6341376,34374475648,13
6341376,103085563776,12
6341376,4432412598144,12
270582528,34630393728,6
270582528,34634522496,11
270582528,35167199104,6
270582528,103349804928,12
68721623808,103081435008,-1
68721623808,103085563776,11
68721623808,240520322944,11
68721623808,4501127880576,11
2278144,34362089344,4
2278144,34362347392,0
2278144,34366279552,-2
2278144,103081561984,4
2278144,4432408596352,5
6341376,34366279552,7
6341376,34374537088,-2
6341376,103085625216,7
6341376,4432412659584,7
270582528,34630520704,-1
270582528,34634583936,-2
270582528,35167260544,-3
270582528,103349866368,6
68721623808,103081561984,-4
68721623808,103085625216,-3
68721623808,240520384384,-2
68721623808,4501127942016,0
2151168,34374475648,-4
10535680,34374475648,12
10535680,34374537088,-3
10535680,34391248768,12
10535680,103093948288,12
10535680,4432420982656,12
270582528,34642907008,-1
270582528,35171389312,11
270582528,103353995136,10
68721623808,103093948288,-1
68721623808,240524513152,11
68721623808,4501132070784,11
6341376,103093948288,13
6341376,240524513152,13
6341376,4501132070784,12
270582528,103886671744,6
270582528,240788754304,10
137441100544,240520322944,11
137441100544,240520384384,-1
137441100544,240524513152,11
137441100544,515398225792,11
137441100544,4638566829952,11
6341376,4432420982656,13
6341376,13228505616256,12
68721623808,4638566829952,11
68721623808,13297220898688,10
8796095169280,13228501426048,11
8796095169280,13228501487488,0
8796095169280,13228505616256,11
8796095169280,13297220898688,11
8796095169280,30820687466368,11
805356288,35165167488,6
805356288,36238843776,9
805356288,103884578688,12
68987962112,103347773312,4
68987962112,103884578688,6
68987962112,240786661248,9
268616448,34628427648,6
268616448,34628685696,6
268616448,35165294464,3
268616448,103347900288,3
805356288,35165294464,6
805356288,36238905216,6
805356288,103884640128,8
68987962112,103347900288,-2
68987962112,103884640128,4
68987962112,240786722688,-2
268489472,36238843776,-2
270582528,36240936832,-3
1342227200,36238843776,6
1342227200,36238905216,4
1342227200,38386323328,6
1342227200,104958316416,6
805356288,104958316416,8
805356288,241323528064,-1
137707438848,240786661248,10
137707438848,240786722688,6
137707438848,241323528064,4
137707438848,515664564096,10
206158480128,240518291328,4
206158480128,515396132736,10
206158480128,4638564736896,10
68719657728,103079468928,-1
68719657728,103079726976,0
68719657728,240518418304,-2
68719657728,4501125975936,0
206158480128,240518418304,-2
206158480128,515396194176,-2
206158480128,4638564798336,5
68719530752,515396132736,9
68721623808,515398225792,10
343597433600,515396132736,10
343597433600,515396194176,-2
343597433600,1065151942528,10
343597433600,4913442639744,10
206158480128,4913442639744,9
206158480128,13434657755008,9
8864812548864,13297218805632,10
8864812548864,13297218867072,-2
8864812548864,13434657755008,9
8864812548864,30889404845952,9
56064,34360254336,-12
314112,34360254336,-4
314112,34360774528,-4
314112,103079726976,-4
314112,4432406761344,-7
2149120,34362347392,-11
2149120,34366279552,-11
268487424,34628685696,-9
268487424,35165294464,-9
68719528704,103079726976,-12
68719528704,240518418304,-5
443136,34360254336,3
443136,34360774528,3
443136,103079726976,-2
443136,4432406761344,0
183040,34360774528,-2
705280,34360774528,-2
705280,103080249216,-3
705280,4432407283584,0
2278144,34362869632,0
2278144,34366539648,-3
2278144,103081822080,0
2278144,4432408856448,0
268616448,34629207936,6
268616448,35165554560,-2
268616448,103348160384,3
68719657728,103080249216,-1
68719657728,240518678400,-2
68719657728,4501126236032,0
443136,103080249216,3
443136,240518678400,-4
443136,4501126236032,-4
2278144,103085754240,-4
2278144,240520513408,-4
2278144,4501128071040,5
268616448,103884769152,-3
268616448,240786851712,-3
137439134464,240518418304,3
137439134464,240518678400,-3
137439134464,515396323200,-3
137439134464,4638564927360,-2
443136,4432407283584,3
443136,13228499781504,0
2278144,4432412788608,-1
2278144,13228501616512,4
68719657728,4638564927360,-2
68719657728,13297218996096,3
8796093203200,13228499521408,3
8796093203200,13228499781504,0
8796093203200,13297218996096,0
8796093203200,30820685563776,-2
2409216,34362347392,-4
2409216,34362869632,-4
2409216,34366539648,-11
2409216,103081822080,-4
2409216,4432408856448,-4
6341376,34366539648,-4
6341376,34374666112,-4
6341376,103085754240,7
6341376,4432412788608,7
270582528,34630780800,-8
270582528,34634712960,-1
270582528,35167389568,-8
270582528,103349995392,-1
68721623808,103081822080,-11
68721623808,103085754240,-12
68721623808,240520513408,-4
68721623808,4501128071040,-4
2149120,34374537088,-11
2278144,34374666112,-3
10535680,34374666112,-9
10535680,34391312256,-4
10535680,103094011776,-4
10535680,4432421046144,-1
270582528,34642970496,-3
270582528,35171452800,-3
270582528,103354058624,-3
68721623808,103094011776,-12
68721623808,240524576640,-7
68721623808,4501132134272,-2
6341376,103094011776,-2
6341376,240524576640,13
6341376,4501132134272,7
270582528,103886735232,-3
270582528,240788817792,-4
137441100544,240520513408,-4
137441100544,240524576640,-3
137441100544,515398289280,-2
137441100544,4638566893440,4
6341376,4432421046144,-2
6341376,13228505679744,9
68721623808,4638566893440,-2
68721623808,13297220962176,0
8796095169280,13228501616512,-4
8796095169280,13228505679744,-2
8796095169280,13297220962176,-1
8796095169280,30820687529856,-2
268747520,34628685696,6
268747520,34629207936,6
268747520,35165554560,-8
268747520,103348160384,-2
805356288,35165554560,6
805356288,36239034240,6
805356288,103884769152,8
68987962112,103348160384,-7
268487424,36238905216,-3
268616448,36239034240,-2
270582528,36241000320,-4
1342227200,36239034240,-4
1342227200,38386386816,-1
1342227200,104958379904,-3
805356288,104958379904,-2
805356288,241323591552,-2
137707438848,240786851712,6
137707438848,241323591552,-3
137707438848,515664627584,-1
68719788800,103079726976,-4
68719788800,103080249216,-4
68719788800,240518678400,-4
68719788800,4501126236032,-5
206158480128,240518678400,-5
206158480128,515396323200,-4
206158480128,4638564927360,5
68719528704,515396194176,-4
68719657728,515396323200,-2
68721623808,515398289280,-2
343597433600,515396323200,-3
343597433600,1065152006016,-2
343597433600,4913442703232,-2
206158480128,4913442703232,-1
206158480128,13434657818496,3
8864812548864,13297218996096,-3
8864812548864,13434657818496,-2
8864812548864,30889404909440,-2
117504,103079726976,10
377600,103080249216,10
377600,240518678400,10
377600,4501126236032,10
2212608,103081822080,12
2212608,103085754240,11
2212608,240520513408,11
2212608,4501128071040,12
268550912,103348160384,10
268550912,103884769152,6
268550912,240786851712,9
137439068928,240518678400,11
137439068928,515396323200,11
137439068928,4638564927360,10
274878022400,515396323200,11
8796093137664,13297218996096,10
10535680,103110723456,11
10535680,240532899712,-4
10535680,4501140457344,12
270582528,103362381696,-4
270582528,103890864000,11
270582528,240792946560,-4
137441100544,240532899712,-3
137441100544,515402418048,11
137441100544,4638571022208,11
6341376,240532899712,13
6341376,4638571022208,13
270582528,241325623168,-11
274880054016,515398225792,13
274880054016,515398289280,13
274880054016,515402418048,11
274880054016,1065154037632,13
274880054016,4913444734848,13
6341376,4501140457344,13
6341376,13297225090944,12
137441100544,4913444734848,11
137441100544,13434659850112,10
8796095169280,13297225090944,10
8796095169280,13434659850112,10
8796095169280,30889406941056,11
270582528,104960411520,-5
1342227200,107105798016,6
1342227200,242397267840,3
137707438848,242397267840,-2
137707438848,516201432960,4
805356288,242397267840,-2
275146392320,515664564096,10
275146392320,515664627584,-2
275146392320,516201432960,12
275146392320,1065420375936,10
412316910336,515396132736,10
412316910336,515396194176,-3
412316910336,1065151942528,10
412316910336,4913442639744,10
412316910336,515396323200,-3
412316910336,1065152006016,-3
412316910336,4913442703232,3
137441100544,1065154037632,11
137707438848,1065420375936,10
687194817280,1065151942528,10
687194817280,1065152006016,-3
687194817280,2164663568256,10
687194817280,5463198451584,9
412316910336,5463198451584,10
412316910336,13709535659904,9
8933532025600,13434657755008,10
8933532025600,13434657818496,3
8933532025600,13709535659904,10
8933532025600,31026843797376,9
117504,4432406761344,10
377600,4432407283584,10
377600,13228499781504,10
2212608,4432408856448,12
2212608,4432412788608,12
2212608,13228501616512,11
68719592192,4501126236032,10
68719592192,4638564927360,10
68719592192,13297218996096,10
8796093137664,13228499781504,11
8796093137664,30820685563776,10
17592186159872,30820685563776,11
10535680,4432437757824,12
10535680,13228514002816,12
68721623808,4501140457344,-1
68721623808,4638571022208,11
68721623808,13297225090944,10
8796095169280,13228514002816,-2
8796095169280,30820691658624,11
6341376,13228514002816,13
