position,disk_mask,score
34372354053,30820700045319,1
17592198660101,30786340306959,11
17592198660101,30786340307079,12
17592198660101,30786340372487,4
17592198660101,30786357084167,10
17592198660101,30820700045319,11
17592198660101,65970712395783,11
281051141,4399940288519,12
1346404357,4402079383559,0
1346404357,13196024922119,6
34632400901,4434291638279,0
34632400901,4501937373191,2
34632400901,13229310918663,1
8796365684741,13196024922119,0
8796365684741,30787137224711,0
809533445,13196024922119,12
809533445,30787137224711,0
34632400901,13297493524487,1
34632400901,30820960092167,1
17592458706949,30786600353807,11
17592458706949,30786600353927,12
17592458706949,30786600419335,4
17592458706949,30786608742407,0
17592458706949,30787137224711,4
17592458706949,30820960092167,11
17592458706949,65970972442631,11
34372354053,4638579408903,11
34632400901,4638839455751,-2
171802918917,4913448927239,4
171802918917,13434664042503,1
8830456987653,13434664042503,-2
8830456987653,30889411133447,0
103083442181,13434664042503,5
103083442181,30889411133447,1
17626550009861,30820691656719,4
17626550009861,30820691656839,3
17626550009861,30820691722247,3
17626550009861,30820700045319,0
17626550009861,30820960092167,5
17626550009861,30889411133447,8
17626550009861,66005063745543,4
26388283293701,30786331918367,0
26388283293701,30786331918479,0
26388283293701,30786331983887,0
26388283293701,30786340306959,-2
26388283293701,30820691656719,0
26388283293701,65970704007183,0
26388283293701,30786331918727,-1
26388283293701,30786331984007,0
26388283293701,30786340307079,-2
26388283293701,30820691656839,5
26388283293701,65970704007303,0
26388283293701,30786332114951,-2
26388283293701,30786340372487,-3
26388283293701,30820691722247,0
26388283293701,65970704072711,0
26388283293701,30786357084167,-3
26388283293701,30820700045319,-2
26388283293701,65970712395783,-4
26388283293701,30889411133447,-2
26388283293701,66005063745543,0
8796105637893,65970712395783,0
8796365684741,65970972442631,0
8830456987653,66005063745543,0
43980469338117,65970704007183,0
43980469338117,65970704007303,0
43980469338117,65970704072711,-2
43980469338117,65970712395783,-2
43980469338117,66005063745543,-1
43980469338117,136339448184839,-1
293634053,299941919,13
293634053,299942031,14
293634053,300007439,3
293634053,333496335,13
293634053,836812815,13
293634053,34659680271,13
293634053,4398346453007,13
293634053,299942279,9
293634053,300007559,4
293634053,333496455,14
293634053,836812935,14
293634053,34659680391,14
293634053,4398346453127,14
293634053,300138503,3
293634053,333561863,-1
293634053,836878343,2
293634053,34659745799,3
293634053,4398346518535,3
310411269,333496335,4
310411269,333496455,3
310411269,333561863,0
310411269,400605191,2
310411269,870367239,3
310411269,34693234695,3
310411269,4398380007431,4
813727749,870367239,4
813727749,1910554631,3
813727749,35196551175,2
813727749,4398883323911,4
34636595205,34693234695,3
34636595205,35196551175,2
34636595205,103379156999,3
34636595205,4432706191367,3
4398323367941,4398380007431,2
4398323367941,4398883323911,2
4398323367941,4432706191367,2
4398323367941,13194439475207,2
293634053,870367239,13
293634053,1910554631,13
293634053,35196551175,13
293634053,4398883323911,13
1350598661,1893777423,9
1350598661,1893777543,7
1350598661,1893842951,7
1350598661,1910554631,2
1350598661,4041261063,2
1350598661,36253515783,10
1350598661,4399940288519,7
34636595205,36253515783,6
34636595205,103899250695,5
34636595205,4433226285063,2
4398323367941,4399940288519,5
4398323367941,4433226285063,2
4398323367941,13194959568903,4
293634053,34693234695,13
293634053,103379156999,12
293634053,4432706191367,13
813727749,36253515783,9
813727749,103899250695,3
813727749,4433226285063,4
68996333573,103362379791,6
68996333573,103362379911,6
68996333573,103362445319,3
68996333573,103379156999,2
68996333573,103899250695,10
68996333573,240801333255,4
68996333573,4501408890887,4
4398323367941,4501408890887,2
4398323367941,13228782436359,3
293634053,4398380007431,13
293634053,13194439475207,12
813727749,4399940288519,12
813727749,13194959568903,11
34636595205,4501408890887,8
34636595205,13228782436359,5
8796369879045,13194422697999,4
8796369879045,13194422698119,4
8796369879045,13194422763527,3
8796369879045,13194439475207,3
8796369879045,13194959568903,4
8796369879045,13228782436359,4
8796369879045,30786608742407,4
822116357,836812815,2
822116357,836812935,3
822116357,836878343,2
822116357,870367239,-1
822116357,1910554631,-2
822116357,35196551175,4
822116357,4398883323911,2
1879080965,4041261063,-1
35165077509,36253515783,-13
35165077509,103899250695,-2
35165077509,4433226285063,-2
4398851850245,4399940288519,-11
4398851850245,4433226285063,-2
4398851850245,13194959568903,-7
805404677,4032937991,11
813727749,4041261063,11
2952822789,4041261063,-11
2952822789,8327839751,12
2952822789,38392610823,9
2952822789,4402079383559,12
35165077509,38392610823,3
35165077509,104964603911,3
35165077509,4434291638279,3
4398851850245,4402079383559,-5
4398851850245,4434291638279,0
4398851850245,13196024922119,3
1879080965,38392610823,2
69524815877,103899250695,-2
69524815877,104964603911,-2
69524815877,241329815559,2
69524815877,4501937373191,3
4398851850245,4501937373191,2
4398851850245,13229310918663,3
1879080965,4402079383559,3
35165077509,4501937373191,8
35165077509,13229310918663,5
8796898361349,13194959568903,-5
8796898361349,13196024922119,2
