position,disk_mask,score
34363981953,13228530778243,-4
34363981953,13297233477763,0
34363981953,30820700045443,-2
17592190288001,30786357084291,-4
17592190288001,65970712395907,-1
12632193,30786357084291,0
272679041,30787137224835,-3
34363981953,30889411133571,0
35184376332417,65970704007303,9
35184376332417,65970704007555,2
35184376332417,65970704072835,0
35184376332417,65970712395907,0
35184376332417,65970972442755,10
35184376332417,66005063745667,10
35184376332417,136339448184963,10
272679041,13196024922243,-2
1342226561,13198168211587,2
1342226561,30788206772355,2
34628223105,13230380466307,-2
34628223105,13298026201219,-2
34628223105,30821492768899,-2
17592454529153,30788206772355,0
17592454529153,65971505119363,-5
805355649,30788206772355,6
34628223105,30889675374723,-3
35184640573569,65970968313987,-2
35184640573569,65970972442755,4
35184640573569,65971505119363,3
35184640573569,66005327986819,10
35184640573569,136339712426115,10
34363981953,13434664042627,8
34628223105,13434928283779,3
171798741121,13709537755267,8
171798741121,31026845892739,-3
17626545832065,31026845892739,-3
17626545832065,66073779028099,-3
103079264385,31026845892739,-1
35218731876481,66005059616899,-2
35218731876481,66005063745667,3
35218731876481,66005327986819,10
35218731876481,66073779028099,8
35218731876481,136373803729027,7
52776558182529,65970700009603,-5
52776558182529,65970704072835,-5
52776558182529,65970968313987,-2
52776558182529,66005059616899,-3
52776558182529,136339444056195,-1
52776558182529,65970712395907,-9
52776558182529,65970972442755,-9
52776558182529,66005063745667,-5
52776558182529,136339448184963,2
52776558182529,65971505119363,-8
52776558182529,136339712426115,3
52776558182529,66073779028099,-4
52776558182529,136373803729027,2
17592190288001,136339448184963,10
17592454529153,136339712426115,10
17626545832065,136373803729027,4
87960930271361,136339444056195,-4
87960930271361,136339448184963,-4
87960930271361,136339712426115,0
87960930271361,136373803729027,-6
87960930271361,277076932345987,-1
4309121,4398078214275,-9
37798017,4398111637635,-5
37798017,4398178680963,-4
37798017,13194204594307,-4
272679041,4398380007555,-6
272679041,4398883324035,-6
34363981953,4432471310467,-4
34363981953,4501157232771,-4
8796097265793,13194204594307,-6
8796097265793,30786357084291,-4
21020801,4398178680963,14
88096897,13194271670403,0
289423489,4398447083651,4
289423489,4398916845699,0
289423489,13194472996995,0
34380726401,4432538386563,4
34380726401,4501190754435,4
34380726401,13228564299907,4
8796114010241,13194271670403,4
8796114010241,30786390605955,0
54542465,13194271670403,4
54542465,30786390605955,0
289423489,13194976313475,0
289423489,30786625486979,0
34380726401,13297250222211,4
34380726401,30820716789891,0
17592207032449,30786357051527,-1
17592207032449,30786357051779,-2
17592207032449,30786357084291,1
17592207032449,30786390605955,4
17592207032449,30786625486979,0
17592207032449,30820716789891,0
17592207032449,65970729140355,0
306200705,4398447083651,-4
306200705,4398916845699,-4
306200705,13194472996995,-4
809517185,4398916845699,-6
809517185,4399957033091,-5
809517185,13194976313475,-4
34632384641,4432739713155,-6
34632384641,4433243029635,-5
34632384641,4501425635459,-4
34632384641,13228799180931,-4
8796365668481,13194472996995,-6
8796365668481,13194976313475,-4
8796365668481,30786625486979,-5
272679041,4399940288643,-6
289423489,4399957033091,0
1346388097,4399957033091,-2
1346388097,4402087739523,0
1346388097,13196033278083,0
34632384641,4434299994243,0
34632384641,4501945729155,-2
34632384641,13229319274627,0
8796365668481,13196033278083,-6
8796365668481,30787145580675,-2
809517185,13196033278083,0
809517185,30787145580675,-2
34632384641,13297501880451,0
34632384641,30820968448131,-2
17592458690689,30786625486979,-5
17592458690689,30787145580675,-2
17592458690689,65970980798595,-1
34397503617,4432538386563,-4
34397503617,4501190754435,-4
34397503617,13228564299907,-4
103083425921,4501190754435,-4
103083425921,4638596153475,10
103083425921,13297250222211,-4
8830456971393,13228564299907,-5
8830456971393,13297250222211,-5
8830456971393,30820716789891,-4
34363981953,4638579409027,2
34380726401,4638596153475,3
34632384641,4638847811715,2
171802902657,4638596153475,-4
171802902657,4913457283203,0
171802902657,13434672398467,2
8830456971393,13434672398467,-1
8830456971393,30889419489411,-1
103083425921,13434672398467,6
103083425921,30889419489411,-2
17626549993601,30820716789891,-4
17626549993601,30889419489411,0
17626549993601,66005072101507,0
8796130787457,13194204561543,-5
8796130787457,13194204561795,-4
8796130787457,13194204594307,-5
8796130787457,13194271670403,-4
8796130787457,13194472996995,-4
8796130787457,13228564299907,-4
8796130787457,30786390605955,-5
26388283277441,30786390605955,-9
26388283277441,65970729140355,-10
8796097265793,65970712395907,-1
8796114010241,65970729140355,0
8796365668481,65970980798595,-1
8830456971393,66005072101507,0
43980469321857,65970729140355,-4
43980469321857,136339456540803,-1
12632193,13194204594307,8
46153857,13194271670403,4
46153857,30786390605955,3
281034881,13194472996995,9
281034881,13194976313475,4
281034881,30786625486979,4
34372337793,13228564299907,0
34372337793,13297250222211,3
34372337793,30820716789891,0
17592198643841,30786390605955,3
17592198643841,65970729140355,3
29376641,30786390605955,0
281034881,30787145580675,3
34372337793,30889419489411,4
35184384688257,65970712363143,4
35184384688257,65970712363395,4
35184384688257,65970712395907,9
35184384688257,65970729140355,4
35184384688257,65970980798595,6
35184384688257,66005072101507,6
35184384688257,136339456540803,6
281034881,13196033278083,11
1346388097,13198172373123,2
1346388097,30788210933891,0
34632384641,13230384627843,-2
34632384641,13298030362755,2
34632384641,30821496930435,-2
17592458690689,30788210933891,-2
17592458690689,65971509280899,2
809517185,30788210933891,0
34632384641,30889679536259,0
35184644735105,65970972409991,3
35184644735105,65970972410243,4
35184644735105,65970972442755,0
35184644735105,65970980798595,0
35184644735105,65971509280899,3
35184644735105,66005332148355,10
35184644735105,136339716587651,6
