position,disk_mask,score
48234625,132137103,4
48234625,333463695,3
48234625,34424766607,4
48234625,4398111539343,4
283115649,333463695,1
283115649,836780175,-2
283115649,34659647631,3
283115649,4398346420367,3
34374418561,34424766607,2
34374418561,34659647631,3
34374418561,103110688911,4
34374418561,4432437723279,3
4398061191297,4398111539343,2
4398061191297,4398346420367,3
4398061191297,4432437723279,2
4398061191297,13194171007119,4
551551105,836780175,5
68734156929,103110688911,2
8796107702401,13194171007119,3
274792577,274841999,3
274792577,274972815,4
274792577,283230351,-3
274792577,811712655,3
274792577,34634580111,4
274792577,4398321352847,3
811597953,820035727,-5
811597953,1885388943,-5
811597953,35171385487,-2
811597953,4398858158223,-2
34634465409,4432681025679,-2
4398321238145,4432681025679,-2
291504257,299942031,0
291504257,333463695,2
291504257,836780175,2
291504257,34659647631,2
291504257,4398346420367,2
811597953,836780175,-5
811597953,1893744783,0
811597953,35179741327,-3
811597953,4398866514063,-4
34634465409,4432689381519,-5
4398321238145,4432689381519,-4
274759809,1885388943,-4
1348468865,1885388943,0
1348468865,1893744783,-4
1348468865,4032839823,2
1348468865,36245094543,-2
1348468865,4399931867279,2
34634465409,4433217863823,0
4398321238145,4433217863823,-4
811597953,36245094543,-2
811597953,103890829455,-3
811597953,4433217863823,10
68994203777,103353991311,-5
68994203777,103362347151,-5
68994203777,103890829455,-4
68994203777,240792912015,-2
68994203777,4501400469647,3
4398321238145,4501400469647,-3
4398321238145,13228774015119,0
811597953,4399931867279,-2
811597953,13194951147663,4
34634465409,4501400469647,0
34634465409,13228774015119,0
8796367749249,13194414309519,0
8796367749249,13194422665359,-4
8796367749249,13194951147663,-2
8796367749249,13228774015119,3
8796367749249,30786600321167,2
34366095489,34366144911,4
34366095489,34366275727,4
34366095489,34374533263,-3
34366095489,34634580111,4
34366095489,103085621391,4
34366095489,4432412655759,4
103085506689,103093944463,-4
103085506689,103353991311,0
103085506689,240524509327,-4
103085506689,4501132066959,-1
4432412541057,4432681025679,-2
34382807169,34391244943,0
34382807169,34424766607,4
34382807169,34659647631,2
34382807169,103110688911,0
34382807169,4432437723279,3
103085506689,103110688911,-5
103085506689,103362347151,-4
103085506689,240532865167,-2
103085506689,4501140422799,-4
4432412541057,4432689381519,-4
34902900865,35171385487,-5
34902900865,35179741327,-3
34902900865,36245094543,-2
34902900865,103890829455,2
34902900865,4433217863823,10
103085506689,103890829455,0
103085506689,240792912015,2
103085506689,4501400469647,4
4432412541057,4433217863823,2
4432412541057,4501400469647,0
4432412541057,13228774015119,3
34366062721,240524509327,2
171804983425,240524509327,0
171804983425,240532865167,-4
171804983425,240792912015,3
171804983425,515402383503,4
171804983425,4638570987663,4
103085506689,4638570987663,2
103085506689,13297225056399,3
8830459052161,13228505612431,-1
8830459052161,13228513968271,-4
8830459052161,13228774015119,3
8830459052161,13297225056399,1
8830459052161,30820691624079,4
4398052868225,4398052917647,4
4398052868225,4398053048463,5
4398052868225,4398061305999,-3
4398052868225,4398321352847,4
4398052868225,4432412655759,5
4398052868225,13194145939599,4
13194145824897,13194154262671,-4
13194145824897,13194414309519,0
13194145824897,13228505612431,0
13194145824897,30786331918479,0
4398069579905,4398078017679,-2
4398069579905,4398111539343,5
4398069579905,4398346420367,4
4398069579905,4432437723279,4
4398069579905,13194171007119,4
13194145824897,13194171007119,-4
13194145824897,13194422665359,-4
13194145824897,13228513968271,-4
13194145824897,30786340274319,-2
4398589673601,4398858158223,-2
4398589673601,4398866514063,-4
4398589673601,4399931867279,-2
4398589673601,4433217863823,8
4398589673601,13194951147663,4
13194145824897,13194951147663,2
13194145824897,13228774015119,4
13194145824897,30786600321167,4
4466772279425,4501132066959,2
4466772279425,4501140422799,-4
4466772279425,4501400469647,4
4466772279425,4638570987663,3
4466772279425,13297225056399,3
13194145824897,13297225056399,1
13194145824897,30820691624079,4
4398052835457,30786331918479,8
39846033,65028255,-4
39846273,65028495,-4
56623233,65028495,4
56623233,65061007,0
56623233,132137103,4
56623233,333463695,4
56623233,34424766607,4
56623233,4398111539343,4
90177665,132137103,0
559939713,836780175,6
68742545537,103110688911,4
8796116091009,13194171007119,4
308281473,333463695,-5
34399584385,34424766607,-4
4398086357121,4398111539343,-5
1616904321,1885356431,0
1616904321,1885388943,0
1616904321,1893744783,-2
1616904321,4032839823,5
1616904321,36245094543,11
1616904321,4399931867279,7
2690646145,4032839823,-2
8796636184705,13194951147663,7
35439771777,36245094543,2
4399126544513,4399931867279,4
