position,disk_mask,score
13194944840705,13194959521665,-10
13194944840705,13196024874881,-4
13194944840705,30787137177473,-3
4400999302145,4402079336321,-4
4400999302145,4406370109313,4
13194944840705,13198168164225,-4
13194944840705,30788206724993,5
2952793089,8321507201,4
2952793089,38386278273,0
2952793089,4402073051009,4
35165047809,38386278273,14
35165047809,104958271361,14
35165047809,4434285305729,1
4398851820545,4402073051009,-2
805313537,8321507201,-5
805313537,38386278273,-3
805313537,4402073051009,-3
5100276737,8321503107,-4
5100276737,8321507201,1
5100276737,8321519489,1
5100276737,8323600257,1
5100276737,16911437697,1
5100276737,42681241473,1
5100276737,4406368014209,1
35165047809,42681241473,-5
35165047809,107105750913,14
35165047809,4436432785281,1
4398851820545,4406368014209,-4
805313537,104958271361,-3
805313537,4434285305729,-2
2952793089,42681241473,-1
2952793089,107105750913,-2
2952793089,4436432785281,-2
69524786177,104958271361,1
69524786177,107105750913,-2
69524786177,242397220737,-2
69524786177,4503004778369,1
805313537,13196018589569,-2
2952793089,4406368014209,0
2952793089,13198166069121,2
35165047809,4503004778369,-4
35165047809,13230378323841,1
8796898331649,13196018589569,1
8796898331649,13198166069121,-2
8796898331649,13230378323841,-3
8796898331649,30788204629889,1
7247758337,8321507201,4
7247758337,8321519489,-2
7247758337,8323600257,5
7247758337,16911437697,4
7247758337,42681241473,-2
7247758337,4406368014209,0
7247758337,8321550209,-2
7247758337,8323614593,5
7247758337,16911452033,3
7247758337,42681255809,2
7247758337,4406368028545,2
7247758337,8327792513,-4
7247758337,16913532801,5
7247758337,42683336577,4
7247758337,4406370109313,5
2952793089,16911437697,4
11542725633,16911435651,4
11542725633,16911437697,4
11542725633,16911452033,0
11542725633,16913532801,5
11542725633,51271174017,-2
11542725633,4414957946753,-1
37312529409,51271174017,14
37312529409,111400716161,14
37312529409,4440727750529,4
4400999302145,4414957946753,4
7247758337,51271174017,-2
7247758337,111400716161,-2
7247758337,4440727750529,-2
71672267777,107105748867,-4
71672267777,107105750913,-2
71672267777,107105765249,0
71672267777,107107846017,13
71672267777,111400716161,-1
71672267777,244544702337,-2
71672267777,4505152259969,0
7247758337,4414957946753,2
7247758337,13202461034369,-1
37312529409,4505152259969,-2
37312529409,13232525805441,2
8799045813249,13198166067075,0
8799045813249,13198166069121,-1
8799045813249,13198166083457,1
8799045813249,13198168164225,5
8799045813249,13202461034369,-1
8799045813249,13232525805441,-2
8799045813249,30790352111489,2
39460013057,42681239427,14
39460013057,42681241473,14
39460013057,42681255809,1
39460013057,42683336577,-4
39460013057,51271174017,14
39460013057,111400716161,14
39460013057,4440727750529,1
103884522497,111400716161,-3
103884522497,244544702337,14
103884522497,4505152259969,13
35165047809,242397220737,14
37312529409,244544702337,14
172603999233,244544702337,14
172603999233,517275125633,14
172603999233,4640443729793,-2
103884522497,4640443729793,13
103884522497,13299097798529,13
8831258067969,13232525805441,-2
8831258067969,13299097798529,-3
8831258067969,30822564366209,12
4403146785793,4406368012163,-4
4403146785793,4406368014209,-3
4403146785793,4406368028545,1
4403146785793,4406370109313,-4
4403146785793,4414957946753,-2
4403146785793,4440727750529,-3
4403146785793,13202461034369,-2
13194944840705,13202461034369,-4
13194944840705,30790352111489,3
1879051265,38386278273,4
69524786177,241323483009,-2
69524786177,4501931040641,10
805313537,241323483009,-3
805313537,4501931040641,2
1879051265,107105750913,2
138244262913,241323478915,4
138244262913,241323483009,6
138244262913,241323495297,4
138244262913,241325576065,4
138244262913,242397220737,-3
138244262913,516201385857,4
138244262913,4639369990017,8
805313537,13229304586113,3
1879051265,4436432785281,3
69524786177,4639369990017,-2
69524786177,13298024058753,8
8796898331649,13229304586113,4
8796898331649,13298024058753,3
8796898331649,30821490626433,2
1879051265,42681241473,2
6174016513,51271174017,4
6174016513,111400716161,3
6174016513,4440727750529,2
70598525953,111400716161,9
70598525953,244544702337,-3
70598525953,4505152259969,10
139318002689,244544702337,4
8797972071425,13232525805441,2
206963737601,241323483009,10
206963737601,241323495297,9
206963737601,241325576065,13
206963737601,242397220737,-1
206963737601,516201385857,10
206963737601,4639369990017,11
206963737601,241323526017,4
206963737601,241325590401,14
206963737601,242397235073,2
206963737601,516201400193,9
206963737601,4639370004353,10
206963737601,241329768321,3
206963737601,242399315841,13
206963737601,516203480961,13
206963737601,4639372085121,13
206963737601,244544702337,-2
206963737601,517275125633,-3
206963737601,4640443729793,0
69524786177,516201385857,-2
344402691073,516201383811,-3
344402691073,516201385857,1
344402691073,516201400193,1
344402691073,516203480961,13
344402691073,517275125633,1
344402691073,1065957197697,-1
344402691073,4914247894913,1
206963737601,4914247894913,11
206963737601,13435463010177,12
8865617806337,13298024056707,11
8865617806337,13298024058753,11
8865617806337,13298024073089,10
8865617806337,13299097798529,-2
8865617806337,13435463010177,-1
8865617806337,30890210101121,3
1879051265,4402073051009,4
35165047809,4501931040641,4
35165047809,13229304586113,11
8796898331649,30787130892161,4
805313537,30787130892161,1
1879051265,13198166069121,4
35165047809,13298024058753,4
35165047809,30821490626433,2
17592991353857,30787130888067,4
17592991353857,30787130892161,4
17592991353857,30787130904449,4
17592991353857,30787132985217,4
17592991353857,30788204629889,1
17592991353857,30821490626433,3
17592991353857,65971502976897,4
1879051265,4406368014209,2
6174016513,4414957946753,4
6174016513,13202461034369,4
36238787585,4440727750529,10
36238787585,4505152259969,4
36238787585,13232525805441,11
8797972071425,13202461034369,4
8797972071425,30790352111489,3
17594065093633,30790352111489,4
35165047809,4639369990017,1
172603999233,4914247894913,4
172603999233,13435463010177,10
8831258067969,13435463010177,1
8831258067969,30890210101121,2
103884522497,13435463010177,13
103884522497,30890210101121,12
17627351090177,30821490624387,11
17627351090177,30821490626433,12
17627351090177,30821490640769,4
17627351090177,30821492721537,12
17627351090177,30822564366209,11
17627351090177,30890210101121,9
17627351090177,66005862713217,11
26389084374017,30787130892161,4
26389084374017,30787130904449,4
26389084374017,30787132985217,5
26389084374017,30788204629889,4
26389084374017,30821490626433,3
26389084374017,65971502976897,4
26389084374017,30787130935169,4
26389084374017,30787132999553,5
26389084374017,30788204644225,4
26389084374017,30821490640769,4
26389084374017,65971502991233,3
26389084374017,30787137177473,4
26389084374017,30788206724993,5
26389084374017,30821492721537,9
26389084374017,65971505072001,5
26389084374017,30790352111489,-4
26389084374017,30822564366209,-1
26389084374017,65972576716673,-2
26389084374017,30890210101121,5
26389084374017,66005862713217,2
8796898331649,65971502976897,3
8831258067969,66005862713217,11
43981270418433,65971502974851,4
43981270418433,65971502976897,4
43981270418433,65971502991233,4
43981270418433,65971505072001,5
43981270418433,65972576716673,2
43981270418433,66005862713217,2
43981270418433,136340247152513,4
1879212033,4026778497,4
36238819329,38386385793,2
4399925592065,4402073158529,2
1879146497,4028744577,12
1883275265,4032873345,1
36238819329,38388417409,3
4399925592065,4402075190145,2
1879146497,4026778497,4
1879146497,8321614721,4
1879146497,38386385793,4
1879146497,4402073158529,4
6174048257,8321614721,2
6174048257,8323646337,3
6174048257,16911483777,4
6174048257,42681287553,2
6174048257,4406368060289,4
36238819329,42681287553,4
36238819329,107105796993,2
36238819329,4436432831361,4
4399925592065,4406368060289,4
70598557697,107105796993,0
8797972103169,13198166115201,4
36238852097,38386385793,4
104958263297,107105796993,-11
36242980865,38392578945,12
104958263297,107107861377,11
4434285297665,4436434895745,2
40533753857,42681287553,-12
40533753857,42683351937,2
40533753857,51271189377,4
40533753857,111400731521,1
40533753857,4440727765889,2
104958263297,111400731521,10
104958263297,244544717697,-1
104958263297,4505152275329,-1
173677740033,244544717697,2
8832331808769,13232525820801,2
